Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V580	0	0.7182	0.00296	0.01952	0.21624	0.0045	0.02451	0	0	0.01408
V581	0.01187	0.18622	0.13699	0.02494	0	0.00637	0.0191	0	0.07399	0.54052
V582	0.3344	0.04856	0.02344	0.1198	0.16857	0.01022	0.01196	0.00072	0	0.28233
V583	0.16161	0.70557	0.0119	0.01974	0.01727	0.03956	0.01574	0.0286	0	0
V584	0.03119	0.0358	0.58682	0.06083	0.14516	0.01969	0.02062	0.04773	0.02283	0.02932
V585	0.02886	0	0.31351	0.1582	0	0.00878	0.01259	0	0.11473	0.36332
V586	0.47059	0.01697	0.0542	0.00174	0.05386	0.01419	0.0117	0.004	0.35974	0.01302
V587	0.06225	0.5175	0	0.01776	0	0.13715	0.03363	0	0	0.23171
V588	0.00175	0.0014	0.0266	0.03394	0.03794	0.04958	0.82257	0	0	0.02623
V589	0.09553	0.16379	0.03679	0	0.02283	0.29776	0.12173	0.19674	0.03791	0.02692
V590	0.00539	0.84445	0	0.02328	0.05282	0.00991	0.06312	0	0	0.00103
V591	0.01751	0.05594	0.08047	0.29159	0.02927	0.456	0.05705	0.00183	0	0.01034
V592	0.00123	0.1507	0	0	0.69693	0.00754	0.01133	0	0	0.13227
V593	0.01332	0.01621	0.0297	0.0141	0	0.05446	0.02682	0	0.22437	0.62102
V594	0.4102	0.01462	0.0512	0.0036	0.05173	0.01618	0.04114	0.00476	0.19556	0.21101
V595	0.88551	0.01623	0.0329	0.01939	0.02028	0.00464	0.0135	0.00619	0.00056	8e-04
V596	0.00178	0.04636	0.03343	0	0.03596	0.34076	0.30096	0.22095	0	0.0198
V597	0.01026	0.40318	0.04355	0.15831	0.01542	0.01048	0.03792	0.32088	0	0
V598	0.05613	0.02553	0.0213	0.01293	0.05998	0.00855	0.30183	0	0.09697	0.41678
V599	0.03245	0.03748	0.02302	0.03803	0.03005	0.01431	0.40037	0	0.07742	0.34687
V600	0.04847	0.13995	0.14905	0.50366	0.01312	0.0398	0.01358	0.04921	0.02838	0.01478
V601	0.49443	0.02022	0.00916	0.00936	0.11275	0.00466	0.32709	0	0	0.02232
V602	0.65943	0.00516	0.07064	0.01966	0.01816	0	0.2055	0.01291	0	0.00855
V603	0.17204	0.03035	0.01237	0.00826	0.15729	0.02642	0.17695	0	0.10093	0.31539
V604	0.28072	0.19967	0.04356	0.11372	0.01411	0.00963	0.03425	0.30434	0	0
V605	0.05493	0.0054	0.05908	0.08768	0.04883	0.63382	0.08917	0.02108	0	0
V606	0.14519	0.01183	0.31662	0.13241	0.02766	0.02171	0.03223	0	0.292	0.02037
V607	0.00443	0.51804	0.03586	0.02007	0.32298	0.00754	0.01225	0.02157	0.03164	0.02561
V608	0	0.4663	0	0.0505	0.43673	0.00571	0.00866	0	0	0.03209
V609	0.71983	0.13981	0.03788	0.02524	0.01737	0.00319	0.04306	0.00901	0.00461	0
V610	0.09377	0.0101	0.72398	0.07981	0.0055	0.01173	0.01601	0	0.03587	0.02321
V611	0.69813	0.10296	0.04497	0.08552	0.039	0.00359	0.00879	0.00495	0	0.01209
V612	0.00709	0.36511	0.00029	0.07031	0.43854	0.03849	0.01424	0.02919	0.00376	0.03299
V613	0.01072	0.20612	0.02424	0.00311	0.10998	0.38595	0.20354	0.04966	0	0.00668
V614	0.05838	0.12954	0.1073	0.40414	0.0117	0.0154	0.01819	0.10564	0.08597	0.06375
V615	0	0.14642	0	0	0.68703	0.07501	0.01619	0	0	0.07535
V616	0.46326	0.24811	0.03744	0.02525	0.06453	0.10067	0.03228	0.01042	0	0.01803
V617	0.00104	0.67261	0.06769	0.02279	0.14594	0.04482	0.01535	0.00904	0.01049	0.01023
V618	0.06406	0.13053	0.13322	0.57104	0.01525	0.00098	0.06459	0	0.01864	0.0017
V619	0.03687	0.00947	0.03265	0.02927	0.08352	0.03119	0.23885	0.47975	0.01632	0.0421
V620	0.59667	0.00286	0.02934	0.02389	0.01815	0.03086	0.26256	0.0031	0	0.03255
V621	0.01157	0	0.02489	0	0.02032	0.02845	0.08298	0.83178	0	0
V622	0.03257	0.02196	0.26074	0.12112	0.06722	0.29781	0.07577	0.09701	0.01768	0.0081
V623	0.02776	0.01311	0.58701	0.05681	0.00956	0.24273	0.03269	0	0.01515	0.01519
V624	0.0983	0.63662	0.02759	0.01742	0.02362	0.05914	0.07504	0	0.06055	0.00173
V625	0.0031	0.15473	0	0.06459	0.7071	0.00715	0.00781	0	0	0.05552
V626	4e-05	0.12032	0.00917	0.00764	0.15343	0.11901	0.56429	0	0	0.02611
V627	0.25299	0.01628	0.28532	0.38377	0.01895	0.00551	0.0017	0.00599	0.02528	0.0042
V628	0.02756	0	0.04705	0.00767	0.01942	0.02662	0.07745	0.78819	0.00596	9e-05
V629	0.47754	0.17371	0.078	0.22927	0.02028	0.00322	0.00502	0.01296	0	0
V630	0.0166	0.09146	0.04529	0.01894	0	0.02081	0.0255	0	0	0.78141
V631	0.04577	0.01756	0.16453	0.70842	0.01372	0.02205	0.00536	0.00093	0.01994	0.00171
V632	0.03619	0.02052	0.4363	0.03501	0.01378	0.24882	0.04639	0.054	0.07075	0.03824
V633	0	0.15782	0	0	0.72863	0.00648	0.0469	0	0.00176	0.05841
V634	0.20207	0.00551	0.00754	0.01215	0.0143	0.01097	0.05037	0	0.0728	0.62428
V635	0.00286	0	0	0.01493	0	0.05973	0.03548	0.03784	0.01516	0.834
V636	0.05929	0.43522	0	0.03972	0.32819	0.00467	0.04465	0	0.0114	0.07688
V637	0.09426	0.39467	0	0.00691	0.31993	0.01013	0.14505	0.00259	0	0.02645
V638	0.00127	0.0713	0.01355	0.03638	0.06797	0.07001	0.70111	0	0	0.03841
V639	0.01369	0	0	0.01462	0	0.0024	0.05721	0	0.00391	0.90818
V640	0.04026	0.62245	0.022	0.06287	0.11432	0.01425	0.01456	0.05877	0.04301	0.00752
V641	0.00396	0.00057	0.08319	0.01985	0.03025	0.0116	0.77809	0	0	0.07248
V642	0.00957	0	0.02422	0	0.02809	0.81034	0.10425	0.00366	0	0.01987
V643	0.06185	0.61721	0.02262	0.01468	0.01723	0.00923	0.02718	0.22998	0	0
V644	0.01425	0	0.00461	0.0158	0	0.00316	0.03631	0.0035	0.0017	0.92067
V645	0.81147	0.01303	0.05778	0.01096	0.02324	0.01107	0.01517	0.04333	0.01218	0.00175
V646	0.00048	0.01007	0.01843	0	0.07931	0.55269	0.07195	0.01211	0	0.25496
V647	0.03399	0.01588	0.66893	0.08419	0.01504	0.00802	0.12837	0	0.02054	0.02505
V648	0.00177	0	0.0228	0.01482	0.04474	0	0.88471	0	0	0.03115
V649	0.13224	0.05065	0.01007	0.00665	0.18921	0.31293	0.07049	0.22018	0	0.00758
V650	0.13201	0.08906	0.02498	0.00048	0.02782	0.61616	0.0951	0.0023	0.00572	0.00636
V651	0.78912	0.02724	0.01879	0.00759	0.09321	0.03892	0.01984	0.00529	0	0
V652	0.02703	0	0.03077	0.00381	0.02266	0.04597	0.07299	0.73624	0.0587	0.00183
V653	0.03611	0.02368	0.72619	0.07955	0.03164	0.01188	0.00921	0	0.03089	0.05085
V654	0	0.11365	0	0	0.54621	0.0125	0.03613	0.24986	0	0.04164
V655	0.0359	0.00416	0.30721	0.06299	0.02548	0.0261	0.0423	0.44546	0.01303	0.03738
V656	0.07052	0.03228	0.17467	0.01416	0.04139	0.05942	0.03174	0.09891	0.45265	0.02424
V657	0.02458	0.01152	0.08585	0.15204	0.05331	0.03117	0.20262	0	0.41118	0.02773
V658	0.03845	0.16435	0.07197	0.16965	0.03718	0.28823	0.06291	0.16682	0.00046	0
V659	0.01818	0.06223	0.0335	0	0.29292	0.01585	0.07571	0	0.45582	0.04579
V660	0.12408	0.01669	0.13399	0.41355	0.02838	0.00848	0.00162	0.00499	0.21195	0.05627
V661	0.30213	0.60798	0.01084	0.02971	0.02254	0.00405	0.01044	0.0012	0.0111	0
V662	0.17603	0.0013	0.48563	0.08495	0	0.04879	0.0214	0	0.01401	0.16789
V663	0.44955	0.01047	0.12139	0.05154	0.02184	0.00486	0.32852	0.00451	0	0.00734
V664	0.02643	0.66621	0.01682	0.02203	0.03141	0.00518	0.09166	0	0.13304	0.00722
V665	0.04581	0.2657	0.11839	0.51727	0.01315	0.0109	0	0.0049	0.01053	0.01335
V666	0	0.63851	0	0.00768	0.31739	0.00533	0.01043	0	0	0.02065
V667	0.62385	0.0097	0.04261	0.03027	0.02407	0.12006	0.02138	0.00897	0.11909	0
V668	0	0.16522	0	0	0.72351	0.00739	0.01292	0.03752	0	0.05343
V669	0.04416	0.04025	0.15802	0.68315	0.02261	0.00285	0.01349	0.01501	0.01824	0.00221
V670	0.01459	0.01281	0.0465	0.02599	0.02987	0.02252	0.08211	0.55413	0.20131	0.01017
V671	0	0.00793	0.01893	0	0.03845	0.80843	0.0972	0.02906	0	0
V672	0.6215	0.01313	0.0863	0.22092	0.01452	0.0027	0.03003	0.00525	0.00148	0.00418
V673	0.02401	0.06603	0.02138	0	0.00466	0.41985	0.08176	0.02297	0.02141	0.33793
V674	0.02374	0.0135	0.07454	0	0.05724	0.02313	0.01241	0	0.7383	0.05714
V675	0.01684	0	0.04779	0.19443	0	0.00231	0.01847	0	0.00354	0.71663
V676	0.01	0	0.23822	0.02402	0.0135	0.55926	0.07543	0	0	0.07957
V677	0.83693	0.0167	0.0504	0.01153	0.03468	0.00469	0.01895	0.0238	0	0.0023
V678	0.0238	0.02549	0.10488	0	0.05608	0.04437	0.01388	0	0.695	0.03651
V679	0.0025	0.22416	0	0	0.4083	0.28715	0.05078	0	0	0.0271
V680	0.08583	8e-04	0.15317	0.00628	0.02454	0.02154	0.05936	0.64443	0.00147	0.00258
V681	0.01224	0.08336	0.13561	0.00747	0.36805	0.08127	0.03441	0.24585	0	0.03174
V682	0.04407	0.39928	0.12347	0.2348	0.02345	0.01466	0.02175	0.11929	0.01844	0.00079
V683	0.05613	0.51602	0.17716	0.05764	0.0239	0.00165	0.15974	0	0	0.00776
V684	0.00137	0.19074	0	0	0.37085	0.01445	0.04393	0.34674	0.00361	0.02831
V685	0.01082	0	0.02802	0.04864	0	0.17537	0.04264	0.08987	0.10751	0.49713
V686	0.39043	0.04556	0.01942	0.00439	0.02415	0.02474	0.11671	0.36714	0	0.00746
V687	0.03598	0.01013	0.56959	0.05918	0.02	0.01596	0.00885	0	0.2519	0.0284
V688	0.01054	0.03171	0.05446	0.003	0.13334	0.08462	0.26946	0	0.16222	0.25066
V689	0.88501	0.01702	0.03061	0.01052	0.02602	0.00442	0.01912	0.00598	9e-05	0.00122
V690	0.0041	0	0.09986	0.00579	0	0.52716	0.07656	0.00132	0	0.28521
V691	0.31411	0.04199	0.01819	0.05065	0.17919	0.10032	0.1884	0.08338	0	0.02377
V692	0.49971	0.32363	0.02677	0.0722	0.04839	0.00943	0.01433	0.00554	0	0
V693	0	0.11784	0	0.00651	0.10377	0.03539	0.0327	0.01664	0	0.68714
V694	0.02011	0.00479	0.0257	0.08591	0.08657	0	0.72808	0.02041	0	0.02843
V695	0.03751	0.0323	0.14075	0.55295	0.01441	0.02235	0.07871	0.10775	0.01158	0.00169
V696	0.0821	0	0	0	0	0.01089	0.04395	0.37912	0	0.48393
V697	0.03605	0.0136	0.07111	0.23714	0.01623	0.01601	0.07265	0.53415	0.00306	0
V698	0	0.79523	0.02438	0.02561	0.08273	0.0042	0.0111	0	0.00059	0.05615
V699	0.05725	0.06039	0.21777	0.34055	0.24331	0.014	0.00323	0.00199	0.01078	0.05074
V700	0.03141	0.01436	0.6142	0.09623	0.00809	0.16966	0.0309	0	0.0182	0.01696
V701	0	0.81089	0.03757	0.0436	0.02683	0.01147	0.03272	0	0.02215	0.01478
V702	0	0.64765	0.05186	0.02083	0.00712	0.11362	0.03086	0.0101	0	0.11796
V703	0.06011	0.54503	0.01958	0.02383	0.06118	0.0157	0.22337	0.0162	0	0.03499
V704	0.00743	0.03551	0.00056	0.00524	0.19167	0.01834	0.03745	0.28151	0	0.4223
V705	0.00351	0.01608	0.01279	0.00558	0	0.00147	0.42491	0.26103	0	0.27462
V706	0.01112	0	0.01959	0	0.0313	0.02805	0.08241	0.82692	0	0.00062
V707	0.02964	0.0537	0.09013	0.41777	0	0.00234	0.00795	0.01814	0.00789	0.37244
V708	0.00078	0.60618	0.094	0.02892	0.0103	0.00804	0.15318	0	0	0.09861
V709	0	0	0	0.00816	0	0.00875	0.0336	0.00794	0	0.94156
V710	0	0.75315	0.00264	0.01661	0.02802	0.15485	0.02677	0	0.01796	0
V711	0.07888	0	0.01107	0.00988	0.05659	0.06589	0.74046	0	0	0.03723
V712	0.33425	0.00887	0.03721	0.02162	0.0182	0.23807	0.05225	0.28953	0	0
V713	0.03211	0.00792	0.46	0.05034	0.02176	0.01747	0.02601	0.11202	0.24839	0.02397
V714	0.00611	0	0	0.05631	0	0.00289	0.02891	0.01286	0	0.89291
V715	0.03016	0.09848	0.23004	0.02248	0.45825	0.01126	0.01569	0.08174	0.00818	0.0437
V716	0	0	0	0.0275	0	0.01409	0.03116	0.00331	0	0.92394
V717	0.02093	0.02014	0.08027	0	0.09988	0.01686	0.14109	0	0.56524	0.0556
V718	0.01229	0.00637	0.02956	0.02181	0.02766	0.70594	0.10524	0.09111	0	0
V719	0.01502	0	0.14679	0.04314	0	0.01235	0.02599	0.04556	0.00916	0.70199
V720	0.0362	0.0145	0.14209	0.55155	0.02456	0.20145	0.01706	0.00141	0.01119	0
V721	0.07248	0.01603	0.08022	0.08068	0.06291	0.0297	0.02696	0.08481	0.50309	0.04312
V722	0.25934	0.02094	0.11211	0.4289	0.00634	0.01942	0.00711	0.0684	0.01309	0.06435
V723	0.38652	0.00272	0.18961	0.05515	0.00373	0.06496	0.03849	0.12534	0.02203	0.11145
V724	0.25836	0.01718	0.11429	0.341	0.03151	0.01654	0.00293	0	0.19738	0.02082
V725	0.21754	0.01641	0.10408	0.38332	0	0.00282	0.00673	0.03179	0.00701	0.23029
V726	0	0.15866	0	0	0.69852	0.04552	0.01601	0.03138	0	0.0499
V727	0.01363	0	0.02353	0.00788	0	0.0105	0.02381	0.00124	0.26454	0.65487
V728	0	0	0	0.00895	0	0.00262	0.04343	0	0	0.945
V729	0.01108	0.42891	0.04258	0.00225	0.04413	0.01444	0.03023	0	0.40648	0.0199
V730	0.00565	0	0	0.0097	0	0.00303	0.03281	0	0	0.94881
V731	0.01444	0	0	0.0095	0	0.00255	0.0367	0	0	0.93681
V732	0.0072	0.54668	0.04991	0.11946	0.01665	0.0071	0.05108	0.15713	0.02988	0.0149
V733	0.02163	0.47016	0.08479	0.38031	0.01548	0.0028	0.00094	0	0.0113	0.01259
V734	0.00519	0.10936	0.0497	0.0018	0.10618	0.35372	0.2297	0.00847	0.12029	0.01558
V735	0.02294	0.02897	0.49044	0.04445	0.01314	0.33176	0.04824	0	0.00928	0.01079
V736	0.18144	0.70237	0.00458	0.02152	0.01847	0.00862	0.06301	0	0	0
V737	0.02729	0.03849	0.4945	0.05877	0.17622	0.0071	0.15272	0	0.01195	0.03298
V738	0	0.06316	0	0	0.32952	0.50348	0.06092	0.00283	0.01786	0.02223
V739	0.27852	0.07494	0.02038	0.00277	0.01627	0.0296	0.08344	0.49408	0	0
V740	0.22747	0	0	0.01051	0	0.00236	0.02334	0.00148	0	0.73483
V741	0	0.43759	0	0	0.45656	0.00749	0.01094	0	0.05102	0.0364
V742	0.01616	0.01435	0.1463	0.06353	0.05141	0.01136	0.0216	0.00245	0.00192	0.67091
V743	0.79397	0.0271	0.02666	0.01007	0.06398	0.00268	0.06568	0.00492	0	0.00495
V744	0.03822	0.0116	0.77074	0.09069	0.01204	0.01252	0.00961	0	0.02888	0.0257
V745	0.04095	0.02935	0.161	0.18269	0.03515	0.00638	0.24897	0	0.27178	0.02373
V746	0.09734	0	0.02509	0.01559	0	0.00337	0.02597	0.0041	0	0.82854
V747	0.0165	0.76648	0	0.0194	0.06045	0.00414	0.01415	0.02757	0	0.09131
V748	0.53449	0	0.00662	0.01096	0	0.00394	0.01702	0.0055	0.02151	0.39996
V749	0.08277	0.02131	0.68231	0.10975	0.01877	0.01072	0.01513	0	0.02451	0.03474
V750	0.0236	0	0	0.00677	0	0	0.24301	0.00137	0	0.72526
V751	0.33284	0.01082	0.35272	0.04073	0.03267	0.07065	0.03744	0.01935	0.02391	0.07888
V752	0.02687	0	0.03888	0	0.02429	0.02214	0.10765	0.62504	0.1313	0.02383
V753	0.19816	0	0.01364	0.01344	0	0.00518	0.02121	0	0.08449	0.66387
V754	0.015	0.09233	0.1407	0.07172	0.36181	0.01138	0.22274	0	0.02919	0.05512
V755	0.86267	0.01495	0.04658	0.01679	0.0182	0.01033	0.01389	0.00566	0	0.01094
V756	0.01507	0.12279	0	0	0.57455	0.01195	0.01561	0.06558	0.14346	0.05099
V757	0.04206	0.01323	0.54627	0.33669	0.00651	0.00882	0.00321	0.00209	0.02521	0.01591
V758	0.001	0	0.01471	0.02125	0.03494	0	0.89855	0	0	0.02955
V759	0.0765	0	0	0.01346	0	0.00158	0.09343	0.04144	0	0.77358
V760	0.02357	0.02661	0.07548	0	0.05917	0.02336	0.01207	0	0.74108	0.03867
V761	0.02204	0.02275	0.0781	0	0.04675	0.02056	0.02552	0.01392	0.59694	0.17341
V762	0.00843	0.34449	0.00112	0.00864	0.0056	0.32013	0.04572	0	0	0.26587
V763	0.21917	0.0924	0.0201	0	0.03106	0.43859	0.07971	0.04396	0.04156	0.03345
V764	0.03509	0.28563	0.04392	0.11399	0.20196	0.00718	0.04923	0.16198	0	0.10101
V765	0	0	0.02471	0	0.02912	0.80492	0.11189	0.02249	0	0.00687
V766	0.00226	0.02832	0.02001	0.0146	0.06195	0.00187	0.80645	0	0.00326	0.06128
V767	0.02187	0	0.01887	0	0.01823	0.06716	0.19985	0.62037	0.01778	0.03586
V768	0.01047	0.08307	0.01675	0.025	0.42023	0.09194	0.09432	0.11204	0.09207	0.0541
V769	0.00396	0.01304	0.03354	0	0.00405	0.37935	0.07243	0.27826	0.02267	0.1927
V770	0.04023	0.42356	0.12472	0.19615	0.01642	0.09991	0.02532	0.02779	0.0321	0.01379
V771	0.04406	0.02952	0.15439	0.67147	0.06763	0.00233	0	0	0.0248	0.0058
V772	0.01752	0.4302	0.00246	0.00649	0.20614	0.01613	0.02752	0	0.15645	0.13708
V773	0.03679	0.0223	0.12809	0.55439	0.00865	0.07384	0.00763	0.01423	0.0177	0.13638
V774	0.10799	0.0452	0.13233	0.03356	0.06107	0.12873	0.0758	6e-05	0.34775	0.0675
V775	0.01643	0.08169	0.05459	0	0.41206	0.35895	0.04481	0.00063	0	0.03084
V776	0	0.04367	0.01539	0	0.03095	0.8061	0.09482	0.00291	0	0.00616
V777	0.17746	0.35081	0.08635	0.34318	0.01405	0.01003	0.00921	0	0.00892	0
V778	0.03676	0.01843	0.69109	0.11676	0.0136	0.00943	0.06601	0	0.02403	0.0239
V779	0.0341	0.02719	0.03803	0.00474	0.01616	0.2674	0.16736	0.12836	0.14687	0.1698
V780	0	0.86768	0.01697	0.07442	0.02813	0.00367	0.00914	0	0	0
V781	0.02073	0.02331	0.05648	0	0.04321	0.49081	0.0907	0.07238	0.18072	0.02165
V782	0	0.83586	0.00785	0.03662	0.02803	0.00209	0.08013	0.00941	0	0
V783	0.02026	0.20371	0.02714	0.01635	0.64383	0.00768	0.01642	0	0	0.0646
V784	0	0.65457	0.00334	0.0211	0.02913	0	0.26661	0	0.01705	0.0082
V785	0.16655	0.00053	0.01955	0	0.02736	0.02086	0.07079	0.68706	0.0073	0
V786	0.03552	0.02631	0.14309	0.3455	0.03303	0.03287	0.00576	0.01062	0.34962	0.01768
V787	0.01584	0	0.21428	0.03645	0	0.03293	0.03372	0.07477	0.0209	0.57112
V788	0.01464	0.14552	0	0	0.4623	0.20212	0.0289	0	0.10736	0.03918
V789	0.81632	0.01403	0.04396	0.08258	0.01669	0.00983	0.01064	0.00595	0	0
V790	0.02173	0.01107	0.06935	0	0.05135	0.10726	0.0209	0	0.65012	0.06822
V791	0.0592	0.01882	0.68342	0.07292	0.05684	0.01957	0.01245	0.02889	0.02291	0.02497
V792	0.02291	0.01053	0.37204	0.03124	0.01048	0.01946	0.04444	0.46952	0.00971	0.00967
V793	0.04829	0.02595	0.15453	0.0436	0.09351	0.01685	0.1621	0.00602	0.00653	0.44261
V794	0.05169	0	0.00966	0.02455	0.022	0	0.7235	0	0	0.1686
V795	0.03917	0.00319	0.22513	0.2634	0.0087	0.01588	0.2589	0	0.00991	0.17573
V796	0.07863	0.0028	0.2291	0.22633	0	0.0726	0.03949	0.13132	0.01089	0.20884
V797	0.0107	0.04604	0.11867	0.05164	0.1182	0	0.55762	0	0.05024	0.0469
V798	0.03601	0	0.06938	0.01426	0.02247	0.67078	0.07911	0.00829	0	0.09971
V799	0.01784	0.00052	0.03342	0.00685	0.03927	0.36827	0.08136	0.45246	0	0
V800	0.17828	0.10235	0.26926	0.0375	0.06481	0.0255	0.01377	0.00606	0.16171	0.14076
V801	0	0.66406	0	0.021	0.02704	0.00567	0.27301	0.00279	0	0.00643
V802	0.53055	0	0.00213	0.01236	0	0.00299	0.01709	0.00584	0	0.42903
V803	0.10394	0	0.06712	0.01279	0.02946	0	0.62186	0	0.09336	0.07146
V804	0.18238	0.44718	0.00981	0.0119	0.01174	0.01939	0.02918	0.14662	0	0.14181
V805	0.47342	0.00442	0.03016	6e-04	0.02696	0.40255	0.05631	0.00558	0	0
V806	0.03836	0.00655	0.01741	0	0.01751	0.05321	0.08497	0.7511	0	0.0309
V807	0.04088	0	0.56595	0.06942	0	0.00942	0.01359	0	0.02232	0.27843
V808	0.0338	0.01615	0.12463	0.25077	0.04143	0.0167	0.00596	0.00093	0.48475	0.02487
V809	0.01153	0.00836	0.04488	0	0.0198	0.03622	0.07656	0.76645	0.01849	0.01771
V810	0.02424	0.10649	0.04536	0.31052	0.46258	0.00602	0.00273	0.00071	0.00392	0.03743
V811	0.65852	0.00562	0.02367	0.00502	0.01867	0.24724	0.03396	0.0073	0	0
V812	0.01238	0.00189	0.03766	0	0.05234	0.00739	0.40927	0.16496	0.28559	0.02853
V813	0.01622	0.00396	0.01428	0.01411	0.04877	0	0.86706	0	0.00379	0.0318
V814	0.00048	0.03558	0.0406	0	0.03227	0.58932	0.08578	0.19333	0	0.02263
V815	0.01442	0.27148	0.00484	0.00281	0	0.01286	0.05151	0.4361	0	0.20598
V816	0.0055	0	0	0.00772	0	0.026	0.03379	0.00331	0	0.92368
V817	0.03355	0.00551	0.0581	0.0667	0.04455	0.01684	0.15438	0.33705	0.26621	0.01711
V818	0.02343	0.0257	0.07849	0.05629	0.11004	0.00434	0.03252	0.00221	0	0.66698
V819	0.07287	0	0.02239	0.04505	0.03206	0	0.77495	0.02782	0	0.02486
V820	0.02504	0.09682	0.06105	0.31185	0.42014	0.00647	0.00321	0.00754	0.03276	0.03512
V821	0.01131	0	0.03473	0	0.01977	0.04819	0.08192	0.80408	0	0
V822	0.00905	0	0.03911	0.14401	0.02687	0	0.72735	0	0	0.05362
V823	0.03721	0.00801	0.39559	0.04168	0	0.03126	0.03249	0.01708	0.08951	0.34718
V824	0.03032	0.01012	0.12257	0.38694	0.02172	0.21667	0.02538	0.03602	0.13076	0.01949
V825	0	0.83774	0.03048	0.02729	0.02819	0.01841	0.05664	0	0	0.00125
V826	0	0.82257	0.00637	0.02145	0.03092	0.00596	0.011	0	0.08507	0.01667
V827	0.26403	0.47835	0.01514	0.01947	0.16827	0.00514	0.01762	0.01692	0.00622	0.00884
V828	0.01061	0.78906	0.01408	0.02043	0.04739	0.0299	0.01297	0	0.07235	0.00321
V829	0.02572	0.00373	0.2749	0.03384	0.00244	0.0392	0.02569	0	0.30648	0.28801
V830	0.2223	0.01453	0.05535	0.1146	0.04362	0.01508	0.02078	0	0.16922	0.34453
V831	0	0.17539	0.01029	0.00239	0.21588	0.46248	0.06666	0.05604	0	0.01087
V832	0.01688	0.00754	0.05634	0.007	0.03575	0.46844	0.31772	0	0.08003	0.01029
V833	0.00502	0.04857	0.01785	0	0.02606	0.00995	0.37262	0.50987	0	0.01005
V834	0	0.10149	0	0	0.46899	0.00542	0.01635	0	0	0.40776
V835	0.01181	0.04162	0.0772	0.03651	0.16994	0.01661	0.07427	0.20901	0.00095	0.36208
V836	0.82202	0.01886	0.0444	0.01184	0.0234	0.00248	0.07182	0.00517	0	0
V837	0.08188	0.23601	0.38521	0.06736	0.08273	0.04435	0.02009	0.00398	0.01253	0.06587
V838	0.36198	0.01495	0.10004	0	0.02998	0.19226	0.03492	0.07985	0.18318	0.00284
V839	0.004	0	0.06438	0	0.03341	0.48815	0.09256	0.30457	0.01293	0
V840	0.0103	0	0.01854	0	0.01428	0.02584	0.08758	0.78857	0.00418	0.0507
V841	0.06862	0.03392	0.20707	0.5401	0.05084	0.01411	0	0	0.07717	0.00817
V842	0.03979	0.01094	0.42607	0.38016	0.0086	0.00479	0.08196	0	0.02016	0.02753
V843	0.06975	0.19399	0	0.00203	0.4345	0.00771	0.09564	0	0.14072	0.05565
V844	0.01694	0	0.03086	0.21048	0	0.00173	0.02406	0	0	0.71594
V845	0.05465	0.0138	0.14397	0.5986	0.01311	0.0155	0.00698	0.13226	0.02114	0
V846	0.03701	0.02634	0.74664	0.08843	0.00351	0.01122	0.02304	0	0.02685	0.03696
V847	0.0083	0.00207	0.22557	0.0091	0.03177	0.64405	0.0759	0.00037	0.00094	0.00194
V848	0.73983	0.02978	0.03741	0.01678	0.04708	0.0401	0.02576	0.00974	0.02932	0.0242
V849	0.02864	0.18571	0.29749	0.0392	0.03335	0.01377	0.01716	0.0157	0.00901	0.35998
V850	0.00012	0	0	0.00967	0	0.05979	0.15369	0.00249	0.01387	0.76037
V851	0.02362	0.128	0.39458	0.05758	0.00309	0.01403	0.02793	0.25727	0.01453	0.07936
V852	0	0.32162	0	0	0.61031	0.01384	0.00985	0	0	0.04439
V853	0.36059	0.01218	0.50027	0.05689	0.01618	0.01591	0.01055	0	0.01615	0.01126
V854	0.80203	0.0088	0.02398	0.01283	0.01731	0.04266	0.08715	0.00523	0	0
V855	0.01512	0.02787	0.22522	0.02048	0.01277	0.11031	0.0563	0.49714	0.0022	0.0326
V856	0.44997	0.10283	0.02785	0.00671	0.01909	0.08251	0.15814	0.08466	0	0.06825
V857	0.0062	0	0.01072	0.01721	0	0.00338	0.03076	0	0.0033	0.92843
V858	0.38038	0.0267	0.04319	0	0.09586	0.3505	0.04458	0.01305	0.04574	0
V859	0.03483	0.00456	0.07331	0.0969	0.02921	0.06076	0.04495	0.42463	0.22138	0.00947
V860	0.0393	0.05898	0.54117	0.29679	0.00729	0.00873	0.00308	0	0.02903	0.01565
V861	0.75189	0.09151	0.03876	0.07555	0.0229	0.00375	0.00954	0.0055	2e-05	0.00058
V862	0.12745	0.25768	0.04402	0.00517	0.04455	0.03949	0.04714	0	0.37093	0.06357
V863	0.01772	0	0.23942	0.13293	0.0236	0.001	0.5605	0	0	0.02482
V864	0.00887	0.01132	0.03717	0.01674	0	0.01596	0.03298	0	0.04311	0.83386
V865	0.04284	0.00659	0.03996	0.12829	0	0.0077	0.04396	0.00394	0	0.72672
V866	0.00507	0	0.10285	0.02212	0.03983	0	0.80081	0	0	0.02932
V867	0.02973	0.129	0.61209	0.07225	0.0277	0.0113	0.0195	0.0475	0.0187	0.03223
V868	0.02509	0.0501	0.14833	0.00319	0.05249	0.02231	0.0117	0	0.65105	0.03574
V869	0.45962	0.06162	0.12215	0.03965	0.0245	0.00459	0.01446	0.01168	0.00072	0.26099
