Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V717	0.02257	0.05966	0.00249	0	0	0.00732	0.07453	0	0.83344	0
V718	0	0	0	0.01998	0	0.82472	0.02947	0.12583	0	0
V719	0.00266	0	0.28906	0	0.20007	0	0	0.06593	0	0.44228
V720	0	0	0	0.78923	0	0.20192	0.00886	0	0	0
V721	0.04915	0.03119	0	0.10155	0	0	0.00077	0.1011	0.71624	0
V722	0.18832	0.00713	0	0.71096	0	0.01082	0.00539	0.06976	0	0.00761
V723	0.4026	0	0.23181	0.01612	0	0.05617	0.01031	0.21949	0.00689	0.05661
V724	0.18324	0.03113	0	0.5139	0	0.00094	0.00385	0	0.26693	0
V725	0.1733	0.0274	0	0.66942	0	0	0.00122	0.01544	0	0.11322
V726	0.06504	0	0	0	0.91465	0.02031	0	0	0	0
V727	0.00999	0.02042	0.02101	0	0.05896	0	0	0	0.53281	0.35681
V728	0	0	0.03182	0	0.25457	0	0	0	0.00679	0.70681
V729	0.03179	0.37219	0	0	0	0	0.00266	0	0.59336	0
V730	0.00265	0	0.03673	0	0.25426	0	0	0	0	0.70635
V731	0.01343	0.00311	0.03287	0	0.25663	0	0	0	0.00042	0.69353
V732	0.03129	0.49685	0.0332	0.16285	0.01522	0	0.03059	0.22272	0	0.00729
V733	0.02039	0.40988	0	0.565	0	0	0.00472	0	0	0
V734	0.00213	0.13461	0.0149	0	0.01813	0.42943	0.14756	0.01017	0.24308	0
V735	0.02279	0.00079	0.58184	0	0	0.38343	0.01114	0	0	0
V736	0.22519	0.67965	0	0	0.05819	0	0.03698	0	0	0
V737	0.03559	0.04503	0.63694	0	0.14721	0.01604	0.11918	0	0	0
V738	0.0129	0	0	0	0.37245	0.59786	0.01638	0	0	0.00041
V739	0.2519	0	0	0	0	0	0	0.7481	0	0
V740	0.2925	0	0	0	0.154	0	0	0	0	0.5535
V741	0.06097	0.30711	0	0	0.63192	0	0	0	0	0
V742	0.00759	0	0.31064	0.00145	0.27199	0	0	0	0	0.40834
V743	0.92067	0.0295	0	0	0.00839	0	0.03574	0	0	0.0057
V744	0.04572	0	0.95428	0	0	0	0	0	0	0
V745	0.00208	0.07845	0.07238	0.23198	0	0.04745	0.16422	0	0.40344	0
V746	0.11487	0	0.073	0	0.23011	0	0	0	0	0.58202
V747	0.07577	0.70403	0	0	0.17089	0	0	0	0	0.04932
V748	0.61638	4e-05	0	0	0.04259	0	0	0	0.0627	0.27829
V749	0.08434	0.01284	0.90122	0	0	0	0.0016	0	0	0
V750	0.00776	0.05432	0.00906	0	0.10609	0.05322	0.20402	0.00974	0.04515	0.51065
V751	0.36689	0.01003	0.45179	0	0	0.07237	0.0153	0.01647	0.03904	0.02812
V752	0.03798	0	0.00129	0	0	0	0.00544	0.88537	0.05588	0.01404
V753	0.22954	0.00654	0.01202	0	0.10362	0	0	0	0.21494	0.43335
V754	0.01795	0.08257	0.23983	0.01387	0.39971	0.05861	0.18135	0	0.0061	0
V755	0.99436	0	0	0	0	0	0	0	0	0.00564
V756	0.06558	0.01177	0	0	0.71041	0	0.00439	0.07353	0.13432	0
V757	0.01573	0.00445	0.58519	0.38733	0	0	0.0073	0	0	0
V758	0	0.13623	0	0	0	0.199	0.60714	0.03302	0.02461	0
V759	0.07881	0.0116	0.04142	0	0.14642	0	0.05151	0.08456	0.00941	0.57627
V760	0.01722	0.03182	0	0	0	0	0	0	0.95096	0
V761	0.02719	0.04187	0	0	0	0	0	0	0.88452	0.04642
V762	0.0217	0.325	0	0	0.09233	0.39409	0.00522	0	0	0.16166
V763	0.2007	0.08	0	0	0	0.53666	0.02748	0.05598	0.08201	0.01717
V764	0.05847	0.22128	0.05532	0.15529	0.22449	0	0.0201	0.22797	0	0.03708
V765	0	0	0	0	0	0.95514	0.03181	0.01245	0	0.00061
V766	0	0.15948	0	0	0	0.19911	0.55202	0.02483	0.06457	0
V767	0.01591	0	0	0	0	0	0.07256	0.90745	0	0.00409
V768	0.02462	0.02644	0.06186	0	0.46951	0.09331	0.06797	0.16602	0.08763	0.00264
V769	0.00096	0.00041	0.01883	0	0	0.39739	0.00806	0.46133	0	0.11302
V770	0.04412	0.40552	0.09452	0.29308	0.00649	0.10381	0.02778	0.02249	0	0.0022
V771	0	0.03968	0	0.94767	0	0	0.01265	0	0	0
V772	0.04962	0.36419	0	0	0.3135	0	0.0085	0	0.20316	0.06103
V773	0	0.02561	0	0.84667	0	0.07819	0.01161	0	0	0.03792
V774	0.0858	0.05997	0.1026	0	0	0.12358	0.03805	0	0.58368	0.00632
V775	0.05476	0	0.05618	0	0.47352	0.41307	0.00247	0	0	0
V776	0	0.00794	0	0	0	0.96197	0.02432	0	0	0.00578
V777	0.14922	0.31447	0	0.52771	0	0	0.0086	0	0	0
V778	0.02994	0.02021	0.89894	0	0	0	0.05091	0	0	0
V779	0.01415	0.04618	0.00533	0	0	0.30023	0.09318	0.20039	0.26491	0.07563
V780	0.05968	0.7841	0.03491	0.03382	0.08749	0	0	0	0	0
V781	0.01189	0.0156	0.00274	0	0	0.52507	0.03372	0.10079	0.31019	0
V782	0.05357	0.78601	0.01017	0	0.08571	0	0.06453	0	0	0
V783	0.09097	0.0208	0.06165	0	0.82658	0	0	0	0	0
V784	0.02172	0.66087	0	0	0.053	0.04749	0.21296	0	0	0.00395
V785	0.12025	0	0	0	0	0	0	0.87975	0	0
V786	0	0.04416	0	0.48123	0	0.01404	0.00785	0	0.45272	0
V787	0.00311	0.00339	0.37072	0	0.0647	0.00661	0	0.13953	0.04541	0.36653
V788	0.04786	0.05015	0	0	0.57359	0.20905	0.01023	0	0.10912	0
V789	0.93665	0	0	0.06335	0	0	0	0	0	0
V790	0.01304	0.02197	0	0	0	0.0553	0	0	0.9097	0
V791	0.0738	0.01557	0.88211	0	0	0	0	0.02852	0	0
V792	0.04336	0	0.33111	0	0	0	0	0.62553	0	0
V793	0.03727	0.04682	0.26296	0	0.21559	0.0472	0.12605	0.00416	0.0145	0.24544
V794	0.0013	0.12959	0	0	0	0.1884	0.54411	0.02706	0.04399	0.06555
V795	0	0.06747	0.19742	0.38312	0	0.08288	0.20122	0	0.00172	0.06617
V796	0.05263	0.0021	0.2168	0.35712	0	0.06293	0.01603	0.19831	0	0.09408
V797	0	0.1578	0.13473	0	0	0.12843	0.40377	0.02536	0.14992	0
V798	0.03319	0	0.04644	0.00451	0	0.83621	0.01735	0	0	0.06229
V799	0.01807	0	0	0	0	0.31583	0	0.6661	0	0
V800	0.18392	0.1021	0.31488	0	0.05227	0	0	0	0.29041	0.05643
V801	0.02284	0.66797	0	0	0.03554	0.05745	0.21619	0	0	0
V802	0.63445	0	0	0	0.05497	0	0	0	0	0.31058
V803	0.06152	0.10331	0.00401	0	0	0.14087	0.44223	0.02481	0.22093	0.00233
V804	0.22587	0.41501	0	0	0.05823	0	0	0.21802	0	0.08287
V805	0.47607	0	0	0	0	0.52393	0	0	0	0
V806	0.02755	0	0	0	0	0	0	0.97245	0	0
V807	0.04689	0.00719	0.79382	0	0	0	0	0	0.00886	0.14324
V808	0.00692	0.03391	0	0.32589	0	0	0	0	0.63329	0
V809	0.02393	0	0	0	0	0	0	0.97607	0	0
V810	0.04038	0.01665	0.00996	0.46506	0.4653	0	0.00264	0	0	0
V811	0.69588	0	0	0	0	0.30412	0	0	0	0
V812	0	0.06112	0	0	0	0.05141	0.23525	0.23683	0.41539	0
V813	0	0.14264	0	0	0	0.18983	0.58577	0.02819	0.05357	0
V814	0.00527	0	0	0	0	0.66371	0.01252	0.30604	0	0.01247
V815	0.04231	0.20363	0	0	0	0	0	0.64796	0	0.1061
V816	0	0	0.0323	0	0.24199	0.00316	0	0	0.02004	0.7025
V817	0.0129	0.02729	0	0.0972	0	0	0.06991	0.46527	0.32742	0
V818	0.02174	0	0.20592	0.0069	0.36145	0	0	0	0	0.40399
V819	0.01297	0.12647	0	0.00581	0	0.18033	0.55272	0.08723	0.03447	0
V820	0.03328	0.03241	0.02229	0.47193	0.42775	0	0.01235	0	0	0
V821	0.01344	0	0	0	0	0	0	0.98656	0	0
V822	0	0.1233	0	0.149	0	0.17459	0.51227	0.02553	0.01532	0
V823	0.03482	0.02328	0.53666	0	0.02247	0.00615	0.00538	0.01544	0.17679	0.179
V824	0	0.01817	0	0.57909	0	0.2181	0.01783	0.02808	0.13872	0
V825	0.05798	0.78228	0.02432	0	0.09335	0	0.04207	0	0	0
V826	0.05269	0.75617	0.0017	0	0.13229	0	0.00683	0	0.03276	0.01756
V827	0.32132	0.42113	0	0	0.25756	0	0	0	0	0
V828	0.06195	0.73685	0.00723	0	0.14818	0.00197	0.0185	0	0.01665	0.00866
V829	0.01832	0.02182	0.29561	0	0	0.00616	0	0	0.5403	0.1178
V830	0.20713	0.032	0.03304	0.15902	0.06107	0	0	0	0.32869	0.17904
V831	0.02217	0.11037	0	0	0.22249	0.55183	0.02627	0.06688	0	0
V832	0	0.04011	0	0	0	0.58896	0.20519	0	0.16573	0
V833	0	0.04127	0	0	0	0.00289	0.20482	0.75102	0	0
V834	0.04952	0	0	0	0.74147	0	0	0	0	0.20902
V835	0.01727	0.00692	0.16201	0	0.25636	0	0.02585	0.34061	0	0.19098
V836	0.95118	0.0079	0	0	0	0	0.04091	0	0	0
V837	0.10427	0.2168	0.5286	0	0.1001	0.0264	0.0112	0	0	0.01263
V838	0.34223	0	0.01868	0	0	0.19618	0	0.114	0.32891	0
V839	0.01214	0	0.00635	0	0	0.49733	0.01211	0.47208	0	0
V840	0.01187	0	0	0	0	0	0	0.98813	0	0
V841	0.02662	0.06116	0.04151	0.81116	0	0.00765	0.01675	0	0.03515	0
V842	0.00461	0.02006	0.38988	0.50581	0	0.01178	0.06786	0	0	0
V843	0.09868	0.12613	0	0	0.52541	0	0.07125	0	0.1763	0.00223
V844	0	0.03267	0.01461	0.40074	0.10148	0	0	0	0	0.45049
V845	0	0	0	0.85178	0	0	0.00691	0.14132	0	0
V846	0.0436	0.01236	0.94291	0	0	0	0.00113	0	0	0
V847	0.01001	0	0.21511	0	0	0.76041	0.01448	0	0	0
V848	0.84875	0.02523	0	0	0	0.03284	0	0	0.07846	0.01471
V849	0.04502	0.17304	0.43518	0	0.15237	0	0	0	0	0.19439
V850	0	0.035	0.00108	0	0.14472	0.11232	0.10613	3e-05	0.09087	0.50983
V851	0.03781	0.08382	0.48461	0	0	0	0	0.38043	0	0.01332
V852	0.07648	0.13087	0	0	0.79265	0	0	0	0	0
V853	0.39083	0	0.60917	0	0	0	0	0	0	0
V854	0.89535	0	0	0	0	0.05629	0.04835	0	0	0
V855	0.03173	0	0.20774	0	0	0.01779	0	0.74274	0	0
V856	0.46664	0.11912	0	0	0	0.127	0.11292	0.14308	0	0.03124
V857	0	0	0.07723	0	0.24184	0	0	0	0.00669	0.67424
V858	0.39688	0.0055	0	0	0.04367	0.44287	0.00275	0	0.10833	0
V859	0.02258	0.0033	0	0.15955	0	0	0	0.59102	0.22355	0
V860	0.0191	0.04944	0.61087	0.31523	0	0	0.00536	0	0	0
V861	0.85923	0.09225	0	0.04832	0	0	0	0	0	2e-04
V862	0.11585	0.24288	0	0	0	0.01052	0.01764	0	0.60049	0.01263
V863	0	0.09606	0.21266	0.11863	0	0.14302	0.4029	0.02335	0.00337	0
V864	0	0.05585	0.09891	0	0.18055	0	0	0	0.10587	0.55883
V865	0.02259	0.06177	0.07764	0.221	0.12721	0	0.01578	0	0	0.47402
V866	0	0.13382	0.03509	0	0	0.18597	0.57099	0.03997	0.03416	0
V867	0.04736	0.11617	0.78199	0	0	0	0	0.05448	0	0
V868	0.03149	0.05084	0.04501	0	0	0	0	0	0.87266	0
V869	0.539	0.06068	0.14845	0	0.08283	0	0	0	0	0.16904
V870	0.25093	0.00837	0.55195	0	0	0	0	0	0.18874	0
V871	0.36604	0	0	0	0.63396	0	0	0	0	0
V872	0.58376	0.03112	0	0	0.12422	0.13883	0.09639	0	0.01859	0.0071
V873	0.03779	0.00098	0.10571	0	0.39228	0	0	0	0.19852	0.26472
V874	0.04876	0.735	0.01518	0	0.11894	0	0.02001	0	0.05445	0.00767
V875	0.0567	0.23045	0.70091	0	0	0	0	0	0.01194	0
V876	0.06454	0.71189	0.01641	0.13429	0.07286	0	0	0	0	0
V877	0	0.08311	0	0	0.18419	0.0621	0.2437	0.10201	0.01677	0.30812
V878	0.01871	0.02645	0.07318	0.3109	0.13382	0	0	0	0.08417	0.35276
V879	0.03651	0	0	0	0	0	0.01571	0.72151	0	0.22627
V880	0.00896	0	0.1435	0	0	0.83284	0.0147	0	0	0
V881	0	0.07896	0.04814	0.00685	0	0.06223	0.15926	0	0.57866	0.0659
V882	0.00844	0	0	0	0.07164	0.89154	0.0221	0	0	0.00628
V883	0.08014	0	0.047	0.03299	0.83987	0	0	0	0	0
V884	0.11591	0.73306	0	0	0.14221	0	0	0	0	0.00882
V885	0.00096	0.0365	0	0	0.01457	0.87769	0.02554	0	0.02883	0.01591
V886	0.0178	0	0	0.00238	0	0.04017	0.02294	0.86332	0.04562	0.00778
V887	0.05031	0.01699	0.02545	0.05203	0.15991	0	0	0.69531	0	0
V888	0.05308	0.02993	0.04479	0.16301	0.66849	0	0.02856	0	0.01213	0
V889	0.10105	0	0	0	0	0.87985	0.01684	0	0	0.00226
V890	0.72226	0.03783	0	0	0	0.03596	0.0244	0	0.17955	0
V891	0.21142	0	0	0	0.77355	2e-04	0	0.00328	0	0.01155
V892	0.05858	0.82622	0	0	0.10793	0	0	0	0	0.00728
V893	0	0.05832	0.05256	0.26477	0.09367	0.04277	0.02721	0.04607	0	0.41462
V894	0	0.02947	0.02146	0	0.19236	0.13548	0	0	0.02138	0.59986
V895	0	0.01899	0	0.97073	0	0	0.01028	0	0	0
V896	0	0.064	0.02157	0.03766	0.15743	0.26764	0.17705	0.00314	0.01902	0.2525
V897	0.01817	0.00448	0.65142	0.21513	0	0.05718	0.01098	0.04263	0	0
V898	0.1502	0.10751	0.12189	0.27434	0.27396	0.00558	0.06651	0	0	0
V899	0.01066	0.06173	0.0634	0.00361	0.22082	0	0	0	0.00135	0.63843
V900	0	0	0.03257	0	0.24993	0	0	0	0.00242	0.71508
V901	0.01432	0.0451	0.05314	0.06032	0.01368	0.01416	0.00476	0.0241	0.52538	0.24505
V902	0.01337	0	0	0.16599	0	0	0.03814	0.62895	0	0.15355
V903	0.07981	0	0.16914	0	0.75105	0	0	0	0	0
V904	0.05961	0.0259	0.82558	0	0.0763	0	0.01261	0	0	0
V905	0	0	0.03572	0	0.24242	0	0	0	0.01091	0.71094
V906	0.26522	0	0	0	0	0	0	0.69223	0.03763	0.00492
V907	0.02086	0.03521	0.00579	0.63459	0.0072	0	0.0031	0.29325	0	0
V908	0.38658	0.07987	0	0	0	0.12638	0.37613	0.01734	0.01369	0
V909	0.82484	0.17516	0	0	0	0	0	0	0	0
V910	0.086	0.04118	0.04096	0	0.83185	0	0	0	0	0
V911	0.86128	0.00191	0	0	0	0	0.0159	0.12091	0	0
V912	0.02259	0.01732	0.76119	0	0.01169	0	0	0	0.00558	0.18163
V913	0	0.17122	0	0	0	0.18234	0.54179	0.03726	0.06739	0
V914	0.01098	0.58957	0	0	0.02117	0.08543	0.285	0	0.00377	0.00407
V915	0	0.07043	0.03272	0.56461	0	0.08811	0.23804	0.00609	0	0
V916	0.131	0.15799	0.02441	0.08905	0	0.05561	0.03721	0.0462	0.33156	0.12697
V917	0.19216	0	0	0	0.39251	0	0	0.41532	0	0
V918	0.93788	0	0	0	0	0	0	0	0.06212	0
V919	0.00362	0.07468	0.08541	0.06576	0	0.73531	0.03104	0	0	0.00418
V920	0.01757	0.02572	0	0	0	0	0	0.01784	0.93887	0
V921	0.37933	0.03573	0	0	0.32077	0.02658	0.11722	0	0	0.12037
V922	0.03789	0.02034	0.01493	0.4044	0.49898	0.00784	0.01563	0	0	0
V923	0.00692	0	0.03693	0	0.19014	0.06264	0	0	0.0723	0.63107
V924	0	0.0793	0.14453	0	0.19795	0.07947	0.27926	0.02913	0.03093	0.15944
V925	0.03769	0.05606	0	0	0	0	0.01467	0	0.84131	0.05027
V926	0.01372	0.0649	0	0.09713	0	0.09609	0	0	0.71385	0.01431
V927	0.09209	0.00368	0.58901	0	0	0.19136	0.00485	0.119	0	0
V928	0.01712	0.11592	0	0	0	0.01815	0.04129	0.00799	0.79953	0
V929	0.00253	0.0371	0.00729	0.44405	0.05575	0	0	0.12146	0	0.3318
V930	0	0.13348	0.01411	0	0	0.18938	0.58007	0.05351	0.02944	0
V931	0.05607	0.0085	0.04599	0.01316	0.79692	0.00334	0.07602	0	0	0
V932	0.01933	0.2407	0.01894	0	0.07134	0.04432	0.12999	0.32201	0	0.15338
V933	0.19296	0.16211	0.04102	0	0.06771	0	0.03878	0.35474	0.11233	0.03035
V934	0.04471	0	0.04967	0	0.47812	0	0	0	0	0.4275
V935	0.02083	0	0	0	0	0	0	0.97917	0	0
V936	0.02395	0.05881	0	0	0.40643	0.06069	0.2648	0.18532	0	0
V937	0.05742	0	0	0	0.87257	0	0	0	0	0.07001
V938	0	0.03934	0.09639	0.70165	0	0.03809	0.05189	0	0	0.07265
V939	0.82581	0	0.0236	0	0	0.12416	0	0	0.02644	0
V940	0	0	0.29652	0.00526	0	0.31377	0.00533	0.23648	0	0.14263
V941	0	0.15519	0	0.01721	0	0.19031	0.5433	0.03019	0.06381	0
V942	0.33042	0	0.01093	0	0.13856	0	0	0	0.00723	0.51287
V943	0.06838	0	0.93162	0	0	0	0	0	0	0
V944	0	0.14854	0	0.19819	0	0.16548	0.45858	0.0292	0	0
V945	0.05712	0	0	0	0.52402	0	0	0.41886	0	0
V946	0.45546	0.05121	0	0	0.35154	0	0	0.13969	0	0.0021
V947	0.0246	0.02862	0	0.1016	0	0.02262	0	0	0.82256	0
V948	0.01449	0.13697	0.04564	0.27295	0	0	0.00527	0.04953	0.47515	0
V949	0.09946	0.10204	0.59592	0	0	0.06242	0.07925	0	0.06091	0
V950	0.06247	0.00168	0	0	0	0	0	0.47576	0.43002	0.03007
V951	0.05143	0.73206	0.02537	0.08948	0.08893	1e-05	0.01273	0	0	0
V952	0.05165	0.06603	0.83963	0	0	0	0	0	0	0.04269
V953	0.40947	0	0	0	0	0.59053	0	0	0	0
V954	0.02889	0.39252	0	0	0.22041	0.26707	0.09111	0	0	0
V955	0.97835	0	0	0	0	0	0	0.00723	0	0.01442
V956	0	0	0	0	0.17082	0.28246	0	0	0.01499	0.53173
V957	0.08008	0.80548	0	0	0.09754	0	0.0169	0	0	0
V958	0.41134	0.49111	0	0	0.04011	0.05743	0	0	0	0
V959	0	0.10315	0	0	0	0.37866	0.47771	0.0313	0.00917	0
V960	0	0.00485	0.1255	0	0.21797	0	0	0.01503	0.00564	0.63101
V961	0.08563	0.00281	0.64227	0	0	0	0	0	0.26094	0.00835
V962	0.03524	0.00235	0	0	0.59312	0	0.06238	0	0	0.3069
V963	0.00386	0.02618	0.01222	0.02329	0	0.69964	0.02165	0.004	0.20175	0.0074
V964	0.04676	0	0	0	0	0	0	0.95324	0	0
V965	0.28352	0.03511	0	0.47953	0	0.04805	0.15378	0	0	0
V966	0.00335	0.10087	0.09601	0.35782	0	0.039	0.01571	0.08683	0.30041	0
V967	0.11475	0	0	0	0	0	0	0.88525	0	0
V968	0.69021	0.03841	0	0	0	0	0	0.27138	0	0
V969	0.05544	0	0.50828	0	0.39788	0	0	0	0	0.0384
V970	0	0	0	0	0	0.95606	0.03483	0	0	0.00911
V971	0.00316	0.52023	0	0	0	0.11284	0.35338	0.00943	0	0.00096
V972	0.00405	0.0707	0	0.48249	0	0.06793	0.20687	0	0.16796	0
V973	0.8979	0.1021	0	0	0	0	0	0	0	0
V974	0.23735	0	0	0	0	0.76265	0	0	0	0
V975	0.01763	0	0.11983	0	0	0.84546	0.01708	0	0	0
V976	0.10655	0.02612	0	0.49262	0.15635	0.20678	0.01157	0	0	0
V977	0.13164	0.0054	0	0.85603	0	0	0.00693	0	0	0
V978	0.31065	0	0	0	0	0.60907	0.08028	0	0	0
V979	0.05761	0.0026	0.62587	0	0.31075	0	0.00317	0	0	0
V980	0.00897	0.05351	0.1773	0.04972	0.02823	0.65765	0.02462	0	0	0
V981	0.33187	0.09495	0	0	0	0.13199	0.41623	0.01035	0.01461	0
V982	0.92953	0	0	0	0	0	0	0	0.07047	0
V983	0.0222	0	0	0.47245	0	0	0	0.50535	0	0
V984	0	0.00346	0.20555	0.07795	0.16946	0	0	0	0.00722	0.53636
V985	0.01236	0	0.01431	0.0037	0.16559	0.75754	0.02019	0	0	0.0263
V986	0.18255	0.15306	0.01033	0	0.02648	0.02852	0	0	0.46718	0.13187
V987	0	0.06346	0	0	0	0.05508	0.29455	0.50526	0.07651	0.00513
V988	0.00725	0.05175	0.04847	0.01166	0.22262	0	0	0.12512	0.03445	0.49868
V989	0	0	0	0.63293	0	0.35082	0.01626	0	0	0
V990	0	0	0	0	0	0.97409	0.02591	0	0	0
V991	0.04673	0.58443	0.00313	0	0.0619	0	0	0	0.29996	0.00384
V992	0	0.06332	0.00809	0	0.06272	0.21891	0.18717	0.00724	0.06097	0.39157
V993	0.06408	0.26314	0.45334	0.02462	0.01772	0.00321	0.0277	0.09626	0	0.04993
V994	0.07486	0.68394	0.17182	0	0.06938	0	0	0	0	0
V995	0.00952	0.03439	0.06511	0.32762	0.22064	0.28439	0.02009	0	0.01413	0.02411
V996	0.02062	0.04611	0.00244	0.18436	0	0	0	0.59721	0	0.14925
V997	0	0	9e-04	0	0.17043	0.21229	0	0	0.02262	0.59377
V998	0.109	0	0.01621	0.03249	0.10945	0	0	0.73272	0	0.00013
V999	0	0	0	0	0	0.85949	0.02098	0.0249	0	0.09462
V1000	0	0.03742	0.03761	0.16211	0.05627	0	0	0	0.36844	0.33815
