mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V499	0.03675	0.28977	0.28596	0.10751	0.28001
V500	0.09439	0.45466	0.15268	0.23182	0.06644
V501	0.07919	0.33794	0.06125	0.0832	0.43842
V502	0.1216	0.68808	0.0971	0.07782	0.01539
V503	0.34076	0.12831	0.2191	0.17801	0.13381
V504	0.4088	0.2392	0.04115	0.08314	0.2277
V505	0.50705	0.08902	0.0548	0.15381	0.19532
V506	0.03189	0.50353	0.12032	0.06668	0.27758
V507	0.64286	0.09425	0.05828	0.16095	0.04365
V508	0.02548	0.57775	0.25193	0.07835	0.06649
V509	0.04818	0.44109	0.18151	0.21221	0.11702
V510	0.33386	0.4566	0.08823	0.09883	0.02248
V511	0.04013	0.36405	0.46536	0.07402	0.05643
V512	0.12463	0.44762	0.2118	0.09228	0.12368
V513	0.14771	0.5989	0.12393	0.09097	0.03848
V514	0.01941	0.10704	0.25933	0.10793	0.50629
V515	0.077	0.14507	0.02822	0.69251	0.05719
V516	0.13434	0.35332	0.14519	0.32404	0.0431
V517	0.02605	0.0754	0.07669	0.7541	0.06777
V518	0.2997	0.14633	0.30439	0.20497	0.04462
V519	0.60786	0.13625	0.03289	0.19259	0.03042
V520	0.0735	0.73286	0.07662	0.09978	0.01724
V521	0.173	0.07849	0.15405	0.54154	0.05293
V522	0.02682	0.29035	0.49398	0.14387	0.04498
V523	0.0905	0.22476	0.58644	0.07851	0.01979
V524	0.22879	0.19473	0.47238	0.05169	0.05241
V525	0.02961	0.23909	0.07812	0.0935	0.55968
V526	0.01408	0.22823	0.66432	0.05967	0.0337
V527	0.05967	0.46725	0.3886	0.05567	0.02881
V528	0.14038	0.04546	0.04651	0.70947	0.05818
V529	0.13344	0.21328	0.57861	0.05195	0.02271
V530	0	0.22187	0.6712	0.07683	0.0301
V531	0.15313	0.49016	0.13765	0.06915	0.14991
V532	0.05252	0.31953	0.31789	0.05594	0.25411
V533	0.26122	0.07234	0.03226	0.09574	0.53844
V534	0.11947	0.09951	0.02557	0.68037	0.07508
V535	0.62778	0.19122	0.07854	0.07934	0.02311
V536	0.09411	0.26999	0.37478	0.07859	0.18252
V537	0.03833	0.08531	0.05793	0.10514	0.71329
V538	0.50891	0.17142	0.03657	0.10547	0.17763
V539	0.00076	0.27308	0.5499	0.11715	0.0591
V540	0.14354	0.45403	0.13675	0.09827	0.16741
V541	0.04265	0.40641	0.07338	0.09299	0.38456
V542	0.03747	0.33566	0.14875	0.39848	0.07964
V543	0.03593	0.25068	0.56137	0.08007	0.07195
V544	0.2701	0.25373	0.20561	0.11409	0.15647
V545	0.50263	0.35626	0.04514	0.07834	0.01763
V546	0.06473	0.68497	0.1405	0.0549	0.0549
V547	0.08944	0.67967	0.05647	0.13729	0.03713
V548	0.02234	0.08802	0.03546	0.78389	0.0703
V549	0.02535	0.06347	0.06259	0.23791	0.61068
V550	0.04241	0.73151	0.15205	0.05412	0.01992
V551	0.0314	0.03084	0.02521	0.84464	0.06791
V552	0.21226	0.08259	0.05681	0.12078	0.52757
V553	0.60027	0.09833	0.04467	0.19961	0.05712
V554	0.07376	0.1831	0.43076	0.27376	0.03862
V555	0.05317	0.78935	0.07314	0.05138	0.03295
V556	0.07751	0.0977	0.08357	0.64893	0.09229
V557	0.25792	0.25961	0.07126	0.34192	0.06928
V558	0	0.204	0.61694	0.1448	0.03426
V559	0.07123	0.43044	0.41518	0.04964	0.0335
V560	0.4757	0.28458	0.15807	0.06595	0.01571
V561	0.53796	0.11236	0.15773	0.08421	0.10774
V562	0.11273	0.14149	0.19162	0.14802	0.40614
V563	0.17197	0.30409	0.23029	0.14565	0.14799
V564	0.29037	0.0952	0.08906	0.34958	0.17579
V565	0.02827	0.06697	0.05755	0.13947	0.70773
V566	0.25373	0.18009	0.06098	0.3354	0.1698
V567	0	0.22371	0.71418	0.04306	0.01906
V568	0.01806	0.28896	0.39742	0.26801	0.02756
V569	0.47446	0.17701	0.1315	0.16882	0.04821
V570	0.10283	0.13114	0.28066	0.40063	0.08474
V571	0.20413	0.11586	0.2432	0.32055	0.11626
V572	0.66737	0.09501	0.02613	0.09528	0.11621
V573	0.05878	0.17266	0.32864	0.3357	0.10422
V574	0.40574	0.30816	0.10989	0.14047	0.03575
V575	0.30653	0.11894	0.1527	0.11619	0.30564
V576	0.04946	0.76348	0.07126	0.05822	0.05758
V577	0.33503	0.45549	0.08046	0.10599	0.02302
V578	0.0124	0.26108	0.46149	0.20913	0.0559
V579	0.01595	0.49298	0.33879	0.06424	0.08804
V580	0.1851	0.48437	0.06036	0.22745	0.04273
V581	0.03667	0.46614	0.36875	0.10685	0.02159
V582	0	0.23912	0.69851	0.04813	0.01423
V583	0.42899	0.1593	0.31212	0.08355	0.01604
V584	0.18505	0.47208	0.15116	0.08143	0.11029
V585	0.04773	0.67425	0.12336	0.09676	0.0579
V586	0.03594	0.67764	0.21342	0.05884	0.01416
V587	0.05977	0.62089	0.06389	0.07833	0.17712
V588	0.16932	0.41198	0.35279	0.04806	0.01786
V589	0.08844	0.37921	0.08896	0.38907	0.05433
V590	0.05553	0.69623	0.05911	0.06135	0.12777
V591	0.37222	0.45693	0.0806	0.06911	0.02113
V592	0.0016	0.19606	0.62377	0.06958	0.109
V593	0.34687	0.06523	0.03004	0.478	0.07986
V594	0	0.25468	0.54665	0.14834	0.05033
V595	0.40975	0.11816	0.09273	0.31878	0.06057
V596	0.33983	0.25207	0.21874	0.15356	0.0358
V597	0.03966	0.22078	0.04871	0.17311	0.51774
V598	0.4951	0.08545	0.03509	0.08768	0.29668
V599	0.06667	0.38155	0.13227	0.36136	0.05816
V600	0.21866	0.11185	0.19872	0.35693	0.11384
V601	0.13239	0.13359	0.03647	0.46912	0.22843
V602	0.64459	0.21307	0.0319	0.09041	0.02003
V603	0.12821	0.18533	0.06882	0.18887	0.42877
V604	0.00336	0.19982	0.58623	0.11866	0.09192
V605	0.03517	0.14136	0.17171	0.13402	0.51774
V606	0.66751	0.08882	0.02591	0.09591	0.12184
V607	0.15887	0.16353	0.06143	0.09368	0.5225
V608	0.58435	0.10939	0.06015	0.14771	0.09839
V609	0.16254	0.30142	0.05106	0.39163	0.09336
V610	0.08343	0.57507	0.05867	0.25049	0.03234
V611	0.18005	0.19887	0.50629	0.06635	0.04843
V612	0.28295	0.1716	0.3067	0.0732	0.16555
V613	0.33377	0.4812	0.08214	0.08626	0.01662
V614	0.44855	0.10649	0.04952	0.1424	0.25303
V615	0.01367	0.14759	0.15956	0.52179	0.15739
V616	0.48907	0.11591	0.16576	0.18063	0.04862
V617	0.15842	0.20446	0.41673	0.12027	0.10012
V618	0.55556	0.17239	0.09312	0.08631	0.09262
V619	0.42208	0.14622	0.17625	0.07615	0.1793
V620	0.03212	0.13936	0.33628	0.44657	0.04567
V621	0.11115	0.2898	0.31146	0.05674	0.23085
V622	0.01517	0.28693	0.36094	0.0632	0.27377
V623	0.0732	0.04642	0.03293	0.65691	0.19055
V624	0.69751	0.09399	0.03251	0.10807	0.06792
V625	0.01541	0.11023	0.12114	0.69059	0.06263
V626	0.04616	0.17896	0.47629	0.25592	0.04266
V627	0.10105	0.21721	0.16085	0.09532	0.42557
V628	0.71634	0.11048	0.03402	0.11647	0.02269
V629	0.07953	0.32292	0.51774	0.06122	0.01858
V630	0.02998	0.22002	0.06859	0.10328	0.57812
V631	0.00909	0.12557	0.30351	0.08226	0.47956
V632	0.05375	0.68297	0.06624	0.08124	0.1158
V633	0.05729	0.07118	0.12107	0.49916	0.2513
V634	0.31678	0.42594	0.17934	0.06332	0.01463
V635	0.04065	0.18838	0.2255	0.08789	0.45756
V636	0.14937	0.24697	0.30987	0.19594	0.09786
V637	0.1531	0.15542	0.37649	0.23394	0.08105
V638	0.07834	0.4469	0.07218	0.13029	0.2723
V639	0.41243	0.38903	0.11421	0.06376	0.02057
V640	0.10192	0.22867	0.12137	0.25478	0.29327
V641	0.09361	0.62642	0.0773	0.16445	0.03822
V642	0.56865	0.11161	0.03148	0.2586	0.02967
V643	0.05296	0.73621	0.12706	0.06871	0.01506
V644	0.0471	0.39653	0.06574	0.42686	0.06376
V645	0.14685	0.6431	0.06972	0.122	0.01832
V646	0.12175	0.4806	0.07724	0.24567	0.07474
V647	0.70862	0.09606	0.03266	0.13894	0.02372
V648	0.36984	0.15418	0.03492	0.29828	0.14278
V649	0.23324	0.16013	0.11544	0.16238	0.3288
V650	0.03334	0.0466	0.08386	0.77348	0.06272
V651	0.13212	0.21339	0.03088	0.57397	0.04964
V652	0.29892	0.07019	0.06072	0.51273	0.05744
V653	0.28228	0.08122	0.07763	0.485	0.07387
V654	0.04884	0.12819	0.03848	0.14594	0.63855
V655	0.11827	0.15799	0.29385	0.38769	0.0422
V656	0.12133	0.07079	0.03365	0.17698	0.59726
V657	0.0391	0.44894	0.0781	0.32516	0.10871
V658	0.0368	0.07609	0.06099	0.58162	0.2445
V659	0.02374	0.0749	0.10254	0.69647	0.10236
V660	0.06851	0.34784	0.06992	0.10365	0.41007
V661	0.04762	0.58347	0.06889	0.20135	0.09867
V662	0.04357	0.43226	0.07471	0.06937	0.38009
V663	0.74128	0.10304	0.03504	0.09799	0.02265
V664	0.03052	0.0725	0.15221	0.39647	0.34829
V665	0.02505	0.56772	0.25037	0.11205	0.04481
V666	0.09068	0.73623	0.1014	0.05706	0.01463
V667	0.02713	0.50667	0.28974	0.12509	0.05136
V668	0.49119	0.27145	0.08365	0.11892	0.03479
V669	0.38075	0.31806	0.06578	0.14019	0.09521
V670	0.08901	0.57212	0.10179	0.08255	0.15454
V671	0.55242	0.12996	0.19702	0.09805	0.02254
V672	0.08879	0.13475	0.12658	0.31994	0.32994
V673	0.02937	0.07718	0.03792	0.18699	0.66853
V674	0.2513	0.23147	0.4278	0.05194	0.0375
V675	0.53513	0.09277	0.06736	0.20112	0.10361
V676	0.17841	0.23345	0.43872	0.05124	0.09817
V677	0.03732	0.29918	0.24164	0.34669	0.07516
V678	0.0599	0.32929	0.0613	0.09928	0.45023
V679	0.00481	0.15047	0.41467	0.38835	0.04169
V680	0.15834	0.06296	0.05172	0.37079	0.35618
V681	0.41745	0.10505	0.06945	0.31158	0.09647
V682	0	0.22663	0.71602	0.0431	0.01425
V683	0.03992	0.29528	0.5395	0.04474	0.08057
V684	0.06446	0.04283	0.03225	0.79591	0.06454
V685	0	0.21341	0.65192	0.11233	0.02235
V686	0.23715	0.54439	0.11857	0.07393	0.02595
V687	0	0.16471	0.50077	0.29462	0.0399
V688	0	0.22211	0.70602	0.04803	0.02384
V689	0.37354	0.15808	0.20906	0.14819	0.11112
V690	0.10059	0.73016	0.0759	0.07191	0.02144
V691	0.12545	0.16353	0.07683	0.56107	0.07312
V692	0.07228	0.06261	0.04089	0.70076	0.12346
V693	0.01214	0.48206	0.41955	0.06677	0.0195
V694	0.08361	0.20976	0.0721	0.53658	0.09794
V695	0.11596	0.19086	0.18516	0.08744	0.42059
V696	0.07461	0.19546	0.59925	0.05206	0.07863
V697	0.07853	0.20149	0.31318	0.30523	0.10156
V698	0.02333	0.11311	0.21736	0.09051	0.55568
V699	0.04303	0.06417	0.07663	0.61364	0.20253
V700	0.05813	0.70467	0.13382	0.04844	0.05494
V701	0.03097	0.21823	0.05993	0.09724	0.59363
V702	0.0319	0.14037	0.03763	0.62902	0.16108
V703	0.02814	0.05293	0.05063	0.7974	0.0709
V704	0.03441	0.18655	0.39084	0.074	0.3142
V705	0.71675	0.10877	0.02716	0.10491	0.04241
V706	0.12542	0.20333	0.18203	0.39722	0.092
V707	0.12904	0.17489	0.10878	0.29104	0.29625
V708	0.01787	0.53775	0.3821	0.04894	0.01335
V709	0.02719	0.08074	0.07695	0.10404	0.71108
V710	0.09304	0.17979	0.44432	0.05595	0.22691
V711	0.07367	0.06238	0.06348	0.11818	0.68229
V712	0.03251	0.19569	0.56821	0.17225	0.03135
V713	0.18927	0.42072	0.3151	0.06115	0.01376
V714	0.06879	0.06546	0.03832	0.109	0.71843
V715	0	0.34576	0.5162	0.11572	0.02232
V716	0.57292	0.22768	0.04468	0.1191	0.03563
V717	0.3227	0.22882	0.15393	0.08709	0.20746
V718	0.4815	0.1427	0.26063	0.07046	0.0447
V719	0.32152	0.27547	0.13703	0.1571	0.10889
V720	0.12034	0.12034	0.131	0.1125	0.51582
V721	0.04298	0.07583	0.09255	0.11479	0.67384
V722	0.03063	0.24995	0.09422	0.46333	0.16188
V723	0.09539	0.24416	0.14115	0.4601	0.0592
V724	0.11457	0.57385	0.09044	0.19297	0.02817
V725	0.04882	0.06701	0.04837	0.10838	0.72743
V726	0.19199	0.46649	0.10162	0.10599	0.13391
V727	0	0.22363	0.70444	0.04807	0.02387
V728	0.57484	0.12965	0.13922	0.13133	0.02496
V729	0.47589	0.16917	0.05583	0.26447	0.03464
V730	0.08801	0.15059	0.35515	0.33382	0.07243
V731	0.01709	0.06127	0.08554	0.77343	0.06267
V732	0.03014	0.0328	0.03355	0.83633	0.06719
V733	0.00662	0.23611	0.69109	0.04262	0.02355
V734	0.3521	0.20516	0.32513	0.09183	0.02578
V735	0.06526	0.2356	0.25017	0.08705	0.36191
V736	0.03036	0.10005	0.04978	0.10576	0.71405
V737	0.73709	0.1082	0.0352	0.09707	0.02244
V738	0.03578	0.44688	0.06686	0.07681	0.37368
V739	0.03132	0.04664	0.02549	0.82945	0.0671
V740	0.19324	0.15997	0.14528	0.09094	0.41057
V741	0.41502	0.08672	0.03146	0.33573	0.13107
V742	0.04755	0.18093	0.47393	0.17366	0.12393
V743	0.03916	0.11913	0.11677	0.17371	0.55123
V744	0.15687	0.1402	0.18437	0.44834	0.07022
V745	0.14772	0.07595	0.07197	0.6445	0.05987
V746	0.3052	0.50234	0.08407	0.06595	0.04245
V747	0.00672	0.23365	0.68302	0.04811	0.02849
V748	0.12946	0.27814	0.29296	0.10306	0.19637
V749	0.15648	0.16379	0.14625	0.40027	0.13322
V750	0.58785	0.2326	0.03832	0.12059	0.02063
V751	0.01864	0.40492	0.49775	0.0599	0.0188
V752	0.03819	0.17784	0.06738	0.09959	0.617
V753	0.40219	0.16839	0.2451	0.08734	0.09699
V754	0.10831	0.30715	0.04376	0.4911	0.04968
V755	0.2109	0.62255	0.0918	0.05484	0.01991
V756	0.03707	0.15897	0.06564	0.1391	0.59922
V757	0.15045	0.06716	0.12105	0.60437	0.05696
V758	0.06772	0.39536	0.04093	0.44907	0.04693
V759	0.09258	0.11481	0.14251	0.08557	0.56453
V760	0.06912	0.1301	0.23346	0.26563	0.30169
V761	0.03379	0.34217	0.55786	0.04803	0.01814
V762	0.01962	0.12206	0.19804	0.38299	0.27729
V763	0.04285	0.29303	0.05309	0.08346	0.52757
V764	0.10174	0.11361	0.10865	0.61249	0.0635
V765	0.11155	0.20068	0.53395	0.08262	0.07119
V766	0.05981	0.46869	0.27366	0.08812	0.10973
V767	0.23312	0.44889	0.10743	0.09856	0.112
V768	0.06117	0.71788	0.10878	0.09024	0.02193
V769	0.5518	0.13515	0.19147	0.07559	0.04598
V770	0.2128	0.16632	0.42769	0.16723	0.02596
V771	0.06902	0.64277	0.06322	0.13202	0.09296
V772	0.02041	0.22963	0.68724	0.04852	0.01421
V773	0.04644	0.05799	0.03495	0.24137	0.61925
V774	0.1124	0.17409	0.47576	0.0539	0.18385
V775	0.69007	0.09665	0.04551	0.13509	0.03267
V776	0.27997	0.41394	0.18963	0.08021	0.03624
V777	0.16636	0.38695	0.26023	0.13535	0.05112
V778	0.43623	0.12193	0.04066	0.25158	0.1496
V779	0.04537	0.42581	0.45064	0.05474	0.02344
V780	0	0.22334	0.71327	0.04878	0.0146
V781	0.15079	0.34276	0.21002	0.0597	0.23673
V782	0.21616	0.2718	0.06258	0.0828	0.36667
V783	0	0.18291	0.55205	0.0694	0.19564
V784	0.03841	0.55294	0.05076	0.26693	0.09096
V785	0.5625	0.18802	0.02873	0.16037	0.06038
V786	0.14843	0.2126	0.04631	0.52781	0.06485
V787	0.12749	0.53461	0.04829	0.21645	0.07315
V788	0.31321	0.40737	0.11122	0.06136	0.10684
V789	0.02636	0.18263	0.04275	0.41403	0.33423
V790	0.24534	0.26158	0.10046	0.16119	0.23143
V791	0.15978	0.25361	0.11119	0.22548	0.24993
V792	0.71481	0.11478	0.04791	0.09159	0.0309
V793	0.28167	0.29144	0.0918	0.14352	0.19157
V794	0.02678	0.09807	0.14215	0.22726	0.50575
V795	0.12531	0.71461	0.07463	0.05898	0.02647
V796	0.24041	0.39484	0.14339	0.1777	0.04365
V797	0.15126	0.05899	0.0344	0.11696	0.63839
V798	0.12697	0.48017	0.05506	0.13452	0.20328
V799	0.0377	0.18299	0.08063	0.60939	0.08929
V800	0.04498	0.07183	0.05353	0.19673	0.63293
V801	0.29938	0.09336	0.14249	0.40379	0.06098
V802	0.04945	0.23566	0.05936	0.09428	0.56125
V803	0.25983	0.08104	0.03103	0.56085	0.06725
V804	0.15761	0.22137	0.21413	0.33897	0.06792
V805	0.10488	0.24008	0.39899	0.17385	0.08219
V806	0.36854	0.12904	0.2109	0.11891	0.17261
V807	0.56192	0.10213	0.09012	0.12073	0.1251
V808	0.64502	0.1065	0.07418	0.08765	0.08664
V809	0.17921	0.5503	0.07311	0.08427	0.11311
V810	0.03779	0.10668	0.07276	0.46215	0.32062
V811	0.06346	0.14916	0.06277	0.17619	0.54843
V812	0.02665	0.58681	0.23478	0.11241	0.03935
V813	0.0323	0.2839	0.25372	0.06421	0.36586
V814	0.17016	0.49575	0.10956	0.18549	0.03904
V815	0.20293	0.5918	0.08174	0.10107	0.02246
V816	0.03383	0.45776	0.05316	0.39387	0.06138
V817	0.58286	0.14284	0.16087	0.09536	0.01806
V818	0.03089	0.28696	0.35929	0.08141	0.24146
V819	0.7108	0.11134	0.04062	0.11496	0.02229
V820	0.06332	0.35405	0.15682	0.36749	0.05832
V821	0.03157	0.06525	0.04085	0.11407	0.74827
V822	0.16842	0.06063	0.0387	0.67599	0.05626
V823	0.04618	0.18082	0.25946	0.07143	0.44211
V824	0.08353	0.09595	0.06386	0.09828	0.65838
V825	0.09457	0.18303	0.52792	0.17311	0.02137
V826	0.01288	0.22305	0.68953	0.05978	0.01477
V827	0.29751	0.17779	0.0285	0.38476	0.11144
V828	0.21232	0.208	0.14407	0.12043	0.31518
V829	0.07247	0.1903	0.31292	0.19489	0.22942
V830	0.09354	0.20008	0.56188	0.06438	0.08012
V831	0.03811	0.63951	0.10477	0.17831	0.03929
V832	0.19205	0.07227	0.10339	0.28008	0.3522
V833	0.17543	0.66307	0.0632	0.05493	0.04337
V834	0.57493	0.19951	0.06475	0.10004	0.06077
V835	0.2096	0.29956	0.12468	0.27749	0.08867
V836	0.25881	0.201	0.38667	0.13028	0.02325
V837	0.04599	0.72038	0.07656	0.08596	0.0711
V838	0.0154	0.0503	0.10207	0.76372	0.0685
V839	0.04989	0.10733	0.11921	0.09195	0.63162
V840	0.70062	0.10741	0.05339	0.11216	0.02642
V841	0.13967	0.20858	0.58143	0.05217	0.01815
V842	0.38682	0.14967	0.21095	0.21711	0.03545
V843	0.36883	0.11182	0.17166	0.13141	0.21628
V844	0	0.29829	0.61349	0.05926	0.02896
V845	0.04005	0.04439	0.0271	0.60549	0.28298
V846	0.10957	0.12093	0.13978	0.13403	0.49569
V847	0.19693	0.07936	0.08884	0.19076	0.44411
V848	0.58281	0.1152	0.0325	0.15781	0.11168
V849	0.08546	0.22259	0.57194	0.0517	0.06831
V850	0.16842	0.1529	0.29496	0.17921	0.20451
V851	0.73985	0.10054	0.02785	0.10375	0.02801
V852	0.21303	0.13298	0.11412	0.21778	0.32209
V853	0.01613	0.25377	0.51854	0.14477	0.06679
V854	0.0394	0.37376	0.27725	0.11522	0.19437
V855	0.09323	0.37215	0.13202	0.31032	0.09229
V856	0.14816	0.39575	0.10263	0.06477	0.28868
V857	0.07029	0.1234	0.19355	0.4012	0.21155
V858	0.0249	0.36141	0.2242	0.22335	0.16614
V859	0.12386	0.05975	0.04747	0.68716	0.08177
V860	0.04445	0.17188	0.09696	0.59216	0.09455
V861	0.12243	0.0954	0.14885	0.5782	0.05512
V862	0.08092	0.06752	0.06051	0.1765	0.61455
V863	0.05173	0.77776	0.08027	0.0573	0.03295
V864	0.01293	0.21084	0.67136	0.08862	0.01626
V865	0.0495	0.17891	0.52623	0.22088	0.02449
V866	0.01347	0.20572	0.53225	0.20931	0.03925
V867	0.48791	0.10697	0.03571	0.08602	0.28339
V868	0.16418	0.2934	0.37288	0.13588	0.03366
V869	0.03705	0.06194	0.06691	0.11442	0.71968
V870	0.23075	0.21207	0.11383	0.26644	0.17691
V871	0.04583	0.12613	0.14336	0.16039	0.52429
V872	0.32278	0.09563	0.03887	0.46413	0.0786
V873	0.05171	0.32911	0.18309	0.35363	0.08247
V874	0.10438	0.10839	0.04544	0.10487	0.63692
V875	0.02427	0.19981	0.05859	0.48569	0.23163
V876	0.40124	0.13946	0.09201	0.09114	0.27614
V877	0.20044	0.55353	0.0877	0.12878	0.02955
V878	0.03739	0.59883	0.09403	0.23275	0.037
V879	0.69252	0.12787	0.04095	0.11206	0.0266
V880	0.0842	0.12349	0.06292	0.43375	0.29564
V881	0.00359	0.17211	0.49651	0.05639	0.2714
V882	0.04922	0.4232	0.05889	0.42945	0.03923
V883	0.41766	0.21253	0.04459	0.22294	0.10227
V884	0.03151	0.05637	0.04068	0.12339	0.74804
V885	0.12519	0.19241	0.37154	0.14137	0.16949
V886	0.02353	0.05528	0.06987	0.28464	0.56668
V887	0.09382	0.74646	0.06932	0.05216	0.03824
V888	0.06143	0.13764	0.08609	0.61841	0.09643
V889	0.11218	0.69261	0.09772	0.07088	0.0266
V890	0.03561	0.08592	0.16291	0.58207	0.13349
V891	0	0.23811	0.69378	0.05369	0.01442
V892	0.48399	0.26873	0.05539	0.07907	0.11282
V893	0.09968	0.28034	0.454	0.10773	0.05824
V894	0.09221	0.4743	0.09405	0.27518	0.06427
V895	0.48246	0.14364	0.26582	0.08689	0.02119
V896	0.16285	0.26566	0.24684	0.28978	0.03487
V897	0.01782	0.04295	0.0683	0.71864	0.1523
V898	0.35753	0.07954	0.04474	0.1101	0.40809
V899	0.44648	0.32858	0.1179	0.06565	0.04138
V900	0.19325	0.28406	0.27827	0.20495	0.03947
V901	0.53083	0.12399	0.0324	0.22977	0.08301
V902	0.65038	0.13176	0.04701	0.11898	0.05187
V903	0.22969	0.12906	0.09766	0.47098	0.07261
V904	0.53788	0.18954	0.17282	0.06923	0.03054
V905	0.03208	0.31852	0.10798	0.33859	0.20282
V906	0.11034	0.18976	0.42632	0.11049	0.16309
V907	0.5443	0.18374	0.09298	0.12775	0.05123
V908	0.03353	0.31951	0.08772	0.47276	0.08648
V909	0.0306	0.13266	0.04516	0.67635	0.11523
V910	0.53471	0.21401	0.04411	0.13214	0.07504
V911	0.02315	0.33384	0.47897	0.05159	0.11246
V912	0.04086	0.11555	0.19692	0.133	0.51368
V913	0.12804	0.08273	0.09814	0.59649	0.0946
V914	0.59597	0.11644	0.03872	0.18705	0.06182
V915	0.18411	0.22958	0.09625	0.08348	0.40659
V916	0.58771	0.13005	0.13321	0.08575	0.06328
V917	0.40231	0.10819	0.02968	0.10157	0.35826
V918	0.42565	0.22619	0.22578	0.09107	0.0313
V919	0.35769	0.19435	0.04402	0.30058	0.10336
V920	0.15756	0.08028	0.13819	0.56928	0.0547
V921	0.17527	0.24401	0.15672	0.07024	0.35376
V922	0.01853	0.1959	0.58826	0.04823	0.14908
V923	0.14282	0.45256	0.07038	0.10571	0.22853
V924	0.42675	0.15299	0.02721	0.28545	0.1076
V925	0.1009	0.23132	0.4277	0.17056	0.06953
V926	0.03915	0.08306	0.04866	0.11465	0.7145
V927	0.40767	0.28419	0.13941	0.13863	0.03011
V928	0.09941	0.30396	0.24387	0.19788	0.15489
V929	0.07023	0.29306	0.05193	0.08149	0.5033
V930	0.08712	0.08195	0.10729	0.09315	0.63048
V931	0.41775	0.18684	0.04573	0.11807	0.23161
V932	0.05745	0.15516	0.08448	0.34445	0.35846
V933	0.26702	0.07075	0.08226	0.3049	0.27507
V934	0.47599	0.17978	0.25301	0.0754	0.01582
V935	0.44624	0.19	0.15056	0.11735	0.09585
V936	0.25105	0.13392	0.13864	0.40874	0.06766
V937	0.12	0.61044	0.14972	0.08205	0.03779
V938	0.08452	0.7558	0.08677	0.05792	0.01499
V939	0.02414	0.04799	0.05015	0.36805	0.50967
V940	0.45072	0.1596	0.11249	0.11758	0.15963
V941	0.02349	0.17396	0.15337	0.44677	0.20241
V942	0.585	0.25912	0.04025	0.09639	0.01925
V943	0.06159	0.1609	0.10089	0.09467	0.58195
V944	0.27423	0.10401	0.13553	0.4346	0.05163
V945	0.02839	0.33613	0.51187	0.07297	0.05063
V946	0.01799	0.47116	0.44446	0.04807	0.01833
V947	0.34632	0.09522	0.05901	0.18283	0.31662
V948	0.07243	0.61463	0.09422	0.15072	0.068
V949	0.66362	0.16953	0.05674	0.09033	0.01979
V950	0.07123	0.05549	0.04872	0.76252	0.06203
V951	0.27377	0.0736	0.02394	0.4951	0.1336
V952	0.12293	0.08398	0.07381	0.58436	0.13491
V953	0.39361	0.13656	0.03295	0.37133	0.06556
V954	0.20721	0.48571	0.10931	0.10999	0.08778
V955	0.04577	0.16388	0.47314	0.28326	0.03396
V956	0.03382	0.42814	0.13551	0.35128	0.05125
V957	0.0998	0.64848	0.11164	0.11142	0.02866
V958	0.05639	0.73464	0.06875	0.09324	0.04698
V959	0.04259	0.20069	0.63233	0.08931	0.03508
V960	0.40609	0.14897	0.16798	0.15222	0.12474
V961	0.0576	0.75595	0.07069	0.05835	0.05742
V962	0.189	0.15614	0.03478	0.13288	0.48719
V963	0.01286	0.139	0.39249	0.40168	0.05397
V964	0	0.22363	0.70444	0.04807	0.02387
V965	0	0.13435	0.40905	0.38647	0.07013
V966	0.01901	0.15684	0.46733	0.11451	0.24231
V967	0.30719	0.4614	0.05176	0.06419	0.11547
V968	0.06114	0.78006	0.07207	0.06524	0.02149
V969	0.10177	0.4641	0.17953	0.15642	0.09817
V970	0.11702	0.40014	0.40959	0.04548	0.02777
V971	0.52445	0.16509	0.1867	0.09665	0.02712
V972	0.08371	0.73136	0.06007	0.10143	0.02344
V973	0.02286	0.1753	0.49257	0.21862	0.09066
V974	0.03327	0.61944	0.15449	0.13869	0.05411
V975	0.0549	0.79724	0.06543	0.06645	0.01598
V976	0.03916	0.06197	0.03792	0.16517	0.69578
V977	0.02521	0.20142	0.18909	0.17922	0.40506
V978	0.28903	0.21782	0.22515	0.1662	0.1018
V979	0.68855	0.16443	0.03007	0.09571	0.02125
V980	0.27171	0.17047	0.15462	0.16766	0.23554
V981	0.07897	0.11927	0.09883	0.1054	0.59754
V982	0.30289	0.404	0.15771	0.07655	0.05885
V983	0.52263	0.24926	0.03964	0.08195	0.10652
V984	0.13487	0.10901	0.13361	0.52049	0.10202
V985	0.03288	0.1166	0.11173	0.68294	0.05585
V986	0.35855	0.2259	0.32384	0.06297	0.02873
V987	0.01614	0.30283	0.56581	0.08959	0.02563
V988	0.04821	0.1883	0.45643	0.25878	0.04827
V989	0.0405	0.0976	0.03986	0.11407	0.70797
V990	0.10755	0.37239	0.04297	0.16892	0.30818
V991	0.05678	0.16209	0.14559	0.09677	0.53876
V992	0.6625	0.18359	0.03703	0.09174	0.02514
V993	0.00044	0.18031	0.51341	0.15962	0.14621
V994	0.05101	0.76923	0.07962	0.07821	0.02194
V995	0	0.24486	0.52203	0.1272	0.1059
V996	0.03167	0.05865	0.11269	0.54973	0.24727
V997	0.20469	0.16318	0.18679	0.07935	0.36599
V998	0.03128	0.0787	0.02651	0.76816	0.09535
