Monocytes	Neutrophils	B_cells	NK_cells	T_cells_CD4.	Macrophages
V555	0.31953	0.08002	0	0.25861	0	0.34184
V556	0	0.0895	0.49962	0.41088	0	0
V557	0.06525	0.87009	0.06466	0	0	0
V558	0.41628	0.27644	0	0.07838	0	0.22891
V559	0	0.01786	0	0.28384	0.6983	0
V560	0.85943	0.1271	0	0.01347	0	0
V561	0	0.04399	0.95601	0	0	0
V562	0.63537	0.31864	0	0.04599	0	0
V563	0	0.01916	0	0.02548	0	0.95536
V564	0	0.1163	0	0.04062	0.18955	0.65353
V565	0	0.00654	0	0	0	0.99346
V566	0	0.14305	0	0.03956	0	0.81739
V567	0.3722	0.38283	0	0.24497	0	0
V568	0	0.0628	0	0.14604	0.79116	0
V569	0.86831	0.13169	0	0	0	0
V570	0.75405	0.23456	0	0.01139	0	0
V571	0	0.25763	0.74237	0	0	0
V572	0	0.06215	0.93785	0	0	0
V573	0.13077	0.86923	0	0	0	0
V574	0	0.03308	0.43235	0.00553	0	0.52904
V575	0.01267	0.7806	0.04451	0.15394	0	0.00828
V576	0.347	0.20314	0	0.03903	0.41084	0
V577	0.40837	0.1405	0	0.11657	0.33457	0
V578	0	0.04129	0	0.08308	0.72084	0.15479
V579	0	0.08557	0.15613	0.40153	0.35676	0
V580	0.08541	0.10031	0.04678	0.56465	0.1664	0.03646
V581	0.73622	0.14342	0.03007	0.09029	0	0
V582	0.72283	0.11337	0	0.1638	0	0
V583	0	0.08887	0.3663	0.01828	0.13665	0.3899
V584	0	0.08059	0	0.5154	0.16464	0.23937
V585	0	0.55778	0.27485	0.07058	0	0.09679
V586	0.13796	0.85613	0.00591	0	0	0
V587	0.22084	0.10252	0.28099	0.39564	0	0
V588	0	0.0457	0	0.9543	0	0
V589	0	0.34352	0.31222	0.03986	0	0.30441
V590	0	0.08406	0.41017	0.02064	0	0.48513
V591	0.78636	0.11093	0	0.1027	0	0
V592	0	0.42032	0.04865	0.53104	0	0
V593	0	0.02973	0	0.97027	0	0
V594	0	0.06594	0	0.72475	0	0.20932
V595	0	0.34873	0.00356	0.21709	0.19148	0.23914
V596	0	0.26415	0	0.17184	0.56401	0
V597	0.43566	0.09809	0	0.05165	0.41459	0
V598	0.86296	0.13704	0	0	0	0
V599	0	0.0338	0	0.22471	0	0.74149
V600	0.4188	0.19094	0	0.04585	0	0.34441
V601	0	0.21342	0	0.43796	0	0.34862
V602	0	0.06206	0.05895	0.0864	0.63922	0.15337
V603	0	0.48443	0	0.06226	0	0.45331
V604	0	0.53626	0	0.05975	0.404	0
V605	0	0.10083	0	0.09581	0.80336	0
V606	0.6085	0.12026	0.22639	0	0	0.04485
V607	0	0.06639	0	0.04992	0.09438	0.78931
V608	0.03624	0.75207	0	0.06879	0	0.1429
V609	0	0.06154	0.7619	0.17656	0	0
V610	0	0.19917	0.57162	0.18789	0	0.04132
V611	0	0.97539	0	0.02461	0	0
V612	0	0.21256	0	0.78744	0	0
V613	0.5847	0.21852	0	0	0	0.19678
V614	0	0.17731	0.63297	0	0	0.18972
V615	0	0.09351	0	0.10605	0.80044	0
V616	0.46274	0.49623	0	0	0	0.04103
V617	0	0.03779	0	0.11401	0.84819	0
V618	0.16496	0.09954	0.68058	0	0	0.05492
V619	0	0.74816	0.19373	0.05811	0	0
V620	0	0.03054	0.24879	0	0	0.72067
V621	0	0.03845	0	0.96155	0	0
V622	0.55137	0.25297	0	0.01424	0.18142	0
V623	0.16607	0.81507	0	0	0	0.01886
V624	0	0.68721	0	0.31279	0	0
V625	0	0.21325	0.2008	0.57897	0	0.00698
V626	0	0.08171	0	0.32886	0.42169	0.16775
V627	0.58952	0.10904	0	0.30144	0	0
V628	0	0.12577	0.38299	0.13206	0	0.35919
V629	0	0.49588	0	0.50412	0	0
V630	0.6324	0.09406	0	0.01896	0	0.25458
V631	0	0.02258	0.00819	0.17725	0	0.79198
V632	0	0.08213	0.10916	0.49241	0.3163	0
V633	0	0.19303	0.80697	0	0	0
V634	0.73958	0.12029	0	0.14013	0	0
V635	0	0.07953	0.22516	0.69531	0	0
V636	0	0.76645	0	0.13809	0.07226	0.02321
V637	0	0.08309	0	0.01931	5e-05	0.89755
V638	0	0.16609	0.0014	0.76412	0.06839	0
V639	0.34786	0.14366	0.02926	0.08699	0.35748	0.03475
V640	0	0.20994	0.61409	0.03081	0.01374	0.13143
V641	0	0.10905	0.61015	0.06539	0.21541	0
V642	0.1917	0.11988	0.31896	0.14175	0	0.22771
V643	0.84888	0.11976	0	0.03136	0	0
V644	0.85379	0.10948	0	0.03673	0	0
V645	0.79004	0.11315	0	0.02554	0	0.07127
V646	0	0.05318	0.52278	0.04947	0.37457	0
V647	0.0254	0.07985	0	0.37518	0	0.51957
V648	0.04594	0.43186	0.13316	0.04462	0	0.34442
V649	0.06005	0.10652	0	0.83343	0	0
V650	0.23082	0.28253	0.21453	0.03754	0.23457	0
V651	0.0792	0.44586	0.05517	0.06956	0.09116	0.25906
V652	0	0.06036	0.06344	0.87621	0	0
V653	0	0.55998	0	0.06902	0.03355	0.33746
V654	0.87314	0.11539	0.01147	0	0	0
V655	0.16317	0.06695	0	0.12058	0.22511	0.42419
V656	0.04815	0.16744	0.73332	0.05109	0	0
V657	0.46035	0.09338	0	0.16454	0.17608	0.10566
V658	0	0.10535	0.11381	0.78084	0	0
V659	0	1	0	0	0	0
V660	0.89668	0.10332	0	0	0	0
V661	0	0.03808	0.15907	0.20548	0.03608	0.56129
V662	0.82284	0.1124	0	0.06476	0	0
V663	0	0.23186	0	0.13364	0.6345	0
V664	0.08676	0.14015	0.77309	0	0	0
V665	0	0.02933	0	0.11648	0.85419	0
V666	0.48707	0.41184	0	0.10109	0	0
V667	0	0.01453	0	0.0221	0	0.96337
V668	0.77548	0.22452	0	0	0	0
V669	0	0.18508	0	0.28454	0	0.53038
V670	0	0.46742	0	0.38838	0	0.1442
V671	0.2633	0.10469	0	0.63201	0	0
V672	0	0.66237	0	0.33763	0	0
V673	0	0.16935	0.16806	0	0	0.66259
V674	0.8131	0.10935	0	0.00191	0.07565	0
V675	0	0.16395	0	0	0	0.83605
V676	0	0.04262	0.01209	0.94529	0	0
V677	0.12948	0.46967	0.11917	0	0	0.28168
V678	0.10166	0.15411	0	0.05662	0.4079	0.27972
V679	0	0.12489	0	0	0	0.87511
V680	0	0.05806	0.43457	0.05868	0.44828	0.00041
V681	0.01472	0.86424	0	0	0	0.12104
V682	0	0.68921	0	0.04146	0.01651	0.25282
V683	0	0.0538	0	0.09624	0.81466	0.03531
V684	0.0631	0.86693	0	0.06997	0	0
V685	0	0.69223	0.30777	0	0	0
V686	0.20579	0.08143	0.43097	0	0	0.28182
V687	0	0.3118	0.29346	0.05853	0	0.33621
V688	0.52422	0.08297	0	0.03041	0.22653	0.13587
V689	0.00199	0.10464	0.77145	0.07633	0	0.04559
V690	0	0.06763	0	0.11299	0.63734	0.18205
V691	0.04426	0.59553	0.21801	0.08537	0	0.05683
V692	0.55603	0.10444	0	0.33952	0	0
V693	0.79376	0.20624	0	0	0	0
V694	0.78853	0.21147	0	0	0	0
V695	0.88991	0.10472	0	0.00537	0	0
V696	0.05306	0.61912	0.01103	0.12215	0.19463	0
V697	0	0.10272	0.87442	0	0	0.02286
V698	0	1	0	0	0	0
V699	0.21684	0.10573	0.64172	0.01144	0	0.02428
V700	0.10298	0.09383	0	0.0933	0.70989	0
V701	0.90403	0.09597	0	0	0	0
V702	0	0.05433	0	0.16875	0	0.77692
V703	0.21866	0.61409	0	0.02534	0.14191	0
V704	0.48006	0.35928	0.16066	0	0	0
V705	0	0.17276	0.30258	0.26636	0.25831	0
V706	0	0.14899	0.3893	0.00572	0.00226	0.45374
V707	0.48466	0.09151	0	0	0	0.42383
V708	0	0.43547	0.56453	0	0	0
V709	0	0.02346	0	0.97654	0	0
V710	0.53962	0.14898	0.08843	0.08495	0.13802	0
V711	0	0.29226	0.48542	0.174	0	0.04832
V712	0	0.32273	0	0.07715	0.60012	0
V713	0.35853	0.62964	0	0.01183	0	0
V714	0	0.5465	0.4535	0	0	0
V715	0	0.06467	0.93533	0	0	0
V716	0	0.09068	0	0.4326	0.08902	0.38769
V717	0	0.06832	0	0.09916	0.83252	0
V718	0	0.45605	0	0.05401	0.48995	0
V719	0.00869	0.97155	0.00264	0.01711	0	0
V720	0.26347	0.08249	0.22642	0.3569	0	0.07072
V721	0	0.34946	0.2644	0	0	0.38614
V722	0	0.02953	0	0.10393	0.86654	0
V723	0	0.8243	0.02562	0.05675	0.09334	0
V724	0.00829	0.40546	0.46127	0.12498	0	0
V725	0	0.12309	0.01154	0.24926	0.54063	0.07549
V726	0	0.08006	0.65886	0.06913	0.18898	0.00296
V727	0	0.02761	0.04998	0.14121	0	0.7812
V728	0	0.04608	0	0.95392	0	0
V729	0.23942	0.61039	0	0.06813	0.08206	0
V730	0	0.05268	0.02364	0.48151	0	0.44217
V731	0.14251	0.1298	0.53155	0.00943	0.0753	0.11141
V732	0.04813	0.54738	0	0.09517	0.20282	0.1065
V733	0.11356	0.07309	0.28652	0.22407	0	0.30276
V734	0	0.03178	0.21483	0	0	0.75338
V735	0	0.13877	0	0.86123	0	0
V736	0	0.6568	0.0171	0.02489	0	0.3012
V737	0	0.01962	0	0.1192	0.86118	0
V738	0.41229	0.14102	0.01643	0.41942	0	0.01084
V739	0.19867	0.40991	0.18161	0.06966	0.14014	0
V740	0	0.33188	0.47092	0.08215	0.11505	0
V741	0.46445	0.24474	0.13608	0.11007	0.04465	0
V742	0.33361	0.10011	0	0.5476	0.01868	0
V743	0	0.15741	0.28643	0.45565	0.10051	0
V744	0.3377	0.18113	0	0.10853	0	0.37264
V745	0	0.64633	0	0.10018	0.25349	0
V746	0.87901	0.12099	0	0	0	0
V747	0.20252	0.0938	0.06834	0.10881	0.52653	0
V748	0	0.09686	0.26225	0.05059	0.00841	0.58189
V749	0.49953	0.09265	0	0.1924	0	0.21542
V750	0	0.09971	0	0.90029	0	0
V751	0	0.03964	0	0.96036	0	0
V752	0.19927	0.09501	0	0.16041	0.5453	0
V753	0	0.05404	0	0.17347	0.28009	0.4924
V754	0	0.55887	0.11621	0.08457	0	0.24034
V755	0.42811	0.12545	0	0.07001	0.35854	0.01789
V756	0	0.0258	0	0	0	0.9742
V757	0	0.55765	0	0.02167	0	0.42068
V758	0.29118	0.70882	0	0	0	0
V759	0.11138	0.09396	0	0.25278	0.49048	0.0514
V760	0	0.00991	0	0	0	0.99009
V761	0	0.03636	0.40331	0.08603	0.4743	0
V762	0	0.07743	0.86878	0	0	0.0538
V763	0	0.19398	0	0.80602	0	0
V764	0.12844	0.08098	0.05069	0.30545	0.17784	0.25659
V765	0	0.02214	0	0	0	0.97786
V766	0.44305	0.44727	0	0.03552	0.07416	0
V767	0.04452	0.07918	0.31039	0.08338	0	0.48253
V768	0.00066	0.82535	0.17399	0	0	0
V769	0	0.03509	0.94953	0.01538	0	0
V770	0	0.49973	0	0.50027	0	0
V771	0	0.14187	0.52885	0	0	0.32928
V772	0	0.05695	0.87469	0	0	0.06836
V773	0.4734	0.08263	0	0.1864	0	0.25757
V774	0.19277	0.08904	0.71819	0	0	0
V775	0	0.8236	0.13642	0.03998	0	0
V776	0.88707	0.11293	0	0	0	0
V777	0	0.26742	0	0.07862	0.36146	0.2925
V778	0	0.08319	0.91681	0	0	0
V779	0.89058	0.10942	0	0	0	0
V780	0	0.0643	0	0.9357	0	0
V781	0.70076	0.2146	0	0	0	0.08465
V782	0	0.02236	0	0	0	0.97764
V783	0.06293	0.8944	0	0	0	0.04268
V784	0	0.07839	0.35587	0.1276	0.43814	0
V785	0	0.77453	0.10392	0.05003	0.07153	0
V786	0	0.08024	0	0	0	0.91976
V787	0.77303	0.19383	0	0.03314	0	0
V788	0	0.02366	0	0.97634	0	0
V789	0.07307	0.55322	0	0	0	0.37371
V790	0	0.79659	0	0.20341	0	0
V791	0	0.0102	0	0	0	0.9898
V792	0.51202	0.1743	0	0.30504	0	0.00863
V793	0	0.55225	0.13894	0.30881	0	0
V794	0.1166	0.5464	0.21697	0.03132	0.08871	0
V795	0.09363	0.28542	0	0.08152	0.39219	0.14724
V796	0	0.02147	0	0	0	0.97853
V797	0	0.01815	0	0.12879	0.85306	0
V798	0.67343	0.08392	0	0.0351	0.02374	0.18381
V799	0.71095	0.12469	0.05347	0.1109	0	0
V800	0.25885	0.21003	0	0.02996	0.17834	0.32283
V801	0.5339	0.38489	0	0	0	0.08121
V802	0	0.05771	0.04419	0.8981	0	0
V803	0	0.10775	0	0.89225	0	0
V804	0.79691	0.13714	0	0.06595	0	0
V805	0.79003	0.20924	0	0.00073	0	0
V806	0	0.1901	0.08982	0.72008	0	0
V807	0	0.2875	0	0.63065	0	0.08185
V808	0	1	0	0	0	0
V809	0	0.38165	0	0.40469	0.21366	0
V810	0	0.19125	0.80875	0	0	0
V811	0.09812	0.36324	0	0.32375	0.21489	0
V812	0	0.43192	0	0.56808	0	0
V813	0	0.30316	0	0.08123	0.6041	0.01151
V814	0.66708	0.33292	0	0	0	0
V815	0	0.91207	0.03985	0.04808	0	0
V816	0.55403	0.11216	0.20077	0.13303	0	0
V817	0	0.37826	0.42997	0.19177	0	0
V818	0	0.03915	0.96085	0	0	0
V819	0.55802	0.44198	0	0	0	0
V820	0.05476	0.37666	0.53459	0	0	0.03399
V821	0	0.0198	0	0	0	0.9802
V822	0.24753	0.14125	0	0.61122	0	0
V823	0	0.03309	0	0.11636	0.85055	0
V824	0.72278	0.1118	0.00912	0.1563	0	0
V825	0.43232	0.54098	0	0.00924	0.01747	0
V826	0.24751	0.33438	0.1172	0.30091	0	0
V827	0	0.05601	0.90138	0	0	0.04261
V828	0	0.12265	0	0.02222	0.11062	0.74452
V829	0	0.40688	0	0.59312	0	0
V830	0	0.23859	0.00114	0.67594	0	0.08433
V831	0.12303	0.10227	0	0.1471	0.62759	0
V832	0.10787	0.18626	0.02813	0.18748	0	0.49025
V833	0	0.45069	0.23997	0	0	0.30934
V834	0.33431	0.12571	0.24582	0.2584	0	0.03576
V835	0.18073	0.60418	0.15285	0.03806	0.01359	0.01059
V836	0.52727	0.09854	0	0.36329	0.01089	0
V837	0.37284	0.09414	0.53302	0	0	0
V838	0	0.04727	0	0	0	0.95273
V839	0	0.99513	0	0.00487	0	0
V840	0	0.98985	0	0.01015	0	0
V841	0	0.05957	0	0	0	0.94043
V842	0	0.14781	0	0.11012	0.51141	0.23066
V843	0	0.84453	0	0	0	0.15547
V844	0.20792	0.08935	0.54932	0.06016	0	0.09325
V845	0	0.04898	0	0.1383	0.81272	0
V846	0.27729	0.71075	0	0.01196	0	0
V847	0.00137	0.18489	0.22181	0.0494	0	0.54252
V848	0.07028	0.06967	0	0	0	0.86005
V849	0.12474	0.12484	0.15799	0.05997	0.53246	0
V850	0.62286	0.11084	0	0.23625	0	0.03006
V851	0.11311	0.504	0	0.28619	0.09669	0
V852	0	0.21113	0.27868	0	0	0.5102
V853	0	0.17908	0	0.80331	0.01761	0
V854	0	0.0389	0.21218	0.09564	0.65328	0
V855	0	0.22207	0.77793	0	0	0
V856	0	0.05878	0.76313	0.0747	0.10338	0
V857	0.07511	0.92489	0	0	0	0
V858	0	0.01926	0	0.98074	0	0
V859	0.74209	0.25791	0	0	0	0
V860	0	0.0868	0.75911	0.01171	0	0.14238
V861	0	0.11982	0	0.28224	0.59793	0
V862	0.38963	0.20879	0.15301	0	0	0.24856
V863	0.10045	0.1383	0.04804	0.08018	0	0.63303
V864	0	0.02343	0	0.0489	0.21018	0.7175
V865	0.59357	0.08833	0.00547	0.09269	0.21993	0
V866	0	0.04249	0	0.30802	0	0.64949
V867	0	0.20851	0.00309	0.78839	0	0
V868	0.13176	0.1173	0.67543	0.07551	0	0
V869	0.00342	0.27964	0	0.07909	0	0.63785
V870	0.89947	0.10053	0	0	0	0
V871	0	0.0552	0.00409	0.48952	0	0.45119
V872	0	0.11955	0	0.04537	0.06565	0.76943
V873	0	0.08852	0	0.15472	0.75677	0
V874	0.22888	0.1008	0	0.65608	0	0.01425
V875	0	0.24765	0.20271	0.0541	0.49554	0
V876	0	0.01961	0	0.12576	0	0.85463
V877	0.88875	0.11125	0	0	0	0
V878	0.31106	0.15612	0.37482	0.08256	0.06183	0.01361
V879	0	0.04094	0	0.95906	0	0
V880	0.105	0.895	0	0	0	0
V881	0.74754	0.10456	0.14789	0	0	0
V882	0	0.07116	0.92884	0	0	0
V883	0.00701	0.28757	0.11413	0.23982	0.18326	0.1682
V884	0	0.1238	0.74325	0.03191	0.10104	0
V885	0.01215	0.08982	0.1825	0.33672	0.04888	0.32993
V886	0	0.41426	0.30034	0.2854	0	0
V887	0	0.03826	0.38918	0.07676	0.4958	0
V888	0.01246	0.87343	0	0.02976	0	0.08435
V889	0	0.89441	0	0.10559	0	0
V890	0.23444	0.25051	0	0.11479	0.40026	0
V891	0	0.05554	0.94446	0	0	0
V892	0	0.05624	0.94376	0	0	0
V893	0	0.07586	0.92414	0	0	0
V894	0	0.81218	0	0.11866	0	0.06916
V895	0	0.02829	0.3014	0.07306	0.59725	0
V896	0	0.02029	0	0.22264	0.75707	0
V897	0.07765	0.15046	0.77189	0	0	0
V898	0.48157	0.09179	0.23636	0.03199	0	0.15829
V899	0.03919	0.08851	0.8723	0	0	0
V900	0	0.06286	0.00817	0.10248	0	0.82649
V901	0.00283	0.62021	0	0	0	0.37697
V902	0.47711	0.52289	0	0	0	0
V903	0	0.01405	0	0.06318	0	0.92278
V904	0.05232	0.7123	0	0	0	0.23538
V905	0.5598	0.08691	0.0969	0.0539	0.20249	0
V906	0.5692	0.09808	0.20724	0	0	0.12547
V907	0.15031	0.26088	0	0.58882	0	0
V908	0	0.0622	0.75294	0.08416	0.06438	0.03631
V909	0	0.15078	0	0.01675	0.00758	0.8249
V910	0	0.03742	0.96258	0	0	0
V911	0	0.03679	0.32645	0	0	0.63676
V912	0.88957	0.11043	0	0	0	0
V913	0.20202	0.09	0.70798	0	0	0
V914	0.56145	0.08511	0	0	0	0.35344
V915	0.10298	0.56139	0.33562	0	0	0
V916	0	0.04115	0	0.06832	0.30997	0.58057
V917	0.01315	0.74349	0.00517	0	0	0.2382
V918	0	0.67668	0	0.20479	0.11853	0
V919	0	0.65905	0	0	0	0.34095
V920	0.70033	0.15988	0	0.07845	0	0.06135
V921	0	0.05011	0.0098	0.72898	0.21111	0
V922	0	0.04358	0.95642	0	0	0
V923	0.56385	0.11264	0.25443	0.06907	0	0
V924	0	0.30554	0	0.03154	0.27237	0.39054
V925	0	0.39402	0	0.60598	0	0
V926	0.15313	0.08571	0	0	0	0.76116
V927	0	0.03748	0	0.96252	0	0
V928	0.63922	0.18708	0	0.01047	0.16322	0
V929	0	0.08371	0	0.84349	0	0.0728
V930	0	0.1575	0.00137	0	0	0.84114
V931	0.01681	0.86004	0	0	0	0.12314
V932	0.03113	0.09073	0.87798	0.00015	0	0
V933	0.06682	0.08744	0.12527	0.72047	0	0
V934	0.07353	0.7686	0.10013	0.02058	0	0.03716
V935	0	0.36753	0.46256	0	0	0.16991
V936	0	0.04768	0.53583	0.13092	0.28557	0
V937	0.88779	0.11221	0	0	0	0
V938	0.05631	0.84534	0	0.01664	0	0.08172
V939	0	0.95607	0	0.03585	0.00808	0
V940	0	0.5819	0	0	0	0.4181
V941	0	1	0	0	0	0
V942	0	0.03888	0.0475	0.20985	0.70376	0
V943	0.02282	0.55111	0.0703	0.35577	0	0
V944	0.10953	0.44968	0.02913	0.23164	0.18002	0
V945	0.14988	0.85012	0	0	0	0
V946	0	0.04811	0	0.62011	0.33178	0
V947	0	0.02822	0	0.19979	0	0.77199
V948	0.18279	0.10887	0.09163	0	0	0.61671
V949	0.2833	0.43317	0.01591	0.1076	0	0.16002
V950	0	0.07777	0	0.10014	0.8221	0
V951	0.3793	0.20518	0.01197	0.36631	0.03724	0
V952	0.82491	0.17509	0	0	0	0
V953	0	0.81001	0.02175	0.16824	0	0
V954	0	0.04965	0.05158	0.38614	0.51264	0
V955	0	0.30951	0.45453	0.23596	0	0
V956	0	0.08094	0	0.05442	0	0.86464
V957	0.76545	0.16307	0	0.07148	0	0
V958	0	0.03648	0.96352	0	0	0
V959	0	0.05736	0	0	0	0.94264
V960	0.19018	0.09254	0.43576	0.23041	0.05111	0
V961	0	0.49241	0	0.15487	0.35271	0
V962	0.71134	0.12546	0	0.04105	0.12215	0
V963	0.01203	0.98797	0	0	0	0
V964	0.20727	0.31262	0	0.20438	0.27573	0
V965	0.57846	0.11671	0	0.30483	0	0
V966	0	0.01854	0	0.04959	0.21439	0.71748
V967	0.37615	0.62385	0	0	0	0
V968	0.20765	0.11051	0	0.48559	0.19625	0
V969	0	0.11292	0	0.1138	0.77329	0
V970	0.20203	0.14157	0.42357	0.09482	0.03546	0.10255
V971	0.16493	0.54326	2e-05	0	0	0.29179
V972	0.22511	0.06569	0	0.02746	0.06355	0.61819
V973	0.03724	0.92927	0	0.03349	0	0
V974	0.04295	0.74988	0	0.19399	0.01318	0
V975	0.02934	0.58881	0.34448	0.03393	0	0.00345
V976	0.0118	0.0666	0	0	0	0.9216
V977	0	0.04471	0.01313	0.07166	0.48175	0.38875
V978	0	0.21303	0.142	0.29312	0	0.35185
V979	0	0.15231	0.05526	0.63769	0.15474	0
V980	0	0.08353	0.86197	0	0	0.05449
V981	0	0.13256	0.12583	0.04125	0.23137	0.46899
V982	0	0.04394	0	0.4839	0.21959	0.25258
V983	0.05334	0.31171	0	0.54361	0.05714	0.03421
V984	0.39782	0.13024	0.03135	0.22766	0	0.21293
V985	0	0.20048	0	0.07132	0.2563	0.47189
V986	0.11055	0.10493	0.78452	0	0	0
V987	0	0.0255	0	0	0	0.9745
V988	0	0.24105	0.46174	0.29721	0	0
V989	0.88868	0.11132	0	0	0	0
V990	0	0.02886	0	0.03007	0.15651	0.78457
V991	0.68876	0.10702	0	0.09527	0.10895	0
V992	0	0.16466	0.47105	0.36428	0	0
V993	0.85845	0.11372	0	0.02783	0	0
V994	0	0.02324	0	0	0	0.97676
V995	0.05902	0.93069	0.00061	0.00968	0	0
V996	0.19281	0.40781	0.28198	0.02402	0	0.09337
V997	0.13386	0.47325	0.05793	0.15459	0.18037	0
V998	0.0974	0.68629	0.0245	0.1111	0	0.08071
V999	0.08315	0.5383	0.12638	0.06203	0	0.19013
V1000	0	0.09396	0.85405	0	0	0.05199
