CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V421	0.07583	0.05008	0.05701	0.09377	0.66906	0.05424
V422	0.18139	0.23053	0.03652	0.05285	0.43758	0.06113
V423	0.09425	0.14158	0.01091	0.58003	0.13208	0.04116
V424	0.47987	0.10882	0.10597	0.10188	0.0783	0.12516
V425	0.05482	0.09106	0.01893	0.03822	0.75516	0.04181
V426	0.20572	0.04964	0.22141	0.04232	0.08324	0.39766
V427	0.32606	0.11956	0.17107	0.14702	0.10644	0.12985
V428	0.21709	0.03432	0.02923	0.5382	0.11783	0.06333
V429	0.05723	0.03029	0.08735	0.47748	0.3024	0.04525
V430	0.09147	0.07346	0.46116	0.19404	0.10029	0.07958
V431	0.05176	0.01532	0.76086	0.05306	0.07274	0.04626
V432	0.08994	0.32927	0.04236	0.36684	0.12937	0.04222
V433	0.0591	0.02009	0.03617	0.71532	0.13653	0.03279
V434	0.07833	0.23034	0.1452	0.39492	0.11162	0.03959
V435	0.08887	0.01201	0.02657	0.03371	0.69675	0.1421
V436	0.50625	0.11716	0.10514	0.06812	0.07658	0.12676
V437	0.19571	0.21726	0.2579	0.05639	0.17234	0.10041
V438	0.10079	0.28953	0.0311	0.0929	0.43666	0.04902
V439	0.04959	0.01827	0.0873	0.03494	0.77072	0.03918
V440	0.14958	0.05214	0.35021	0.07866	0.25306	0.11634
V441	0.11828	0.06655	0.39333	0.15536	0.09612	0.17036
V442	0.30801	0.11796	0.1949	0.09437	0.1264	0.15836
V443	0.0658	0.01839	0.05331	0.64906	0.16315	0.0503
V444	0.44864	0.06135	0.11353	0.06972	0.15462	0.15215
V445	0.55997	0.05571	0.11982	0.05402	0.07203	0.13845
V446	0.11045	0.39864	0.24398	0.06883	0.10871	0.06939
V447	0.18901	0.18527	0.05629	0.19028	0.13968	0.23948
V448	0.0679	0.02411	0.69787	0.03071	0.13139	0.04801
V449	0.37307	0.0572	0.08138	0.26536	0.09247	0.13053
V450	0.10876	0.01843	0.56129	0.03104	0.22425	0.05622
V451	0.11464	0.04512	0.13628	0.15327	0.50103	0.04967
V452	0.14957	0.03187	0.06697	0.37514	0.15327	0.22317
V453	0.25467	0.02168	0.43453	0.12834	0.08255	0.07824
V454	0.1724	0.06758	0.10983	0.46866	0.11833	0.0632
V455	0.15186	0.53293	0.08017	0.0793	0.09384	0.06189
V456	0.50507	0.043	0.12466	0.05708	0.11102	0.15917
V457	0.21147	0.02562	0.07964	0.04287	0.26983	0.37057
V458	0.09409	0.01048	0.34542	0.03825	0.40766	0.1041
V459	0.06527	0.02542	0.47984	0.29505	0.09378	0.04064
V460	0.27639	0.0712	0.2413	0.14449	0.11246	0.15416
V461	0.21986	0.05457	0.04684	0.37272	0.21705	0.08896
V462	0.05993	0.00783	0.73897	0.04434	0.07925	0.06968
V463	0.04479	0.03304	0.01458	0.07127	0.80305	0.03327
V464	0.13944	0.54153	0.0595	0.07933	0.12791	0.05228
V465	0.27706	0.09342	0.37472	0.03884	0.11176	0.10418
V466	0.10309	0.03482	0.02347	0.59301	0.18884	0.05676
V467	0.56624	0.04931	0.11447	0.0542	0.07203	0.14375
V468	0.25668	0.10035	0.11243	0.23162	0.22266	0.07626
V469	0.08155	0.11049	0.53086	0.10764	0.08669	0.08276
V470	0.38721	0.04118	0.10161	0.10331	0.25793	0.10876
V471	0.10213	0.17209	0.42743	0.08776	0.11818	0.09242
V472	0.12013	0.36394	0.03553	0.07644	0.33265	0.0713
V473	0.12697	0.59807	0.06347	0.06501	0.09617	0.05031
V474	0.09297	0.0147	0.30859	0.42651	0.11042	0.04681
V475	0.09964	0.12645	0.2265	0.17561	0.31204	0.05976
V476	0.33662	0.04555	0.07821	0.19822	0.12876	0.21264
V477	0.14337	0.41196	0.09426	0.1231	0.1139	0.11341
V478	0.06913	0.01564	0.70487	0.04424	0.0777	0.08843
V479	0.09415	0.11118	0.58283	0.04086	0.11433	0.05665
V480	0.07509	0.19231	0.01796	0.27835	0.39809	0.0382
V481	0.28633	0.09308	0.13584	0.10033	0.28363	0.10078
V482	0.40166	0.03319	0.1153	0.05171	0.07517	0.32296
V483	0.11921	0.56925	0.09978	0.06812	0.09449	0.04916
V484	0.50304	0.04376	0.1493	0.04911	0.1198	0.135
V485	0.21499	0.11211	0.40177	0.09732	0.083	0.09081
V486	0.18693	0.01469	0.55344	0.06256	0.07011	0.11227
V487	0.08272	0.26121	0.02612	0.05172	0.53318	0.04505
V488	0.22863	0.44299	0.07558	0.09005	0.09021	0.07254
V489	0.48138	0.05751	0.15305	0.05618	0.12113	0.13074
V490	0.24909	0.05245	0.08837	0.08299	0.10422	0.42288
V491	0.11744	0.21249	0.28398	0.03935	0.27988	0.06687
V492	0.18498	0.03871	0.22562	0.10293	0.1555	0.29226
V493	0.48732	0.13659	0.09589	0.07517	0.07771	0.12731
V494	0.1766	0.03882	0.32523	0.05365	0.07337	0.33233
V495	0.20763	0.3764	0.19166	0.0657	0.09353	0.06508
V496	0.19199	0.10817	0.25757	0.03609	0.25673	0.14944
V497	0.07372	0.15748	0.13767	0.06622	0.52345	0.04146
V498	0.11266	0.09174	0.28473	0.29286	0.15161	0.0664
V499	0.12117	0.44923	0.1572	0.10466	0.10537	0.06237
V500	0.31907	0.16113	0.1107	0.08901	0.2078	0.11229
V501	0.14291	0.55181	0.05757	0.07983	0.10166	0.06621
V502	0.05417	0.02132	0.00851	0.23738	0.63704	0.04159
V503	0.13892	0.25119	0.05262	0.38958	0.12022	0.04747
V504	0.13507	0.55397	0.08985	0.06218	0.10706	0.05188
V505	0.06566	0.01101	0.39088	0.33455	0.12826	0.06965
V506	0.28852	0.03202	0.10031	0.15946	0.14215	0.27755
V507	0.25133	0.02065	0.10039	0.03746	0.09289	0.49728
V508	0.1153	0.39716	0.07323	0.11579	0.24649	0.05203
V509	0.07371	0.02702	0.00991	0.62686	0.22743	0.03507
V510	0.557	0.04811	0.10527	0.05362	0.0947	0.14131
V511	0.22026	0.02765	0.07086	0.22461	0.09897	0.35766
V512	0.11533	0.1726	0.46828	0.05784	0.09826	0.08769
V513	0.05807	0.02514	0.18561	0.07727	0.61282	0.04109
V514	0.13689	0.52131	0.10367	0.0585	0.09156	0.08806
V515	0.1247	0.28693	0.03516	0.37307	0.11246	0.06768
V516	0.0582	0.04685	0.6306	0.03782	0.17402	0.0525
V517	0.04894	0.01054	0.31707	0.21417	0.36873	0.04056
V518	0.25912	0.2836	0.086	0.13234	0.12732	0.11162
V519	0.18049	0.38031	0.06555	0.1168	0.0977	0.15914
V520	0.42416	0.10291	0.10422	0.1348	0.08108	0.15283
V521	0.10215	0.01485	0.0176	0.05051	0.75467	0.06022
V522	0.28005	0.1584	0.07595	0.06583	0.25564	0.16413
V523	0.29472	0.15175	0.11554	0.15956	0.09473	0.18371
V524	0.09443	0.01328	0.07287	0.16626	0.53975	0.1134
V525	0.35146	0.02936	0.13198	0.05613	0.07631	0.35477
V526	0.11128	0.49516	0.1167	0.06283	0.16725	0.04679
V527	0.26218	0.02956	0.46884	0.04339	0.11057	0.08546
V528	0.51146	0.04419	0.18012	0.05657	0.07907	0.12859
V529	0.10945	0.07896	0.03232	0.58373	0.14662	0.04893
V530	0.12819	0.17986	0.28177	0.13337	0.14647	0.13034
V531	0.56061	0.05592	0.10666	0.06119	0.07326	0.14236
V532	0.12382	0.02025	0.06845	0.51267	0.22148	0.05333
V533	0.14549	0.01171	0.25157	0.05393	0.33229	0.20501
V534	0.1091	0.01756	0.02848	0.49089	0.19706	0.15692
V535	0.35281	0.06227	0.22503	0.1542	0.08888	0.11681
V536	0.06628	0.00843	0.59229	0.17826	0.08045	0.07428
V537	0.11203	0.42727	0.04336	0.24346	0.1124	0.06148
V538	0.17347	0.01697	0.06202	0.33833	0.10048	0.30871
V539	0.06734	0.01876	0.01684	0.59347	0.25707	0.04653
V540	0.24461	0.02812	0.30097	0.05118	0.26645	0.10867
V541	0.08734	0.20143	0.0218	0.49152	0.14232	0.05559
V542	0.09879	0.39665	0.04939	0.2446	0.16293	0.04764
V543	0.05132	0.00809	0.51422	0.05372	0.32298	0.04967
V544	0.23546	0.04384	0.09687	0.06734	0.10243	0.45406
V545	0.10066	0.43187	0.09202	0.07155	0.25489	0.04902
V546	0.37527	0.0802	0.07216	0.25008	0.11531	0.10697
V547	0.09917	0.08331	0.01456	0.35159	0.36268	0.08869
V548	0.25072	0.03558	0.10009	0.03815	0.08517	0.4903
V549	0.13958	0.01156	0.51575	0.10882	0.10015	0.12414
V550	0.05808	0.01643	0.28689	0.03267	0.56295	0.04297
V551	0.19527	0.06362	0.10767	0.13355	0.1672	0.33269
V552	0.08202	0.04368	0.13364	0.26535	0.40295	0.07237
V553	0.51228	0.04429	0.1227	0.07942	0.10536	0.13595
V554	0.13249	0.55455	0.07521	0.06125	0.09972	0.07676
V555	0.29848	0.02658	0.08921	0.25077	0.09211	0.24285
V556	0.09804	0.02088	0.37743	0.33493	0.1114	0.05732
V557	0.1471	0.50257	0.12034	0.06468	0.09719	0.06811
V558	0.3109	0.16638	0.08142	0.14527	0.08646	0.20956
V559	0.04479	0.01262	0.00044	0.15778	0.74736	0.03701
V560	0.45693	0.06204	0.10261	0.06296	0.15451	0.16095
V561	0.0523	0.02331	0.77624	0.02998	0.07113	0.04703
V562	0.34723	0.19695	0.11441	0.11221	0.09099	0.1382
V563	0.24157	0.02085	0.09177	0.09686	0.08083	0.46813
V564	0.18375	0.07639	0.0629	0.04367	0.30791	0.32538
V565	0.25132	0.02096	0.10728	0.03747	0.08494	0.49803
V566	0.22252	0.09517	0.10191	0.08296	0.1127	0.38473
V567	0.2655	0.23301	0.06048	0.22803	0.11882	0.09416
V568	0.07811	0.01338	0.01892	0.06512	0.7848	0.03966
V569	0.47773	0.07155	0.09778	0.07905	0.08312	0.19078
V570	0.43832	0.14057	0.11233	0.10107	0.08728	0.12042
V571	0.07411	0.1826	0.53739	0.05014	0.10802	0.04774
V572	0.0646	0.01483	0.66595	0.04547	0.15865	0.0505
V573	0.17902	0.51371	0.06668	0.06145	0.11202	0.06711
V574	0.16276	0.01321	0.36004	0.06896	0.10597	0.28906
V575	0.12253	0.44352	0.10034	0.14898	0.10966	0.07496
V576	0.24928	0.10409	0.05638	0.04202	0.47254	0.07569
V577	0.26269	0.06207	0.05133	0.09203	0.42377	0.10811
V578	0.08887	0.01201	0.02657	0.03371	0.69675	0.1421
V579	0.07721	0.0362	0.15103	0.24271	0.45036	0.0425
V580	0.13369	0.03331	0.09049	0.34375	0.30877	0.08999
V581	0.42626	0.0684	0.13997	0.11272	0.14292	0.10973
V582	0.42392	0.04588	0.09072	0.20745	0.09383	0.1382
V583	0.13512	0.0495	0.28633	0.03124	0.26962	0.22819
V584	0.1317	0.03132	0.03463	0.3117	0.32264	0.16801
V585	0.12416	0.32709	0.22428	0.11423	0.10312	0.10713
V586	0.17602	0.5011	0.09461	0.06644	0.09789	0.06393
V587	0.20358	0.02794	0.26275	0.32751	0.10182	0.0764
V588	0.07031	0.02726	0.03792	0.68681	0.14313	0.03457
V589	0.13937	0.21525	0.26318	0.10415	0.08951	0.18856
V590	0.16285	0.04621	0.34672	0.09359	0.08283	0.26781
V591	0.47238	0.04174	0.11207	0.16446	0.08968	0.11968
V592	0.10618	0.25615	0.09499	0.34917	0.14779	0.04571
V593	0.0603	0.02757	0.00808	0.73235	0.13916	0.03254
V594	0.13593	0.01932	0.04695	0.51677	0.12214	0.15888
V595	0.12419	0.21069	0.07737	0.13993	0.28889	0.15892
V596	0.06973	0.1822	0.02423	0.10227	0.58621	0.03537
V597	0.29072	0.02665	0.06667	0.04768	0.48689	0.0814
V598	0.53454	0.07628	0.1045	0.05398	0.08134	0.14937
V599	0.19824	0.02512	0.068	0.16315	0.17903	0.36645
V600	0.32512	0.11016	0.08059	0.08744	0.144	0.2527
V601	0.15321	0.12934	0.08429	0.32533	0.10152	0.20631
V602	0.08819	0.02581	0.10624	0.03992	0.60479	0.13505
V603	0.17719	0.28787	0.09486	0.09364	0.11546	0.23098
V604	0.09098	0.33309	0.0262	0.0552	0.45095	0.04358
V605	0.08326	0.03529	0.0293	0.03579	0.76	0.05637
V606	0.34874	0.05373	0.26314	0.09312	0.07554	0.16573
V607	0.20237	0.04924	0.07361	0.0514	0.24533	0.37805
V608	0.15495	0.43486	0.06106	0.11095	0.1133	0.12488
V609	0.07154	0.01741	0.56809	0.20977	0.08489	0.0483
V610	0.0953	0.11135	0.3972	0.17739	0.1263	0.09245
V611	0.11841	0.57364	0.06424	0.08573	0.10975	0.04823
V612	0.07101	0.16649	0.01423	0.58919	0.12648	0.03259
V613	0.39658	0.14399	0.1004	0.04887	0.077	0.23316
V614	0.11497	0.10397	0.44613	0.03948	0.13867	0.15677
V615	0.05603	0.05562	0.05278	0.04322	0.74956	0.04279
V616	0.28866	0.30218	0.07178	0.08626	0.10771	0.14342
V617	0.04936	0.01885	0.00225	0.0442	0.84698	0.03835
V618	0.18375	0.03046	0.53562	0.03984	0.09493	0.1154
V619	0.10424	0.44287	0.16651	0.07776	0.1536	0.05503
V620	0.19926	0.02331	0.28741	0.04683	0.07276	0.37043
V621	0.06389	0.0184	0.06711	0.6425	0.16198	0.04612
V622	0.33423	0.14728	0.07609	0.04744	0.29733	0.09763
V623	0.18403	0.48568	0.06936	0.05887	0.10289	0.09917
V624	0.10819	0.42682	0.03557	0.26934	0.10711	0.05297
V625	0.10165	0.11403	0.18206	0.40201	0.12947	0.07079
V626	0.0973	0.04328	0.0346	0.1892	0.48728	0.14834
V627	0.3857	0.03555	0.06489	0.30914	0.09662	0.1081
V628	0.156	0.05991	0.29411	0.10959	0.17082	0.20958
V629	0.09029	0.33485	0.02361	0.38553	0.12329	0.04244
V630	0.39963	0.04074	0.11126	0.0887	0.10844	0.25123
V631	0.20488	0.01709	0.124	0.14868	0.12553	0.37983
V632	0.07297	0.03629	0.12159	0.29485	0.42085	0.05344
V633	0.06792	0.14735	0.62636	0.04063	0.07369	0.04405
V634	0.45529	0.04866	0.09385	0.20065	0.08544	0.1161
V635	0.06331	0.05325	0.21637	0.51321	0.11438	0.03947
V636	0.11702	0.43502	0.04206	0.10989	0.21502	0.08098
V637	0.22129	0.06344	0.09162	0.03781	0.16787	0.41797
V638	0.08351	0.09833	0.05664	0.46504	0.25161	0.04487
V639	0.22619	0.06691	0.10524	0.06799	0.40884	0.12484
V640	0.10934	0.11848	0.40659	0.04784	0.19022	0.12752
V641	0.05614	0.07039	0.42137	0.05527	0.35371	0.04312
V642	0.21936	0.05087	0.29137	0.17288	0.08161	0.18392
V643	0.5033	0.05101	0.09209	0.12248	0.09319	0.13793
V644	0.47337	0.04764	0.09214	0.12867	0.08604	0.17213
V645	0.44033	0.05217	0.10524	0.11995	0.07774	0.20459
V646	0.05886	0.01631	0.3748	0.03214	0.4733	0.04459
V647	0.20954	0.027	0.08487	0.28711	0.121	0.27048
V648	0.17872	0.25469	0.16621	0.09234	0.10601	0.20203
V649	0.14158	0.03005	0.04366	0.59091	0.13786	0.05593
V650	0.19696	0.1597	0.20029	0.04776	0.32917	0.06613
V651	0.17247	0.25939	0.11159	0.07229	0.21709	0.16716
V652	0.08298	0.0186	0.10644	0.59665	0.14922	0.04611
V653	0.15705	0.32293	0.08003	0.07344	0.17612	0.19042
V654	0.49914	0.05014	0.15622	0.05668	0.1038	0.13402
V655	0.23134	0.01991	0.07839	0.08903	0.33264	0.24869
V656	0.12322	0.07419	0.50389	0.07172	0.16641	0.06058
V657	0.29618	0.03376	0.05678	0.12951	0.31281	0.17096
V658	0.06433	0.0761	0.14661	0.55822	0.12074	0.034
V659	0.12697	0.57372	0.06266	0.06872	0.10193	0.06599
V660	0.50678	0.05201	0.10413	0.06533	0.07377	0.19798
V661	0.17445	0.01485	0.18232	0.14088	0.20263	0.28487
V662	0.46579	0.04764	0.10212	0.14327	0.08691	0.15426
V663	0.09019	0.13657	0.02623	0.07385	0.62963	0.04354
V664	0.14214	0.06106	0.59384	0.0329	0.09354	0.07652
V665	0.04841	0.01194	0.00178	0.04388	0.85553	0.03846
V666	0.29308	0.25242	0.07176	0.13938	0.11879	0.12456
V667	0.23117	0.02001	0.11816	0.07396	0.09503	0.46168
V668	0.48967	0.14379	0.10344	0.06155	0.07728	0.12427
V669	0.2108	0.10227	0.06047	0.25276	0.10285	0.27085
V670	0.13451	0.27797	0.05711	0.28671	0.11981	0.1239
V671	0.24361	0.02828	0.04056	0.5046	0.11406	0.06889
V672	0.11719	0.40922	0.03493	0.28285	0.10826	0.04755
V673	0.1904	0.12284	0.23292	0.04332	0.07625	0.33427
V674	0.47366	0.04157	0.09037	0.04852	0.2264	0.11949
V675	0.23633	0.11718	0.10186	0.04035	0.10107	0.40321
V676	0.06873	0.01889	0.08149	0.65715	0.13874	0.035
V677	0.20672	0.28805	0.18603	0.04552	0.08028	0.19339
V678	0.17725	0.07577	0.08412	0.04382	0.4342	0.18484
V679	0.22414	0.09407	0.12192	0.06082	0.08623	0.41281
V680	0.06641	0.00895	0.311	0.03148	0.50766	0.07449
V681	0.14798	0.49995	0.0832	0.06349	0.09048	0.1149
V682	0.14903	0.39752	0.05597	0.064	0.17474	0.15874
V683	0.07195	0.01218	0.01681	0.03385	0.77332	0.09189
V684	0.15674	0.50437	0.05358	0.11967	0.10334	0.06229
V685	0.09816	0.42752	0.23811	0.05031	0.13749	0.04841
V686	0.24032	0.02686	0.39124	0.04094	0.08547	0.21517
V687	0.14647	0.19539	0.25828	0.11794	0.08289	0.19904
V688	0.32163	0.02768	0.07171	0.04845	0.33943	0.19109
V689	0.10949	0.02605	0.55083	0.12476	0.10238	0.0865
V690	0.11066	0.02041	0.05141	0.05592	0.61919	0.14241
V691	0.13674	0.3435	0.18957	0.10846	0.12582	0.09592
V692	0.36077	0.033	0.05915	0.28632	0.15879	0.10197
V693	0.47717	0.12947	0.10892	0.067	0.07678	0.14066
V694	0.47315	0.12878	0.09984	0.0881	0.07842	0.13171
V695	0.49093	0.04289	0.09206	0.06427	0.15307	0.15679
V696	0.13237	0.35428	0.07427	0.09634	0.28355	0.0592
V697	0.09798	0.02575	0.62272	0.06957	0.10606	0.07791
V698	0.12378	0.59351	0.05668	0.07018	0.10327	0.05258
V699	0.18938	0.03189	0.46852	0.06359	0.14024	0.10638
V700	0.13836	0.02421	0.01759	0.04455	0.71258	0.0627
V701	0.52815	0.04659	0.11317	0.05165	0.07273	0.18772
V702	0.21203	0.03387	0.12485	0.16386	0.09301	0.37239
V703	0.19834	0.35987	0.06248	0.05346	0.25631	0.06953
V704	0.29326	0.22981	0.21874	0.04722	0.09327	0.1177
V705	0.08298	0.09539	0.23044	0.16824	0.37025	0.0527
V706	0.16241	0.08447	0.30188	0.03306	0.17327	0.24491
V707	0.40205	0.04942	0.10148	0.04494	0.08387	0.31824
V708	0.08685	0.29926	0.42048	0.0564	0.08833	0.04868
V709	0.05775	0.01959	0.00065	0.66735	0.22204	0.03261
V710	0.30272	0.07239	0.15003	0.08538	0.25897	0.13051
V711	0.09885	0.17975	0.34733	0.18448	0.09466	0.09493
V712	0.07241	0.21604	0.02772	0.04925	0.592	0.04257
V713	0.24455	0.37466	0.09003	0.08142	0.10829	0.10105
V714	0.09712	0.35986	0.35247	0.05246	0.09133	0.04676
V715	0.07278	0.02452	0.74437	0.02894	0.0705	0.05889
V716	0.16349	0.03975	0.04805	0.26806	0.2615	0.21914
V717	0.06941	0.01965	0.02756	0.0352	0.78554	0.06264
V718	0.0787	0.29675	0.02728	0.04665	0.51278	0.03784
V719	0.12615	0.54622	0.07678	0.06671	0.12047	0.06368
V720	0.21941	0.02046	0.22695	0.28235	0.12182	0.12901
V721	0.1529	0.21498	0.22342	0.03922	0.1589	0.21059
V722	0.0465	0.01173	0.01507	0.03637	0.85583	0.0345
V723	0.11419	0.46464	0.07983	0.06715	0.20994	0.06425
V724	0.11747	0.24148	0.31732	0.12045	0.15571	0.04758
V725	0.09282	0.05806	0.0723	0.13717	0.54089	0.09876
V726	0.07029	0.02437	0.44188	0.05379	0.33218	0.07749
V727	0.20856	0.01739	0.15558	0.14882	0.09068	0.37896
V728	0.07082	0.02755	0.00498	0.70137	0.13592	0.05936
V729	0.20284	0.35592	0.07023	0.079	0.21428	0.07772
V730	0.16736	0.0173	0.11767	0.34908	0.1069	0.2417
V731	0.17079	0.05363	0.38126	0.03283	0.2306	0.13089
V732	0.14004	0.3116	0.05997	0.08108	0.29384	0.11348
V733	0.1996	0.01714	0.25983	0.18847	0.13271	0.20224
V734	0.21571	0.01749	0.26793	0.03283	0.08778	0.37826
V735	0.08212	0.08454	0.02389	0.60495	0.13221	0.07229
V736	0.15335	0.38059	0.10263	0.08192	0.10124	0.18027
V737	0.04142	0.01165	0.00712	0.04362	0.8625	0.03371
V738	0.26575	0.06456	0.11122	0.32336	0.11311	0.122
V739	0.17083	0.24276	0.17027	0.07125	0.25596	0.08893
V740	0.08912	0.20442	0.31545	0.07479	0.25858	0.05765
V741	0.30002	0.13841	0.17476	0.10948	0.19316	0.08416
V742	0.23656	0.03265	0.06456	0.36032	0.20828	0.09763
V743	0.07397	0.09623	0.2206	0.28795	0.27127	0.04997
V744	0.30837	0.10191	0.09027	0.15957	0.08592	0.25396
V745	0.11143	0.37929	0.0388	0.0836	0.3392	0.04768
V746	0.51133	0.05944	0.10572	0.07327	0.08981	0.16042
V747	0.17464	0.02554	0.11863	0.06539	0.54462	0.07118
V748	0.17967	0.05523	0.24098	0.05679	0.17641	0.29093
V749	0.33174	0.03723	0.07806	0.16031	0.17618	0.21649
V750	0.06609	0.0847	0.00375	0.6697	0.14305	0.03271
V751	0.06437	0.02697	0.03014	0.67809	0.16678	0.03366
V752	0.17824	0.02678	0.05276	0.09556	0.57553	0.07113
V753	0.17457	0.01551	0.07645	0.10953	0.3695	0.25443
V754	0.13915	0.32488	0.14144	0.10026	0.13229	0.16199
V755	0.26163	0.05388	0.06076	0.06186	0.43076	0.13112
V756	0.2355	0.02768	0.09882	0.0446	0.12608	0.46733
V757	0.17292	0.32862	0.0686	0.06756	0.13779	0.2245
V758	0.25049	0.44808	0.06927	0.06651	0.08844	0.07722
V759	0.14002	0.03118	0.06441	0.14601	0.51805	0.10033
V760	0.24742	0.0206	0.10449	0.05926	0.07848	0.48975
V761	0.04577	0.01595	0.30667	0.04783	0.54679	0.03699
V762	0.10342	0.00963	0.63856	0.06068	0.09476	0.09295
V763	0.07801	0.13324	0.02942	0.55438	0.15435	0.0506
V764	0.18877	0.02539	0.11245	0.19409	0.29729	0.18201
V765	0.25294	0.02868	0.09922	0.04537	0.08506	0.48872
V766	0.26309	0.26885	0.0738	0.06361	0.21341	0.11724
V767	0.20536	0.02509	0.28745	0.11858	0.102	0.26152
V768	0.12202	0.47514	0.17187	0.06717	0.09627	0.06754
V769	0.05176	0.00763	0.71146	0.09993	0.08484	0.04437
V770	0.11762	0.30665	0.03366	0.36385	0.12725	0.05097
V771	0.14938	0.07675	0.41241	0.07745	0.07492	0.20908
V772	0.08646	0.01568	0.67126	0.04361	0.06968	0.11331
V773	0.33537	0.02957	0.09377	0.1827	0.12719	0.2314
V774	0.20136	0.01662	0.5978	0.03284	0.07506	0.07633
V775	0.11971	0.48334	0.15001	0.09364	0.1058	0.0475
V776	0.51329	0.06045	0.10454	0.05891	0.0743	0.18851
V777	0.1369	0.16022	0.03901	0.06118	0.41872	0.18397
V778	0.07251	0.03211	0.68389	0.08425	0.07529	0.05195
V779	0.56859	0.04965	0.10739	0.05434	0.07967	0.14036
V780	0.08601	0.02795	0.04064	0.67399	0.1338	0.0376
V781	0.41472	0.13826	0.12075	0.04922	0.07633	0.20071
V782	0.24907	0.02829	0.1263	0.0371	0.07625	0.48298
V783	0.1536	0.5164	0.0652	0.06572	0.10522	0.09386
V784	0.05244	0.048	0.27055	0.07747	0.50674	0.04479
V785	0.10439	0.45461	0.12025	0.06577	0.20423	0.05074
V786	0.22843	0.06561	0.1245	0.06009	0.08568	0.43569
V787	0.42501	0.11	0.09064	0.09205	0.13384	0.14847
V788	0.05441	0.01831	0.03573	0.63529	0.22017	0.03608
V789	0.20714	0.32912	0.06777	0.07611	0.09987	0.21998
V790	0.10557	0.48557	0.05773	0.17889	0.12946	0.04277
V791	0.25741	0.02091	0.10864	0.0378	0.07663	0.4986
V792	0.31153	0.09005	0.07955	0.27708	0.10353	0.13826
V793	0.1086	0.33566	0.14809	0.23587	0.12327	0.04852
V794	0.15895	0.32251	0.18691	0.05438	0.22151	0.05575
V795	0.15397	0.16209	0.06931	0.06146	0.41882	0.13435
V796	0.24416	0.02776	0.10257	0.05941	0.08611	0.47999
V797	0.04145	0.01195	0.00036	0.05085	0.86185	0.03354
V798	0.39654	0.03369	0.08389	0.06582	0.19029	0.22976
V799	0.42129	0.05279	0.16794	0.16343	0.08174	0.11281
V800	0.25262	0.11933	0.0625	0.04859	0.29625	0.22071
V801	0.34136	0.24792	0.08202	0.07226	0.08215	0.17428
V802	0.06567	0.03177	0.08103	0.56143	0.22175	0.03837
V803	0.08458	0.06345	0.01277	0.59292	0.20587	0.04041
V804	0.44832	0.06825	0.08638	0.14272	0.09656	0.15778
V805	0.45986	0.12067	0.12225	0.08686	0.09297	0.11738
V806	0.08121	0.1202	0.12321	0.49097	0.13195	0.05246
V807	0.10692	0.17675	0.05047	0.43504	0.12111	0.1097
V808	0.12559	0.5945	0.06348	0.06459	0.09592	0.05592
V809	0.10496	0.22867	0.05248	0.2443	0.32568	0.04392
V810	0.07973	0.11739	0.57105	0.07864	0.10034	0.05285
V811	0.14476	0.21143	0.04059	0.20325	0.33024	0.06973
V812	0.09113	0.29074	0.02658	0.40236	0.14736	0.04183
V813	0.08244	0.17787	0.05925	0.04606	0.55653	0.07785
V814	0.39415	0.21177	0.08074	0.06029	0.14066	0.11239
V815	0.11954	0.51982	0.09626	0.08876	0.11454	0.06108
V816	0.35195	0.03816	0.24495	0.1693	0.09708	0.09856
V817	0.09609	0.23417	0.29204	0.1481	0.17537	0.05423
V818	0.05316	0.01533	0.77118	0.02964	0.07921	0.05148
V819	0.37027	0.29121	0.08255	0.06355	0.09069	0.10173
V820	0.13661	0.22846	0.38952	0.04649	0.1085	0.09042
V821	0.24464	0.02839	0.09707	0.03756	0.10943	0.48292
V822	0.20311	0.0611	0.08086	0.41862	0.14622	0.09009
V823	0.05168	0.01215	0.00192	0.04404	0.855	0.03521
V824	0.41128	0.04339	0.12259	0.14797	0.1563	0.11848
V825	0.26797	0.32297	0.07171	0.05325	0.17478	0.10932
V826	0.20118	0.19818	0.15136	0.23667	0.12561	0.087
V827	0.07592	0.0154	0.6761	0.03627	0.09381	0.1025
V828	0.20616	0.0785	0.07259	0.0376	0.25085	0.35429
V829	0.08978	0.2835	0.01885	0.4436	0.12782	0.03646
V830	0.09992	0.14112	0.06043	0.40314	0.18956	0.10581
V831	0.14407	0.03224	0.02647	0.08024	0.64492	0.07207
V832	0.23077	0.1039	0.12847	0.17944	0.09531	0.26211
V833	0.1617	0.26939	0.22784	0.07078	0.08899	0.18131
V834	0.23959	0.0529	0.23789	0.21954	0.12613	0.12395
V835	0.17114	0.34926	0.15441	0.06271	0.16778	0.0947
V836	0.32878	0.02927	0.09573	0.26462	0.18065	0.10094
V837	0.28423	0.02389	0.48155	0.03601	0.08355	0.09078
V838	0.27272	0.02287	0.09721	0.06044	0.08534	0.46141
V839	0.12302	0.58061	0.05507	0.0693	0.12206	0.04992
V840	0.13097	0.5722	0.06157	0.08089	0.10318	0.0512
V841	0.24166	0.05797	0.09507	0.04619	0.09407	0.46504
V842	0.1168	0.08061	0.07723	0.06475	0.50129	0.15931
