mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V497	0.09638	0.16302	0.17849	0.2028	0.35932
V498	0.07882	0.63617	0.14816	0.07963	0.05722
V499	0.04643	0.27993	0.2869	0.14861	0.23813
V500	0.10269	0.3943	0.18687	0.2427	0.07345
V501	0.0759	0.34588	0.08575	0.13337	0.3591
V502	0.12289	0.58518	0.15642	0.09448	0.04103
V503	0.34431	0.11931	0.23138	0.1892	0.1158
V504	0.38368	0.23885	0.07584	0.10298	0.19865
V505	0.48244	0.10429	0.0819	0.16126	0.17011
V506	0.03727	0.46062	0.15066	0.10995	0.24149
V507	0.62114	0.08504	0.09729	0.14905	0.04748
V508	0.03882	0.5011	0.28399	0.10347	0.07262
V509	0.05809	0.38905	0.20815	0.23184	0.11286
V510	0.32692	0.39117	0.139	0.10457	0.03835
V511	0.06142	0.31171	0.48236	0.09548	0.04903
V512	0.13225	0.39543	0.23865	0.11746	0.11621
V513	0.15	0.51415	0.17349	0.10732	0.05503
V514	0.02563	0.15449	0.24223	0.16275	0.41489
V515	0.08674	0.14385	0.06333	0.63745	0.06863
V516	0.1419	0.30662	0.17687	0.32254	0.05207
V517	0.04238	0.08385	0.10032	0.69925	0.0742
V518	0.31725	0.11662	0.31678	0.21079	0.03857
V519	0.58129	0.12288	0.07704	0.17904	0.03974
V520	0.0787	0.61987	0.13969	0.11631	0.04543
V521	0.18187	0.07423	0.17005	0.51968	0.05417
V522	0.04979	0.24085	0.50753	0.16584	0.036
V523	0.12152	0.17146	0.61026	0.09158	0.00517
V524	0.26079	0.15138	0.48997	0.0596	0.03825
V525	0.03015	0.27984	0.09066	0.15086	0.44848
V526	0.04191	0.17279	0.69296	0.07567	0.01666
V527	0.07785	0.40318	0.41366	0.07378	0.03153
V528	0.14618	0.05826	0.0742	0.65586	0.06551
V529	0.16709	0.16072	0.60362	0.06081	0.00777
V530	0.02687	0.16616	0.6993	0.09438	0.01329
V531	0.15402	0.43581	0.17333	0.09636	0.14047
V532	0.06342	0.30189	0.32117	0.09536	0.21815
V533	0.23802	0.14204	0.04723	0.14187	0.43084
V534	0.12486	0.10845	0.05785	0.6274	0.08143
V535	0.60634	0.16624	0.12307	0.07223	0.03212
V536	0.10954	0.24554	0.3786	0.10949	0.15684
V537	0.03737	0.1739	0.06319	0.16647	0.55907
V538	0.48038	0.17388	0.07193	0.11542	0.15838
V539	0.02365	0.22493	0.56415	0.14128	0.04599
V540	0.14457	0.40687	0.16908	0.12588	0.1536
V541	0.04389	0.39458	0.10077	0.14039	0.32037
V542	0.04918	0.29722	0.1754	0.39508	0.08312
V543	0.06063	0.20519	0.57659	0.10205	0.05554
V544	0.27222	0.23345	0.22323	0.13375	0.13735
V545	0.47809	0.30897	0.10051	0.07793	0.03451
V546	0.07245	0.58782	0.19032	0.07921	0.07019
V547	0.09286	0.57734	0.11775	0.15168	0.06037
V548	0.0392	0.09878	0.06675	0.71598	0.07929
V549	0.02762	0.14432	0.06836	0.27525	0.48444
V550	0.0524	0.6226	0.20455	0.07621	0.04424
V551	0.04946	0.05336	0.05707	0.76206	0.07806
V552	0.19647	0.14738	0.06738	0.16607	0.42269
V553	0.57602	0.09246	0.08303	0.1889	0.05959
V554	0.09667	0.14496	0.43702	0.29111	0.03024
V555	0.05846	0.6665	0.13897	0.07575	0.06032
V556	0.08742	0.10423	0.10597	0.61069	0.09169
V557	0.25235	0.23389	0.10713	0.33292	0.0737
V558	0.02004	0.15483	0.63804	0.16781	0.01928
V559	0.09111	0.36996	0.43893	0.06708	0.03291
V560	0.47127	0.24366	0.19659	0.06493	0.02354
V561	0.5316	0.10363	0.18193	0.0873	0.09553
V562	0.11424	0.1743	0.18861	0.18982	0.33302
V563	0.17862	0.27504	0.24622	0.16852	0.13161
V564	0.28197	0.10851	0.10881	0.34724	0.15347
V565	0.02889	0.15926	0.06241	0.19504	0.5544
V566	0.24384	0.18282	0.08866	0.33344	0.15124
V567	0.02684	0.16501	0.74879	0.057	0.00235
V568	0.03854	0.24171	0.40934	0.28425	0.02616
V569	0.46762	0.1541	0.16252	0.16633	0.04943
V570	0.11863	0.11548	0.28489	0.40514	0.07586
V571	0.21427	0.10677	0.24951	0.32788	0.10157
V572	0.63075	0.09996	0.06692	0.09339	0.10898
V573	0.07555	0.15199	0.33048	0.35052	0.09146
V574	0.39842	0.26662	0.14987	0.14134	0.04376
V575	0.29813	0.14055	0.16154	0.14426	0.25552
V576	0.05584	0.64774	0.13428	0.08386	0.07828
V577	0.32734	0.39024	0.13205	0.11112	0.03926
V578	0.0337	0.21715	0.46969	0.23227	0.04719
V579	0.03117	0.43178	0.36018	0.09179	0.08509
V580	0.18304	0.41754	0.11039	0.23004	0.05899
V581	0.0548	0.4005	0.39296	0.12559	0.02616
V582	0.01415	0.18585	0.73633	0.06353	0.00015
V583	0.44951	0.12162	0.33556	0.08161	0.0117
V584	0.18657	0.41569	0.18745	0.10277	0.10753
V585	0.05635	0.57734	0.17378	0.11925	0.07327
V586	0.04817	0.58014	0.25722	0.07953	0.03494
V587	0.06277	0.54464	0.11298	0.11196	0.16765
V588	0.18713	0.3521	0.38049	0.05958	0.02069
V589	0.09605	0.33179	0.12733	0.37955	0.06528
V590	0.05944	0.59993	0.11601	0.09302	0.1316
V591	0.36111	0.39244	0.1338	0.07478	0.03787
V592	0.02498	0.15623	0.63694	0.09535	0.0865
V593	0.33456	0.07451	0.06166	0.44875	0.08052
V594	0.01583	0.20957	0.56261	0.17346	0.03853
V595	0.40125	0.10878	0.1213	0.30729	0.06138
V596	0.34777	0.21349	0.24429	0.15737	0.03708
V597	0.03948	0.26142	0.06626	0.21682	0.41602
V598	0.46285	0.11711	0.06178	0.10772	0.25054
V599	0.07662	0.33304	0.16486	0.35874	0.06674
V600	0.22492	0.10651	0.20971	0.35785	0.10101
V601	0.13096	0.15522	0.06158	0.45428	0.19796
V602	0.61081	0.18844	0.08403	0.08253	0.0342
V603	0.12205	0.22049	0.08453	0.22452	0.34842
V604	0.02647	0.15849	0.59709	0.14591	0.07204
V605	0.03831	0.19046	0.16598	0.18595	0.41929
V606	0.63083	0.09531	0.06616	0.09429	0.1134
V607	0.14747	0.21415	0.07505	0.14407	0.41927
V608	0.56133	0.10649	0.0949	0.14528	0.09199
V609	0.16227	0.27368	0.08876	0.37947	0.09583
V610	0.08891	0.49153	0.11309	0.25237	0.05411
V611	0.21199	0.15354	0.52385	0.07719	0.03343
V612	0.29625	0.15685	0.31391	0.0923	0.14068
V613	0.32525	0.41178	0.13573	0.09234	0.0349
V614	0.42281	0.12812	0.07532	0.15789	0.21585
V615	0.02622	0.15035	0.17113	0.51082	0.14147
V616	0.48782	0.09776	0.19058	0.1773	0.04655
V617	0.18075	0.17165	0.42318	0.14091	0.0835
V618	0.53826	0.15837	0.12835	0.08796	0.08705
V619	0.41792	0.14406	0.19334	0.09015	0.15453
V620	0.05196	0.11442	0.34056	0.45126	0.0418
V621	0.12175	0.272	0.31662	0.09141	0.19823
V622	0.0274	0.27518	0.35807	0.10529	0.23406
V623	0.08057	0.07907	0.05615	0.61439	0.16983
V624	0.66439	0.09106	0.07599	0.09931	0.06926
V625	0.03197	0.10914	0.14019	0.65032	0.06838
V626	0.07021	0.13875	0.48282	0.27656	0.03167
V627	0.10088	0.2424	0.16503	0.14267	0.34903
V628	0.68181	0.09981	0.08216	0.10236	0.03386
V629	0.10562	0.26713	0.54132	0.07486	0.01108
V630	0.03023	0.26675	0.08133	0.16032	0.46136
V631	0.01644	0.16518	0.28414	0.13775	0.39649
V632	0.05828	0.5884	0.12152	0.11029	0.12151
V633	0.06533	0.09966	0.12959	0.49147	0.21395
V634	0.31998	0.36414	0.2201	0.06966	0.02612
V635	0.04545	0.21982	0.21836	0.14071	0.37566
V636	0.16376	0.21522	0.31973	0.21401	0.08727
V637	0.17349	0.1275	0.37995	0.25075	0.0683
V638	0.07911	0.41328	0.10578	0.16584	0.23598
V639	0.40348	0.33523	0.16075	0.06708	0.03347
V640	0.10346	0.23592	0.13599	0.27801	0.24661
V641	0.09752	0.53466	0.13247	0.17677	0.05859
V642	0.54433	0.1025	0.07295	0.24148	0.03874
V643	0.06137	0.62477	0.18334	0.08904	0.04148
V644	0.0567	0.34823	0.10736	0.41234	0.07537
V645	0.14636	0.54674	0.12998	0.13383	0.04308
V646	0.12415	0.4171	0.12197	0.25272	0.08406
V647	0.676	0.08711	0.07937	0.12352	0.03399
V648	0.35052	0.15709	0.06758	0.29362	0.13118
V649	0.22369	0.18305	0.12794	0.19211	0.27321
V650	0.04988	0.05831	0.10539	0.71699	0.06942
V651	0.13636	0.19793	0.06951	0.53406	0.06213
V652	0.2934	0.07329	0.08922	0.48257	0.06151
V653	0.27826	0.08371	0.10326	0.46108	0.07369
V654	0.04677	0.20154	0.05073	0.19777	0.50318
V655	0.1358	0.13196	0.30227	0.39051	0.03945
V656	0.11225	0.1496	0.04478	0.22038	0.47298
V657	0.04782	0.39546	0.11785	0.32787	0.111
V658	0.04561	0.10871	0.07907	0.55552	0.21109
V659	0.03845	0.08599	0.12041	0.65509	0.10006
V660	0.06707	0.35022	0.09411	0.1505	0.3381
V661	0.05377	0.50478	0.11798	0.21698	0.10648
V662	0.04484	0.41472	0.10386	0.11881	0.31778
V663	0.70176	0.09393	0.08456	0.08455	0.0352
V664	0.03809	0.11171	0.15237	0.40927	0.28855
V665	0.03905	0.48946	0.28317	0.13341	0.05491
V666	0.09384	0.62444	0.16224	0.07731	0.04218
V667	0.04221	0.43811	0.31613	0.1467	0.05684
V668	0.47679	0.23653	0.12693	0.11669	0.04306
V669	0.36634	0.28477	0.10704	0.14698	0.09488
V670	0.09193	0.50356	0.14438	0.11267	0.14746
V671	0.55586	0.10418	0.22534	0.09205	0.02255
V672	0.09136	0.16316	0.13388	0.33769	0.2739
V673	0.03029	0.16419	0.04824	0.23277	0.52451
V674	0.27977	0.18643	0.44743	0.05844	0.02793
V675	0.51605	0.09292	0.09815	0.19719	0.09569
V676	0.20315	0.19662	0.4513	0.06766	0.08127
V677	0.05158	0.2628	0.25737	0.35394	0.07431
V678	0.05854	0.33977	0.08473	0.14918	0.36778
V679	0.02573	0.11883	0.41809	0.40204	0.03531
V680	0.15308	0.11049	0.06623	0.37682	0.29338
V681	0.40375	0.10464	0.09829	0.30204	0.09128
V682	0.01347	0.17275	0.75585	0.05793	0
V683	0.06347	0.24963	0.55589	0.06573	0.06528
V684	0.07754	0.05995	0.06219	0.72678	0.07354
V685	0.02014	0.1608	0.6798	0.1323	0.00696
V686	0.23478	0.4673	0.16901	0.08596	0.04295
V687	0.01533	0.12724	0.50896	0.3185	0.02997
V688	0.01249	0.17017	0.74529	0.06406	0.00799
V689	0.3766	0.14206	0.22607	0.15758	0.09768
V690	0.10188	0.61916	0.13962	0.09096	0.04838
V691	0.13119	0.15604	0.10505	0.53087	0.07685
V692	0.08164	0.08261	0.06664	0.65085	0.11826
V693	0.03136	0.41535	0.44357	0.08628	0.02344
V694	0.09094	0.1987	0.10171	0.51039	0.09826
V695	0.11605	0.21841	0.18565	0.13448	0.3454
V696	0.10372	0.1511	0.61734	0.06977	0.05808
V697	0.09417	0.17756	0.31755	0.32046	0.09026
V698	0.028	0.169	0.20289	0.1486	0.4515
V699	0.05279	0.09155	0.0935	0.58433	0.17783
V700	0.06589	0.60393	0.18536	0.07354	0.07128
V701	0.03093	0.26738	0.07393	0.15547	0.4723
V702	0.04245	0.15306	0.06611	0.58959	0.1488
V703	0.04507	0.06798	0.07762	0.73111	0.07822
V704	0.04693	0.19059	0.37975	0.11753	0.26519
V705	0.67989	0.10124	0.07513	0.09363	0.0501
V706	0.1347	0.18458	0.19848	0.39497	0.08727
V707	0.1283	0.19249	0.12266	0.3084	0.24814
V708	0.03581	0.46356	0.4099	0.06846	0.02226
V709	0.02804	0.1693	0.07807	0.16613	0.55846
V710	0.11131	0.16785	0.43999	0.08874	0.19211
V711	0.06895	0.15102	0.06677	0.17553	0.53774
V712	0.0594	0.14648	0.58351	0.19369	0.01692
V713	0.2052	0.35908	0.34476	0.07181	0.01915
V714	0.0631	0.16021	0.04677	0.16841	0.56152
V715	0.02199	0.28955	0.53543	0.1359	0.01712
V716	0.54815	0.20107	0.09213	0.11345	0.0452
V717	0.31657	0.22127	0.17399	0.10877	0.1794
V718	0.49445	0.11421	0.2837	0.06905	0.03859
V719	0.31723	0.24814	0.16524	0.16759	0.10179
V720	0.11655	0.174	0.13091	0.16306	0.41549
V721	0.04257	0.1593	0.0909	0.17413	0.5331
V722	0.04002	0.23948	0.11955	0.45269	0.14827
V723	0.10513	0.21823	0.16581	0.44703	0.0638
V724	0.11923	0.48988	0.14187	0.20093	0.04809
V725	0.04595	0.16172	0.0547	0.16917	0.56845
V726	0.18888	0.41375	0.14116	0.12811	0.12811
V727	0.01955	0.169	0.74065	0.06339	0.0074
V728	0.56844	0.10811	0.17174	0.12388	0.02784
V729	0.45967	0.15109	0.095	0.25169	0.04255
V730	0.10721	0.12545	0.35769	0.34719	0.06246
V731	0.03505	0.07112	0.10765	0.71602	0.07016
V732	0.04816	0.05332	0.06356	0.75823	0.07673
V733	0.03479	0.17822	0.72314	0.0567	0.00715
V734	0.37303	0.16466	0.34628	0.09491	0.02113
V735	0.0714	0.24609	0.24795	0.13274	0.30182
V736	0.03035	0.18637	0.05763	0.16707	0.55859
V737	0.69785	0.09841	0.08483	0.08389	0.03502
V738	0.03753	0.42566	0.09803	0.12537	0.31341
V739	0.04885	0.06565	0.05754	0.75061	0.07735
V740	0.18677	0.19235	0.15065	0.13334	0.33689
V741	0.39538	0.09798	0.06206	0.32398	0.12059
V742	0.06909	0.15199	0.47348	0.20248	0.10297
V743	0.04072	0.17921	0.11657	0.22096	0.44254
V744	0.16642	0.12742	0.19919	0.439	0.06797
V745	0.15329	0.08134	0.09725	0.60288	0.06524
V746	0.29725	0.43291	0.13648	0.07691	0.05645
V747	0.03451	0.17652	0.71414	0.06303	0.0118
V748	0.13951	0.25763	0.2997	0.13374	0.16942
V749	0.16124	0.15896	0.16264	0.39702	0.12014
V750	0.56088	0.20408	0.08838	0.11294	0.03371
V751	0.04089	0.34369	0.52154	0.0774	0.01647
V752	0.03758	0.23748	0.07716	0.15826	0.48952
V753	0.41041	0.14663	0.26288	0.09525	0.08482
V754	0.11354	0.27422	0.08497	0.4641	0.06317
V755	0.20565	0.53218	0.15017	0.06971	0.04228
V756	0.03689	0.22028	0.07506	0.19163	0.47614
V757	0.15837	0.06886	0.13951	0.57343	0.05983
V758	0.07579	0.34624	0.08691	0.42757	0.0635
V759	0.09028	0.17533	0.13844	0.14209	0.45387
V760	0.07712	0.14807	0.22917	0.29359	0.25206
V761	0.05912	0.28369	0.58328	0.06323	0.01068
V762	0.02905	0.14187	0.19805	0.39774	0.23328
V763	0.04185	0.32034	0.07372	0.13952	0.42456
V764	0.11164	0.11127	0.13007	0.57971	0.0673
V765	0.13984	0.15811	0.54765	0.10085	0.05355
V766	0.07208	0.41254	0.29638	0.11515	0.10386
V767	0.22939	0.39578	0.14749	0.11748	0.10987
V768	0.06839	0.60974	0.16621	0.10861	0.04705
V769	0.55294	0.11279	0.21917	0.07215	0.04294
V770	0.24179	0.12407	0.44051	0.17747	0.01615
V771	0.07318	0.55308	0.11754	0.15333	0.10286
V772	0.04966	0.17039	0.71972	0.06024	0
V773	0.04588	0.14288	0.04559	0.27632	0.48933
V774	0.13418	0.1541	0.476	0.08124	0.15447
V775	0.66279	0.08671	0.08907	0.12158	0.03984
V776	0.28503	0.35582	0.22585	0.08962	0.04368
V777	0.17804	0.33304	0.28579	0.15008	0.05306
V778	0.41435	0.12887	0.07168	0.24983	0.13527
V779	0.06626	0.36471	0.47434	0.07191	0.02279
V780	0.02709	0.16401	0.74738	0.06152	0
V781	0.15449	0.32099	0.22623	0.09338	0.20491
V782	0.20272	0.28333	0.08757	0.12205	0.30434
V783	0.01033	0.16392	0.5538	0.1049	0.16706
V784	0.04603	0.47854	0.10079	0.27363	0.101
V785	0.53484	0.17218	0.07319	0.15411	0.06567
V786	0.1511	0.19803	0.08177	0.4967	0.07239
V787	0.12791	0.46218	0.09969	0.22453	0.08569
V788	0.30775	0.3598	0.1511	0.07734	0.104
V789	0.0317	0.20932	0.06558	0.41436	0.27905
V790	0.23655	0.25544	0.12469	0.18378	0.19953
V791	0.1574	0.2512	0.13122	0.24673	0.21346
V792	0.68332	0.1028	0.09418	0.07999	0.03971
V793	0.27101	0.27477	0.12171	0.16316	0.16934
V794	0.03061	0.1548	0.13852	0.26671	0.40937
V795	0.12453	0.60717	0.13811	0.07855	0.05164
V796	0.24243	0.34059	0.17994	0.18467	0.05236
V797	0.13732	0.14488	0.04455	0.16989	0.50336
V798	0.12411	0.43239	0.0966	0.16261	0.18429
V799	0.04961	0.17573	0.10783	0.57501	0.09183
V800	0.04439	0.15372	0.06056	0.24087	0.50046
V801	0.30116	0.0859	0.16222	0.39127	0.05946
V802	0.04775	0.27785	0.07511	0.15067	0.44862
V803	0.25377	0.08818	0.06289	0.52323	0.07194
V804	0.16786	0.1942	0.23083	0.34117	0.06594
V805	0.12497	0.20341	0.40605	0.19489	0.07068
V806	0.36966	0.12572	0.22287	0.13409	0.14766
V807	0.54314	0.10219	0.11932	0.12317	0.11218
V808	0.62286	0.10059	0.11049	0.08432	0.08175
V809	0.17548	0.48071	0.12227	0.10664	0.11489
V810	0.04411	0.14266	0.08743	0.45812	0.26767
V811	0.06139	0.20622	0.07343	0.22047	0.43848
V812	0.04062	0.50484	0.2701	0.13293	0.0515
V813	0.03943	0.2879	0.25332	0.11287	0.30648
V814	0.17264	0.42606	0.15451	0.19348	0.05331
V815	0.19933	0.50563	0.13855	0.11282	0.04367
V816	0.04394	0.3985	0.09946	0.38227	0.07584
V817	0.57972	0.11776	0.19335	0.08804	0.02112
V818	0.04398	0.27018	0.35864	0.12033	0.20686
V819	0.67875	0.09974	0.08761	0.1011	0.03279
V820	0.07454	0.30944	0.18503	0.36576	0.06522
V821	0.03126	0.16425	0.04952	0.17418	0.58079
V822	0.17124	0.07082	0.06855	0.62532	0.06407
V823	0.05212	0.20962	0.2497	0.12387	0.36469
V824	0.07806	0.17544	0.06911	0.15736	0.52003
V825	0.1238	0.13439	0.5429	0.19053	0.00837
V826	0.04176	0.16404	0.72164	0.07256	0
V827	0.28476	0.17488	0.06341	0.36923	0.10772
V828	0.2066	0.21954	0.1562	0.15391	0.26375
V829	0.08436	0.18574	0.30882	0.22624	0.19485
V830	0.12179	0.15784	0.57679	0.08287	0.06071
V831	0.04825	0.54554	0.15584	0.19124	0.05913
V832	0.18579	0.1131	0.11112	0.30014	0.28984
V833	0.17009	0.56695	0.12516	0.07403	0.06378
V834	0.55325	0.1791	0.10678	0.09732	0.06354
V835	0.20944	0.26739	0.15441	0.28088	0.08788
V836	0.28487	0.15744	0.40337	0.13808	0.01624
V837	0.05272	0.61462	0.13506	0.11057	0.08703
V838	0.03352	0.06133	0.12095	0.7106	0.0736
V839	0.04957	0.17879	0.11587	0.15259	0.50318
V840	0.67329	0.09498	0.09786	0.09924	0.03463
V841	0.17395	0.15516	0.60761	0.06016	0.00313
V842	0.39431	0.1237	0.23213	0.21562	0.03425
V843	0.36405	0.11948	0.1834	0.14925	0.18383
V844	0.02469	0.24291	0.63818	0.07679	0.01744
V845	0.04853	0.09086	0.04839	0.57094	0.24128
V846	0.10744	0.17159	0.13888	0.18172	0.40037
V847	0.18683	0.13209	0.09611	0.22525	0.35972
V848	0.55362	0.11643	0.06976	0.15547	0.10472
V849	0.11401	0.1771	0.59019	0.0684	0.05031
V850	0.179	0.14865	0.29408	0.20541	0.17285
V851	0.69924	0.09295	0.07788	0.09029	0.03964
V852	0.20531	0.1596	0.12525	0.24252	0.26732
V853	0.03904	0.2089	0.52874	0.16984	0.05348
V854	0.05049	0.34107	0.28773	0.14961	0.17111
V855	0.10072	0.32878	0.16225	0.31491	0.09334
V856	0.1444	0.37396	0.13068	0.10335	0.24761
V857	0.07946	0.13373	0.19738	0.40838	0.18105
V858	0.03578	0.32747	0.23925	0.24815	0.14936
V859	0.12991	0.07354	0.07409	0.63801	0.08445
V860	0.05591	0.16606	0.12112	0.5624	0.09451
V861	0.13336	0.09073	0.16517	0.55324	0.05749
V862	0.07679	0.14705	0.06605	0.223	0.48711
V863	0.05728	0.65813	0.14431	0.0809	0.05937
V864	0.04174	0.15279	0.70105	0.10442	0
V865	0.07635	0.13214	0.53804	0.24116	0.01232
V866	0.03772	0.1597	0.54355	0.23213	0.0269
V867	0.45644	0.13377	0.06371	0.10553	0.24055
V868	0.18514	0.24542	0.38961	0.14971	0.03012
V869	0.03632	0.15566	0.06908	0.17483	0.5641
V870	0.22579	0.20662	0.13565	0.2762	0.15575
V871	0.04768	0.17989	0.14052	0.20923	0.42269
V872	0.31248	0.09968	0.07071	0.43754	0.0796
V873	0.0634	0.29078	0.20521	0.35721	0.08339
V874	0.09612	0.18412	0.05546	0.16131	0.50299
V875	0.03218	0.2092	0.08357	0.47274	0.20231
V876	0.38311	0.15677	0.1127	0.11399	0.23344
V877	0.19841	0.47393	0.14054	0.13907	0.04805
V878	0.04726	0.51192	0.14408	0.23973	0.05701
V879	0.66174	0.11456	0.08777	0.09982	0.0361
V880	0.08651	0.15364	0.08069	0.43109	0.24807
V881	0.01904	0.16617	0.48614	0.09725	0.23139
V882	0.05941	0.36777	0.10445	0.41165	0.05672
V883	0.39839	0.19884	0.08206	0.22132	0.09939
V884	0.03142	0.15769	0.04924	0.18147	0.58017
V885	0.14136	0.17451	0.37102	0.1693	0.14381
V886	0.02695	0.13198	0.07493	0.31369	0.45245
V887	0.09489	0.63355	0.13397	0.07507	0.06252
V888	0.07203	0.13801	0.1099	0.5843	0.09575
V889	0.11479	0.58988	0.15612	0.08934	0.04987
V890	0.04913	0.09371	0.17214	0.56383	0.1212
V891	0.01391	0.18468	0.73182	0.06936	0.00023
V892	0.46163	0.2466	0.09746	0.0864	0.10791
V893	0.12309	0.23424	0.46763	0.12722	0.04782
V894	0.0982	0.41033	0.13647	0.2797	0.0753
V895	0.49731	0.11128	0.29001	0.08356	0.01783
V896	0.17571	0.22688	0.2662	0.29384	0.03737
V897	0.03248	0.06905	0.08806	0.66986	0.14055
V898	0.3313	0.12787	0.0632	0.14272	0.3349
V899	0.43695	0.28591	0.16003	0.06872	0.04839
V900	0.20739	0.24057	0.29764	0.21465	0.03975
V901	0.50593	0.12064	0.06999	0.22109	0.08234
V902	0.62426	0.1201	0.08961	0.11031	0.05573
V903	0.2296	0.12374	0.12244	0.45129	0.07292
V904	0.53573	0.16075	0.2055	0.06554	0.03248
V905	0.03975	0.29998	0.13237	0.34759	0.18031
V906	0.12956	0.16816	0.42587	0.13926	0.13715
V907	0.52935	0.16259	0.13037	0.1241	0.05359
V908	0.0444	0.28729	0.12113	0.45605	0.09113
V909	0.043	0.14002	0.07403	0.62933	0.11363
V910	0.51048	0.19512	0.0869	0.13062	0.07688
V911	0.04301	0.29173	0.49009	0.07813	0.09704
V912	0.04467	0.16654	0.18677	0.18498	0.41703
V913	0.13507	0.08952	0.11803	0.56587	0.09151
V914	0.56979	0.1096	0.07858	0.17767	0.06436
V915	0.17411	0.25299	0.11211	0.12676	0.33403
V916	0.57832	0.11447	0.16448	0.0826	0.06013
V917	0.37222	0.14648	0.05417	0.1295	0.29763
V918	0.43386	0.18962	0.25301	0.09201	0.03151
V919	0.34232	0.18443	0.07939	0.29334	0.10052
V920	0.1663	0.07801	0.15538	0.54342	0.05689
V921	0.17163	0.25504	0.16767	0.11106	0.29459
V922	0.04108	0.1638	0.59605	0.07587	0.1232
V923	0.1393	0.41288	0.10776	0.13732	0.20275
V924	0.40454	0.15122	0.06315	0.27741	0.10368
V925	0.123	0.19195	0.43548	0.19144	0.05813
V926	0.03792	0.17291	0.05583	0.17408	0.55927
V927	0.4041	0.2446	0.17551	0.13891	0.03689
V928	0.10902	0.27593	0.25608	0.22171	0.13727
V929	0.06684	0.3177	0.07366	0.13546	0.40634
V930	0.08322	0.15781	0.10503	0.15232	0.50162
V931	0.39268	0.19451	0.07673	0.13554	0.20054
V932	0.06049	0.18686	0.09826	0.35848	0.2959
V933	0.25609	0.1015	0.09722	0.31417	0.23102
V934	0.48853	0.14441	0.28012	0.07183	0.01511
V935	0.44051	0.17129	0.17726	0.12297	0.08797
V936	0.2534	0.12395	0.1595	0.39694	0.06621
V937	0.12523	0.52412	0.19672	0.10019	0.05374
V938	0.0876	0.63923	0.15048	0.07861	0.04409
V939	0.02893	0.12044	0.06043	0.37962	0.41057
V940	0.43734	0.1566	0.13766	0.12772	0.14068
V941	0.03364	0.17839	0.16489	0.4462	0.17688
V942	0.55682	0.22718	0.09215	0.0903	0.03356
V943	0.05984	0.21828	0.10484	0.1523	0.46474
V944	0.27641	0.09528	0.15662	0.41911	0.05258
V945	0.05096	0.28407	0.52994	0.0938	0.04123
V946	0.03807	0.40503	0.46935	0.06664	0.02091
V947	0.32593	0.12787	0.07834	0.2035	0.26436
V948	0.07898	0.52759	0.14432	0.16803	0.08108
V949	0.63693	0.14816	0.10375	0.08067	0.03048
V950	0.08327	0.06828	0.07629	0.70209	0.07008
V951	0.26333	0.09153	0.05283	0.46832	0.12397
V952	0.12792	0.09814	0.09532	0.55442	0.12421
V953	0.37761	0.13114	0.06929	0.35217	0.0698
V954	0.20516	0.42372	0.15211	0.12725	0.09176
V955	0.07022	0.12357	0.47988	0.30254	0.02378
V956	0.04594	0.37122	0.17031	0.35007	0.06246
V957	0.10474	0.5534	0.16512	0.12728	0.04946
V958	0.06236	0.62355	0.13085	0.11405	0.06919
V959	0.07186	0.14806	0.65578	0.10679	0.01752
V960	0.40314	0.13872	0.18758	0.16065	0.10991
V961	0.0633	0.64185	0.13343	0.08358	0.07784
V962	0.17429	0.20492	0.05332	0.1754	0.39207
V963	0.03322	0.11099	0.39482	0.41436	0.04662
V964	0.01955	0.169	0.74065	0.06339	0.0074
V965	0.01684	0.10907	0.40996	0.40341	0.06071
V966	0.03511	0.14883	0.4568	0.15393	0.20533
V967	0.29393	0.40787	0.1012	0.08189	0.11512
V968	0.06592	0.65805	0.13836	0.08658	0.05108
V969	0.10958	0.40586	0.21014	0.17667	0.09775
V970	0.13726	0.34272	0.43353	0.05957	0.02692
V971	0.52581	0.13706	0.21629	0.09278	0.02807
V972	0.08723	0.6185	0.12522	0.11781	0.05124
V973	0.04457	0.14126	0.49464	0.2455	0.07403
V974	0.04443	0.53205	0.19758	0.15801	0.06793
V975	0.06014	0.66987	0.13391	0.08778	0.04829
V976	0.03825	0.15532	0.04705	0.21513	0.54425
V977	0.03055	0.2256	0.18854	0.2213	0.33402
V978	0.29486	0.193	0.24251	0.17809	0.09155
V979	0.65255	0.14667	0.08115	0.08532	0.03431
V980	0.26647	0.17603	0.16786	0.18974	0.1999
V981	0.07595	0.18568	0.10053	0.16148	0.47636
V982	0.30374	0.35027	0.1952	0.08752	0.06326
V983	0.49557	0.23026	0.08383	0.08706	0.10328
V984	0.14246	0.10975	0.14989	0.5019	0.09599
V985	0.04809	0.11403	0.1328	0.64223	0.06285
V986	0.37872	0.1843	0.34706	0.06521	0.0247
V987	0.04107	0.24779	0.5874	0.1081	0.01563
V988	0.07125	0.14976	0.46184	0.27903	0.03812
V989	0.03894	0.18457	0.04963	0.17338	0.55348
V990	0.10397	0.35825	0.07573	0.20021	0.26183
V991	0.05723	0.21196	0.14387	0.15282	0.43412
V992	0.63071	0.16261	0.08704	0.08279	0.03685
V993	0.0193	0.1534	0.51163	0.19276	0.12291
V994	0.0572	0.6501	0.14352	0.09858	0.0506
