Monocytes	Neutrophils	B_cells	NK_cells	T_cells_CD4.	Macrophages
V549	0.09947	0.07176	0.74381	0.02493	0	0.06004
V550	0	0.04603	0.38796	0	0.56601	0
V551	0	0.08851	0.02903	0.1742	0.03882	0.66943
V552	0	0.10884	0.14226	0.38047	0.36842	0
V553	0.86921	0.1089	0	0.02189	0	0
V554	0	0.93426	0.01347	0.03239	0	0.01988
V555	0.33894	0.07595	0	0.26197	0	0.32314
V556	0	0.0961	0.53773	0.36616	0	0
V557	0.0324	0.84795	0.10156	0.0181	0	0
V558	0.39535	0.2729	0	0.10198	0	0.22976
V559	0	0.01375	0	0.20777	0.77848	0
V560	0.82	0.12337	0	0.02733	0.0293	0
V561	0	0.04312	0.95688	0	0	0
V562	0.59586	0.31589	0.01736	0.07089	0	0
V563	0	0	0	0.05991	0	0.94009
V564	0	0.09802	0	0.03488	0.22803	0.63907
V565	0	0	0	0	0	1
V566	0	0.11978	0	0.07658	0	0.80364
V567	0.35892	0.39399	0	0.24709	0	0
V568	0	0.06275	0	0.07321	0.86404	0
V569	0.86129	0.13028	0	0.00066	0	0.00776
V570	0.73156	0.23422	0	0.03422	0	0
V571	0	0.24675	0.75325	0	0	0
V572	0	0.05318	0.94682	0	0	0
V573	0.11045	0.85594	0	0.03362	0	0
V574	0	0.02392	0.45564	0.00791	0	0.51253
V575	0	0.76153	0.06908	0.16939	0	0
V576	0.33047	0.20843	0	0.00334	0.45776	0
V577	0.39482	0.14272	0	0.08137	0.38109	0
V578	0	0.04436	0	0.03136	0.78746	0.13682
V579	0	0.08628	0.16407	0.32595	0.4237	0
V580	0.11485	0.10352	0.05194	0.50686	0.22283	0
V581	0.70594	0.14478	0.05376	0.08405	0.01147	0
V582	0.71673	0.11447	0	0.1688	0	0
V583	0	0.07894	0.3789	0	0.17384	0.36831
V584	0	0.09125	0	0.46453	0.22093	0.22328
V585	0	0.55176	0.30323	0.0742	0	0.07081
V586	0.10187	0.83341	0.04062	0.0241	0	0
V587	0.22932	0.1063	0.3071	0.35728	0	0
V588	0	0.05747	0	0.94253	0	0
V589	0	0.33421	0.34013	0.04173	0	0.28392
V590	0	0.07604	0.43601	0.01917	0	0.46878
V591	0.77799	0.1131	0	0.10891	0	0
V592	0	0.43122	0.06428	0.5045	0	0
V593	0	0.04215	0	0.95785	0	0
V594	0.01281	0.08032	0	0.71506	0	0.19181
V595	0	0.34573	0.01556	0.18634	0.23833	0.21404
V596	0	0.26262	0	0.10753	0.62986	0
V597	0.42436	0.10267	0	0.01361	0.45936	0
V598	0.86137	0.13863	0	0	0	0
V599	0	0.01875	0	0.22278	0.022	0.73647
V600	0.38938	0.18374	0	0.0783	0.00058	0.34799
V601	0	0.219	0	0.43705	0	0.34395
V602	0	0.06637	0.06937	0.03589	0.70183	0.12654
V603	0	0.46038	0.02124	0.08619	0	0.4322
V604	0	0.52682	0	0.02405	0.44913	0
V605	0	0.09969	0	0.02575	0.87456	0
V606	0.59663	0.11517	0.25258	0.01001	0	0.0256
V607	0	0.04602	0	0.05182	0.1316	0.77055
V608	0.00239	0.73665	0	0.10721	0	0.15375
V609	0	0.06361	0.80531	0.13107	0	0
V610	0	0.21072	0.61719	0.16249	0	0.0096
V611	0	0.93154	0	0.06846	0	0
V612	0	0.22995	0	0.77005	0	0
V613	0.57261	0.22089	0	0	0	0.2065
V614	0	0.17355	0.66058	0	0	0.16586
V615	0	0.0886	0	0.03369	0.8777	0
V616	0.41655	0.48893	0	0.03981	0	0.05472
V617	0	0.03573	0	0.0387	0.92558	0
V618	0.21075	0.09185	0.6974	0	0	0
V619	0	0.71536	0.20887	0.05527	0.02051	0
V620	0	0.02014	0.27304	0	0	0.70682
V621	0	0.04467	0.00555	0.94978	0	0
V622	0.52205	0.25623	0	0.00204	0.21969	0
V623	0.13323	0.80342	0	0.02015	0	0.04321
V624	0	0.68807	0	0.31193	0	0
V625	0	0.22476	0.22798	0.54726	0	0
V626	0	0.08663	0	0.2743	0.48897	0.1501
V627	0.60045	0.11434	0	0.28521	0	0
V628	0	0.12281	0.40583	0.1012	0.03204	0.33812
V629	0	0.5131	0	0.4869	0	0
V630	0.59761	0.08895	0	0.05511	0	0.25833
V631	0	0.00723	0.03444	0.18537	0	0.77296
V632	0	0.08301	0.11355	0.42001	0.38343	0
V633	0	0.18496	0.81504	0	0	0
V634	0.73625	0.1243	0	0.13945	0	0
V635	0	0.08693	0.25209	0.66098	0	0
V636	0	0.74572	0	0.13554	0.11312	0.00562
V637	0	0.05599	0	0.03446	0.03805	0.87149
V638	0	0.17347	0	0.70711	0.11942	0
V639	0.35328	0.14191	0.0437	0.05524	0.40444	0.00144
V640	0	0.20928	0.63657	0	0.05224	0.1019
V641	0	0.10227	0.63123	0	0.2665	0
V642	0.22228	0.11352	0.34627	0.12926	0	0.18868
V643	0.83477	0.11981	0	0.04542	0	0
V644	0.83279	0.10698	0	0.06024	0	0
V645	0.75782	0.10902	0	0.05654	0	0.07662
V646	0	0.04642	0.53632	0	0.41726	0
V647	0.0554	0.07409	0	0.37189	0	0.49863
V648	0.01892	0.42692	0.16341	0.05694	0	0.33381
V649	0.07591	0.11463	0	0.80946	0	0
V650	0.2052	0.28729	0.23268	0	0.27483	0
V651	0.04187	0.4436	0.07556	0.05911	0.12893	0.25093
V652	0	0.06959	0.07665	0.85376	0	0
V653	0	0.53455	0.01158	0.07083	0.06982	0.31321
V654	0.84053	0.11595	0.04352	0	0	0
V655	0.1622	0.06377	0	0.09804	0.27086	0.40512
V656	0.04788	0.16442	0.76667	0.01084	0.01019	0
V657	0.45784	0.09286	0	0.14139	0.21789	0.09002
V658	0	0.11404	0.13161	0.75435	0	0
V659	0	0.95776	0	0.04224	0	0
V660	0.89759	0.10241	0	0	0	0
V661	0	0.03213	0.1725	0.17422	0.07881	0.54234
V662	0.80619	0.11097	0	0.08284	0	0
V663	0	0.23051	0	0.06949	0.7	0
V664	0.08672	0.13516	0.77812	0	0	0
V665	0	0.02593	0	0.04296	0.93111	0
V666	0.45944	0.41304	0	0.12752	0	0
V667	0	0	0	0.06391	0	0.93609
V668	0.77183	0.22817	0	0	0	0
V669	0.01206	0.18181	0	0.28406	0	0.52207
V670	0	0.48264	0	0.39227	0	0.12508
V671	0.28635	0.11388	0	0.59976	0	0
V672	0	0.66804	0	0.33196	0	0
V673	0	0.15359	0.19756	0	0	0.64885
V674	0.78532	0.11082	0	0	0.10386	0
V675	0	0.14594	0	0.00516	0	0.8489
V676	0	0.0522	0.0189	0.9289	0	0
V677	0.10248	0.46899	0.15307	0	0	0.27546
V678	0.09984	0.15277	0.00592	0.02837	0.45703	0.25606
V679	0	0.09983	0.00779	0.02901	0	0.86337
V680	0	0.05238	0.44524	0	0.50238	0
V681	0	0.83701	0.01514	0.02059	0	0.12727
V682	0	0.65488	0	0.05304	0.05397	0.23812
V683	0	0.06238	0	0.03713	0.89142	0.00907
V684	0.03816	0.85507	0	0.10677	0	0
V685	0	0.66626	0.33374	0	0	0
V686	0.23027	0.07481	0.45029	0	0	0.24463
V687	0	0.30383	0.32186	0.05865	0	0.31566
V688	0.50221	0.08204	0	0.02131	0.26637	0.12806
V689	0.05091	0.09587	0.81041	0.04282	0	0
V690	0	0.07434	0	0.06265	0.70484	0.15816
V691	0.02263	0.59238	0.24878	0.09331	0	0.0429
V692	0.56429	0.10936	0	0.32635	0	0
V693	0.79144	0.20856	0	0	0	0
V694	0.78615	0.21385	0	0	0	0
V695	0.85901	0.10127	0	0.02317	0.01655	0
V696	0.01205	0.62419	0.02675	0.10208	0.23493	0
V697	0.02292	0.09292	0.88416	0	0	0
V698	0	0.96431	0	0.03569	0	0
V699	0.23297	0.09812	0.66891	0	0	0
V700	0.09351	0.10015	0	0.02969	0.77665	0
V701	0.90498	0.09502	0	0	0	0
V702	0	0.04076	0.02319	0.17715	0	0.7589
V703	0.17778	0.61546	0	0.02385	0.18291	0
V704	0.44585	0.36239	0.19175	0	0	0
V705	0	0.17026	0.31806	0.19665	0.31504	0
V706	0	0.13598	0.40212	0	0.03249	0.42941
V707	0.47333	0.09058	0	0	0	0.43609
V708	0	0.4254	0.5746	0	0	0
V709	0	0.0311	0	0.9689	0	0
V710	0.50885	0.14743	0.10535	0.06438	0.17398	0
V711	0	0.3041	0.52537	0.15386	0	0.01667
V712	0	0.31774	0	0.02076	0.6615	0
V713	0.32086	0.61615	0.01091	0.05208	0	0
V714	0	0.5345	0.4655	0	0	0
V715	0	0.06408	0.93592	0	0	0
V716	0	0.09503	0	0.38896	0.13851	0.3775
V717	0	0.06491	0	0.02965	0.90544	0
V718	0	0.44896	0	0.00945	0.54159	0
V719	0	0.91807	0.02733	0.0546	0	0
V720	0.31504	0.08023	0.25544	0.3348	0	0.01449
V721	0	0.33181	0.28445	0	0.02379	0.35994
V722	0	0.0259	0	0.02721	0.94689	0
V723	0	0.78191	0.03608	0.05538	0.12662	0
V724	0	0.40697	0.49152	0.09801	0.0035	0
V725	0.00486	0.13415	0.02052	0.19271	0.6108	0.03696
V726	0	0.07533	0.67632	0.00619	0.24217	0
V727	0	0.01401	0.07393	0.1495	0	0.76257
V728	0	0.05744	0	0.94256	0	0
V729	0.19877	0.60968	0	0.06744	0.12411	0
V730	0	0.05796	0.04703	0.46264	0	0.43237
V731	0.16996	0.12099	0.54728	0	0.09902	0.06275
V732	0.01334	0.55032	0	0.08264	0.25131	0.1024
V733	0.14594	0.06718	0.31581	0.20698	0	0.2641
V734	0	0.02282	0.24195	0	0	0.73523
V735	0	0.15253	0	0.84747	0	0
V736	0	0.62314	0.04295	0.05264	0	0.28127
V737	0	0.01404	0	0.04693	0.93904	0
V738	0.42063	0.14254	0.03442	0.40241	0	0
V739	0.16178	0.41286	0.19977	0.04474	0.18086	0
V740	0	0.32281	0.48717	0.0301	0.15992	0
V741	0.43813	0.24879	0.15444	0.08321	0.07542	0
V742	0.33688	0.1048	0	0.49787	0.06045	0
V743	0	0.15786	0.30273	0.38605	0.15335	0
V744	0.33038	0.17577	0	0.12804	0	0.36582
V745	0	0.63172	0	0.0757	0.29258	0
V746	0.87952	0.12048	0	0	0	0
V747	0.18953	0.09914	0.07765	0.05199	0.58169	0
V748	0	0.08419	0.27659	0.03315	0.04841	0.55766
V749	0.4879	0.08962	0	0.18493	0.03134	0.20621
V750	0	0.11323	0	0.88677	0	0
V751	0	0.04992	0	0.95008	0	0
V752	0.19037	0.1013	0	0.10231	0.60601	0
V753	0	0.05336	0	0.14077	0.3306	0.47527
V754	0	0.54058	0.1441	0.09775	0	0.21757
V755	0.42499	0.12483	0	0.04381	0.40637	0
V756	0	0.00093	0	0.04184	0	0.95723
V757	0	0.52876	0	0.06247	0.00015	0.40862
V758	0.28644	0.71356	0	0	0	0
V759	0.14631	0.09549	0	0.19979	0.5584	0
V760	0	0	0	0.01937	0	0.98063
V761	0	0.03188	0.41787	0.01383	0.53643	0
V762	0.04743	0.06816	0.88441	0	0	0
V763	0	0.20794	0	0.79206	0	0
V764	0.15067	0.07925	0.06248	0.26041	0.22684	0.22034
V765	0	0.00532	0	0.00374	0	0.99094
V766	0.39712	0.44578	0	0.0405	0.1166	0
V767	0.06258	0.07168	0.33642	0.07788	0	0.45144
V768	0	0.79116	0.20249	0.00635	0	0
V769	0	0.02898	0.97102	0	0	0
V770	0	0.51681	0	0.48319	0	0
V771	0	0.13882	0.55197	0	0	0.3092
V772	0	0.06486	0.89324	0	0	0.0419
V773	0.47366	0.07759	0	0.20185	0	0.2469
V774	0.19496	0.08525	0.71978	0	0	0
V775	0	0.78975	0.15658	0.05367	0	0
V776	0.88763	0.11237	0	0	0	0
V777	0	0.26331	0	0.05111	0.41045	0.27512
V778	0	0.07835	0.92165	0	0	0
V779	0.88859	0.11141	0	0	0	0
V780	0	0.07851	0	0.92149	0	0
V781	0.68652	0.21659	0	0	0	0.0969
V782	0	0.00672	0	0.00302	0	0.99026
V783	0.01902	0.87434	0	0.03799	0	0.06865
V784	0	0.0727	0.3705	0.05507	0.50173	0
V785	0	0.73864	0.11408	0.04192	0.10535	0
V786	0	0.05609	0.00747	0.03216	0	0.90428
V787	0.74672	0.19037	0	0.06291	0	0
V788	0	0.02676	0	0.95858	0.01466	0
V789	0.04101	0.54386	0	0.02955	0	0.38559
V790	0	0.78119	0	0.21881	0	0
V791	0	0	0	0	0	1
V792	0.51987	0.17453	0	0.30561	0	0
V793	0	0.55179	0.15878	0.28943	0	0
V794	0.07783	0.55108	0.23569	0.0108	0.12461	0
V795	0.087	0.28986	0	0.0522	0.44735	0.12359
V796	0	0.00027	0	0.02534	0	0.97439
V797	0	0.01432	0	0.05641	0.92927	0
V798	0.62555	0.08175	0	0.04222	0.06054	0.18993
V799	0.68959	0.12753	0.07658	0.1063	0	0
V800	0.23483	0.20641	0	0.02338	0.21897	0.31642
V801	0.5143	0.38787	0	0	0	0.09783
V802	0	0.06299	0.04313	0.84586	0.04802	0
V803	0	0.12045	0	0.87955	0	0
V804	0.77891	0.13589	0	0.0852	0	0
V805	0.76663	0.2082	0.0012	0.02397	0	0
V806	0	0.20054	0.10649	0.69297	0	0
V807	0	0.31194	0	0.6284	0	0.05967
V808	0	0.97317	0	0.02683	0	0
V809	0	0.3874	0	0.34862	0.26398	0
V810	0	0.18054	0.81946	0	0	0
V811	0.07463	0.37962	0	0.27831	0.26745	0
V812	0	0.45026	0	0.54974	0	0
V813	0	0.29985	0	0.03453	0.66562	0
V814	0.64571	0.33463	0	0.01719	0.00248	0
V815	0	0.86491	0.06076	0.07433	0	0
V816	0.54245	0.11414	0.22616	0.11725	0	0
V817	0	0.37334	0.4509	0.14748	0.02828	0
V818	0	0.03632	0.96368	0	0	0
V819	0.54982	0.45018	0	0	0	0
V820	0.06417	0.37637	0.55946	0	0	0
V821	0	0	0	0.01417	0	0.98583
V822	0.25522	0.14681	0.01082	0.58715	0	0
V823	0	0.03105	0	0.0425	0.92644	0
V824	0.69496	0.11428	0.02778	0.14025	0.02273	0
V825	0.38607	0.53258	0	0.02353	0.05783	0
V826	0.22812	0.3437	0.14411	0.28407	0	0
V827	0	0.06216	0.92141	0	0	0.01643
V828	0	0.10202	0	0.02544	0.14767	0.72487
V829	0	0.42894	0	0.57106	0	0
V830	0	0.2578	0.01026	0.63637	0.04278	0.0528
V831	0.1134	0.10805	0	0.08524	0.69331	0
V832	0.10611	0.17947	0.05261	0.18902	0	0.47279
V833	0	0.44149	0.27206	0	0	0.28645
V834	0.36056	0.12358	0.27511	0.24076	0	0
V835	0.13814	0.59486	0.17252	0.03502	0.05075	0.00871
V836	0.52055	0.10302	0.00563	0.32547	0.04533	0
V837	0.36783	0.09231	0.53986	0	0	0
V838	0	0.03247	0	0.0219	0	0.94563
V839	0	0.94755	0	0.05245	0	0
V840	0	0.94441	0	0.05559	0	0
V841	0	0.04075	0	0.00566	0	0.95359
V842	0	0.14899	0.01034	0.06745	0.56821	0.205
V843	0	0.81063	0	0.03407	0	0.1553
V844	0.24144	0.08284	0.5736	0.02623	0.03088	0.04502
V845	0	0.04344	0	0.0673	0.88926	0
V846	0.2355	0.68995	0	0.03624	0.03831	0
V847	0	0.17439	0.25096	0.05442	0	0.52024
V848	0.07335	0.06031	0	0	0	0.86634
V849	0.1112	0.12959	0.17107	0	0.58814	0
V850	0.62801	0.10913	0	0.2485	0	0.01436
V851	0.0794	0.5205	0.00691	0.25323	0.13995	0
V852	0	0.2012	0.3061	0	0	0.49269
V853	0	0.18733	0	0.7511	0.06157	0
V854	0	0.03475	0.22037	0.02276	0.72211	0
V855	0	0.21579	0.78421	0	0	0
V856	0	0.053	0.78343	0.00846	0.15511	0
V857	0.04838	0.90482	0	0.04679	0	0
V858	0	0.02724	0	0.97276	0	0
V859	0.7328	0.26036	0.00684	0	0	0
V860	0.01557	0.08464	0.79215	0	0	0.10765
V861	0	0.11721	0	0.20786	0.67492	0
V862	0.3712	0.20522	0.1855	0	0	0.23809
V863	0.08924	0.12829	0.07474	0.09246	0	0.61527
V864	0	0.00872	0	0.04299	0.24769	0.70061
V865	0.56354	0.08862	0.02022	0.07145	0.25617	0
V866	0	0.0308	0	0.29531	0.02487	0.64902
V867	0	0.2193	0.01469	0.76601	0	0
V868	0.13386	0.11272	0.70949	0.04393	0	0
V869	0	0.26325	0	0.10241	0.00909	0.62525
V870	0.90072	0.09928	0	0	0	0
V871	0	0.05634	0.02585	0.47184	0	0.44597
V872	0	0.09546	0	0.05011	0.10455	0.74988
V873	0	0.0869	0	0.08328	0.82983	0
V874	0.25978	0.10439	0	0.63583	0	0
V875	0	0.23817	0.21082	0	0.55101	0
V876	0	0.00208	0	0.14737	0	0.85055
V877	0.88851	0.11143	0	6e-05	0	0
V878	0.30548	0.15286	0.39293	0.0453	0.10343	0
V879	0	0.05406	0	0.94594	0	0
V880	0.07472	0.87377	0.01173	0.03979	0	0
V881	0.725	0.10619	0.16881	0	0	0
V882	0	0.06706	0.93294	0	0	0
V883	0.01407	0.29327	0.12993	0.19764	0.23306	0.13202
V884	0	0.11538	0.75795	0	0.12667	0
V885	0.04125	0.08674	0.19813	0.28929	0.09402	0.29055
V886	0	0.41126	0.31792	0.23844	0.03237	0
V887	0	0.0322	0.40341	0.00542	0.55896	0
V888	0	0.83495	0	0.06757	0.01413	0.08335
V889	0	0.86776	0	0.13224	0	0
V890	0.21697	0.25983	0	0.07108	0.45213	0
V891	0	0.04815	0.95185	0	0	0
V892	0	0.05408	0.94592	0	0	0
V893	0	0.06994	0.93006	0	0	0
V894	0	0.78774	0	0.15247	0	0.05979
V895	0	0.02192	0.313	0	0.66508	0
V896	0	0.01495	0	0.14708	0.83796	0
V897	0.07401	0.14487	0.78111	0	0	0
V898	0.46678	0.08668	0.26109	0.03235	0.01251	0.14059
V899	0.0468	0.0782	0.875	0	0	0
V900	0	0.04756	0.03365	0.11686	0	0.80193
V901	0	0.59855	0.03089	0	0	0.37056
V902	0.47134	0.52866	0	0	0	0
V903	0	0	0	0.09223	0	0.90777
V904	0.02821	0.71061	0	0	0	0.26118
V905	0.53014	0.08632	0.11211	0.03166	0.23977	0
V906	0.56203	0.09659	0.23343	0	0	0.10795
V907	0.15483	0.27632	0	0.56885	0	0
V908	0.00525	0.0673	0.77866	0.02721	0.11671	0.00488
V909	0	0.1233	0	0.02961	0.04511	0.80197
V910	0	0.03457	0.96543	0	0	0
V911	0	0.02887	0.34749	0	0	0.62364
V912	0.88831	0.11169	0	0	0	0
V913	0.19719	0.08447	0.71835	0	0	0
V914	0.55175	0.08442	0	0	0	0.36383
V915	0.07381	0.56405	0.36215	0	0	0
V916	0	0.03417	0	0.04923	0.35123	0.56537
V917	0	0.71673	0.04604	0.00347	0	0.23377
V918	0	0.65854	0	0.18281	0.15865	0
V919	0	0.64014	0	0.00812	0	0.35174
V920	0.67569	0.15647	0	0.10513	0	0.06271
V921	0	0.05086	0.00599	0.66529	0.27787	0
V922	0	0.03631	0.96369	0	0	0
V923	0.55029	0.11388	0.28002	0.0558	0	0
V924	0	0.29096	0	0.01795	0.3171	0.37399
V925	0	0.40448	0.01217	0.58335	0	0
V926	0.14742	0.07581	0	0.0169	0	0.75988
V927	0	0.04997	0	0.95003	0	0
V928	0.61259	0.18882	0	0	0.19859	0
V929	0.0674	0.08762	0	0.83781	0	0.00717
V930	0	0.13388	0.03887	0.00737	0	0.81988
V931	0	0.84223	0	0.01744	0	0.14032
V932	0.03624	0.08064	0.88311	0	0	0
V933	0.07353	0.0916	0.13316	0.66239	0.03933	0
V934	0.03471	0.74591	0.12919	0.04785	0	0.04234
V935	0	0.36863	0.48847	0	0	0.1429
V936	0	0.04304	0.55434	0.06001	0.34261	0
V937	0.88744	0.11256	0	0	0	0
V938	0.01355	0.82154	0	0.06557	0	0.09934
V939	0	0.90443	0	0.05128	0.04428	0
V940	0	0.55462	0	0.03328	0	0.4121
V941	0	0.96762	0	0.03238	0	0
V942	0	0.03567	0.04664	0.13489	0.7828	0
V943	0	0.56488	0.09342	0.34171	0	0
V944	0.0747	0.46525	0.04235	0.1941	0.22361	0
V945	0.12921	0.83467	0	0.03611	0	0
V946	0	0.04927	0	0.55155	0.39918	0
V947	0	0.01398	0	0.21405	0	0.77197
V948	0.16787	0.09964	0.11834	0.01597	0	0.59818
V949	0.24769	0.42915	0.04465	0.12183	0	0.15667
V950	0	0.07876	0	0.02642	0.89482	0
V951	0.3677	0.21011	0.0224	0.32562	0.07417	0
V952	0.82292	0.17708	0	0	0	0
V953	0	0.782	0.04017	0.17782	0	0
V954	0	0.04672	0.05195	0.31312	0.58821	0
V955	0	0.31376	0.4868	0.19945	0	0
V956	0	0.06318	0	0.0824	0	0.85441
V957	0.74427	0.16137	0	0.09436	0	0
V958	0	0.03289	0.96711	0	0	0
V959	0	0.03815	0	0.02601	0	0.93584
V960	0.18685	0.09114	0.45379	0.1722	0.09602	0
V961	0	0.4879	0	0.11176	0.40034	0
V962	0.68113	0.12514	0	0.03518	0.15854	0
V963	0	0.96608	0	0.03392	0	0
V964	0.18712	0.32466	0	0.16194	0.32628	0
V965	0.58499	0.12199	0	0.29302	0	0
V966	0	0.00274	0	0.04357	0.25108	0.70261
V967	0.36887	0.63113	0	0	0	0
V968	0.2087	0.11867	0	0.42656	0.24607	0
V969	0	0.11071	0	0.04117	0.84812	0
V970	0.22739	0.13556	0.44407	0.05625	0.07865	0.05808
V971	0.11565	0.52836	0.03338	0.02737	0	0.29524
V972	0.19947	0.05948	0	0.03247	0.10015	0.60843
V973	0.0104	0.91181	0	0.07779	0	0
V974	0.01057	0.74433	0	0.1887	0.0564	0
V975	0.00157	0.58673	0.37376	0.03794	0	0
V976	0.01531	0.05732	0	0	0	0.92737
V977	0	0.04366	0.02472	0.0365	0.52882	0.3663
V978	0	0.21045	0.16546	0.26878	0.02223	0.33308
V979	0	0.15465	0.05613	0.57471	0.21451	0
V980	0	0.09218	0.88323	0	0	0.02459
V981	0	0.11944	0.13895	0.01943	0.27428	0.44791
V982	0	0.05024	0	0.43053	0.27893	0.2403
V983	0.06426	0.32668	0	0.50121	0.10784	0
V984	0.38985	0.12685	0.04918	0.21036	0.02826	0.1955
V985	0	0.19157	0	0.05356	0.30343	0.45145
V986	0.1149	0.10078	0.78432	0	0	0
V987	0	0.00083	0	0.0399	0	0.95927
V988	0	0.24265	0.49872	0.25863	0	0
V989	0.88382	0.11165	0	0.00453	0	0
V990	0	0.01011	0	0.03091	0.19462	0.76436
V991	0.67227	0.11024	0	0.0768	0.14069	0
V992	0	0.16732	0.51107	0.32162	0	0
V993	0.84622	0.11416	0	0.03961	0	0
V994	0	0.00712	0	0.01377	0	0.97911
V995	0.02132	0.90096	0.02968	0.04803	0	0
V996	0.17787	0.40661	0.31156	0.0297	0	0.07427
V997	0.09566	0.48372	0.07352	0.12445	0.22266	0
V998	0.05813	0.67321	0.055	0.13105	0	0.08261
V999	0.04919	0.53244	0.15723	0.07634	0	0.1848
V1000	0.04432	0.08567	0.87001	0	0	0
