Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V524	0.34707	0.01506	0.57095	0	0.06692
V525	0.01571	0.17896	0.02474	0.09088	0.68971
V526	0.04482	0.01762	0.87657	0.02088	0.0401
V527	0.09149	0.48569	0.38427	0.01311	0.02543
V528	0.14805	0	0.01519	0.76717	0.06958
V529	0.22047	0.01502	0.74978	0	0.01473
V530	0.02258	0.00759	0.88958	0.04694	0.03331
V531	0.17138	0.51334	0.08603	0.03228	0.19696
V532	0.06428	0.24808	0.27717	0.03737	0.3731
V533	0.23327	0	0	0.07438	0.69234
V534	0.12339	0.06813	0	0.71467	0.09382
V535	0.81721	0.12868	0.04894	0	0.00517
V536	0.12315	0.17067	0.3691	0.05405	0.28302
V537	0.01463	0.00609	0.0082	0.10729	0.86379
V538	0.59653	0.11085	0	0.04364	0.24898
V539	0.01737	0.14399	0.65202	0.10186	0.08476
V540	0.15873	0.46758	0.08595	0.06451	0.22323
V541	0.03776	0.38158	0.02032	0.0774	0.48294
V542	0.04276	0.35024	0.11113	0.39772	0.09815
V543	0.06708	0.09622	0.67522	0.05208	0.10941
V544	0.32928	0.19273	0.17551	0.07572	0.22675
V545	0.60901	0.38322	0.0062	0	0.00157
V546	0.07926	0.76368	0.08257	0.01519	0.0593
V547	0.09924	0.77143	0.00567	0.08952	0.03414
V548	0.007	0.0638	0.00539	0.83248	0.09134
V549	0.00098	0	0.01342	0.2251	0.7605
V550	0.05786	0.82583	0.09334	0.0115	0.01147
V551	0.01172	0	0	0.8956	0.09268
V552	0.19349	0	0.01129	0.10416	0.69105
V553	0.78164	0.00559	0.01384	0.13516	0.06377
V554	0.11072	0.03927	0.50187	0.30693	0.04121
V555	0.06114	0.88289	0.01797	0.00906	0.02894
V556	0.07693	0.0477	0.05415	0.70061	0.12061
V557	0.3028	0.2612	0.03359	0.32251	0.0799
V558	0.01054	0.00573	0.79739	0.14536	0.04098
V559	0.10787	0.42618	0.42698	0.00557	0.0334
V560	0.61745	0.25143	0.13112	0	0
V561	0.70189	0	0.13389	0.0124	0.15182
V562	0.1105	0.03663	0.14088	0.13879	0.57321
V563	0.20873	0.2618	0.19888	0.11793	0.21265
V564	0.33458	0.01423	0.05522	0.34355	0.25241
V565	0.00163	0	0.00583	0.13742	0.85513
V566	0.28157	0.14478	0.02219	0.31698	0.23449
V567	0.02076	0	0.96921	0	0.01003
V568	0.03337	0.22865	0.43148	0.28473	0.02176
V569	0.62784	0.10118	0.1086	0.11202	0.05037
V570	0.13173	0.0129	0.28851	0.45028	0.11657
V571	0.25819	0	0.23614	0.33681	0.16886
V572	0.83069	0	0	0.00914	0.16017
V573	0.07637	0.0587	0.34115	0.37132	0.15246
V574	0.51081	0.30497	0.0752	0.07909	0.02992
V575	0.33915	0.01288	0.11147	0.08433	0.45216
V576	0.05936	0.84446	0.01605	0.01873	0.0614
V577	0.39776	0.51037	0.03703	0.04306	0.01177
V578	0.0279	0.15839	0.51949	0.21961	0.0746
V579	0.03488	0.50773	0.30651	0.03304	0.11783
V580	0.20758	0.55409	0.01574	0.18226	0.04032
V581	0.06237	0.49028	0.3616	0.07231	0.01344
V582	0.00474	0.03574	0.95408	0.00282	0.00261
V583	0.63317	0.00473	0.35338	0.00871	0
V584	0.21336	0.50166	0.10287	0.03932	0.14279
V585	0.06117	0.75107	0.06664	0.05769	0.06343
V586	0.05296	0.76897	0.15858	0.01612	0.00337
V587	0.0634	0.65797	0.01265	0.0473	0.21868
V588	0.23213	0.40811	0.35481	0	0.00495
V589	0.10034	0.4237	0.04762	0.37096	0.05738
V590	0.06167	0.75062	0.0067	0.02792	0.15309
V591	0.44387	0.50921	0.03768	0.00039	0.00886
V592	0.01482	0	0.75345	0.0457	0.18603
V593	0.41442	0	0	0.48666	0.09891
V594	0.00604	0.12202	0.65731	0.14566	0.06897
V595	0.52511	0.04091	0.06399	0.30189	0.06811
V596	0.45699	0.19797	0.20763	0.10575	0.03165
V597	0.02384	0.17231	0.00189	0.16003	0.64193
V598	0.54505	0	0	0.03353	0.42142
V599	0.07867	0.41583	0.09185	0.34941	0.06425
V600	0.27379	0.00269	0.18652	0.37561	0.16139
V601	0.13063	0.09434	0.00019	0.46066	0.31418
V602	0.8187	0.1787	0	0	0.00259
V603	0.11558	0.12633	0.022	0.17048	0.56561
V604	0.02039	0.00299	0.71401	0.11121	0.15139
V605	0.02356	0.04417	0.11394	0.13281	0.68552
V606	0.82224	0	0	0.00986	0.16789
V607	0.14107	0.0917	0.01349	0.08249	0.67126
V608	0.74635	0.01354	0.02895	0.07914	0.13202
V609	0.17957	0.3229	0.0108	0.37198	0.11475
V610	0.09257	0.66401	0.0124	0.20397	0.02705
V611	0.28042	0.0144	0.62685	0.0159	0.06244
V612	0.37032	0.03818	0.30419	0.02967	0.25763
V613	0.39387	0.544	0.03809	0.0213	0.00273
V614	0.50544	0.02411	0.01082	0.09529	0.36434
V615	0.00715	0.08841	0.12885	0.55267	0.22292
V616	0.66728	0	0.15276	0.12824	0.05172
V617	0.22602	0.06264	0.46335	0.09455	0.15344
V618	0.70986	0.09318	0.06249	0.01158	0.12289
V619	0.52844	0.0342	0.14853	0.02176	0.26708
V620	0.04201	0.01381	0.36885	0.52338	0.05195
V621	0.13457	0.2097	0.2793	0.0315	0.34492
V622	0.02196	0.19108	0.32762	0.05038	0.40895
V623	0.06151	0	0	0.6711	0.26738
V624	0.90356	0	0	0.01363	0.08281
V625	0.00538	0.06052	0.0963	0.75923	0.07857
V626	0.07475	0.01608	0.56894	0.28964	0.0506
V627	0.09542	0.13743	0.10449	0.08432	0.57835
V628	0.96032	0.01666	0.00308	0.01353	0.00641
V629	0.13086	0.23395	0.61237	0.01471	0.00811
V630	0.01472	0.15927	0.01682	0.1008	0.70839
V631	0	0	0.24445	0.08385	0.6717
V632	0.06105	0.74099	0.01336	0.04612	0.13848
V633	0.0472	0	0.08376	0.51237	0.35668
V634	0.39953	0.45635	0.14412	0	0
V635	0.03505	0.08515	0.16702	0.08513	0.62765
V636	0.19766	0.16885	0.31022	0.18308	0.14018
V637	0.21605	0.00176	0.42069	0.24376	0.11774
V638	0.07934	0.4465	0.02125	0.10464	0.34827
V639	0.5073	0.41183	0.07544	0	0.00543
V640	0.10148	0.17792	0.07476	0.2405	0.40535
V641	0.10489	0.71383	0.02707	0.1185	0.03572
V642	0.73997	0.03717	0	0.20471	0.01815
V643	0.06759	0.83388	0.06943	0.02447	0.00463
V644	0.05143	0.44848	0.02411	0.40503	0.07095
V645	0.16226	0.74063	0.01948	0.0701	0.00753
V646	0.13561	0.5378	0.03189	0.20766	0.08704
V647	0.94807	0	0.00082	0.04284	0.00827
V648	0.42578	0.11128	0	0.26782	0.19512
V649	0.24421	0.08142	0.06917	0.13753	0.46766
V650	0.01831	0	0.05597	0.84546	0.08026
V651	0.14212	0.22245	0	0.58507	0.05036
V652	0.36195	0	0.03128	0.54336	0.06341
V653	0.34134	0.00647	0.04932	0.51333	0.08954
V654	0.02686	0.06051	0	0.13965	0.77298
V655	0.15872	0.05024	0.31197	0.43666	0.04241
V656	0.09461	0	0	0.16138	0.74401
V657	0.04483	0.49341	0.03267	0.29458	0.13451
V658	0.02346	0.02205	0.02647	0.58854	0.33947
V659	0.01252	0.01513	0.07589	0.75611	0.14036
V660	0.05999	0.31288	0.01812	0.0883	0.52071
V661	0.05432	0.64644	0.01973	0.16125	0.11826
V662	0.04005	0.40813	0.02108	0.05503	0.47571
V663	0.99054	0.00061	0.00502	0	0.00384
V664	0.01415	0	0.10535	0.39534	0.48516
V665	0.04225	0.6265	0.20547	0.07725	0.04853
V666	0.10321	0.83696	0.04595	0.01028	0.0036
V667	0.04689	0.54571	0.25504	0.09364	0.05872
V668	0.62292	0.25401	0.049	0.04642	0.02765
V669	0.44676	0.32086	0.02579	0.0847	0.12189
V670	0.09796	0.60949	0.0478	0.04934	0.19541
V671	0.77935	0	0.19693	0.01587	0.00785
V672	0.08374	0.05981	0.08264	0.31185	0.46196
V673	0.00612	0.00577	0	0.17758	0.81053
V674	0.37136	0.09271	0.49861	0	0.03732
V675	0.67822	0	0.03478	0.14709	0.13992
V676	0.25739	0.09591	0.49244	0.00453	0.14973
V677	0.04728	0.27843	0.22041	0.3587	0.09519
V678	0.04967	0.29063	0.01069	0.08806	0.56094
V679	0.01043	0.00318	0.47499	0.46328	0.04812
V680	0.1482	0	0.01104	0.3519	0.48886
V681	0.51746	0.02911	0.03701	0.2895	0.12691
V682	0.00341	0.00175	0.99278	0	0.00207
V683	0.07199	0.17451	0.62437	0.00647	0.12266
V684	0.05563	0	0.00342	0.85774	0.08322
V685	0.01132	0.00791	0.86456	0.09835	0.01785
V686	0.27524	0.61746	0.07154	0.01821	0.01755
V687	0	0	0.60159	0.34932	0.04909
V688	0.00214	0	0.96983	0.00487	0.02316
V689	0.49022	0.05012	0.1947	0.10497	0.15999
V690	0.11111	0.82876	0.0228	0.02468	0.01265
V691	0.13712	0.13594	0.04457	0.59495	0.08742
V692	0.06534	0.01522	0.01037	0.73824	0.17083
V693	0.03454	0.5052	0.42102	0.02836	0.01088
V694	0.08505	0.20115	0.03657	0.55316	0.12406
V695	0.11259	0.09672	0.13052	0.07617	0.584
V696	0.12109	0	0.74319	0.0107	0.12502
V697	0.10116	0.1059	0.31793	0.32842	0.1466
V698	0.01084	0	0.15508	0.09408	0.74001
V699	0.03189	0.00181	0.04442	0.63742	0.28446
V700	0.07333	0.78467	0.0739	0.0092	0.0589
V701	0.01493	0.15901	0.00944	0.09541	0.72121
V702	0.02001	0.12117	0.00329	0.63654	0.21899
V703	0.01356	0.0081	0.02313	0.86112	0.0941
V704	0.04162	0.0392	0.36855	0.06546	0.48518
V705	0.94284	0.01444	0	0.00278	0.03995
V706	0.15042	0.15246	0.15866	0.41679	0.12167
V707	0.12946	0.11383	0.06518	0.27802	0.41352
V708	0.04037	0.58549	0.36627	0.00631	0.00156
V709	0.00417	0	0.02336	0.10742	0.86505
V710	0.12351	0.01016	0.4614	0.03269	0.37224
V711	0.04265	0	0.0087	0.11507	0.83358
V712	0.06345	0.00406	0.7227	0.17835	0.03145
V713	0.25541	0.43037	0.30831	0.00591	0
V714	0.03731	0	0	0.10601	0.85668
V715	0.01718	0.28211	0.5922	0.09247	0.01604
V716	0.72323	0.20026	0.00908	0.03878	0.02865
V717	0.37638	0.16178	0.11505	0.04425	0.30254
V718	0.68047	0	0.2732	0	0.04633
V719	0.39085	0.24656	0.10194	0.11365	0.147
V720	0.10752	0.02435	0.07675	0.10643	0.68494
V721	0.01803	0	0.03512	0.11623	0.83062
V722	0.02575	0.24082	0.05459	0.46066	0.21818
V723	0.10919	0.23096	0.11054	0.48307	0.06625
V724	0.13188	0.65876	0.04131	0.14728	0.02078
V725	0.01959	0	0	0.10871	0.8717
V726	0.21231	0.49601	0.05296	0.06501	0.1737
V727	0.01258	0	0.96126	0.00406	0.0221
V728	0.79358	0.01523	0.12513	0.05484	0.01122
V729	0.60925	0.12329	0.02267	0.21898	0.0258
V730	0.11997	0.01284	0.39057	0.37805	0.09858
V731	0.0027	0.00751	0.06097	0.84769	0.08114
V732	0.01092	0	0.00301	0.89513	0.09094
V733	0.0354	0.02078	0.92497	0	0.01885
V734	0.51077	0.08377	0.36031	0.02898	0.01617
V735	0.06661	0.14194	0.1982	0.07633	0.51692
V736	0.00716	0.02549	0.00117	0.10765	0.85853
V737	0.98239	0.00932	0.00495	0	0.00334
V738	0.03267	0.42623	0.01435	0.06174	0.46502
V739	0.01529	0.00953	0	0.88533	0.08985
V740	0.19425	0.06685	0.09342	0.07245	0.57303
V741	0.49179	0.0175	0	0.31046	0.18025
V742	0.07315	0.01336	0.53284	0.17942	0.20123
V743	0.02348	0.0342	0.06311	0.16892	0.71029
V744	0.19358	0.05977	0.16974	0.48981	0.0871
V745	0.16549	0.01558	0.04439	0.70469	0.06985
V746	0.35281	0.56182	0.03778	0.00612	0.04147
V747	0.03501	0.01932	0.91179	0.00388	0.02998
V748	0.15857	0.20323	0.26535	0.079	0.29386
V749	0.18109	0.10223	0.11625	0.41447	0.18597
V750	0.74669	0.20949	0.00274	0.03608	0.005
V751	0.0458	0.37363	0.55189	0.01892	0.00975
V752	0.02034	0.11005	0.01609	0.09922	0.7543
V753	0.54586	0.04844	0.23891	0.02802	0.13878
V754	0.1171	0.34406	0.00523	0.4838	0.04981
V755	0.23524	0.7135	0.04199	0	0.00926
V756	0.01908	0.09138	0.01578	0.13421	0.73956
V757	0.1696	0	0.0953	0.67045	0.06465
V758	0.0726	0.45596	0.00081	0.42431	0.04632
V759	0.07708	0.01414	0.08503	0.08447	0.73929
V760	0.07097	0.01808	0.19747	0.26964	0.44383
V761	0.06825	0.25421	0.66754	0.00176	0.00823
V762	0.01304	0.02972	0.16223	0.39665	0.39836
V763	0.02894	0.2455	0.00339	0.078	0.64416
V764	0.11092	0.05936	0.08187	0.67244	0.07541
V765	0.17567	0.01343	0.65563	0.04795	0.10732
V766	0.0803	0.47994	0.23447	0.05692	0.14837
V767	0.26344	0.47835	0.06074	0.05324	0.14423
V768	0.07483	0.81358	0.05224	0.04557	0.01379
V769	0.76324	0.00307	0.18702	0	0.04667
V770	0.32273	0	0.51615	0.14447	0.01664
V771	0.07694	0.7104	0.01212	0.09136	0.10918
V772	0.05735	0.0096	0.93244	0	6e-04
V773	0.01895	0	0	0.22338	0.75767
V774	0.15351	0	0.51747	0.02313	0.30588
V775	0.91984	0	0.01419	0.04309	0.02288
V776	0.35212	0.43657	0.15486	0.02311	0.03334
V777	0.21602	0.38836	0.23922	0.09804	0.05836
V778	0.51646	0.05884	0.00399	0.21225	0.20846
V779	0.07747	0.41574	0.47793	0.01171	0.01714
V780	0.02131	0	0.97547	0.00134	0.00188
V781	0.17089	0.29926	0.16209	0.03109	0.33668
V782	0.21202	0.22821	0.01449	0.05633	0.48895
V783	0	0	0.61182	0.05637	0.33181
V784	0.04424	0.6185	0.00537	0.22448	0.10741
V785	0.6985	0.14491	0	0.08858	0.06801
V786	0.1644	0.21391	0.01051	0.5386	0.07257
V787	0.13878	0.60321	0.00277	0.1719	0.08333
V788	0.36412	0.42355	0.06645	0.00777	0.1381
V789	0.01306	0.1535	0.00258	0.39173	0.43913
V790	0.2668	0.22521	0.05549	0.12922	0.32327
V791	0.16891	0.21486	0.06536	0.20364	0.34723
V792	0.94841	0.01583	0.01842	0	0.01733
V793	0.3122	0.26932	0.04801	0.10498	0.2655
V794	0.01244	0.00568	0.08978	0.22172	0.67038
V795	0.1379	0.80977	0.02209	0.01094	0.01931
V796	0.29207	0.42565	0.10472	0.13435	0.04321
V797	0.11455	0	0	0.10449	0.78095
V798	0.13004	0.50141	0.00745	0.09988	0.26121
V799	0.03162	0.16894	0.04702	0.63799	0.11444
V800	0.02158	0	0.00673	0.18856	0.78313
V801	0.38205	0	0.12341	0.42468	0.06986
V802	0.03334	0.17844	0.00922	0.08999	0.68901
V803	0.30323	0.02759	0	0.58993	0.07926
V804	0.19915	0.16774	0.19913	0.35079	0.08319
V805	0.1483	0.13435	0.43343	0.16465	0.11927
V806	0.46656	0.00508	0.1908	0.07602	0.26155
V807	0.71222	0	0.05846	0.05309	0.17623
V808	0.83959	0	0.04469	0.0017	0.11402
V809	0.19489	0.60152	0.02281	0.04117	0.13961
V810	0.02461	0.0504	0.03349	0.45506	0.43644
V811	0.04546	0.08267	0.01495	0.16571	0.6912
V812	0.04359	0.65304	0.18735	0.07616	0.03986
V813	0.03273	0.20212	0.19685	0.05551	0.51279
V814	0.19811	0.55982	0.06413	0.14189	0.03604
V815	0.22743	0.67996	0.03233	0.04763	0.01265
V816	0.03772	0.52368	0.01065	0.36031	0.06764
V817	0.81233	0.0277	0.15143	0.00839	0.00015
V818	0.0411	0.19503	0.33297	0.06739	0.36351
V819	0.95506	0.01603	0.01056	0.01278	0.00556
V820	0.07551	0.37567	0.11995	0.36305	0.06582
V821	0.00269	0	0	0.11219	0.88512
V822	0.18777	0.00604	0.00963	0.7315	0.06506
V823	0.04288	0.06593	0.20295	0.06832	0.61992
V824	0.05962	0.01433	0.01417	0.09743	0.81446
V825	0.15204	0	0.66767	0.16958	0.01071
V826	0.04469	0	0.93639	0.0171	0.00182
V827	0.33735	0.1546	0	0.36416	0.14389
V828	0.22547	0.13521	0.09574	0.09475	0.44883
V829	0.08558	0.07562	0.29357	0.19324	0.35199
V830	0.15136	0.00074	0.69446	0.02645	0.127
V831	0.0496	0.72534	0.05198	0.13542	0.03766
V832	0.18679	0	0.05587	0.26285	0.49449
V833	0.189	0.75064	0.01259	0.00534	0.04242
V834	0.73215	0.14675	0.03132	0.02057	0.0692
V835	0.24767	0.29787	0.08721	0.25462	0.11263
V836	0.38409	0.06557	0.45017	0.08791	0.01226
V837	0.05584	0.79675	0.0211	0.04689	0.07942
V838	0	0	0.07569	0.83473	0.08958
V839	0.03158	0.01412	0.06209	0.09573	0.79649
V840	0.94537	0.00465	0.02525	0.01226	0.01248
V841	0.23133	0.00363	0.75947	0	0.00558
V842	0.53668	0.04166	0.20841	0.184	0.02925
V843	0.44234	0	0.13948	0.09159	0.32659
V844	0.0207	0.16567	0.76311	0.02103	0.02949
V845	0.02079	0	0	0.59268	0.38653
V846	0.09815	0.02481	0.08603	0.12712	0.6639
V847	0.18498	0	0.04001	0.1721	0.6029
V848	0.72495	0.03264	0	0.09038	0.15202
V849	0.14146	0.03675	0.70954	0.00871	0.10353
V850	0.20838	0.02138	0.28363	0.1681	0.31851
V851	0.98519	0	0	0	0.01481
V852	0.22304	0.04945	0.07028	0.19863	0.45861
V853	0.03627	0.12104	0.60606	0.13854	0.0981
V854	0.05162	0.3393	0.23535	0.09601	0.27772
V855	0.10804	0.39358	0.09025	0.29236	0.11577
V856	0.15135	0.37668	0.04978	0.0394	0.38278
V857	0.07331	0.03157	0.16396	0.42031	0.31085
V858	0.03213	0.34357	0.18258	0.21014	0.23157
V859	0.13066	0.00512	0.01825	0.74017	0.1058
V860	0.04021	0.14668	0.06441	0.62594	0.12277
V861	0.14299	0.01484	0.13042	0.64934	0.06241
V862	0.05463	0	0.01067	0.16663	0.76808
V863	0.06075	0.87037	0.02467	0.01528	0.02893
V864	0.0391	0	0.8971	0.05935	0.00445
V865	0.08337	0	0.65758	0.24202	0.01702
V866	0.03222	0.041	0.65194	0.22883	0.04602
V867	0.54289	0.02134	0	0.03183	0.40394
V868	0.23436	0.2294	0.4012	0.1033	0.03173
V869	0.00741	0	0.01054	0.11464	0.86741
V870	0.26178	0.16825	0.07413	0.2464	0.24943
V871	0.03221	0.03449	0.08806	0.15713	0.68811
V872	0.38463	0.04064	0.00599	0.4724	0.09634
V873	0.0615	0.33245	0.14852	0.35353	0.104
V874	0.07951	0.03274	0	0.10074	0.787
V875	0.0138	0.1802	0.01948	0.47419	0.31233
V876	0.44888	0.0529	0.05032	0.04652	0.40138
V877	0.22832	0.63173	0.03972	0.0774	0.02284
V878	0.04677	0.68376	0.04485	0.19047	0.03415
V879	0.9212	0.04275	0.00999	0.0132	0.01286
V880	0.07564	0.07137	0.02387	0.42479	0.40434
V881	0.008	0	0.50473	0.04561	0.44165
V882	0.05444	0.48796	0.01756	0.40459	0.03545
V883	0.49864	0.18371	0.00715	0.1763	0.13419
V884	0	0	0	0.11934	0.88066
V885	0.16397	0.05781	0.38194	0.12749	0.2688
V886	0	0	0.01924	0.26686	0.7139
V887	0.10288	0.83776	0.01576	0.00788	0.03572
V888	0.05849	0.10191	0.05446	0.65908	0.12605
V889	0.12751	0.78572	0.04353	0.02376	0.01948
V890	0.03127	0.00167	0.14033	0.636	0.19072
V891	0.00451	0.03498	0.94614	0.01139	0.00297
V892	0.57772	0.24624	0.01616	0.01156	0.14831
V893	0.15024	0.18219	0.51128	0.07809	0.07819
V894	0.10495	0.53311	0.04873	0.24103	0.07218
V895	0.69772	0	0.2866	0.00896	0.00672
V896	0.21362	0.22938	0.23926	0.28848	0.02927
V897	0	0	0.03543	0.74826	0.21632
V898	0.35702	0	0.00188	0.07482	0.56628
V899	0.55734	0.32308	0.08189	0	0.03769
V900	0.25999	0.24035	0.27747	0.18398	0.03821
V901	0.66381	0.05448	0	0.17657	0.10514
V902	0.85014	0.04665	0.01591	0.03239	0.05491
V903	0.27605	0.07168	0.06844	0.49629	0.08754
V904	0.72643	0.09738	0.15758	0	0.01862
V905	0.03081	0.31088	0.06239	0.32199	0.27393
V906	0.15068	0.03478	0.45627	0.09256	0.2657
V907	0.71007	0.1162	0.06396	0.0553	0.05446
V908	0.03337	0.34282	0.0484	0.46965	0.10575
V909	0.01928	0.11344	0.01215	0.70007	0.15506
V910	0.66215	0.17721	0.00785	0.06138	0.0914
V911	0.04545	0.25158	0.50892	0.02088	0.17316
V912	0.03016	0.00497	0.13998	0.13288	0.692
V913	0.14125	0.01402	0.07076	0.65009	0.12387
V914	0.7666	0.03484	0.00675	0.12029	0.07152
V915	0.17797	0.1677	0.04438	0.06334	0.54661
V916	0.79131	0.01395	0.11418	0.00385	0.07672
V917	0.41418	0.02867	0	0.05928	0.49786
V918	0.58913	0.14464	0.22001	0.02193	0.0243
V919	0.42151	0.16858	0.00616	0.27005	0.1337
V920	0.18614	0	0.11733	0.63595	0.06058
V921	0.18086	0.1731	0.10363	0.04847	0.49393
V922	0.03766	0	0.68679	0.02049	0.25505
V923	0.14753	0.46111	0.02083	0.07385	0.29668
V924	0.50311	0.10992	0	0.24612	0.14085
V925	0.14786	0.1115	0.48008	0.16261	0.09795
V926	0.01487	0.00637	0.00068	0.11486	0.86322
V927	0.52807	0.26236	0.11118	0.07732	0.02106
V928	0.12036	0.2627	0.21213	0.18308	0.22173
V929	0.05591	0.24647	0.00272	0.07345	0.62144
V930	0.06272	0	0.04873	0.09323	0.79532
V931	0.46451	0.1339	0.00526	0.06955	0.32678
V932	0.04636	0.10007	0.04026	0.32876	0.48455
V933	0.28013	0	0.0401	0.28755	0.39223
V934	0.67851	0.05625	0.26524	0	0
V935	0.57607	0.10995	0.12568	0.0581	0.13021
V936	0.31351	0.06215	0.11561	0.42825	0.08049
V937	0.14172	0.68824	0.09768	0.037	0.03536
V938	0.09578	0.85698	0.03186	0.01121	0.00418
V939	0	0	0.00441	0.34212	0.65346
V940	0.55269	0.07596	0.07804	0.06333	0.22998
V941	0.0182	0.1191	0.11667	0.45916	0.28687
V942	0.73675	0.24826	0.00383	0.00799	0.00318
V943	0.04474	0.08135	0.04579	0.09377	0.73437
V944	0.3479	0.01865	0.11567	0.4635	0.05428
V945	0.05657	0.25652	0.58132	0.0397	0.0659
V946	0.04249	0.48393	0.45886	0.00553	0.00919
V947	0.36734	0.01423	0.01838	0.14908	0.45097
V948	0.0847	0.68848	0.04168	0.10884	0.0763
V949	0.87198	0.10108	0.02639	0	0.00055
V950	0.0664	0.00669	0.02083	0.82841	0.07767
V951	0.30714	0.01248	0	0.49896	0.18143
V952	0.12934	0.02379	0.04259	0.61926	0.18502
V953	0.47776	0.09469	0	0.35307	0.07448
V954	0.23562	0.52915	0.06205	0.06478	0.1084
V955	0.07181	0	0.56712	0.32702	0.03405
V956	0.04278	0.47638	0.09341	0.33285	0.0546
V957	0.11508	0.73879	0.05838	0.06539	0.02237
V958	0.06601	0.82124	0.01491	0.05048	0.04736
V959	0.08005	0	0.81868	0.06007	0.04121
V960	0.52225	0.04789	0.14473	0.1065	0.17864
V961	0.06742	0.83732	0.01569	0.01839	0.06119
V962	0.17089	0.0897	0	0.11265	0.62677
V963	0.01763	0	0.43921	0.4743	0.06886
V964	0.01258	0	0.96126	0.00406	0.0221
V965	0	0	0.44967	0.45198	0.09835
V966	0.02307	0	0.47247	0.1115	0.39296
V967	0.33733	0.49958	0.00602	0.01136	0.1457
V968	0.06993	0.8785	0.01759	0.02053	0.01345
V969	0.12206	0.49496	0.13305	0.12413	0.1258
V970	0.16837	0.38097	0.42818	0	0.02248
V971	0.72905	0.0558	0.18069	0.0184	0.01606
V972	0.09312	0.82908	0.00848	0.05367	0.01565
V973	0.04062	0.00267	0.57136	0.24243	0.14292
V974	0.04692	0.69242	0.10058	0.10078	0.05931
V975	0.06214	0.89856	0.01203	0.02085	0.00642
V976	0.01056	0	0	0.15645	0.83299
V977	0.01884	0.1187	0.13459	0.17309	0.55479
V978	0.37255	0.14268	0.2095	0.13246	0.14282
V979	0.89422	0.10228	0	0	0.0035
V980	0.30942	0.08811	0.11614	0.14007	0.34627
V981	0.06015	0.0329	0.04486	0.10325	0.75884
V982	0.37138	0.4224	0.11885	0.01978	0.06759
V983	0.6255	0.22391	0.00123	0.01016	0.1392
V984	0.15451	0.03525	0.10829	0.56465	0.13729
V985	0.02601	0.0716	0.08591	0.7496	0.06688
V986	0.51231	0.11439	0.35271	0	0.02059
V987	0.04252	0.18863	0.68774	0.05934	0.02177
V988	0.07576	0.04013	0.53341	0.29042	0.06029
V989	0.0163	0.02344	0	0.11314	0.84712
V990	0.10279	0.36188	0	0.14044	0.39489
V991	0.04385	0.07266	0.08706	0.09605	0.70037
V992	0.85568	0.13086	0.00347	0	0.01
V993	0.01004	0.00183	0.57492	0.16766	0.24555
V994	0.06032	0.86707	0.02429	0.034	0.01431
V995	0.00517	0.10769	0.59449	0.12164	0.17101
V996	0.01511	0	0.07376	0.56206	0.34906
V997	0.21673	0.05887	0.13858	0.05722	0.5286
V998	0.01671	0.05007	0	0.80366	0.12957
V999	0.10651	0.02283	0.10714	0.53172	0.23179
V1000	0	0	0.98467	0.01171	0.00362
