Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V540	0.19743	0.4582	0.07515	0.05697	0.21225
V541	0.06508	0.38568	0.01147	0.07494	0.46283
V542	0.07211	0.33725	0.10437	0.3958	0.09046
V543	0.09005	0.05872	0.69791	0.04779	0.10552
V544	0.37843	0.16954	0.17209	0.07126	0.20868
V545	0.64934	0.34767	0	0	0.00299
V546	0.10859	0.75818	0.06414	0.00161	0.06748
V547	0.13014	0.75244	0	0.0755	0.04192
V548	0.03385	0.05377	0.00476	0.83155	0.07606
V549	0.02114	0	0.01448	0.23566	0.72872
V550	0.08425	0.81822	0.0736	0	0.02393
V551	0.03477	0	0	0.88961	0.07563
V552	0.23231	0	0.00976	0.10822	0.64971
V553	0.81627	0	0.0054	0.12608	0.05225
V554	0.14141	0.00498	0.51266	0.30601	0.03494
V555	0.08824	0.87161	0	0	0.04015
V556	0.10902	0.03418	0.05415	0.70054	0.10211
V557	0.34875	0.24046	0.02618	0.31409	0.07052
V558	0.01524	0	0.80512	0.14058	0.03907
V559	0.13519	0.40027	0.42744	0	0.0371
V560	0.66119	0.2174	0.12141	0	0
V561	0.73791	0	0.12191	0.00785	0.13233
V562	0.1447	0.02302	0.14733	0.14498	0.53997
V563	0.24988	0.24263	0.19575	0.11403	0.19771
V564	0.38075	0	0.05396	0.34155	0.22375
V565	0.02144	0	0.00684	0.14534	0.82638
V566	0.32797	0.12764	0.01855	0.31497	0.21088
V567	0.01799	0	0.97063	0	0.01138
V568	0.05752	0.20204	0.4373	0.28271	0.02044
V569	0.67795	0.0718	0.10246	0.10469	0.04311
V570	0.16162	0	0.28718	0.4504	0.1008
V571	0.29032	0	0.2289	0.33302	0.14776
V572	0.85674	0	0	0.00496	0.1383
V573	0.10601	0.03412	0.34694	0.37543	0.1375
V574	0.55942	0.27675	0.06486	0.07041	0.02856
V575	0.38878	0	0.11155	0.08453	0.41514
V576	0.08682	0.83807	0	0.00404	0.07108
V577	0.44309	0.48535	0.02235	0.03239	0.01682
V578	0.05054	0.12757	0.53296	0.21837	0.07057
V579	0.05796	0.49722	0.30298	0.02361	0.11822
V580	0.24834	0.53779	0.00035	0.1715	0.04202
V581	0.08701	0.4722	0.35842	0.06266	0.01971
V582	0.01252	0	0.98018	0	0.00731
V583	0.66213	0	0.33533	0.00255	0
V584	0.25587	0.48614	0.09067	0.0299	0.13741
V585	0.0891	0.74743	0.04805	0.04504	0.07038
V586	0.07896	0.76046	0.14243	0.00195	0.0162
V587	0.09267	0.65715	0	0.03687	0.21331
V588	0.2684	0.37666	0.34748	0	0.00746
V589	0.13335	0.41103	0.03686	0.36545	0.05331
V590	0.08972	0.74201	0	0.01501	0.15326
V591	0.48571	0.4797	0.02257	0	0.01202
V592	0.01778	0	0.76574	0.04162	0.17486
V593	0.44973	0	0	0.47041	0.07985
V594	0.02354	0.08628	0.67955	0.14318	0.06746
V595	0.57537	0.015	0.06173	0.29219	0.05571
V596	0.50574	0.1668	0.20093	0.09799	0.02854
V597	0.04959	0.17181	0	0.16621	0.61239
V598	0.59126	0	0	0.03074	0.378
V599	0.11017	0.4027	0.08244	0.34467	0.06003
V600	0.30876	0	0.18011	0.37098	0.14015
V601	0.16684	0.08326	0	0.46536	0.28454
V602	0.8534	0.1454	0	0	0.0012
V603	0.1516	0.11987	0.02039	0.17604	0.5321
V604	0.02721	0	0.72353	0.10806	0.1412
V605	0.04761	0.03543	0.1206	0.14089	0.65547
V606	0.84891	0	0	0.0059	0.14519
V607	0.17957	0.08563	0.0125	0.08515	0.63715
V608	0.78972	0	0.02262	0.07347	0.11418
V609	0.21838	0.30854	0.0021	0.36709	0.10387
V610	0.12371	0.6516	0	0.19262	0.03207
V611	0.30805	0	0.62347	0.01047	0.058
V612	0.42063	0.00718	0.30957	0.02635	0.23628
V613	0.43858	0.51882	0.02274	0.01031	0.00955
V614	0.56322	0.00382	0.00986	0.09359	0.32951
V615	0.03191	0.0751	0.13083	0.56067	0.2015
V616	0.70007	0	0.13883	0.11919	0.04191
V617	0.26477	0.02811	0.47348	0.09182	0.14183
V618	0.76059	0.0663	0.0572	0.00672	0.1092
V619	0.58419	0.00747	0.14818	0.01839	0.24177
V620	0.06469	0	0.37009	0.52406	0.04116
V621	0.16905	0.19221	0.28457	0.02758	0.32659
V622	0.04455	0.17625	0.33906	0.04848	0.39166
V623	0.08828	0	0	0.67373	0.23799
V624	0.92148	0	0	0.009	0.06951
V625	0.03127	0.04683	0.09738	0.76025	0.06427
V626	0.09487	0	0.57424	0.28707	0.04381
V627	0.12863	0.1292	0.10694	0.08631	0.54892
V628	0.98696	0	0	0.00912	0.00393
V629	0.15865	0.19924	0.62249	0.0072	0.01242
V630	0.03878	0.16002	0.01477	0.10516	0.68127
V631	0.01296	0	0.25565	0.08872	0.64267
V632	0.08921	0.7372	0	0.03391	0.13967
V633	0.07171	0	0.08334	0.5214	0.32356
V634	0.44156	0.42566	0.1306	0	0.00218
V635	0.06031	0.07512	0.17538	0.08903	0.60017
V636	0.23587	0.14303	0.31088	0.18098	0.12923
V637	0.24276	0	0.41419	0.23922	0.10382
V638	0.11053	0.44699	0.01	0.10065	0.33183
V639	0.55063	0.3806	0.06232	0	0.00645
V640	0.13584	0.16832	0.07312	0.24521	0.3775
V641	0.13728	0.70575	0.00814	0.10643	0.0424
V642	0.7851	0.00999	0	0.19311	0.0118
V643	0.09536	0.82782	0.04891	0.00962	0.01829
V644	0.0809	0.43891	0.01267	0.40074	0.06679
V645	0.19802	0.72777	0	0.0568	0.0174
V646	0.17126	0.52691	0.0172	0.19967	0.08496
V647	0.95952	0	0	0.03612	0.00436
V648	0.47616	0.08926	0	0.26167	0.17291
V649	0.29084	0.06649	0.06978	0.13983	0.43306
V650	0.04138	0	0.0542	0.84097	0.06345
V651	0.17835	0.20515	0	0.576	0.0405
V652	0.39849	0	0.02516	0.52861	0.04773
V653	0.38081	0	0.04484	0.50224	0.07211
V654	0.05208	0.05804	0	0.14684	0.74305
V655	0.19424	0.02372	0.31367	0.43547	0.0329
V656	0.12469	0	0	0.16941	0.7059
V657	0.07341	0.48756	0.02002	0.29062	0.12839
V658	0.05075	0.01291	0.0277	0.59887	0.30977
V659	0.03937	0.0024	0.07797	0.7592	0.12106
V660	0.08987	0.31447	0.01122	0.08726	0.49718
V661	0.08304	0.64454	0.00223	0.15245	0.11774
V662	0.06748	0.41326	0.01145	0.0511	0.45671
V663	1	0	0	0	0
V664	0.03411	0	0.1076	0.40777	0.45052
V665	0.06799	0.61761	0.19369	0.06648	0.05423
V666	0.13343	0.82609	0.02448	0	0.01601
V667	0.07202	0.53421	0.24697	0.08445	0.06235
V668	0.67107	0.22478	0.03973	0.03855	0.02588
V669	0.4971	0.2979	0.01579	0.07689	0.11232
V670	0.13044	0.60726	0.03231	0.03982	0.19017
V671	0.80538	0	0.18	0.01023	0.00438
V672	0.11607	0.04848	0.08491	0.32155	0.42899
V673	0.02835	0.00223	0	0.18676	0.78266
V674	0.41323	0.05445	0.49877	0	0.03355
V675	0.71577	0	0.02547	0.13905	0.1197
V676	0.29706	0.06057	0.50208	0	0.14029
V677	0.07624	0.26067	0.21758	0.35822	0.08729
V678	0.07836	0.29302	0.00408	0.08787	0.53666
V679	0.02444	0	0.47593	0.46088	0.03875
V680	0.18234	0	0.00899	0.36014	0.44853
V681	0.56919	0.005	0.03553	0.28145	0.10883
V682	0	0	0.99507	0	0.00493
V683	0.09559	0.14106	0.64386	3e-05	0.11946
V684	0.0822	0	0.00099	0.85095	0.06587
V685	0.01451	0	0.87395	0.09273	0.01881
V686	0.31678	0.59695	0.0551	0.00634	0.02484
V687	0.00622	0	0.60512	0.34655	0.0421
V688	0	0	0.97453	0	0.02547
V689	0.54304	0.02027	0.19298	0.1009	0.14282
V690	0.14288	0.8209	0.00086	0.01011	0.02524
V691	0.17362	0.12085	0.0415	0.59083	0.0732
V692	0.09644	0.00438	0.0107	0.74018	0.1483
V693	0.05536	0.48577	0.42201	0.0177	0.01917
V694	0.1183	0.18831	0.03199	0.55194	0.10946
V695	0.14732	0.08576	0.13513	0.07847	0.55333
V696	0.13215	0	0.74518	0.00553	0.11713
V697	0.13366	0.08197	0.32076	0.33054	0.13306
V698	0.02854	0	0.16266	0.09992	0.70888
V699	0.05711	0	0.04374	0.64352	0.25563
V700	0.10099	0.77796	0.05476	0	0.06629
V701	0.03901	0.1602	0.00691	0.09952	0.69436
V702	0.04779	0.11262	0.00085	0.64147	0.19727
V703	0.03981	0	0.02348	0.85958	0.07713
V704	0.0655	0.01739	0.3879	0.06686	0.46234
V705	0.96695	0	0	0	0.03305
V706	0.18684	0.1326	0.15667	0.41622	0.10767
V707	0.16635	0.10242	0.06474	0.2838	0.38268
V708	0.06193	0.56671	0.36084	0	0.01053
V709	0.02418	0	0.0253	0.11456	0.83595
V710	0.14866	0	0.47335	0.03009	0.34791
V711	0.06684	0	0.00925	0.1227	0.80121
V712	0.074	0	0.72409	0.17339	0.02852
V713	0.29454	0.40089	0.30004	0	0.00452
V714	0.06088	0	0	0.11264	0.82648
V715	0.03646	0.25151	0.6062	0.08564	0.0202
V716	0.76976	0.17142	0.00126	0.03164	0.02592
V717	0.42957	0.14113	0.11175	0.04014	0.27741
V718	0.70766	0	0.25515	0	0.03719
V719	0.44126	0.22275	0.09447	0.10744	0.13409
V720	0.14239	0.01398	0.08136	0.11185	0.65043
V721	0.03931	0	0.03732	0.12395	0.79942
V722	0.0545	0.2311	0.0501	0.4641	0.20021
V723	0.14375	0.21391	0.10598	0.47944	0.05692
V724	0.16579	0.64753	0.02395	0.13595	0.02677
V725	0.04141	0	0	0.11553	0.84306
V726	0.25538	0.48282	0.03992	0.0565	0.16537
V727	0.01039	0	0.96553	0	0.02408
V728	0.82954	0	0.11503	0.0483	0.00714
V729	0.658	0.09645	0.01759	0.20824	0.01972
V730	0.14717	0	0.38996	0.3771	0.08577
V731	0.02714	0	0.06151	0.84609	0.06527
V732	0.03434	0	0.00134	0.89043	0.07389
V733	0.04144	0	0.93868	0	0.01988
V734	0.55867	0.04659	0.35707	0.02318	0.0145
V735	0.09583	0.13031	0.20487	0.07767	0.49132
V736	0.02936	0.02288	0.00223	0.11441	0.83111
V737	1	0	0	0	0
V738	0.05931	0.43239	0.00388	0.0576	0.44682
V739	0.04232	0	0	0.88417	0.07351
V740	0.23698	0.05388	0.0965	0.07417	0.53847
V741	0.54067	0	0	0.30263	0.15669
V742	0.09342	0	0.542	0.17913	0.18545
V743	0.04835	0.02742	0.06713	0.1783	0.6788
V744	0.23214	0.03841	0.16914	0.48723	0.07309
V745	0.20225	0.00061	0.04427	0.69933	0.05354
V746	0.39576	0.5381	0.02197	0	0.04417
V747	0.04143	0	0.9271	0	0.03147
V748	0.19541	0.18408	0.26798	0.07639	0.27614
V749	0.22037	0.08388	0.11544	0.4147	0.16561
V750	0.78872	0.17763	0	0.02863	0.00502
V751	0.06657	0.34625	0.56078	0.00968	0.01672
V752	0.04485	0.10936	0.0154	0.10424	0.72615
V753	0.59736	0.01612	0.23818	0.02368	0.12466
V754	0.15139	0.32854	0	0.47639	0.04368
V755	0.27088	0.69065	0.02259	0	0.01588
V756	0.04359	0.08956	0.01556	0.14132	0.70997
V757	0.19961	0	0.09068	0.66141	0.0483
V758	0.10337	0.43878	0	0.41476	0.04309
V759	0.10833	0.00444	0.091	0.08945	0.70677
V760	0.10068	0.00132	0.20542	0.27921	0.41337
V761	0.08933	0.2193	0.67903	0	0.01233
V762	0.03679	0.01585	0.16858	0.40867	0.37011
V763	0.0553	0.24799	0	0.07861	0.6181
V764	0.14502	0.04342	0.08144	0.66971	0.06041
V765	0.1981	0	0.65879	0.04322	0.09988
V766	0.10958	0.46892	0.2279	0.04886	0.14474
V767	0.30841	0.46172	0.04795	0.04434	0.13759
V768	0.10366	0.80749	0.03166	0.03137	0.02582
V769	0.79137	0	0.17153	0	0.0371
V770	0.34692	0	0.50331	0.13732	0.01244
V771	0.10693	0.70256	0	0.07981	0.1107
V772	0.06104	0	0.93609	0	0.00286
V773	0.04098	0	0	0.23354	0.72548
V774	0.17471	0	0.52261	0.01926	0.28343
V775	0.94253	0	0.00341	0.03693	0.01713
V776	0.39726	0.41059	0.14306	0.01352	0.03557
V777	0.25601	0.36547	0.23111	0.08999	0.05741
V778	0.56982	0.03659	0.00176	0.20742	0.18441
V779	0.10231	0.38995	0.4823	0.00197	0.02346
V780	0.01861	0	0.97667	0	0.00472
V781	0.21001	0.28733	0.15963	0.02584	0.3172
V782	0.25641	0.22116	0.00909	0.05403	0.45931
V783	0.00402	0	0.62883	0.05429	0.31286
V784	0.07209	0.60718	0	0.21518	0.10555
V785	0.74436	0.11513	0	0.08081	0.0597
V786	0.20205	0.19899	0.00476	0.53273	0.06146
V787	0.1735	0.58341	0	0.16048	0.08261
V788	0.41215	0.40201	0.05507	0	0.13076
V789	0.03856	0.14887	0	0.40187	0.41071
V790	0.31432	0.21018	0.05074	0.1267	0.29806
V791	0.20903	0.20288	0.06181	0.20485	0.32143
V792	0.97723	0	0.01096	0	0.0118
V793	0.36241	0.25231	0.04107	0.10023	0.24398
V794	0.03448	0	0.09495	0.23325	0.63732
V795	0.1708	0.79872	0.00039	0	0.03009
V796	0.33707	0.40234	0.09314	0.1249	0.04255
V797	0.14587	0	0	0.11032	0.74381
V798	0.16545	0.49393	0	0.09314	0.24749
V799	0.06084	0.15697	0.04395	0.63841	0.09984
V800	0.04443	0	0.00712	0.19796	0.75049
V801	0.41784	0	0.11461	0.41259	0.05496
V802	0.06	0.17954	0.00595	0.09301	0.6615
V803	0.34624	0.01046	0	0.58045	0.06285
V804	0.23807	0.14466	0.19638	0.34787	0.07302
V805	0.18238	0.10384	0.44053	0.16248	0.11078
V806	0.51015	0	0.184	0.07221	0.23365
V807	0.7499	0	0.04836	0.04823	0.15351
V808	0.86893	0	0.03375	0	0.09733
V809	0.23496	0.59095	0.00675	0.03067	0.13669
V810	0.05101	0.04263	0.03435	0.46759	0.40442
V811	0.07376	0.07905	0.0147	0.17352	0.65897
V812	0.06976	0.64438	0.17441	0.06486	0.04659
V813	0.05821	0.19395	0.20267	0.05471	0.49047
V814	0.23817	0.54278	0.04913	0.13121	0.03871
V815	0.26665	0.66284	0.01425	0.03498	0.02127
V816	0.06576	0.51475	0	0.35393	0.06555
V817	0.85254	0	0.14424	0.00323	0
V818	0.06615	0.17873	0.34266	0.06584	0.34663
V819	0.98475	0	0.00357	0.00851	0.00318
V820	0.10677	0.36103	0.11232	0.35922	0.06066
V821	0.02242	0	0	0.11877	0.8588
V822	0.22242	0	0.00717	0.72201	0.0484
V823	0.06865	0.05333	0.21419	0.07125	0.59257
V824	0.08866	0.00901	0.01585	0.10428	0.7822
V825	0.16774	0	0.66096	0.16313	0.00816
V826	0.04524	0	0.93881	0.01076	0.00519
V827	0.38388	0.1331	0	0.35666	0.12636
V828	0.27026	0.1208	0.0957	0.09519	0.41805
V829	0.11668	0.05542	0.30161	0.19795	0.32834
V830	0.16683	0	0.69381	0.02129	0.11807
V831	0.07709	0.7209	0.03343	0.12409	0.04449
V832	0.22203	0	0.05444	0.26945	0.45408
V833	0.22384	0.72801	0	0	0.04814
V834	0.77994	0.11902	0.02465	0.01486	0.06153
V835	0.29108	0.27803	0.07972	0.24838	0.10279
V836	0.4292	0.02718	0.45089	0.08232	0.01041
V837	0.08334	0.79621	0.00022	0.03375	0.08648
V838	0.01899	0	0.07476	0.83332	0.07293
V839	0.0568	0.00728	0.06704	0.10227	0.76661
V840	0.96875	0	0.01478	0.00767	0.00879
V841	0.24684	0	0.74841	0	0.00475
V842	0.58637	0.00965	0.20482	0.17638	0.02278
V843	0.48582	0	0.13253	0.08888	0.29277
V844	0.0368	0.12822	0.78702	0.01451	0.03346
V845	0.0445	0	0	0.60183	0.35367
V846	0.13186	0.01416	0.09083	0.13386	0.62928
V847	0.22169	0	0.03898	0.17834	0.56099
V848	0.77468	0.0074	0	0.08505	0.13288
V849	0.16843	0	0.72844	0.00386	0.09927
V850	0.24793	0	0.28857	0.1704	0.2931
V851	0.99043	0	0	0	0.00957
V852	0.2669	0.03482	0.07167	0.2034	0.4232
V853	0.05804	0.08632	0.62551	0.13627	0.09386
V854	0.07866	0.32888	0.23507	0.09293	0.26445
V855	0.14159	0.38049	0.08128	0.28836	0.10828
V856	0.18953	0.37266	0.04131	0.03405	0.36246
V857	0.10393	0.01523	0.16836	0.42884	0.28363
V858	0.05904	0.3329	0.17977	0.20963	0.21867
V859	0.16302	0	0.01625	0.73425	0.08647
V860	0.06996	0.13377	0.06223	0.62682	0.10721
V861	0.17734	0	0.13017	0.6451	0.04739
V862	0.08082	0	0.01081	0.17596	0.7324
V863	0.08826	0.8676	0.00207	6e-05	0.042
V864	0.04022	0	0.90013	0.0532	0.00646
V865	0.09585	0	0.65441	0.23644	0.01329
V866	0.05347	0.00251	0.6729	0.22829	0.04283
V867	0.60195	0.00134	0	0.02965	0.36706
V868	0.27291	0.19717	0.40227	0.09689	0.03075
V869	0.02729	0	0.01186	0.122	0.83884
V870	0.30732	0.14993	0.07105	0.24517	0.22654
V871	0.05799	0.02614	0.09345	0.16585	0.65658
V872	0.43176	0.02088	0.00435	0.46325	0.07976
V873	0.09206	0.3172	0.14302	0.35179	0.09593
V874	0.11095	0.02828	0	0.10704	0.75373
V875	0.04047	0.17339	0.01611	0.48204	0.28799
V876	0.50668	0.03272	0.04982	0.04433	0.36645
V877	0.26881	0.61396	0.02275	0.06541	0.02906
V878	0.07461	0.67852	0.02704	0.18012	0.03972
V879	0.95986	0.01586	0.00542	0.00888	0.00997
V880	0.10771	0.06239	0.02345	0.4345	0.37195
V881	0.01733	0	0.52153	0.04429	0.41685
V882	0.08412	0.47874	0.00473	0.39812	0.03429
V883	0.54988	0.16099	0.001	0.16868	0.11944
V884	0.01885	0	0	0.1263	0.85484
V885	0.20042	0.03	0.39197	0.128	0.2496
V886	0.01746	0	0.02068	0.27894	0.68292
V887	0.13243	0.8228	0	0	0.04476
V888	0.08957	0.08892	0.05314	0.65948	0.10889
V889	0.16031	0.77624	0.02317	0.00975	0.03052
V890	0.0542	0	0.13965	0.63894	0.16721
V891	0.01237	0	0.97374	0.00563	0.00826
V892	0.62958	0.22188	0.00784	0.00517	0.13554
V893	0.18288	0.14854	0.52071	0.07291	0.07497
V894	0.13831	0.52245	0.03465	0.23379	0.07081
V895	0.72516	0	0.26766	0.00343	0.00375
V896	0.25308	0.20428	0.23488	0.28299	0.02477
V897	0.01993	0	0.03481	0.75333	0.19193
V898	0.40466	0	0	0.0752	0.52014
V899	0.60276	0.29242	0.07054	0	0.03429
V900	0.30174	0.2127	0.27297	0.1776	0.03499
V901	0.71329	0.02882	0	0.16768	0.09021
V902	0.89411	0.02029	0.01146	0.02728	0.04686
V903	0.31862	0.05201	0.06661	0.49033	0.07243
V904	0.77068	0.06483	0.15082	0	0.01367
V905	0.059	0.30434	0.05649	0.32466	0.25551
V906	0.18551	0.00286	0.47236	0.09169	0.24759
V907	0.75845	0.08773	0.05751	0.04878	0.04753
V908	0.06275	0.33263	0.04049	0.46757	0.09656
V909	0.04739	0.10356	0.0101	0.70239	0.13656
V910	0.71201	0.15078	0.00091	0.05466	0.08164
V911	0.06808	0.22584	0.52433	0.0145	0.16726
V912	0.05248	0	0.14713	0.14065	0.65973
V913	0.17668	0	0.07084	0.64799	0.10449
V914	0.8139	0.00938	0.00319	0.11296	0.06057
V915	0.21965	0.15969	0.0424	0.06312	0.51514
V916	0.82956	0	0.10479	0	0.06565
V917	0.47128	0.01201	0	0.05873	0.45798
V918	0.63744	0.11109	0.21389	0.01554	0.02204
V919	0.47236	0.1463	0.00104	0.26215	0.11816
V920	0.21643	0	0.11223	0.62652	0.04482
V921	0.22208	0.16201	0.10377	0.04707	0.46507
V922	0.04469	0	0.69934	0.01621	0.23976
V923	0.18536	0.45699	0.00867	0.06767	0.28132
V924	0.55357	0.08529	0	0.23788	0.12326
V925	0.18152	0.07798	0.48972	0.15987	0.0909
V926	0.03814	0.00266	0.00219	0.12193	0.83507
V927	0.57669	0.23334	0.10114	0.06886	0.01997
V928	0.15514	0.24559	0.21044	0.18176	0.20706
V929	0.08517	0.24732	0	0.07342	0.59409
V930	0.08885	0	0.05082	0.09974	0.76059
V931	0.52023	0.11543	0.00099	0.06607	0.29728
V932	0.07538	0.0928	0.04014	0.33948	0.45219
V933	0.32035	0	0.03651	0.28946	0.35369
V934	0.72184	0.02077	0.25739	0	0
V935	0.62864	0.08198	0.1203	0.05279	0.11629
V936	0.35821	0.03939	0.11376	0.42206	0.06658
V937	0.17649	0.67555	0.08066	0.02448	0.04283
V938	0.12536	0.84778	0.00954	0	0.01732
V939	0.01852	0	0.00482	0.35622	0.62044
V940	0.60767	0.05141	0.07488	0.0594	0.20664
V941	0.04444	0.10694	0.11799	0.46763	0.26301
V942	0.77855	0.21587	0	0.00103	0.00456
V943	0.0723	0.07716	0.04748	0.09921	0.70384
V944	0.3912	0	0.11298	0.45456	0.04126
V945	0.07937	0.22597	0.59511	0.03276	0.06679
V946	0.06361	0.45974	0.46038	0	0.01627
V947	0.41992	0	0.01773	0.15018	0.41217
V948	0.11532	0.68304	0.02379	0.09801	0.07984
V949	0.90786	0.07217	0.01997	0	0
V950	0.09566	0	0.02002	0.82358	0.06074
V951	0.3496	0	0	0.49329	0.15712
V952	0.16462	0.01039	0.04278	0.62086	0.16136
V953	0.52688	0.07009	0	0.34137	0.06167
V954	0.27846	0.51313	0.04793	0.05497	0.10551
V955	0.08637	0	0.56425	0.32224	0.02713
V956	0.07093	0.46571	0.08258	0.32791	0.05286
V957	0.14806	0.72889	0.03936	0.0524	0.03129
V958	0.09426	0.81265	0	0.03631	0.05678
V959	0.08613	0	0.81993	0.05445	0.03949
V960	0.57556	0.02029	0.14229	0.10254	0.15933
V961	0.09573	0.82992	0	0.00376	0.0706
V962	0.21137	0.08188	0	0.11601	0.59074
V963	0.03166	0	0.43835	0.47257	0.05742
V964	0.01039	0	0.96553	0	0.02408
V965	0.00616	0	0.45322	0.45438	0.08624
V966	0.03474	0	0.48491	0.11276	0.36759
V967	0.38206	0.47722	0	0.0017	0.13902
V968	0.0981	0.86934	0	0.00499	0.02756
V969	0.15614	0.4828	0.12252	0.11668	0.12186
V970	0.1997	0.35026	0.426	0	0.02403
V971	0.77631	0.02318	0.17452	0.01303	0.01297
V972	0.12306	0.811	0	0.03873	0.02721
V973	0.05395	0	0.57522	0.24109	0.12973
V974	0.07388	0.68756	0.08417	0.08972	0.06466
V975	0.08975	0.88403	0	0.00485	0.02136
V976	0.03134	0	0	0.1646	0.80405
V977	0.04282	0.11019	0.13935	0.18066	0.52697
V978	0.42186	0.11486	0.20622	0.12775	0.12931
V979	0.92746	0.07128	0	0	0.00126
V980	0.35944	0.06799	0.11603	0.13988	0.31666
V981	0.08943	0.02652	0.04787	0.11002	0.72615
V982	0.41836	0.39751	0.10701	0.01067	0.06645
V983	0.67407	0.19582	0	0.00394	0.12618
V984	0.19148	0.01779	0.10875	0.56398	0.118
V985	0.05403	0.05777	0.08607	0.74903	0.0531
V986	0.55776	0.07713	0.34769	0	0.01741
V987	0.06229	0.15323	0.70612	0.05326	0.0251
V988	0.10317	0.0054	0.54716	0.29063	0.05364
V989	0.03962	0.0208	0	0.12004	0.81953
V990	0.13621	0.35507	0	0.13788	0.37083
V991	0.07097	0.06585	0.09138	0.10141	0.67038
V992	0.89201	0.10096	0	0	0.00703
V993	0.0199	0	0.58493	0.16741	0.22775
V994	0.08815	0.86329	0.00169	0.0189	0.02797
V995	0.0236	0.07493	0.61807	0.12048	0.16292
V996	0.03682	0	0.07403	0.57188	0.31726
V997	0.26096	0.04264	0.14303	0.05782	0.49555
V998	0.04429	0.04013	0	0.80416	0.11142
V999	0.14025	0.00734	0.10899	0.5369	0.20653
V1000	0	0	0.98713	0.0051	0.00777
