CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V849	0.20471	0.06736	0.15503	0.03666	0.43554	0.1007
V850	0.43006	0.07158	0.02197	0.1647	0.09029	0.2214
V851	0.2053	0.34088	0.03306	0.15817	0.17025	0.09234
V852	0.21633	0.15633	0.19999	0.03147	0.03922	0.35666
V853	0.13234	0.13352	0.00094	0.4431	0.19575	0.09434
V854	0.09559	0.0253	0.20624	0.0465	0.54891	0.07746
V855	0.12453	0.16865	0.53139	0.02147	0.05792	0.09605
V856	0.09714	0.03517	0.49541	0.05189	0.22008	0.10031
V857	0.19033	0.58637	0.01972	0.05657	0.05372	0.09329
V858	0.1109	0.02677	0	0.67099	0.1184	0.07293
V859	0.50897	0.19257	0.04822	0.05223	0.041	0.15701
V860	0.14789	0.04674	0.47209	0.04112	0.10263	0.18954
V861	0.09479	0.11649	0.0136	0.16114	0.54358	0.0704
V862	0.34708	0.15098	0.13702	0.03487	0.04465	0.28541
V863	0.29084	0.10023	0.07178	0.06715	0.05163	0.41836
V864	0.22827	0.03856	0.02456	0.0131	0.22078	0.47474
V865	0.40242	0.05225	0.05612	0.06732	0.22872	0.19317
V866	0.22127	0.05208	0.00907	0.14928	0.12009	0.44821
V867	0.13034	0.15773	0.04175	0.44617	0.1425	0.08152
V868	0.20133	0.05912	0.42996	0.0805	0.10737	0.12173
V869	0.25192	0.19542	0.01296	0.0516	0.0866	0.40151
V870	0.58471	0.07839	0.02732	0.03822	0.04712	0.22425
V871	0.20012	0.04748	0.05631	0.27997	0.06759	0.34853
V872	0.23241	0.1108	0.01599	0.01751	0.1389	0.4844
V873	0.12315	0.05261	0.05509	0.07541	0.60188	0.09186
V874	0.28048	0.0462	0	0.39336	0.12591	0.15406
V875	0.10417	0.19005	0.17152	0.0355	0.40367	0.09509
V876	0.25721	0.04355	0.01348	0.08956	0.05257	0.54364
V877	0.6043	0.07976	0.01961	0.06859	0.03986	0.18789
V878	0.27619	0.09731	0.24377	0.06246	0.15811	0.16215
V879	0.12607	0.03636	0	0.65736	0.11629	0.06391
V880	0.19853	0.56776	0.03042	0.04659	0.06197	0.09472
V881	0.52214	0.0699	0.15886	0.04313	0.04604	0.15994
V882	0.10388	0.04723	0.64493	0.03885	0.06182	0.10329
V883	0.17393	0.1928	0.09776	0.12491	0.21748	0.19314
V884	0.11519	0.07865	0.47443	0.03272	0.20821	0.09079
V885	0.21113	0.04831	0.13551	0.17153	0.15771	0.27581
V886	0.12159	0.3051	0.19458	0.16418	0.13411	0.08045
V887	0.09255	0.0254	0.3008	0.04131	0.45156	0.08839
V888	0.16128	0.53805	0.01662	0.0451	0.08596	0.15298
V889	0.1566	0.5744	0.01529	0.1014	0.06884	0.08348
V890	0.2711	0.16809	0.02848	0.0754	0.3529	0.10403
V891	0.09388	0.03829	0.64796	0.02758	0.09551	0.09679
V892	0.10089	0.03986	0.67952	0.03444	0.06383	0.08146
V893	0.0995	0.05548	0.63103	0.02792	0.09504	0.09103
V894	0.15931	0.50877	0.00669	0.09195	0.08605	0.14723
V895	0.08387	0.0247	0.25784	0.03796	0.514	0.08164
V896	0.08826	0.02465	0.02776	0.11868	0.65983	0.08082
V897	0.18321	0.08441	0.49986	0.04881	0.09221	0.09151
V898	0.37021	0.05973	0.17041	0.04398	0.09659	0.25909
V899	0.15742	0.03383	0.58027	0.04117	0.08624	0.10107
V900	0.26578	0.05928	0.05273	0.06776	0.05036	0.5041
V901	0.20622	0.40455	0.04445	0.02101	0.04645	0.27732
V902	0.37154	0.36747	0.01244	0.04215	0.05966	0.14673
V903	0.26135	0.04599	0.0155	0.06233	0.03704	0.57779
V904	0.21476	0.46821	0.01696	0.0275	0.04324	0.22933
V905	0.38392	0.05101	0.10519	0.04748	0.2217	0.19071
V906	0.41479	0.07441	0.18745	0.01979	0.04268	0.26088
V907	0.24207	0.1727	0	0.37171	0.08723	0.12629
V908	0.11678	0.02725	0.47289	0.05457	0.19026	0.13825
V909	0.25084	0.12785	0.01099	0.00479	0.10366	0.50186
V910	0.08897	0.03166	0.70814	0.02761	0.0572	0.08643
V911	0.21124	0.05445	0.24815	0.00567	0.03562	0.44488
V912	0.61841	0.08263	0.01578	0.0478	0.04844	0.18694
V913	0.24133	0.03957	0.4656	0.02414	0.11316	0.1162
V914	0.46438	0.07433	0.03224	0.01764	0.03221	0.3792
V915	0.19566	0.38055	0.21944	0.05286	0.05672	0.09478
V916	0.22482	0.03619	0.01751	0.02536	0.28619	0.40994
V917	0.18676	0.47089	0.04994	0.03229	0.04428	0.21584
V918	0.14069	0.44571	0.02867	0.11466	0.17478	0.09549
V919	0.18893	0.44016	0.01527	0.02752	0.05309	0.27502
V920	0.46026	0.11552	0.01381	0.09619	0.06651	0.2477
V921	0.11928	0.02353	0.05054	0.39783	0.29872	0.11011
V922	0.08142	0.03752	0.66192	0.0358	0.10559	0.07774
V923	0.42984	0.0645	0.20702	0.107	0.04951	0.14214
V924	0.18303	0.22198	0.01454	0.02023	0.25185	0.30837
V925	0.12181	0.30389	0.04333	0.33883	0.12283	0.06931
V926	0.34883	0.07055	0.01154	0.02307	0.04422	0.5018
V927	0.11395	0.04387	0	0.66377	0.11711	0.0613
V928	0.45297	0.1299	0.01795	0.03683	0.20237	0.15998
V929	0.18144	0.02968	0	0.50156	0.13577	0.15155
V930	0.2525	0.13607	0.05459	0.00792	0.04413	0.50479
V931	0.17756	0.54452	0.01265	0.03422	0.05742	0.17363
V932	0.15301	0.03317	0.56759	0.0301	0.12693	0.08919
V933	0.19264	0.02988	0.10634	0.40274	0.16412	0.10427
V934	0.17554	0.48219	0.08451	0.0534	0.06603	0.13832
V935	0.1629	0.26126	0.2927	0.02429	0.06317	0.19568
V936	0.10242	0.02537	0.37216	0.07693	0.32904	0.09408
V937	0.60419	0.08835	0.02834	0.03463	0.03592	0.20856
V938	0.18139	0.52618	0.02127	0.05944	0.05522	0.1565
V939	0.14882	0.59624	0.01965	0.04228	0.10428	0.08872
V940	0.2044	0.38523	0.01369	0.04109	0.05319	0.30239
V941	0.15066	0.63283	0.01586	0.04739	0.05429	0.09896
V942	0.0919	0.03313	0.10757	0.10884	0.58413	0.07443
V943	0.16564	0.36888	0.07401	0.21225	0.08643	0.09279
V944	0.19894	0.30623	0.05509	0.13014	0.21256	0.09704
V945	0.21424	0.54304	0.01365	0.0446	0.06496	0.11951
V946	0.12396	0.02458	0.02533	0.34596	0.38485	0.09532
V947	0.24137	0.04762	0.02301	0.13516	0.04619	0.50666
V948	0.32232	0.08057	0.09996	0.03652	0.03586	0.42477
V949	0.28058	0.29164	0.0538	0.09779	0.05426	0.22193
V950	0.13637	0.03788	0.01604	0.04659	0.67764	0.08549
V951	0.33171	0.13283	0.04578	0.21067	0.14532	0.13369
V952	0.56397	0.13387	0.0259	0.04676	0.04995	0.17955
V953	0.141	0.52389	0.05169	0.12658	0.06571	0.09113
V954	0.11263	0.02456	0.09219	0.20503	0.46198	0.1036
V955	0.13916	0.22303	0.30253	0.1887	0.06826	0.07832
V956	0.27656	0.0775	0.00844	0.05974	0.04288	0.53487
V957	0.49097	0.11796	0.01974	0.10948	0.04464	0.21721
V958	0.08702	0.03166	0.71478	0.0221	0.06371	0.08073
V959	0.27597	0.07194	0.02429	0.01587	0.03778	0.57415
V960	0.22819	0.04199	0.28465	0.13553	0.17365	0.13599
V961	0.12745	0.36056	0.01959	0.09249	0.32051	0.07939
V962	0.46738	0.08522	0.01727	0.0503	0.18017	0.19966
V963	0.16379	0.62723	0.01642	0.04401	0.05893	0.08961
V964	0.25673	0.21318	0.03143	0.12262	0.27746	0.09858
V965	0.46108	0.06617	0.0266	0.23174	0.07502	0.13938
V966	0.2239	0.03844	0.01786	0.01292	0.22717	0.4797
V967	0.33651	0.43677	0.01961	0.03973	0.04553	0.12183
V968	0.26812	0.05384	0.02586	0.27487	0.267	0.11032
V969	0.11695	0.08532	0.02072	0.05789	0.63425	0.08488
V970	0.24456	0.0865	0.26614	0.06552	0.14596	0.19132
V971	0.24984	0.3549	0.04392	0.03866	0.05348	0.2592
V972	0.34154	0.05111	0.01173	0.01701	0.13739	0.44121
V973	0.17667	0.58897	0.01302	0.07133	0.06054	0.08948
V974	0.16678	0.47925	0.01738	0.11242	0.11837	0.1058
V975	0.15152	0.38767	0.2083	0.06248	0.07521	0.11481
V976	0.32007	0.06233	0.02044	0.00033	0.02986	0.56697
V977	0.18654	0.03106	0.06673	0.02566	0.37218	0.31783
V978	0.18699	0.15299	0.10921	0.15256	0.11269	0.28556
V979	0.11018	0.12347	0.07834	0.34967	0.25646	0.08188
V980	0.1211	0.05581	0.58682	0.02845	0.05699	0.15083
V981	0.18611	0.10546	0.11191	0.01936	0.22772	0.34943
V982	0.17261	0.02719	0.00565	0.24596	0.28554	0.26305
V983	0.17992	0.20819	0.02743	0.28032	0.17108	0.13306
V984	0.34826	0.08743	0.05595	0.12999	0.10615	0.27221
V985	0.21556	0.13972	0.0343	0.03537	0.23749	0.33755
V986	0.20659	0.05531	0.56274	0.02129	0.04914	0.10493
V987	0.26605	0.05556	0.01294	0.00954	0.06079	0.59512
V988	0.13695	0.16741	0.29663	0.18749	0.12705	0.08448
V989	0.59741	0.07923	0.04438	0.05801	0.04437	0.17661
V990	0.23341	0.0483	0.01821	0.00491	0.19053	0.50464
V991	0.49869	0.0641	0.00987	0.08375	0.18548	0.15811
V992	0.12646	0.11757	0.32133	0.2427	0.115	0.07694
V993	0.59097	0.07725	0.01744	0.09196	0.04838	0.17401
V994	0.2812	0.05046	0.03881	0.00311	0.03012	0.5963
V995	0.17407	0.57956	0.04023	0.05508	0.05328	0.09778
V996	0.23246	0.27844	0.18656	0.06392	0.0594	0.17922
V997	0.20186	0.3202	0.06969	0.09315	0.2063	0.1088
V998	0.19212	0.43574	0.04765	0.08485	0.0794	0.16024
V999	0.20227	0.35294	0.09917	0.06304	0.07674	0.20584
V1000	0.13994	0.04869	0.56631	0.01852	0.08887	0.13767
