CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V842	0.13183	0.07507	0.09622	0.07824	0.44783	0.17082
V843	0.1564	0.49009	0.06058	0.05751	0.10586	0.12956
V844	0.20846	0.01632	0.40819	0.07881	0.15483	0.13339
V845	0.06077	0.02072	0.09164	0.08995	0.68623	0.0507
V846	0.22506	0.41155	0.07624	0.04043	0.15434	0.09238
V847	0.2147	0.08554	0.22401	0.07396	0.12062	0.28117
V848	0.33013	0.0137	0.09085	0.03538	0.07832	0.45162
V849	0.16077	0.04445	0.19308	0.06004	0.48465	0.057
V850	0.38647	0.03341	0.09004	0.1874	0.14201	0.16067
V851	0.1695	0.29647	0.08112	0.17219	0.23061	0.05012
V852	0.19912	0.11397	0.2735	0.05866	0.07782	0.27693
V853	0.09153	0.10545	0.04416	0.45595	0.24744	0.05547
V854	0.05913	0.01202	0.22924	0.07459	0.58629	0.03871
V855	0.09524	0.13166	0.59421	0.04622	0.0747	0.05796
V856	0.06662	0.01389	0.5379	0.08208	0.2379	0.0616
V857	0.16931	0.54677	0.06803	0.05708	0.1113	0.04751
V858	0.07142	0.01027	0.03045	0.67343	0.17336	0.04106
V859	0.47673	0.14524	0.12413	0.05954	0.08923	0.10513
V860	0.11918	0.01877	0.53234	0.07206	0.12291	0.13474
V861	0.05814	0.0946	0.03707	0.18101	0.59731	0.03186
V862	0.32015	0.10724	0.21347	0.05488	0.08615	0.2181
V863	0.27376	0.05718	0.14231	0.09575	0.09859	0.33241
V864	0.21394	0.00219	0.08004	0.04505	0.2814	0.37738
V865	0.35707	0.01889	0.1163	0.08716	0.28524	0.13533
V866	0.20368	0.01594	0.06791	0.18344	0.17537	0.35367
V867	0.08958	0.12686	0.08763	0.45846	0.19156	0.04592
V868	0.16238	0.0312	0.49134	0.10681	0.12986	0.0784
V869	0.23804	0.15114	0.07396	0.07604	0.14245	0.31838
V870	0.55523	0.03013	0.10622	0.04804	0.09556	0.16482
V871	0.17407	0.01596	0.11649	0.31301	0.11444	0.26603
V872	0.2221	0.06873	0.07534	0.04663	0.19781	0.3894
V873	0.08425	0.03653	0.0776	0.10041	0.65256	0.04864
V874	0.2312	0.02002	0.04571	0.41579	0.18214	0.10513
V875	0.07194	0.15815	0.20583	0.05747	0.45357	0.05303
V876	0.24845	3e-04	0.07959	0.12544	0.1032	0.443
V877	0.57039	0.032	0.09843	0.07912	0.0876	0.13246
V878	0.23633	0.06392	0.30799	0.08532	0.19628	0.11016
V879	0.08446	0.01843	0.03161	0.66044	0.17155	0.0335
V880	0.17766	0.52652	0.08046	0.04684	0.11972	0.04879
V881	0.4796	0.02703	0.24396	0.05641	0.08404	0.10897
V882	0.0754	0.02038	0.69916	0.06971	0.0698	0.06555
V883	0.14296	0.15626	0.14708	0.14802	0.27021	0.13547
V884	0.08314	0.05265	0.52146	0.06094	0.22895	0.05287
V885	0.17966	0.01952	0.19217	0.20073	0.20261	0.20531
V886	0.08865	0.26208	0.24577	0.18149	0.17896	0.04305
V887	0.05901	0.00978	0.32936	0.07076	0.48248	0.04861
V888	0.1426	0.49576	0.06428	0.0495	0.14735	0.10051
V889	0.13335	0.53151	0.06071	0.10608	0.12855	0.0398
V890	0.22574	0.13503	0.07166	0.0915	0.41741	0.05866
V891	0.0658	0.01329	0.69886	0.05939	0.1026	0.06006
V892	0.07145	0.01389	0.73245	0.06536	0.06889	0.04797
V893	0.07055	0.02889	0.68311	0.05877	0.10351	0.05517
V894	0.13817	0.46417	0.05405	0.10073	0.14728	0.09559
V895	0.04971	0.01096	0.28199	0.06739	0.54736	0.04259
V896	0.05073	0.01414	0.04422	0.14372	0.70734	0.03985
V897	0.14555	0.0544	0.56198	0.07467	0.10907	0.05434
V898	0.33397	0.02169	0.24477	0.06691	0.13861	0.19404
V899	0.12235	0.00773	0.6388	0.07033	0.09762	0.06317
V900	0.25482	0.01626	0.12202	0.10091	0.09796	0.40803
V901	0.19292	0.3589	0.10344	0.03268	0.0985	0.21356
V902	0.34822	0.3212	0.07412	0.04601	0.1155	0.09495
V903	0.25645	0.00069	0.08263	0.09787	0.08594	0.47642
V904	0.20083	0.42591	0.07217	0.03412	0.09801	0.16895
V905	0.33995	0.01749	0.16701	0.06758	0.27445	0.13352
V906	0.38122	0.03231	0.27054	0.03953	0.07909	0.19732
V907	0.1974	0.13631	0.05096	0.3921	0.14145	0.08179
V908	0.08729	0.0048	0.52068	0.085	0.21027	0.09196
V909	0.24405	0.08275	0.07282	0.03229	0.16074	0.40735
V910	0.0611	0.00651	0.75995	0.05949	0.06034	0.05261
V911	0.19707	0.01584	0.32476	0.03925	0.06817	0.3549
V912	0.58719	0.03362	0.09424	0.05572	0.0978	0.13142
V913	0.19989	0.01096	0.53249	0.04999	0.13296	0.07371
V914	0.44634	0.02538	0.1094	0.03531	0.07999	0.30358
V915	0.16604	0.33301	0.28593	0.06492	0.09706	0.05304
V916	0.20485	0.0039	0.06797	0.05641	0.34952	0.31734
V917	0.17208	0.42644	0.10711	0.04015	0.09716	0.15706
V918	0.11282	0.39882	0.07222	0.12611	0.23836	0.05169
V919	0.17748	0.39536	0.06985	0.03839	0.10809	0.21082
V920	0.4266	0.07129	0.08409	0.11367	0.11952	0.18483
V921	0.07912	0.00918	0.08753	0.41295	0.34384	0.06738
V922	0.05344	0.01341	0.70927	0.06763	0.11135	0.04491
V923	0.38132	0.02724	0.28636	0.12605	0.08465	0.09438
V924	0.16407	0.18067	0.0624	0.04187	0.31919	0.23179
V925	0.08547	0.26004	0.08998	0.35343	0.17682	0.03426
V926	0.33991	0.02229	0.08157	0.0497	0.0941	0.41243
V927	0.07391	0.02527	0.03069	0.66632	0.17224	0.03158
V928	0.41071	0.09052	0.07884	0.04864	0.26453	0.10676
V929	0.13843	0.00941	0.04123	0.5183	0.18971	0.10292
V930	0.2466	0.08985	0.12368	0.0355	0.09229	0.41208
V931	0.16226	0.50362	0.06223	0.03715	0.11591	0.11883
V932	0.11755	0.00784	0.62257	0.05927	0.13963	0.05315
V933	0.14502	0.01045	0.15433	0.41979	0.20636	0.06405
V934	0.15323	0.43713	0.14117	0.06127	0.11845	0.08876
V935	0.13881	0.21697	0.36194	0.04533	0.09703	0.13993
V936	0.06915	0.00803	0.40741	0.10534	0.35517	0.05489
V937	0.57558	0.03902	0.10867	0.04245	0.08324	0.15104
V938	0.16302	0.48328	0.07221	0.06491	0.11244	0.10415
V939	0.12803	0.55547	0.06268	0.04276	0.16746	0.04359
V940	0.19312	0.33825	0.07002	0.05531	0.108	0.2353
V941	0.13283	0.5956	0.06063	0.04626	0.11293	0.05175
V942	0.05484	0.02022	0.1281	0.13452	0.62654	0.03578
V943	0.13299	0.32139	0.12659	0.22817	0.13876	0.0521
V944	0.16239	0.26377	0.10247	0.1446	0.27263	0.05414
V945	0.19363	0.50261	0.06324	0.04549	0.12407	0.07096
V946	0.08245	0.01123	0.05803	0.36257	0.43092	0.0548
V947	0.2293	0.00694	0.08851	0.17218	0.09505	0.40802
V948	0.30479	0.0365	0.1755	0.06385	0.0794	0.33996
V949	0.25494	0.24571	0.11734	0.11479	0.10537	0.16185
V950	0.09479	0.02324	0.03536	0.07151	0.73258	0.04251
V951	0.28347	0.09781	0.10443	0.23008	0.19809	0.08612
V952	0.53163	0.08649	0.1027	0.05481	0.09938	0.125
V953	0.11637	0.47789	0.10126	0.13551	0.12129	0.04768
V954	0.07463	0.01138	0.12066	0.22797	0.50494	0.06042
V955	0.10359	0.18462	0.35934	0.20865	0.10065	0.04315
V956	0.26947	0.03155	0.0753	0.09187	0.09347	0.43834
V957	0.45551	0.07312	0.09334	0.12583	0.09454	0.15765
V958	0.05955	0.0063	0.76622	0.05399	0.06612	0.04782
V959	0.274	0.02413	0.09321	0.04708	0.08616	0.47543
V960	0.18515	0.01714	0.34133	0.16124	0.20627	0.08887
V961	0.09565	0.31615	0.05516	0.10551	0.38921	0.03832
V962	0.42577	0.04604	0.08106	0.06505	0.24065	0.14144
V963	0.1447	0.59046	0.06145	0.0418	0.11822	0.04338
V964	0.21365	0.17679	0.07722	0.13892	0.33912	0.0543
V965	0.40711	0.02921	0.09563	0.25236	0.12425	0.09144
V966	0.21005	0.002	0.07241	0.04526	0.28877	0.38151
V967	0.31432	0.39374	0.07877	0.04071	0.09983	0.07264
V968	0.21569	0.03046	0.07266	0.29486	0.31974	0.06659
V969	0.07871	0.06657	0.04036	0.08199	0.69032	0.04205
V970	0.20785	0.05442	0.32997	0.09089	0.18123	0.13564
V971	0.23189	0.30849	0.10541	0.05118	0.10595	0.19707
V972	0.32333	0.00905	0.07574	0.04293	0.19493	0.35402
V973	0.15482	0.54917	0.05919	0.07311	0.11944	0.04427
V974	0.14027	0.43404	0.06364	0.12172	0.18047	0.05985
V975	0.12505	0.33947	0.27062	0.0766	0.11815	0.07012
V976	0.31859	0.01251	0.09144	0.02876	0.07746	0.47125
V977	0.16063	0.00469	0.1105	0.05696	0.43001	0.23723
V978	0.16184	0.11508	0.16763	0.18011	0.16121	0.21414
V979	0.07167	0.09793	0.11759	0.36493	0.30285	0.04503
V980	0.09461	0.02609	0.64652	0.05942	0.06977	0.1036
V981	0.16651	0.07047	0.16664	0.04843	0.28193	0.26602
V982	0.13956	0.00537	0.04998	0.27347	0.33944	0.19219
V983	0.14119	0.17179	0.07539	0.30004	0.22581	0.08578
V984	0.31202	0.04975	0.12211	0.15478	0.15713	0.20422
V985	0.19374	0.10191	0.08648	0.0608	0.30026	0.25682
V986	0.16864	0.02437	0.63143	0.04845	0.06141	0.0657
V987	0.26567	0.00815	0.07927	0.04182	0.11229	0.4928
V988	0.10055	0.13444	0.34828	0.20859	0.16015	0.04799
V989	0.56233	0.03192	0.12447	0.06793	0.09071	0.12265
V990	0.22182	0.00963	0.07547	0.03672	0.25093	0.40543
V991	0.45024	0.02679	0.0738	0.09899	0.24487	0.10531
V992	0.08922	0.08935	0.37046	0.26402	0.14436	0.04259
V993	0.55306	0.03117	0.09451	0.10417	0.09682	0.12026
V994	0.28117	0.00193	0.1101	0.03434	0.07689	0.49556
V995	0.1537	0.53773	0.09045	0.05675	0.10934	0.05203
V996	0.20328	0.23395	0.2548	0.08132	0.10093	0.12573
V997	0.16774	0.27679	0.11877	0.1068	0.2663	0.06361
V998	0.16934	0.38946	0.10232	0.09605	0.1354	0.10742
V999	0.17964	0.30674	0.1597	0.07865	0.12745	0.14782
V1000	0.11001	0.02015	0.62576	0.04869	0.10306	0.09233
