Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V572	0.01268	0	0.02542	0.07148	0.02149	0.06444	0.17133	0.61374	0.01419	0.00523
V573	0.54387	0.01484	0.07473	0.12507	0.02626	0.03734	0.02353	0.05115	0.00348	0.09974
V574	0.01922	0.02782	0.40064	0.02355	0.01411	0.41171	0.05851	0	0.01349	0.03095
V575	0	0	0	0	0	0.00159	0.06236	0	0.00209	0.93396
V576	0.01332	0.01228	0.05589	0	0.09215	0.12836	0.03647	0.16811	0.46442	0.02901
V577	6e-05	0.00674	0.01979	0	0.02632	0.84583	0.09637	0.00488	0	0
V578	0.76125	0.01552	0.09118	0.00498	0.02372	0.00875	0.053	0.0175	0.00841	0.01568
V579	0.68749	0.01135	0.12107	0.01319	0.01407	0.09682	0.0255	0.00256	0.02796	0
V580	0	0.71248	0.00644	0.01929	0.20881	0.00089	0.0231	0	0.0147	0.01429
V581	0.00786	0.18406	0.13326	0.01711	0	0.00406	0.02172	0	0.0871	0.54483
V582	0.31643	0.05458	0.03805	0.11576	0.15556	0.00895	0.01311	0	0.00673	0.29081
V583	0.15411	0.70279	0.01867	0.01833	0.02232	0.04	0.01733	0.0232	0.00326	0
V584	0.03032	0.04047	0.59312	0.04856	0.14457	0.01774	0.02273	0.04414	0.03185	0.0265
V585	0.02582	0.0017	0.30759	0.14769	0	0.00608	0.01533	0	0.12909	0.36672
V586	0.43139	0.01519	0.06599	0	0.05361	0.01153	0.01123	0.0044	0.38891	0.01775
V587	0.0574	0.50716	0.0014	0.0148	0	0.1435	0.03593	0	0.00248	0.23732
V588	0.00156	0.00303	0.02423	0.03199	0.02869	0.06771	0.7988	0.00182	0.00127	0.0409
V589	0.08741	0.15407	0.03236	0	0.02169	0.31308	0.12342	0.19147	0.04744	0.02906
V590	0.00436	0.8345	0	0.02384	0.05554	0.00771	0.06321	0	0.0083	0.00254
V591	0.0175	0.05549	0.07333	0.28313	0.02757	0.47408	0.05905	0	0.00117	0.00868
V592	0	0.16403	0.00076	0	0.67131	0.00553	0.00756	0	0.01334	0.13746
V593	0.00754	0.01658	0.02602	0.0073	0	0.05435	0.02884	0	0.24453	0.61483
V594	0.3791	0.01504	0.06262	0	0.04683	0.01496	0.04135	0.00493	0.21888	0.21628
V595	0.8552	0.01913	0.06657	0.01133	0.01655	0.00247	0.01414	0.0041	0.00805	0.00247
V596	0.00218	0.04268	0.02512	0	0.0313	0.35892	0.29368	0.21587	0.00613	0.02412
V597	0.0101	0.39131	0.03733	0.1564	0.02114	0.01555	0.0427	0.31675	0.00872	0
V598	0.04801	0.02681	0.02144	0.00755	0.04824	0.0134	0.29727	0	0.11425	0.42303
V599	0.02659	0.03728	0.0211	0.03252	0.02077	0.02166	0.38981	0.00519	0.09323	0.35186
V600	0.04633	0.13999	0.14399	0.49818	0.01776	0.04143	0.01767	0.04542	0.03581	0.01341
V601	0.46648	0.02288	0.02835	0.00459	0.10104	0.01026	0.32808	0.00242	0.00408	0.03182
V602	0.62999	0.00734	0.0945	0.01276	0.01349	0.0021	0.20952	0.0139	0.00132	0.01505
V603	0.15603	0.03257	0.01936	0.00314	0.14077	0.02927	0.176	0	0.1197	0.32316
V604	0.2656	0.19528	0.04813	0.11079	0.01695	0.0146	0.03961	0.30378	0.00525	0
V605	0.05168	0.00565	0.05431	0.08267	0.043	0.65727	0.089	0.01643	0	0
V606	0.13339	0.01143	0.3103	0.12103	0.0321	0.01913	0.03309	0	0.31713	0.0224
V607	7e-05	0.51837	0.04222	0.01915	0.31133	0.00501	0.01102	0.01604	0.05062	0.02616
V608	0	0.47112	0	0.05323	0.41896	0.00253	0.00586	0	0.01578	0.03252
V609	0.69168	0.14192	0.065	0.01889	0.01545	0.00172	0.04406	0.00654	0.01474	0
V610	0.09312	0.01371	0.73191	0.06408	0.01086	0.0071	0.01854	0	0.04162	0.01905
V611	0.67296	0.10633	0.07216	0.0806	0.03622	0.00149	0.00977	0.00179	0.00463	0.01405
V612	0.00202	0.36968	0.00843	0.07103	0.41959	0.03918	0.01269	0.02393	0.02025	0.0332
V613	0.00959	0.19903	0.02277	0.00157	0.10039	0.40709	0.20257	0.04724	0	0.00975
V614	0.05433	0.1272	0.10174	0.39614	0.01611	0.01658	0.02221	0.1024	0.09908	0.06422
V615	0	0.15814	0	0	0.66034	0.07885	0.01262	0	0.01195	0.07811
V616	0.44082	0.24725	0.05503	0.0202	0.06107	0.10665	0.03339	0.0066	0.00893	0.02005
V617	0	0.66785	0.0697	0.02123	0.1438	0.04449	0.01531	0.00267	0.02483	0.01011
V618	0.06121	0.13161	0.12933	0.56504	0.01897	0.00045	0.06769	0	0.02495	0.00074
V619	0.03345	0.00726	0.02499	0.02669	0.07837	0.04546	0.23711	0.47028	0.02981	0.04657
V620	0.56467	0.00481	0.04983	0.01794	0.01195	0.03716	0.26495	0.00487	0.00278	0.04104
V621	0.01246	0	0.01023	0	0.02395	0.04594	0.08916	0.80532	0.01181	0.00114
V622	0.03106	0.02241	0.25117	0.11297	0.0645	0.31448	0.07913	0.09312	0.02407	0.0071
V623	0.02854	0.01521	0.58075	0.04304	0.0126	0.25535	0.0351	0	0.01839	0.01102
V624	0.09054	0.62053	0.03063	0.01496	0.027	0.06011	0.07477	0	0.07732	0.00413
V625	0.002	0.16779	0	0.06981	0.68057	0.00479	0.00358	0	0.01449	0.05698
V626	0	0.11874	0.00982	0.00665	0.13742	0.13554	0.55254	0.00319	0	0.0361
V627	0.24259	0.01998	0.29163	0.37912	0.02195	0.00316	0.00471	0.00194	0.03241	0.00251
V628	0.02691	0	0.03258	0.00711	0.02295	0.04295	0.08359	0.76447	0.0181	0.00133
V629	0.45745	0.1755	0.09443	0.22684	0.02098	0.00124	0.00655	0.00902	0.00798	0
V630	0.01188	0.09224	0.0436	0.01157	0	0.0203	0.02935	0	0.00262	0.78844
V631	0.04476	0.02247	0.15879	0.70097	0.01791	0.02172	0.00974	0	0.02363	0
V632	0.03488	0.02037	0.4252	0.02414	0.01624	0.26126	0.04949	0.05056	0.08058	0.03728
V633	0	0.16964	0	2e-04	0.69871	0.00488	0.04255	0	0.02346	0.06056
V634	0.1853	0.00987	0.01343	0.00496	0.00425	0.01052	0.05282	0.00046	0.08671	0.63167
V635	0	0	0	0.00654	0	0.06233	0.03981	0.03739	0.02212	0.83181
V636	0.05516	0.43583	0.00053	0.04106	0.31357	0.00251	0.04305	0	0.02829	0.07999
V637	0.08928	0.39677	0.00323	0.00792	0.30589	0.01131	0.14567	0	0.00897	0.03097
V638	0.00068	0.07012	0.01247	0.03454	0.05706	0.08628	0.68124	0.00586	0	0.05174
V639	0.00792	0	0	0.00678	0	0.00189	0.06079	0	0.01084	0.91179
V640	0.03576	0.61296	0.02454	0.06201	0.11437	0.013	0.01522	0.05378	0.05994	0.00842
V641	0.00336	0.00228	0.07853	0.01653	0.02156	0.02741	0.75557	0.0072	0.00173	0.08584
V642	0.01019	0	0.01689	0	0.02211	0.83085	0.10186	0	0	0.01809
V643	0.05788	0.60405	0.02184	0.01358	0.023	0.0115	0.0305	0.22665	0.011	0
V644	0.00903	0	0.00323	0.00821	0	0.00224	0.04029	0.00368	0.00807	0.92525
V645	0.77994	0.01501	0.0877	0.00307	0.02018	0.01038	0.01605	0.04224	0.02185	0.00358
V646	0	0.01174	0.01364	0	0.067	0.5745	0.07276	0.00823	0	0.25213
V647	0.03436	0.01903	0.66923	0.06999	0.01868	0.00623	0.13188	0	0.02706	0.02354
V648	0.00073	0	0.02059	0.01396	0.03519	0	0.86364	0.00929	0.00957	0.04705
V649	0.12279	0.05075	0.01311	0.00472	0.17564	0.33379	0.07457	0.21618	0	0.00845
V650	0.12148	0.08414	0.02385	0	0.02297	0.63768	0.09456	0	0.00919	0.00613
V651	0.76113	0.03093	0.05007	0.00082	0.08716	0.04011	0.02013	0.00273	0.00692	0
V652	0.02568	0	0.01752	0.00324	0.02588	0.06139	0.07869	0.71122	0.07272	0.00367
V653	0.03698	0.02769	0.73232	0.06426	0.03583	0.00702	0.01137	0	0.03704	0.0475
V654	0	0.12048	0	0	0.52164	0.0171	0.03711	0.25086	0.00911	0.0437
V655	0.03527	0.00328	0.29354	0.05516	0.02922	0.03382	0.04845	0.44254	0.02206	0.03666
V656	0.0606	0.02709	0.16339	0.00767	0.04627	0.05929	0.03242	0.09668	0.47813	0.02846
V657	0.01884	0.00931	0.07812	0.14142	0.05354	0.03311	0.19439	0.00297	0.43362	0.03467
V658	0.03623	0.15801	0.06584	0.16415	0.0366	0.30439	0.06658	0.16119	0.00702	0
V659	0.01052	0.05954	0.03339	0	0.27204	0.01384	0.07121	0	0.48869	0.05077
V660	0.11445	0.01805	0.13064	0.40191	0.03211	0.00664	0.00456	0.00321	0.23135	0.05709
V661	0.28696	0.60259	0.0227	0.02677	0.02605	0.00063	0.01044	0	0.02387	0
V662	0.16912	0.00511	0.49073	0.07233	0	0.04845	0.02387	0	0.02005	0.17034
V663	0.42302	0.01189	0.13469	0.0444	0.01672	0.01033	0.3286	0.00687	0.00829	0.01517
V664	0.0221	0.64483	0.01699	0.02029	0.03567	0.00339	0.09052	0	0.15562	0.01059
V665	0.04409	0.26561	0.11534	0.51562	0.01833	0.00979	0.00251	0	0.01724	0.01147
V666	0	0.64182	0	0.00981	0.30765	0.00206	0.0091	0	0.00788	0.02169
V667	0.58791	0.01007	0.06371	0.02367	0.02257	0.12612	0.02209	0.00724	0.13661	0
V668	0	0.18004	0	0	0.70403	0.00695	0.0105	0.03408	0.00786	0.05653
V669	0.04305	0.04475	0.15334	0.67824	0.02677	0.00198	0.01801	0.01105	0.02281	0
V670	0.0128	0.00823	0.03407	0.02343	0.03453	0.0333	0.08544	0.53448	0.22015	0.01358
V671	0	0.00744	0.01189	0	0.03196	0.83009	0.09492	0.0237	0	0
V672	0.59547	0.01614	0.1082	0.21703	0.01316	0.00128	0.03196	0.00255	0.00892	0.00528
V673	0.02085	0.06325	0.01557	0	0	0.43457	0.08334	0.02029	0.02689	0.33524
V674	0.01619	0.00915	0.06419	0	0.06145	0.01887	0.01254	0	0.75674	0.06086
V675	0.01286	0	0.04475	0.187	0	0.00117	0.02296	0	0.00913	0.72213
V676	0.01059	0	0.22649	0.01661	0.01108	0.58128	0.07647	0	0	0.07749
V677	0.80741	0.01951	0.08264	0.00365	0.03075	0.00315	0.0198	0.02219	0.0067	0.0042
V678	0.01661	0.02016	0.09243	0	0.06058	0.04009	0.01372	0	0.71537	0.04104
V679	0.00217	0.22783	0	0	0.38522	0.30631	0.05063	0	0	0.02784
V680	0.08114	0	0.14056	0.00222	0.02749	0.0342	0.06691	0.63279	0.01167	0.00302
V681	0.00908	0.08635	0.13728	0.00422	0.34955	0.08953	0.03673	0.24441	0.01108	0.03178
V682	0.0414	0.3917	0.12035	0.23199	0.02852	0.01543	0.02504	0.11553	0.02945	0.00059
V683	0.05258	0.50826	0.17799	0.05289	0.02667	0.001	0.16099	0	0.00867	0.01095
V684	0	0.18919	0	0	0.35023	0.02057	0.04612	0.34449	0.02023	0.02917
V685	0.00697	0	0.0223	0.04211	0	0.18224	0.04654	0.08813	0.11983	0.49189
V686	0.36687	0.04326	0.02802	0.00047	0.02316	0.03444	0.12261	0.36827	0.00114	0.01175
V687	0.03378	0.01089	0.5587	0.04525	0.02657	0.01144	0.01047	0	0.27535	0.02755
V688	0.00581	0.0317	0.05178	0	0.11895	0.09101	0.26308	0	0.18257	0.25511
V689	0.85434	0.01997	0.06458	0.0023	0.02193	0.00235	0.01975	0.00396	0.00775	0.00305
V690	0.00348	0	0.0919	0.00015	0	0.54567	0.07765	0	0	0.28115
V691	0.29477	0.0443	0.03035	0.04745	0.16613	0.11187	0.19123	0.08434	0	0.02955
V692	0.48145	0.32666	0.04696	0.06939	0.04818	0.00768	0.01542	0.00119	0.00305	0
V693	0	0.12249	0	0.00081	0.08844	0.03665	0.03571	0.01589	0.00413	0.69587
V694	0.01754	0.00651	0.02447	0.08309	0.07469	0.00073	0.71447	0.02861	0.0082	0.04169
V695	0.03631	0.03455	0.13332	0.54504	0.01821	0.02594	0.08283	0.10496	0.01766	0.00119
V696	0.07241	0	0	0	0	0.01733	0.05083	0.37335	0.00294	0.48315
V697	0.03501	0.01208	0.05952	0.23046	0.02077	0.02697	0.07858	0.52393	0.0125	0.00019
V698	0	0.78526	0.0253	0.02447	0.08322	0.00014	0.01068	0	0.01412	0.05682
V699	0.05316	0.06687	0.22181	0.33774	0.23408	0.01221	0.00435	0	0.0204	0.04938
V700	0.03203	0.01711	0.61068	0.08253	0.01189	0.17774	0.03351	0	0.02178	0.01275
V701	0	0.79629	0.03694	0.04227	0.03136	0.00836	0.03256	0	0.03694	0.01527
V702	0	0.63943	0.0513	0.01861	0.01042	0.11901	0.03334	0.0046	0.00179	0.1215
V703	0.05464	0.53187	0.02196	0.02181	0.05955	0.01899	0.22296	0.01463	0.01282	0.04078
V704	0.00395	0.03878	0	0.00187	0.17557	0.02362	0.04222	0.28096	0.00581	0.42722
V705	0.00258	0.01348	0.00706	0.00248	0	0.01546	0.41749	0.26124	0	0.28022
V706	0.01212	0	0.0052	0	0.0339	0.04544	0.08852	0.8015	0.01141	0.0019
V707	0.02687	0.05736	0.08624	0.41133	0	0.0015	0.01245	0.01554	0.0137	0.37501
V708	0	0.59641	0.09354	0.02558	0.01232	0.00805	0.1547	0	0.00517	0.10423
V709	0	0	0	0	0	0.00831	0.03775	0.0082	0.00244	0.94331
V710	0	0.73368	0.00156	0.01593	0.03136	0.15992	0.02669	0	0.03088	0
V711	0.0727	0	0.01281	0.00795	0.04625	0.08358	0.72326	0.00171	0	0.05174
V712	0.31287	0.00772	0.04247	0.01742	0.01698	0.25613	0.05784	0.286	0.00256	0
V713	0.02939	0.00689	0.44515	0.03898	0.02835	0.01642	0.02851	0.1097	0.27186	0.02476
V714	0.00077	0	0	0.04825	0	0.00223	0.03319	0.01274	0.00582	0.89701
V715	0.02517	0.10622	0.23996	0.01735	0.44063	0.01036	0.01491	0.07865	0.02353	0.04321
V716	0	0.00123	0	0.01866	0	0.01408	0.03541	0.00362	0.00255	0.92445
V717	0.01389	0.01605	0.07168	0	0.09708	0.01591	0.13347	0	0.59026	0.06167
V718	0.01271	0.00562	0.02234	0.01932	0.02304	0.72804	0.1041	0.08483	0	0
V719	0.01095	0.00125	0.1427	0.03427	0	0.01208	0.02981	0.04527	0.01683	0.70683
V720	0.03521	0.0178	0.13485	0.54143	0.02584	0.21012	0.0206	0	0.01414	0
V721	0.06114	0.01175	0.07349	0.07292	0.06579	0.02884	0.02736	0.0833	0.52782	0.04758
V722	0.2455	0.02337	0.1164	0.42406	0.00828	0.0203	0.01101	0.06556	0.02029	0.06523
V723	0.36488	0.00349	0.19843	0.04685	0.00295	0.06992	0.04216	0.12466	0.0317	0.11497
V724	0.23979	0.01812	0.11731	0.33122	0.03402	0.01482	0.00494	0	0.21731	0.02247
V725	0.20522	0.01989	0.10802	0.37768	0	0.00204	0.01044	0.0292	0.01388	0.23362
V726	0	0.1722	0	0	0.67839	0.04869	0.0139	0.02764	0.00625	0.05294
V727	0.00745	0	0.02003	0.00105	0	0.00886	0.02629	0.003	0.28583	0.6475
V728	0	0	0	0.00034	0	0.00188	0.04725	0	0.00347	0.94706
V729	0.00612	0.40445	0.03917	0	0.04943	0.01125	0.02941	0	0.43588	0.02431
V730	0.00042	0	0	0.00171	0	0.00204	0.03685	0	0.00486	0.95413
V731	0.00883	0	0	0.0016	0	0.00179	0.04081	0	0.00384	0.94312
V732	0.0059	0.53184	0.04629	0.11747	0.02245	0.00856	0.05387	0.15328	0.04403	0.0163
V733	0.02022	0.4636	0.08258	0.3777	0.02083	0	0.00309	0	0.02057	0.0114
V734	0.00304	0.1034	0.04521	0	0.09652	0.36634	0.22312	0.00814	0.13449	0.01974
V735	0.02343	0.02964	0.48022	0.03265	0.01475	0.34832	0.05041	0	0.01287	0.00771
V736	0.17246	0.69762	0.01257	0.01979	0.02255	0.00669	0.06419	0	0.00372	0.00042
V737	0.02548	0.04324	0.49711	0.04779	0.17008	0.00635	0.15485	0	0.02177	0.03334
V738	0	0.06509	0	0	0.3021	0.525	0.05978	0	0.0274	0.02063
V739	0.26166	0.07096	0.02268	0.00016	0.01839	0.04081	0.08985	0.49215	0.00333	0
V740	0.2152	0	0.00022	0.00479	0	0.00122	0.02752	0.00071	0	0.75034
V741	0	0.43988	0	0.00067	0.43587	0.00456	0.00789	0	0.07369	0.03744
V742	0.01191	0.02139	0.14551	0.05515	0.04029	0.0101	0.02466	0.00139	0.00959	0.68
V743	0.76608	0.03052	0.0577	0.00314	0.05837	0.00194	0.06747	0.00341	0.00305	0.00831
V744	0.03969	0.01567	0.77768	0.07489	0.01782	0.00778	0.01234	0	0.03331	0.02082
V745	0.0353	0.0273	0.1516	0.1715	0.03618	0.00923	0.24189	0.00272	0.29389	0.0304
V746	0.0881	0	0.02676	0.0079	0	0.00229	0.02995	0.00387	0.00239	0.83873
V747	0.01496	0.76284	0	0.01954	0.06271	0.00166	0.01556	0.02223	0.00565	0.09487
V748	0.50615	0	0.02415	0.00349	0	0.00247	0.01916	0.00423	0.03094	0.40941
V749	0.08215	0.02532	0.68943	0.09545	0.02321	0.00629	0.01763	0	0.02953	0.03098
V750	0.01784	0	0	4e-05	0	0.00062	0.24591	0.00432	0	0.73128
V751	0.31745	0.01294	0.36396	0.03009	0.03153	0.07332	0.03961	0.01657	0.03344	0.08108
V752	0.02464	0	0.0256	0	0.02666	0.03495	0.11019	0.60344	0.14804	0.02648
V753	0.18183	0	0.01793	0.00585	0	0.00377	0.02432	0	0.09728	0.66902
V754	0.0103	0.09665	0.14536	0.06772	0.33898	0.01385	0.22116	0	0.0463	0.05969
V755	0.83254	0.01774	0.07955	0.00851	0.01459	0.00864	0.01453	0.00353	0.00751	0.01288
V756	0.01137	0.12789	0	0	0.545	0.01154	0.01297	0.06303	0.17464	0.05357
V757	0.04267	0.01757	0.54532	0.32865	0.01244	0.00538	0.00675	0	0.02958	0.01163
V758	0.00067	0	0.01333	0.02097	0.02667	0	0.88542	0.00274	0.00362	0.04657
V759	0.06826	0	0	0.00655	0	0.00303	0.0984	0.04224	0	0.78151
V760	0.0161	0.02116	0.06509	0	0.06351	0.01903	0.01218	0	0.7596	0.04334
V761	0.0148	0.01843	0.0676	0	0.04951	0.0175	0.02508	0.01627	0.61874	0.17208
V762	0.00668	0.3344	0	0.00534	0.00233	0.33497	0.0483	0	0	0.26799
V763	0.20113	0.08738	0.0219	0	0.02691	0.45727	0.08155	0.04059	0.04885	0.03442
V764	0.03118	0.28394	0.04569	0.1126	0.19308	0.00949	0.05239	0.16031	0.00718	0.10414
V765	0	0	0.01724	0	0.02357	0.82681	0.10933	0.01752	0	0.00553
V766	0.00044	0.02809	0.01787	0.01237	0.04996	0.01766	0.77804	0.00055	0.02024	0.07478
V767	0.02081	0	0.00712	0	0.01874	0.0839	0.19956	0.6009	0.03017	0.03881
V768	0.00504	0.08495	0.02118	0.02343	0.39223	0.09882	0.0935	0.11018	0.11408	0.05658
V769	0.00382	0.01114	0.02337	0	0.00231	0.39498	0.07609	0.26969	0.02937	0.18925
V770	0.03742	0.41496	0.12231	0.19251	0.02096	0.10419	0.02762	0.02291	0.0433	0.01381
V771	0.04264	0.03492	0.15081	0.6674	0.069	0.00164	0	0	0.0307	0.00289
V772	0.01178	0.42005	0.00611	0.00419	0.19569	0.01356	0.02624	0	0.18219	0.14018
V773	0.03514	0.02619	0.12301	0.54701	0.01055	0.07692	0.01206	0.01062	0.02281	0.13568
V774	0.09523	0.04122	0.12765	0.02675	0.06027	0.13047	0.0744	0.00071	0.37209	0.07121
V775	0.01288	0.08678	0.05974	0	0.38521	0.37998	0.04465	0	7e-04	0.03005
V776	0	0.0414	0.00872	0	0.02536	0.82731	0.09276	0	0	0.00446
V777	0.16805	0.3473	0.08971	0.3407	0.01781	0.00799	0.01108	0	0.01736	0
V778	0.03749	0.02206	0.69415	0.10274	0.01817	0.00605	0.06923	0	0.02942	0.0207
V779	0.02918	0.02386	0.03167	0.00081	0.01398	0.27817	0.1652	0.12543	0.16101	0.17069
V780	0	0.85611	0.01716	0.07418	0.0331	0	0.00927	0	0.01019	0
V781	0.01789	0.01985	0.04755	0	0.04063	0.50057	0.08972	0.06815	0.19262	0.02301
V782	0	0.82635	0.00842	0.03684	0.03264	0.00055	0.08132	0.00439	0.00758	0.0019
V783	0.01331	0.21509	0.04145	0.01547	0.61733	0.00516	0.01298	0	0.01331	0.0659
V784	0	0.63562	0.00227	0.02021	0.03007	0.00059	0.26406	0	0.03323	0.01395
V785	0.15457	0	0.01308	0	0.02899	0.03477	0.07751	0.67216	0.01892	0
V786	0.03075	0.0254	0.13357	0.33031	0.03854	0.03134	0.00825	0.00977	0.37261	0.01948
V787	0.01274	0	0.20822	0.027	0	0.03442	0.0385	0.07375	0.02843	0.57694
V788	0.01139	0.14772	0	0	0.43344	0.21107	0.02616	0	0.13001	0.04021
V789	0.78769	0.01709	0.07462	0.07643	0.01398	0.00834	0.01143	0.00356	0.00685	0
V790	0.01473	0.0067	0.05926	0	0.05478	0.10347	0.02041	0	0.66932	0.07133
V791	0.05909	0.02299	0.692	0.05863	0.06057	0.01679	0.01516	0.02472	0.02901	0.02104
V792	0.02381	0.00937	0.3564	0.02257	0.01616	0.02713	0.05105	0.46752	0.01788	0.00811
V793	0.04219	0.03023	0.15394	0.03576	0.08084	0.01906	0.16374	0.00675	0.0166	0.45088
V794	0.04727	0	0.01043	0.02197	0.01351	0.0082	0.71338	0.00233	0	0.1829
V795	0.03636	0.00631	0.21858	0.25395	0.00628	0.02028	0.25918	0	0.01809	0.18097
V796	0.07382	0.00514	0.22304	0.21771	0	0.07796	0.04445	0.12942	0.01778	0.21068
V797	0.00783	0.04592	0.11513	0.047	0.10627	0.00336	0.54694	0.00302	0.06767	0.05684
V798	0.03394	0	0.06332	0.00998	0.01708	0.69466	0.07966	0.00379	0	0.09758
V799	0.01824	0	0.02394	0.00559	0.03765	0.38896	0.08582	0.4398	0	0
V800	0.16571	0.10162	0.27145	0.02833	0.06387	0.0235	0.01476	0.00384	0.18319	0.14372
V801	0	0.65071	0	0.02093	0.02838	0.00925	0.273	0.00141	0.00339	0.01293
V802	0.50633	0	0.0201	0.00503	0	0.00168	0.02022	0.00446	0	0.44219
V803	0.09308	0	0.0658	0.0085	0.02241	0.00368	0.60422	0.0069	0.11169	0.08372
V804	0.17259	0.4409	0.01514	0.00909	0.01362	0.02144	0.03338	0.14525	0.00074	0.14785
V805	0.44455	0.00506	0.04287	0	0.02192	0.42549	0.05777	0.0019	0.00043	0
V806	0.03704	0.00344	0.00519	0	0.02125	0.07026	0.09136	0.73143	0.00775	0.03229
V807	0.03993	0	0.56841	0.05572	0	0.00558	0.01642	0	0.02935	0.28459
V808	0.02764	0.01432	0.11512	0.23586	0.04677	0.01391	0.00772	0.00171	0.50894	0.028
V809	0.01203	0.00474	0.03008	0	0.02449	0.05247	0.0829	0.74326	0.03123	0.0188
V810	0.01918	0.11517	0.05379	0.31171	0.44085	0.00397	0.00167	0	0.01749	0.03618
V811	0.6281	0.0073	0.04582	0	0.01429	0.26467	0.03565	0.00417	0	0
V812	0.00845	0	0.02911	0	0.04916	0.01706	0.38818	0.16362	0.30636	0.03805
V813	0.0135	0.0047	0.01277	0.013	0.03832	0	0.8471	0.0018	0.022	0.04682
V814	0.00205	0.03289	0.03112	0	0.02873	0.61074	0.08745	0.18515	0	0.02188
V815	0.01305	0.26244	0	0.00063	0	0.02099	0.05862	0.43167	0.00373	0.20887
V816	0	0	0	0	0	0.02641	0.03783	0.00352	0.00553	0.92672
V817	0.02862	0.00177	0.04821	0.06163	0.04674	0.02422	0.1517	0.32693	0.28754	0.02263
V818	0.01801	0.03322	0.08005	0.04931	0.09488	0.00314	0.03525	0.00133	0.0077	0.6771
V819	0.06601	0	0.02172	0.04223	0.02391	0.00117	0.75678	0.03686	0.01201	0.03931
V820	0.02021	0.10457	0.06833	0.31257	0.40127	0.00473	0.00281	0.00261	0.04855	0.03434
V821	0.01225	0	0.01993	0	0.02321	0.06565	0.08815	0.77912	0.01081	0.00088
V822	0.00827	0	0.0368	0.14058	0.02071	0	0.72059	0.00143	0.00383	0.06778
V823	0.03398	0.01064	0.38967	0.02978	0	0.03033	0.03553	0.01556	0.10289	0.35162
V824	0.02826	0.011	0.11396	0.37477	0.02449	0.22457	0.02868	0.03273	0.14253	0.01901
V825	0	0.82347	0.03016	0.02628	0.03227	0.01633	0.05626	0	0.01346	0.00177
V826	0	0.80283	0.00579	0.02061	0.03593	0.0019	0.01074	0	0.10468	0.01753
V827	0.25064	0.4786	0.0285	0.01694	0.16376	0.00269	0.01727	0.01181	0.01983	0.00997
V828	0.00772	0.77183	0.0151	0.01934	0.05116	0.02729	0.01254	0	0.09106	0.00396
V829	0.0207	0.00403	0.26347	0.02373	0.00523	0.03729	0.02726	0	0.33085	0.28744
V830	0.20373	0.01651	0.06095	0.10689	0.03867	0.01371	0.02225	0	0.1894	0.3479
V831	0	0.17239	0.01041	0.00141	0.19942	0.48643	0.0685	0.0511	0	0.01034
V832	0.01496	0.00648	0.04992	0.00389	0.02996	0.4837	0.30636	0	0.09003	0.0147
V833	0.00527	0.04347	0.00808	0	0.02541	0.02726	0.36433	0.49842	0.01067	0.01709
V834	0	0.11253	0	0	0.44244	0.00358	0.01536	0	0.00657	0.41952
V835	0.00803	0.04405	0.07515	0.0314	0.15569	0.02112	0.07817	0.20783	0.01246	0.36611
V836	0.79398	0.02178	0.07602	0.00439	0.01999	0.00178	0.07383	0.0039	0.00433	0
V837	0.07798	0.23741	0.38983	0.0585	0.08298	0.04382	0.02171	0	0.02169	0.06607
V838	0.33307	0.0127	0.10415	0	0.02965	0.19992	0.03622	0.07747	0.20129	0.00553
V839	0.00512	0	0.05209	0	0.03042	0.5067	0.09415	0.29293	0.01858	0
V840	0.01101	0	0.00435	0	0.01734	0.04236	0.09312	0.76425	0.01656	0.05101
V841	0.06513	0.03758	0.20331	0.5326	0.05337	0.01292	0.00153	0	0.08735	0.00621
V842	0.03925	0.01478	0.4213	0.37184	0.01259	0.00333	0.08526	0	0.02567	0.02598
V843	0.06216	0.19477	0.00372	0.00202	0.40917	0.00681	0.09254	0	0.16884	0.05996
V844	0.01297	0	0.0281	0.20343	0	0.00091	0.02853	0	0.00487	0.72119
V845	0.05291	0.01685	0.13681	0.59073	0.01768	0.0176	0.01237	0.12835	0.0267	0
V846	0.03834	0.03007	0.75252	0.07285	0.00904	0.00663	0.02578	0	0.0317	0.03307
V847	0.00918	0.00228	0.21291	0.00263	0.02819	0.66682	0.07579	0	0.00219	0
V848	0.70735	0.03184	0.06499	0.00971	0.04241	0.04137	0.0264	0.00773	0.04103	0.02717
V849	0.02571	0.18772	0.29723	0.02989	0.03059	0.01164	0.01968	0.01247	0.01766	0.36741
V850	0	0	0	0.00139	0	0.06411	0.15442	0.00397	0.02137	0.75474
V851	0.02343	0.12593	0.38594	0.04848	0.00816	0.01646	0.03299	0.25586	0.02342	0.07933
V852	0	0.33471	0	0	0.59053	0.01195	0.00663	0	0.00961	0.04658
V853	0.34959	0.01554	0.51699	0.04374	0.01821	0.01255	0.01217	0	0.02226	0.00895
V854	0.7734	0.01161	0.05416	0.00608	0.01372	0.04617	0.09	0.00432	0.00055	0
V855	0.01569	0.02495	0.20972	0.01459	0.01643	0.12393	0.06296	0.48911	0.01051	0.0321
V856	0.42427	0.10165	0.04211	0.00153	0.01498	0.09208	0.16226	0.08581	0	0.07531
