CD19B	CD56NK	CD4MemoryT	CD14
V609	0.07896	0.21186	0.26892	0.44025
V610	0.45391	0.08118	0.20872	0.25619
V611	0.19538	0.08298	0.17584	0.5458
V612	0.10179	0.17155	0.53555	0.1911
V613	0.09295	0.28036	0.45019	0.1765
V614	0.44642	0.10136	0.1889	0.26333
V615	0.12336	0.10463	0.15398	0.61803
V616	0.08901	0.42439	0.2136	0.273
V617	0.30762	0.18146	0.35308	0.15784
V618	0.42441	0.06327	0.15088	0.36145
V619	0.25435	0.11183	0.3083	0.32552
V620	0.06724	0.42277	0.34853	0.16147
V621	0.26373	0.16794	0.25179	0.31653
V622	0.24532	0.21705	0.35936	0.17826
V623	0.07647	0.12641	0.21666	0.58046
V624	0.47679	0.16536	0.16899	0.18887
V625	0.18201	0.32847	0.23497	0.25455
V626	0.58388	0.06687	0.16001	0.18923
V627	0.07213	0.09512	0.17943	0.65333
V628	0.06168	0.18588	0.1658	0.58664
V629	0.12655	0.24105	0.29717	0.33523
V630	0.09309	0.27912	0.44523	0.18256
V631	0.07239	0.17983	0.20647	0.54131
V632	0.35038	0.07405	0.22492	0.35065
V633	0.08715	0.14448	0.54368	0.22468
V634	0.26393	0.23354	0.33975	0.16277
V635	0.06263	0.44941	0.19115	0.29681
V636	0.14246	0.17128	0.4565	0.22976
V637	0.20198	0.18225	0.20683	0.40894
V638	0.23559	0.21224	0.20317	0.349
V639	0.19767	0.31179	0.33392	0.15662
V640	0.10409	0.19958	0.51639	0.17994
V641	0.52807	0.08118	0.17679	0.21397
V642	0.45414	0.15678	0.16649	0.22259
V643	0.07521	0.20012	0.36493	0.35974
V644	0.54771	0.09791	0.16699	0.18739
V645	0.19099	0.30234	0.33303	0.17364
V646	0.05332	0.56173	0.21359	0.17137
V647	0.15501	0.16509	0.49215	0.18776
V648	0.25854	0.30415	0.25255	0.18476
V649	0.10293	0.16025	0.55235	0.18448
V650	0.11656	0.16911	0.52225	0.19208
V651	0.2398	0.11738	0.48694	0.15588
V652	0.11808	0.1523	0.35617	0.37344
V653	0.11267	0.40951	0.24185	0.23597
V654	0.41253	0.17665	0.20386	0.20695
V655	0.07126	0.35385	0.18786	0.38703
V656	0.15246	0.21209	0.16966	0.46579
V657	0.07881	0.1113	0.15499	0.6549
V658	0.35396	0.18405	0.20169	0.26029
V659	0.22669	0.14697	0.33376	0.29257
V660	0.06235	0.54927	0.20628	0.1821
V661	0.085	0.2848	0.19644	0.43376
V662	0.27775	0.11301	0.38518	0.22406
V663	0.19586	0.15139	0.42675	0.226
V664	0.18212	0.15297	0.48214	0.18277
V665	0.40517	0.16975	0.19296	0.23212
V666	0.34763	0.07133	0.2056	0.37545
V667	0.46784	0.11178	0.25235	0.16803
V668	0.1115	0.47888	0.24681	0.16281
V669	0.17254	0.30021	0.30012	0.22713
V670	0.08647	0.52698	0.20426	0.18229
V671	0.23847	0.23951	0.30049	0.22152
V672	0.10335	0.14429	0.5861	0.16626
V673	0.1714	0.27676	0.28758	0.26426
V674	0.422	0.14416	0.17755	0.25629
V675	0.13271	0.26135	0.32052	0.28541
V676	0.07965	0.14128	0.2025	0.57657
V677	0.2403	0.28333	0.23244	0.24393
V678	0.31569	0.31862	0.19304	0.17266
V679	0.10149	0.27186	0.46729	0.15935
V680	0.20531	0.35795	0.25886	0.17788
V681	0.53812	0.09281	0.17118	0.1979
V682	0.13088	0.26129	0.42988	0.17795
V683	0.0539	0.56242	0.21758	0.1661
V684	0.41499	0.1591	0.21978	0.20614
V685	0.30059	0.25772	0.24479	0.1969
V686	0.10786	0.17842	0.23057	0.48315
V687	0.08086	0.08893	0.1553	0.67491
V688	0.23384	0.3326	0.18111	0.25246
V689	0.17982	0.07946	0.17037	0.57035
V690	0.30508	0.1236	0.36865	0.20267
V691	0.16799	0.12866	0.55134	0.152
V692	0.12365	0.19113	0.4925	0.19272
V693	0.18124	0.15862	0.33132	0.32882
V694	0.07556	0.11271	0.28046	0.53127
V695	0.17819	0.0911	0.22395	0.50676
V696	0.10007	0.11996	0.15899	0.62098
V697	0.07592	0.10337	0.15398	0.66673
V698	0.48527	0.06227	0.16302	0.28944
V699	0.3345	0.22295	0.2127	0.22986
V700	0.16839	0.08945	0.15144	0.59072
V701	0.11045	0.34054	0.2355	0.31351
V702	0.31685	0.11297	0.16295	0.40723
V703	0.1423	0.13533	0.37986	0.34251
V704	0.48321	0.08766	0.17535	0.25378
V705	0.57988	0.05453	0.16612	0.19947
V706	0.12674	0.14928	0.5204	0.20358
V707	0.09003	0.32261	0.40908	0.17828
V708	0.06792	0.50587	0.21182	0.21439
V709	0.1409	0.2417	0.41478	0.20262
V710	0.3538	0.18314	0.19667	0.2664
V711	0.09535	0.47208	0.24863	0.18395
V712	0.48117	0.09035	0.16243	0.26605
V713	0.2616	0.22875	0.18958	0.32007
V714	0.05436	0.4006	0.19477	0.35027
V715	0.21091	0.26342	0.32314	0.20253
V716	0.08428	0.10074	0.16923	0.64574
V717	0.08645	0.53171	0.20473	0.17711
V718	0.12877	0.36392	0.27282	0.2345
V719	0.07833	0.42305	0.20847	0.29015
V720	0.42713	0.0798	0.27695	0.21612
V721	0.13491	0.18943	0.38115	0.29451
V722	0.10083	0.24282	0.17044	0.48591
V723	0.11281	0.11836	0.15545	0.61338
V724	0.3406	0.08982	0.1996	0.36998
V725	0.08996	0.17776	0.5654	0.16687
V726	0.07767	0.27064	0.22574	0.42594
V727	0.1846	0.40639	0.24088	0.16814
V728	0.06585	0.51321	0.25239	0.16855
V729	0.25678	0.09148	0.23221	0.41953
V730	0.54001	0.07784	0.18514	0.19701
V731	0.08365	0.20129	0.34192	0.37313
V732	0.23718	0.14167	0.32796	0.29319
V733	0.37454	0.17097	0.18693	0.26757
V734	0.18902	0.25937	0.39331	0.1583
V735	0.0854	0.12369	0.36776	0.42315
V736	0.12953	0.08343	0.15189	0.63515
V737	0.21954	0.23897	0.28965	0.25184
V738	0.10944	0.26893	0.3818	0.23983
V739	0.07942	0.12114	0.42749	0.37195
V740	0.50333	0.11132	0.20197	0.18337
V741	0.29124	0.13581	0.22385	0.34909
V742	0.25433	0.38084	0.19884	0.16599
V743	0.14937	0.19136	0.49492	0.16435
V744	0.32498	0.11695	0.32346	0.23461
V745	0.06362	0.42447	0.27921	0.23271
V746	0.60154	0.05344	0.15956	0.18547
V747	0.1135	0.12212	0.48227	0.28211
V748	0.13968	0.16908	0.4306	0.26064
V749	0.18958	0.16818	0.1871	0.45514
V750	0.25245	0.30772	0.19315	0.24668
V751	0.07362	0.50291	0.22091	0.20256
V752	0.27882	0.20045	0.2396	0.28114
V753	0.07757	0.08816	0.14813	0.68615
V754	0.05206	0.53776	0.20064	0.20953
V755	0.14011	0.19876	0.32028	0.34085
V756	0.08185	0.08877	0.16723	0.66215
V757	0.21752	0.37191	0.22516	0.18541
V758	0.07726	0.45476	0.2574	0.21058
V759	0.13429	0.13462	0.33861	0.39248
V760	0.20696	0.12649	0.287	0.37955
V761	0.09364	0.37758	0.31556	0.21322
V762	0.0562	0.26295	0.17087	0.50998
V763	0.23775	0.2543	0.18838	0.31957
V764	0.05161	0.53397	0.20511	0.20932
V765	0.38694	0.11375	0.15703	0.34228
V766	0.07736	0.26199	0.37239	0.28826
V767	0.29785	0.15658	0.28577	0.2598
V768	0.07759	0.52394	0.21704	0.18144
V769	0.12095	0.48623	0.2181	0.17472
V770	0.05332	0.56173	0.21359	0.17137
V771	0.17176	0.13037	0.53951	0.15836
V772	0.15599	0.14792	0.54392	0.15216
V773	0.12989	0.48982	0.20452	0.17577
V774	0.10443	0.13633	0.59276	0.16647
V775	0.1256	0.11962	0.28051	0.47427
V776	0.2603	0.29096	0.20832	0.24041
V777	0.14435	0.14664	0.22387	0.48514
V778	0.31699	0.21819	0.21184	0.25298
V779	0.1587	0.13114	0.38544	0.32473
V780	0.1079	0.46481	0.26616	0.16113
V781	0.08934	0.09635	0.15958	0.65473
V782	0.09009	0.18736	0.53152	0.19103
V783	0.46107	0.07696	0.18612	0.27584
V784	0.10297	0.51379	0.21242	0.17081
V785	0.06749	0.53794	0.21284	0.18173
V786	0.42535	0.15796	0.21495	0.20174
V787	0.05414	0.49846	0.28032	0.16708
V788	0.30937	0.23811	0.25671	0.19581
V789	0.09157	0.25486	0.18	0.47357
V790	0.27415	0.09441	0.19222	0.43922
V791	0.1307	0.28256	0.33198	0.25476
V792	0.11621	0.33758	0.18027	0.36594
V793	0.11081	0.39707	0.20645	0.28566
V794	0.1113	0.16468	0.52645	0.19757
V795	0.11483	0.10432	0.17794	0.60291
V796	0.10439	0.17204	0.56171	0.16186
V797	0.46548	0.07884	0.27797	0.17771
V798	0.37109	0.22717	0.21946	0.18228
V799	0.11464	0.45855	0.21303	0.21378
V800	0.1121	0.12452	0.38717	0.37621
V801	0.13581	0.16077	0.30891	0.39451
V802	0.08862	0.14002	0.27635	0.49502
V803	0.17209	0.35223	0.31757	0.1581
V804	0.33321	0.10591	0.35122	0.20967
V805	0.09964	0.14004	0.61496	0.14536
V806	0.07231	0.52359	0.21155	0.19254
V807	0.17857	0.1568	0.17594	0.48869
V808	0.39251	0.21274	0.19946	0.19529
V809	0.11303	0.15155	0.58994	0.14547
V810	0.05297	0.56624	0.20899	0.1718
V811	0.26666	0.12861	0.25795	0.34678
V812	0.32153	0.2116	0.20124	0.26563
V813	0.35969	0.18421	0.27096	0.18514
V814	0.2698	0.34673	0.21231	0.17117
V815	0.04993	0.53567	0.24467	0.16974
V816	0.5708	0.06088	0.19224	0.17608
V817	0.10525	0.16765	0.57119	0.15592
V818	0.0712	0.10571	0.16497	0.65812
V819	0.49143	0.10997	0.19267	0.20593
V820	0.12144	0.12785	0.16507	0.58564
V821	0.17343	0.25974	0.36095	0.20588
V822	0.12622	0.14185	0.56971	0.16222
V823	0.09413	0.21561	0.47969	0.21057
V824	0.12042	0.29704	0.43234	0.1502
V825	0.16733	0.24088	0.29151	0.30028
V826	0.27227	0.29345	0.26194	0.17234
V827	0.23847	0.37581	0.19842	0.18729
V828	0.16514	0.16955	0.21264	0.45267
V829	0.0796	0.19903	0.17865	0.54273
V830	0.16048	0.19293	0.17546	0.47113
V831	0.45073	0.11406	0.18377	0.25144
V832	0.18612	0.28698	0.26136	0.26555
V833	0.12909	0.33683	0.26954	0.26454
V834	0.19632	0.1229	0.19273	0.48805
V835	0.22825	0.30862	0.24382	0.21931
V836	0.05351	0.40351	0.18599	0.35699
V837	0.16414	0.2784	0.26789	0.28957
V838	0.55997	0.08129	0.17696	0.18178
V839	0.20264	0.38601	0.24385	0.1675
V840	0.19513	0.43841	0.20084	0.16562
V841	0.09046	0.15417	0.57185	0.18352
V842	0.23298	0.18132	0.29062	0.29508
V843	0.09959	0.14151	0.56306	0.19583
V844	0.12733	0.14997	0.3298	0.3929
V845	0.11969	0.17828	0.50958	0.19246
V846	0.08376	0.13019	0.50542	0.28063
V847	0.07407	0.08475	0.15189	0.68929
V848	0.10147	0.33531	0.2634	0.29983
V849	0.04801	0.55067	0.20868	0.19264
V850	0.58871	0.05487	0.16697	0.18945
V851	0.22301	0.35159	0.26406	0.16134
V852	0.1157	0.11467	0.21184	0.55779
V853	0.18685	0.21768	0.35986	0.23561
V854	0.35088	0.16863	0.22175	0.25874
V855	0.07407	0.08475	0.15189	0.68929
V856	0.0885	0.27422	0.3351	0.30217
V857	0.39203	0.16433	0.18801	0.25563
V858	0.35764	0.10219	0.37641	0.16376
V859	0.38499	0.19402	0.18293	0.23806
V860	0.14678	0.1413	0.18171	0.53021
V861	0.11913	0.28693	0.43339	0.16055
V862	0.15045	0.16701	0.50104	0.18151
V863	0.15177	0.10718	0.1502	0.59084
V864	0.09783	0.10067	0.17213	0.62937
V865	0.12502	0.10014	0.2728	0.50203
V866	0.44427	0.09098	0.28847	0.17629
V867	0.44409	0.09542	0.28973	0.17077
V868	0.30766	0.22521	0.24627	0.22086
V869	0.05855	0.55772	0.21211	0.17162
V870	0.10614	0.2437	0.17553	0.47463
V871	0.04801	0.55067	0.20868	0.19264
V872	0.07538	0.10587	0.26074	0.55801
V873	0.52999	0.07854	0.19007	0.2014
V874	0.14634	0.47106	0.2181	0.1645
V875	0.07457	0.18766	0.25255	0.48522
V876	0.14617	0.26648	0.37039	0.21696
V877	0.08648	0.2907	0.31342	0.30939
V878	0.11651	0.48239	0.23774	0.16336
V879	0.14258	0.42045	0.21745	0.21952
V880	0.19925	0.35025	0.18708	0.26342
V881	0.15139	0.13969	0.43594	0.27298
V882	0.47729	0.07028	0.22559	0.22684
V883	0.21664	0.21091	0.42118	0.15128
V884	0.06901	0.20959	0.15801	0.56338
V885	0.43036	0.18307	0.2191	0.16747
V886	0.07768	0.28833	0.3895	0.24449
V887	0.37724	0.11503	0.24386	0.26387
V888	0.13626	0.14771	0.50589	0.21014
V889	0.54905	0.08498	0.17345	0.19252
V890	0.09731	0.19152	0.44573	0.26543
V891	0.38163	0.11525	0.30705	0.19607
V892	0.18742	0.1701	0.16398	0.4785
V893	0.34549	0.19338	0.25167	0.20946
V894	0.11018	0.26827	0.44478	0.17677
V895	0.35576	0.12049	0.26154	0.26221
V896	0.06747	0.54139	0.20932	0.18182
V897	0.4076	0.20205	0.17596	0.2144
V898	0.27922	0.06786	0.1519	0.50102
V899	0.07758	0.18303	0.22494	0.51446
V900	0.10701	0.24743	0.33708	0.30848
V901	0.06593	0.48572	0.19909	0.24926
V902	0.07368	0.52556	0.23093	0.16983
V903	0.07493	0.31948	0.42237	0.18322
V904	0.05775	0.56157	0.20881	0.17187
V905	0.13748	0.08888	0.23169	0.54195
V906	0.24866	0.13147	0.21059	0.40928
V907	0.26261	0.33518	0.1971	0.20511
V908	0.07543	0.10782	0.1799	0.63686
V909	0.11307	0.4749	0.19703	0.215
V910	0.14058	0.08637	0.20452	0.56853
V911	0.30777	0.27539	0.19923	0.21762
V912	0.24202	0.24944	0.24028	0.26827
V913	0.11643	0.0804	0.15169	0.65149
V914	0.15059	0.33848	0.3267	0.18423
V915	0.16124	0.07682	0.15259	0.60934
V916	0.20431	0.14534	0.46635	0.184
V917	0.42412	0.09369	0.24643	0.23576
V918	0.0806	0.39998	0.29939	0.22003
V919	0.15974	0.21583	0.3071	0.31733
V920	0.36161	0.18221	0.22054	0.23564
V921	0.07701	0.15994	0.171	0.59205
V922	0.1171	0.33058	0.36526	0.18706
V923	0.10262	0.09223	0.16705	0.6381
V924	0.07869	0.42088	0.32177	0.17866
V925	0.14273	0.09529	0.15741	0.60457
V926	0.15345	0.09201	0.16504	0.5895
V927	0.08017	0.10179	0.17254	0.6455
V928	0.07198	0.51393	0.20479	0.2093
V929	0.08184	0.39562	0.25181	0.27074
V930	0.30135	0.26366	0.19921	0.23579
V931	0.14	0.24735	0.40977	0.20288
V932	0.09741	0.17448	0.43716	0.29095
V933	0.35813	0.27412	0.18845	0.1793
V934	0.07271	0.17347	0.28159	0.47223
V935	0.3373	0.17277	0.27624	0.21369
V936	0.30641	0.21484	0.18144	0.29731
V937	0.31836	0.14635	0.20845	0.32683
V938	0.24814	0.12177	0.30419	0.32591
V939	0.44053	0.08147	0.19725	0.28075
V940	0.06801	0.47161	0.27281	0.18756
V941	0.09495	0.13946	0.61484	0.15075
V942	0.43616	0.17003	0.20871	0.1851
V943	0.26404	0.17033	0.37001	0.19561
V944	0.06983	0.21189	0.19193	0.52635
V945	0.32982	0.25325	0.18546	0.23148
V946	0.28473	0.22655	0.30009	0.18863
V947	0.10813	0.12131	0.25795	0.5126
V948	0.2481	0.12901	0.45475	0.16814
V949	0.0672	0.14875	0.24655	0.53749
V950	0.08691	0.34935	0.28328	0.28047
V951	0.50142	0.08079	0.24234	0.17544
V952	0.10144	0.16308	0.2776	0.45788
V953	0.10167	0.15811	0.57388	0.16634
V954	0.08288	0.17829	0.22413	0.5147
V955	0.11106	0.36918	0.19728	0.32249
V956	0.09653	0.12473	0.38486	0.39388
V957	0.21266	0.08187	0.14806	0.55741
V958	0.07791	0.08411	0.14838	0.6896
V959	0.18254	0.23505	0.37691	0.2055
V960	0.1673	0.21911	0.20629	0.4073
V961	0.13172	0.28938	0.34274	0.23616
V962	0.24483	0.18948	0.35791	0.20778
V963	0.35312	0.17271	0.25246	0.22171
V964	0.50044	0.08519	0.21556	0.19882
V965	0.08749	0.33081	0.27041	0.3113
V966	0.58428	0.06284	0.16381	0.18906
V967	0.10681	0.1354	0.39378	0.36401
V968	0.08312	0.2018	0.52409	0.19099
V969	0.06505	0.21885	0.17962	0.53647
V970	0.09033	0.16899	0.35005	0.39063
V971	0.31264	0.14271	0.32805	0.21659
V972	0.29824	0.18118	0.194	0.32658
V973	0.18249	0.28755	0.21929	0.31067
V974	0.05674	0.46648	0.26054	0.21624
V975	0.1283	0.25931	0.45771	0.15468
V976	0.26599	0.21045	0.23	0.29355
V977	0.22305	0.27671	0.33853	0.16171
V978	0.09466	0.12837	0.18397	0.59299
V979	0.48546	0.08415	0.25657	0.17382
V980	0.60154	0.05344	0.15956	0.18547
V981	0.23588	0.12027	0.36457	0.27928
V982	0.26731	0.28166	0.2234	0.22764
V983	0.4061	0.0978	0.15995	0.33615
V984	0.0609	0.49267	0.25749	0.18893
V985	0.0942	0.17109	0.16009	0.57462
V986	0.2079	0.33924	0.21463	0.23823
V987	0.16712	0.45465	0.19675	0.18148
V988	0.15764	0.08646	0.15642	0.59949
V989	0.27186	0.31914	0.22828	0.18073
V990	0.08521	0.15199	0.52502	0.23777
V991	0.38766	0.25637	0.17615	0.17982
V992	0.17663	0.11266	0.39847	0.31224
V993	0.08971	0.4392	0.27826	0.19283
V994	0.14128	0.46661	0.21727	0.17484
V995	0.42768	0.12609	0.1838	0.26242
V996	0.18243	0.14031	0.16095	0.51631
V997	0.09755	0.1339	0.54313	0.22542
V998	0.51989	0.07076	0.19671	0.21264
V999	0.10707	0.51751	0.20389	0.17154
V1000	0.20278	0.08676	0.1486	0.56187
