Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V698	0.05772	0.66774	0.02244	0	0.22134	0	0	0	0	0.03077
V699	0.0612	0.01234	0.17229	0.50549	0.23738	0.00265	0	0	0	0.00864
V700	0.05417	0	0.76896	0	0	0.17672	0.00014	0	0	0
V701	0.04865	0.72707	0.05772	0	0.14598	0	0.00274	0	0	0.01784
V702	0.04754	0.58794	0.06046	0	0.12862	0.10166	0	0	0	0.07377
V703	0.09323	0.52483	0.01016	0	0.12259	0.04301	0.15254	0.02829	0	0.02535
V704	0.03742	0	0.02572	0	0.278	0	0	0.4373	0	0.22156
V705	0	0.07733	0	0.01331	0	0.04433	0.26436	0.45442	0	0.14625
V706	0.02078	0	0	0	0	0	0	0.97922	0	0
V707	0	0.07731	0	0.70188	0.01337	0	0	0.01267	0	0.19478
V708	0.04127	0.57634	0.11459	0	0.10018	0.01104	0.09745	0	0	0.05913
V709	0	0	0.06731	0	0.22397	0	0	0.00901	0.00341	0.6963
V710	0.04181	0.6738	0	0	0.13365	0.13958	0	0	0	0.01116
V711	0.03495	0.12379	0	0	0	0.24273	0.51633	0.0355	0.03723	0.00948
V712	0.31105	0	0	0.02022	0	0.21322	0	0.45552	0	0
V713	0.05146	0	0.45799	0	0	0	0	0.14881	0.34175	0
V714	0	0.00024	0.07268	0.08236	0.18603	0	0	0.01632	0.00491	0.63745
V715	0.08726	0	0.28796	0	0.53144	0	0	0.09334	0	0
V716	0	0.04457	0.06859	0.02293	0.21099	0	0	0	0	0.65291
V717	0.02987	0.05977	0.02356	0	0	0.00696	0.06789	0	0.80884	0.00311
V718	0.00343	0	0	0.05424	0	0.78259	0.02957	0.13016	0	0
V719	0.01689	0	0.28933	0	0.18548	0	0	0.07519	0	0.4331
V720	0	0.00441	0	0.79458	0	0.19689	0.00412	0	0	0
V721	0.05961	0.02867	0	0.1236	0	0	0	0.10175	0.68635	0
V722	0.18972	0.00626	0	0.69001	0	0.01192	0	0.0825	0	0.0196
V723	0.42073	0	0.20407	0.0307	0	0.05632	0	0.21863	0.01166	0.05789
V724	0.18916	0.02365	0	0.50991	0	0.00449	0	0	0.27278	0
V725	0.17612	0.02265	0	0.65266	0	0	0	0.0299	0	0.11866
V726	0.06093	0	0	0	0.9075	0.01407	0	0.0175	0	0
V727	0.01268	0.02267	0.0493	0	0.0657	0	0	0	0.49901	0.35063
V728	0	0	0.06794	0	0.23324	0	0	0	0.0079	0.69092
V729	0.04246	0.3581	0.00041	0	0.02011	0	0	0	0.57382	0.0051
V730	0	0	0.0737	0	0.23451	0	0	0	0.00143	0.69036
V731	0.00997	0.0112	0.06942	0	0.23162	0	0	0	0	0.67779
V732	0.04261	0.46212	0.0092	0.1812	0.05385	0	0.00736	0.22543	0	0.01823
V733	0.01977	0.39048	0	0.55803	0.02281	0	0	0	0	0.00891
V734	0.0186	0.12254	0.01434	0.00619	0.04832	0.40637	0.13648	0.01846	0.22121	0.00748
V735	0.05077	0	0.5715	0	0	0.37335	0.00437	0	0	0
V736	0.21961	0.65376	0	0	0.10486	0	0.01765	0	0	0.00412
V737	0.06213	0.02075	0.62392	0	0.17358	0.01808	0.10154	0	0	0
V738	0.02243	0	0	0	0.38216	0.57365	0.01394	0	0	0.00783
V739	0.25451	0.00136	0	0	0	0	0	0.74413	0	0
V740	0.28636	0	0.0268	0	0.14406	0	0	0	0	0.54278
V741	0.0603	0.29118	0	0	0.64159	0	0	0	0	0.00692
V742	0.01863	0	0.29653	0.02044	0.26228	0	0	0	0	0.40212
V743	0.92393	0.01621	0	0	0.02451	0.00692	0.02566	0	0.00277	0
V744	0.07048	0	0.92952	0	0	0	0	0	0	0
V745	0.02305	0.0707	0.06254	0.25043	0	0.03881	0.14593	0.00662	0.40193	0
V746	0.11289	0	0.10147	0	0.21533	0	0	0	0	0.57031
V747	0.07146	0.66569	0	0	0.20796	0	0	0	0	0.0549
V748	0.61816	0.00079	0	0	0.04554	0	0	0	0.06539	0.27012
V749	0.11066	0	0.88934	0	0	0	0	0	0	0
V750	0.01658	0.05298	0.0302	0	0.10361	0.04893	0.18398	0.02457	0.02796	0.51121
V751	0.3889	0	0.4371	0	0	0.07544	0.00239	0.02332	0.04034	0.03252
V752	0.03986	0	0	0.03113	0	0	0	0.84162	0.07305	0.01433
V753	0.22769	0.01056	0.03608	0	0.09925	0	0	0	0.20097	0.42545
V754	0.03669	0.06281	0.20192	0.04741	0.41591	0.04867	0.15749	0	0.02014	0.00896
V755	1	0	0	0	0	0	0	0	0	0
V756	0.07082	0	0	0	0.68881	0	0	0.08268	0.15237	0.00532
V757	0.03534	0	0.58124	0.38342	0	0	0	0	0	0
V758	0	0.14139	0	0	0	0.17722	0.59334	0.04404	0.04402	0
V759	0.0857	0.01307	0.06202	0	0.13335	0	0.04087	0.09721	0	0.56778
V760	0.03048	0.03651	0	0	0	0	0	0	0.93301	0
V761	0.03284	0.04283	0.02266	0	0	0	0	0.00736	0.84213	0.05218
V762	0.03366	0.31059	0	0	0.11649	0.37432	0	0	0	0.16493
V763	0.2153	0.07867	0	0	0	0.51769	0.02332	0.06206	0.07651	0.02646
V764	0.06862	0.1948	0.02421	0.17915	0.25205	0	0	0.23407	0	0.0471
V765	0	0	0	0	0	0.92384	0.04099	0.0248	0	0.01037
V766	0	0.16391	0	0	0	0.17587	0.53524	0.03742	0.07245	0.01512
V767	0.02283	0	0	0.0204	0	0	0.06109	0.88329	0	0.01239
V768	0.04146	0.01292	0.02657	0.04001	0.46741	0.08094	0.04952	0.17154	0.09609	0.01355
V769	0.01785	0	0	0.04068	0	0.37257	0.00042	0.45384	0	0.11464
V770	0.05902	0.37648	0.07272	0.30314	0.04116	0.09133	0.01012	0.03253	0	0.0135
V771	0	0.04241	0	0.94664	0	0.00721	0.00374	0	0	0
V772	0.0572	0.34519	0.00162	0	0.32412	0	0	0	0.20409	0.06779
V773	0	0.02769	0	0.83585	0	0.07766	0.0026	0.00182	0	0.05438
V774	0.10256	0.05828	0.08673	0.03044	0	0.11494	0.03105	0	0.558	0.018
V775	0.06135	0	0.05803	0	0.48499	0.39563	0	0	0	0
V776	0	0.0232	0	0	0	0.93172	0.03063	0	0	0.01445
V777	0.15463	0.31256	0	0.53277	0	0	0	0	0	5e-05
V778	0.05967	0.00517	0.8947	0	0	0.00191	0.03774	0	0.00081	0
V779	0.03176	0.04419	0	0.02893	0	0.28004	0.08215	0.20158	0.24737	0.08398
V780	0.05096	0.74143	0.02265	0.04241	0.13817	0	0	0	0	0.00438
V781	0.02662	0.01705	0	0.02772	0	0.49554	0.02929	0.10215	0.29262	0.009
V782	0.0487	0.75475	0.01513	0	0.13437	0	0.03749	0	0	0.00956
V783	0.08366	0.0139	0.07037	0	0.83208	0	0	0	0	0
V784	0.02758	0.64145	0	0	0.09123	0.03426	0.18653	0.00295	0	0.01599
V785	0.12627	0	0	0	0	0	0	0.87373	0	0
V786	0.01212	0.03714	0	0.48427	0	0.01464	0	0.00177	0.45006	0
V787	0.02356	0	0.36423	0	0.06474	0.00781	0	0.14425	0.03481	0.36059
V788	0.05762	0.04134	0	0	0.57085	0.19908	0.00212	0	0.1239	0.00509
V789	0.93524	0	0	0.06101	0	0.00375	0	0	0	0
V790	0.0292	0.02745	0	0.00249	0	0.05673	0	0	0.8813	0.00283
V791	0.10157	0	0.85521	0	0.01105	0	0	0.03217	0	0
V792	0.05348	0	0.32648	0	0	0	0	0.62004	0	0
V793	0.05628	0.03586	0.25933	0	0.21888	0.04299	0.10729	0.01687	0.01165	0.25085
V794	0.01767	0.12874	0	0	0	0.16425	0.52144	0.03895	0.04574	0.08319
V795	0.01732	0.0567	0.1846	0.39365	0	0.07403	0.17863	0.00332	0.0118	0.07997
V796	0.07278	0	0.19528	0.36282	0	0.0598	0.00273	0.20476	0	0.10182
V797	0.00487	0.1429	0.12314	0.0261	0.02654	0.10772	0.38178	0.03399	0.13808	0.0149
V798	0.04819	0	0.02238	0.04715	0	0.79921	0.01683	0	0	0.06623
V799	0.02031	0	0	0.03693	0	0.29226	0	0.65049	0	0
V800	0.20141	0.08661	0.30571	0	0.06919	0	0	0	0.27582	0.06127
V801	0.02588	0.64566	0	0	0.07946	0.04213	0.18764	0.00719	0	0.01203
V802	0.63596	0	0	0	0.06166	0	0	0	0	0.30238
V803	0.07751	0.09925	0.01366	0	0	0.1208	0.41782	0.03532	0.21609	0.01956
V804	0.22545	0.38459	0	0	0.0861	0	0	0.21838	0	0.08547
V805	0.48308	0	0	0	0	0.51692	0	0	0	0
V806	0.04001	0	0	0	0	0	0	0.95999	0	0
V807	0.07058	0	0.77298	0	0.00312	0	0	0	0.00963	0.14369
V808	0.01699	0.02912	0	0.33567	0	0	0	0	0.61822	0
V809	0.02951	0	0	0.0221	0	0	0	0.94839	0	0
V810	0.03691	0	0	0.47117	0.49192	0	0	0	0	0
V811	0.69167	0	0	0	0	0.30833	0	0	0	0
V812	0	0.06268	0	0	0	0.04322	0.22466	0.24646	0.42298	0
V813	0	0.14806	0	0	0	0.16808	0.57282	0.04028	0.07076	0
V814	0.01787	0	0	0.01764	0	0.62816	0.00971	0.30593	0	0.02068
V815	0.05077	0.19695	0	0.00184	9e-05	0	0	0.63911	0	0.11126
V816	0	0.00375	0.06883	0	0.21785	0.01061	0	0.00332	0.01285	0.6828
V817	0.02501	0.02008	0	0.11984	0	0	0.05399	0.45609	0.32499	0
V818	0.02955	0	0.19302	0.03018	0.34964	0	0	0	0	0.39762
V819	0.02525	0.1217	0	0.02937	0	0.15369	0.52926	0.0952	0.04552	0
V820	0.03795	0.01629	0	0.49002	0.45444	0	0	0	0	0.00129
V821	0.02075	0	0	0.0123	0	0	0	0.96696	0	0
V822	0	0.11947	0	0.17657	0	0.14886	0.48674	0.03436	0.02655	0.00746
V823	0.05907	0.00882	0.52364	0	0.03447	0.00897	0	0.02302	0.16147	0.18053
V824	0	0.01397	0	0.58731	0	0.20311	0.009	0.03785	0.14875	0
V825	0.05178	0.75064	0.03018	0	0.14071	0	0.01783	0	0	0.00886
V826	0.0495	0.72212	0.00502	0	0.16304	0	0	0	0.03791	0.02242
V827	0.31803	0.39654	0	0	0.28487	0	0	0	0	0.00057
V828	0.0604	0.70806	0.01336	0	0.17756	0	0	0	0.02492	0.0157
V829	0.03599	0.01821	0.29766	0	0	0.00903	0	0	0.51651	0.12261
V830	0.215	0.02376	0.01857	0.17939	0.07682	0	0	0	0.30736	0.1791
V831	0.02978	0.09487	0	0.01064	0.2454	0.52423	0.0155	0.07448	0	0.00509
V832	0.01289	0.04159	0	0.02231	0	0.55976	0.19487	0.00394	0.16352	0.00111
V833	0.00533	0.0476	0	0.01447	0	0	0.18351	0.74909	0	0
V834	0.04812	0	0.00261	0	0.73875	0	0	0	0	0.21052
V835	0.03359	0	0.1259	0.03679	0.26124	0	0.00838	0.34313	0	0.19098
V836	0.95584	0.00339	0	0	0	0.01062	0.03014	0	0	0
V837	0.12478	0.19204	0.51102	0	0.1258	0.0262	0	0	0	0.02016
V838	0.35899	0	0.02034	0	0	0.1887	0	0.11604	0.31593	0
V839	0.02502	0	0	0.02975	0	0.46727	0.00861	0.46673	0	0.00262
V840	0.02233	0	0	0.00132	0	0	0	0.97165	0	0.00469
V841	0.03774	0.0477	0.03858	0.79892	0	0.01308	0.00295	0	0.06102	0
V842	0.02345	0.01523	0.38857	0.50181	0	0.01695	0.05399	0	0	0
V843	0.10491	0.11302	0	0	0.52576	0.00011	0.05591	0	0.1878	0.0125
V844	0	0.02502	0.02185	0.40329	0.10724	0	0	0	0	0.4426
V845	0	0	0	0.84172	0	0.00146	0	0.15682	0	0
V846	0.0703	0	0.9297	0	0	0	0	0	0	0
V847	0.02718	0	0.21944	0	0	0.73688	0.01651	0	0	0
V848	0.84896	0.01641	0	0	0.00218	0.04197	0	0	0.0794	0.01108
V849	0.06292	0.15336	0.42346	0	0.16116	0	0	0.00372	0	0.19538
V850	0	0.03625	0.03334	0.00104	0.13897	0.10554	0.09203	0.01468	0.07042	0.50772
V851	0.05979	0.07323	0.46182	0	0	0	0	0.38231	0	0.02285
V852	0.06907	0.12305	0	0	0.80788	0	0	0	0	0
V853	0.40302	0	0.59698	0	0	0	0	0	0	0
V854	0.89264	0	0	0	0	0.0699	0.03746	0	0	0
V855	0.04407	0	0.19843	0.01331	0	0.01689	0	0.72723	0	8e-05
V856	0.47929	0.11102	0	0	0	0.12232	0.09653	0.15054	0	0.0403
V857	0	0.00134	0.10973	0	0.22164	0	0	0	0.00814	0.65916
V858	0.40718	0	0	0	0.06212	0.43272	0	0.00045	0.09753	0
V859	0.03154	0	0	0.17524	0	0	0	0.56847	0.22475	0
V860	0.04037	0.04081	0.60455	0.31427	0	0	0	0	0	0
V861	0.86369	0.08687	0	0.04943	0	0	0	0	0	0
V862	0.12923	0.23934	0	0	0.00163	0.01265	0.01241	0	0.5801	0.02465
V863	0	0.0858	0.22223	0.13632	0	0.12379	0.38157	0.03271	0.01759	0
V864	0.00194	0.05786	0.12659	0	0.16862	0	0	0	0.09536	0.54963
V865	0.03132	0.05436	0.07904	0.23029	0.12608	0.00503	0.00368	0.00276	0	0.46744
V866	0	0.13109	0.06073	0	0	0.16176	0.55073	0.05111	0.04459	0
V867	0.07647	0.09565	0.762	0	0.00438	0	0	0.0615	0	0
V868	0.03561	0.05026	0.06712	0	0	0	0	0	0.847	0
V869	0.54598	0.04995	0.1476	0	0.09173	0	0	0	0	0.16475
V870	0.27025	0	0.53829	0	0	0	0	0	0.19146	0
V871	0.35219	0	0	0	0.64781	0	0	0	0	0
V872	0.59391	0.01822	0	0	0.13512	0.13898	0.08093	0	0.02091	0.01192
V873	0.04448	0	0.11727	0	0.37908	0	0	0	0.19656	0.26261
V874	0.04803	0.70466	0.02202	0	0.15027	0	0	0	0.05988	0.01515
V875	0.08109	0.20648	0.68067	0	0.00727	0	0	0	0.02449	0
V876	0.05859	0.66998	0.0026	0.14096	0.12414	0	0	0	0	0.00373
V877	0	0.07526	0.02101	0	0.18977	0.05311	0.22224	0.11363	0.00708	0.3179
V878	0.02786	0.01883	0.06687	0.32134	0.13982	0	0	0	0.0775	0.34778
V879	0.04381	0	0	0.02279	0	0	0.00576	0.7074	0	0.22025
V880	0.02204	0	0.15183	0	0	0.8025	0.01807	0	0	0.00556
V881	0.01391	0.07747	0.0367	0.0401	0	0.05309	0.1446	0	0.55602	0.07811
V882	0.01592	0	0	0	0.09488	0.85301	0.0224	0.00524	0	0.00855
V883	0.07307	0	0.01948	0.06942	0.83739	0	0	0	0	0.00065
V884	0.10464	0.69455	0	0	0.18578	0	0	0	0	0.01503
V885	0.00566	0.03224	0	0.01562	0.04528	0.84068	0.0256	0	0.01651	0.01841
V886	0.02114	0	0	0.03375	0	0.03683	0.00868	0.82693	0.06349	0.00919
V887	0.04979	0.00024	0	0.08818	0.18663	0	0	0.67164	0	0.00352
V888	0.06026	0.01323	0.0138	0.19463	0.66279	0	0.00984	0	0.04099	0.00446
V889	0.11014	0	0	0	0.00781	0.85252	0.0223	0	0	0.00723
V890	0.72743	0.03014	0	0	0	0.0459	0.01465	0.00024	0.18163	0
V891	0.20349	0	0	0	0.75748	0	0	0.02094	0	0.01808
V892	0.0487	0.78319	0	0	0.15543	0	0	0	0	0.01268
V893	0.00982	0.04843	0.05181	0.27364	0.0959	0.04111	0.01359	0.05684	0	0.40886
V894	0.00295	0.03467	0.05184	0	0.1778	0.13396	0	0	0.01107	0.58772
V895	0	0.02385	0	0.96137	0	0.00707	0.00144	0	0	0.00628
V896	0	0.05594	0.01619	0.07073	0.16941	0.24795	0.15934	0.01391	0.00517	0.26136
V897	0.04553	0	0.63577	0.21046	0	0.0547	0	0.05354	0	0
V898	0.16065	0.0875	0.09212	0.29514	0.3052	0.007	0.04794	0	0	0.00444
V899	0.01294	0.06278	0.07302	0.02489	0.20246	0	0	0	0	0.62392
V900	0	0	0.06963	0	0.22788	0	0	0	0.00476	0.69774
V901	0.02729	0.03965	0.04481	0.08669	0.02923	0.01371	0	0.03061	0.48412	0.2439
V902	0.02104	0	0	0.18384	0	0	0.02336	0.61806	0	0.1537
V903	0.07453	0	0.17141	0	0.74972	0	0	0	0	0.00433
V904	0.0851	0	0.80759	0	0.09667	0	0.00012	0	0.01051	0
V905	0	0	0.07166	0	0.22113	0.00523	0	0	0.00831	0.69367
V906	0.26529	0	0	0	0	0	0	0.67431	0.05436	0.00604
V907	0.02395	0.01122	0	0.62296	0.05007	0	0	0.2918	0	0
V908	0.40494	0.07246	0	0	0	0.11582	0.35733	0.02626	0.0232	0
V909	0.82263	0.17737	0	0	0	0	0	0	0	0
V910	0.08054	0.03342	0.05037	0	0.83142	0	0	0	0	0.00425
V911	0.86013	0	0	0	0	0	0.00472	0.12435	0.01081	0
V912	0.0466	0	0.74184	0	0.02515	0	0	0	0.00549	0.18092
V913	0	0.16047	0	0	0.03887	0.16005	0.52404	0.04823	0.05662	0.01172
V914	0.0175	0.57328	0	0	0.05967	0.06957	0.25857	0.00324	0.00148	0.0167
V915	0.00993	0.06637	0.04021	0.56901	0	0.07644	0.21456	0.02348	0	0
V916	0.1479	0.14888	0.00927	0.11278	0.00871	0.05076	0.0257	0.05305	0.30884	0.1341
V917	0.18328	0	0	0	0.3979	0	0	0.41882	0	0
V918	0.92721	0	0	0	0	0	0	0	0.07279	0
V919	0.02129	0.07411	0.05959	0.10223	0	0.70293	0.02542	0	0	0.01443
V920	0.03241	0.02783	0	0.00426	0	0	0	0.02727	0.90823	0
V921	0.38685	0.02834	0	0	0.32625	0.0318	0.1012	0	0	0.12557
V922	0.0379	0.0063	0	0.41893	0.51982	0.01047	0.00054	0	0	0.00604
V923	0.01112	0.00145	0.0634	0.00451	0.17543	0.06597	0	0	0.06075	0.61737
V924	0.01073	0.06596	0.1486	0	0.2111	0.06784	0.25711	0.04211	0.02454	0.17201
V925	0.04307	0.05771	0.02052	0	0	0	0.01335	0	0.80777	0.05757
V926	0.02298	0.06467	0	0.12111	0	0.08723	0	0	0.68067	0.02334
V927	0.12252	0	0.56894	0	0	0.18386	0	0.12469	0	0
V928	0.02971	0.11287	0.00725	0.01366	0	0.01399	0.03466	0.01635	0.7715	0
V929	0.01408	0.02518	0	0.44513	0.0658	0	0	0.12642	0	0.32339
V930	0	0.13128	0.03907	0	0	0.16451	0.5598	0.06434	0.041	0
V931	0.05618	0	0.01643	0.05477	0.8151	0.00129	0.05623	0	0	0
V932	0.03449	0.21966	0.01811	0.00188	0.09359	0.03584	0.10826	0.32876	0	0.15942
V933	0.20712	0.14333	0.03304	0.00087	0.08339	0	0.02466	0.35776	0.11148	0.03837
V934	0.04365	0	0.07337	0	0.46192	0	0	0	0	0.42106
V935	0.02954	0	0	0.00859	0	0	0	0.96186	0	0
V936	0.03252	0.04348	0	0	0.4245	0.04866	0.23867	0.19833	0	0.01383
V937	0.0555	0	0	0	0.86666	0	0	0	0	0.07784
V938	0.01172	0.03562	0.09587	0.69232	0	0.04063	0.03805	0	0	0.08579
V939	0.82132	0	0.02538	0	0	0.12629	0	0	0.02701	0
V940	0.02592	0	0.25966	0.03684	0	0.29573	0	0.23749	0	0.14436
V941	0	0.15238	0	0.04423	0	0.16296	0.5198	0.03934	0.06257	0.01872
V942	0.32647	0	0.03753	0	0.12617	0	0	0.00189	0.00616	0.50176
V943	0.09189	0	0.90811	0	0	0	0	0	0	0
V944	0	0.14381	0	0.22593	0	0.14137	0.43539	0.03905	0.01337	0.00109
V945	0.0536	0	0	0	0.52568	0	0	0.42072	0	0
V946	0.44679	0.04018	0	0	0.35694	0	0	0.14903	0	0.00706
V947	0.03251	0.02774	0	0.1261	0	0.01994	0	0	0.79371	0
V948	0.03146	0.12695	0.03337	0.28889	0	0	0	0.05575	0.46357	0
V949	0.13066	0.08416	0.58619	0	0	0.06234	0.06423	0	0.07241	0
V950	0.07334	0.00093	0	0.01339	0	0	0	0.46344	0.41395	0.03494
V951	0.04754	0.69461	0.01553	0.09853	0.13671	0	0	0	0	0.0071
V952	0.07776	0.05084	0.82264	0	0	0	0	0	0	0.04876
V953	0.41477	0	0	0	0	0.5759	0	0.00933	0	0
V954	0.0368	0.37478	0	0	0.25692	0.25059	0.07514	0	0	0.00577
V955	0.97202	0	0	0	0	0	0	0.02239	0	0.00558
V956	0	0.00016	0.03	0	0.16549	0.27411	0	0	0.00536	0.52487
V957	0.07414	0.77102	0	0	0.14716	0	0	0	0	0.00768
V958	0.40454	0.46658	0	0	0.07468	0.0505	0	0	0	0.0037
V959	0	0.10979	0	0	0	0.35713	0.46724	0.04218	0.02367	0
V960	1e-05	0.00775	0.15144	0	0.19499	0	0	0.03065	0	0.61515
V961	0.10771	0	0.62305	0	0	0	0	0	0.25578	0.01346
V962	0.0383	0.00352	0.01315	0	0.58368	0.00107	0.05094	0	0	0.30935
V963	0.01651	0.02623	0	0.05892	0.00641	0.66378	0.01846	0.00876	0.18514	0.01578
V964	0.05371	0	0	0.01135	0	0	0	0.92997	0	0.00497
V965	0.29375	0.03407	0	0.48271	0	0.048	0.13649	0.00499	0	0
V966	0.0256	0.08949	0.08134	0.36896	0	0.03492	0.00459	0.09367	0.30141	0
V967	0.11906	0	0	0.01461	0	0	0	0.86633	0	0
V968	0.6848	0.03655	0	0	0	0	0	0.27865	0	0
V969	0.06757	0	0.48677	0	0.40225	0	0	0	0	0.04341
V970	0.00202	0	0	0	0	0.93232	0.04693	0	0	0.01872
V971	0.01062	0.50384	0	0	0.03301	0.09181	0.32448	0.02129	0	0.01495
V972	0.01896	0.06104	0	0.48794	0	0.05712	0.18441	0.01103	0.1795	0
V973	0.89804	0.10196	0	0	0	0	0	0	0	0
V974	0.24693	0	0	0	0	0.74713	0.00136	0	0	0.00458
V975	0.03118	0	0.12882	0.00118	0	0.81745	0.0213	0	0	6e-05
V976	0.10637	0.00972	0	0.4957	0.18877	0.19857	0.00087	0	0	0
V977	0.13556	0.01038	0	0.84736	0	0.006	7e-04	0	0	0
V978	0.32332	0	0	0	0	0.59617	0.08051	0	0	0
V979	0.07612	0	0.60427	0	0.3196	0	0	0	0	0
V980	0.02788	0.03782	0.13871	0.08673	0.05752	0.63046	0.01676	0	0	0.00412
V981	0.35085	0.08726	0	0	0	0.11936	0.39685	0.01974	0.02594	0
V982	0.92273	0	0	0	0	0	0	0	0.07727	0
V983	0.02662	0	0	0.47139	0	0	0	0.50198	0	0
V984	0.00031	0.00187	0.21027	0.09379	0.16158	0	0	0	0.00308	0.52909
V985	0.01664	0	0	0.03942	0.18138	0.71976	0.01402	0	0	0.02878
V986	0.18989	0.14419	0.02058	0	0.04457	0.03106	0	0	0.43548	0.13423
V987	0.00704	0.05796	0	0.00725	0	0.04345	0.27018	0.50541	0.08931	0.01939
V988	0.01712	0.04848	0.04418	0.03861	0.20857	0	0	0.1313	0.02669	0.48505
V989	0	0	0	0.6486	0	0.33776	0.01364	0	0	0
V990	0	0	0	0	0	0.95767	0.03945	0	0	0.00288
V991	0.04657	0.5538	0.00802	0	0.09543	0	0	0	0.28647	0.00969
V992	0.00014	0.06118	0.03514	0	0.0699	0.20467	0.17208	0.02057	0.03935	0.39697
V993	0.0876	0.23618	0.42299	0.03723	0.04624	0.00047	0.00956	0.10274	0	0.05699
V994	0.0726	0.64703	0.16299	0	0.11738	0	0	0	0	0
V995	0.02654	0.02012	0.03354	0.35301	0.23771	0.26891	0.00874	0	0.01811	0.03332
V996	0.02615	0.04205	0	0.19948	0	0	0	0.58347	0	0.14884
V997	0	0	0.03655	0	0.15954	0.20483	0	0.00614	0.01014	0.5828
V998	0.10261	0	0	0.06162	0.12747	0	0	0.70486	0	0.00344
V999	0.00353	0	0	0.00327	0.00129	0.82967	0.02542	0.03429	0	0.10252
V1000	0.00714	0.03349	0.03254	0.18494	0.06782	0	0	0	0.34107	0.333
