Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V632	0.06327	0.00011	0.46212	0	0.00625	0.25425	0	0.10793	0.09653	0.00954
V633	0.00282	0	0.05907	0	0.90013	0.00418	0.02778	0.00602	0	0
V634	0.19526	0	0.07156	0.00246	0.21542	0.00837	0.01738	0	0.12445	0.36509
V635	0	0	0.08441	0.00642	0.19509	0.07213	0	0.09824	0.00096	0.54275
V636	0.05198	0.26586	0.03073	0.03084	0.55693	0.00233	0.02407	0.01368	0.00219	0.0214
V637	0.08551	0.24201	0.02091	0	0.51679	0.02204	0.08707	0.02567	0	0
V638	0	0.07571	0.0553	0.03318	0.05695	0.18925	0.48486	0.01928	0.06698	0.0185
V639	0	0	0.11664	0	0.22974	0	0.01876	0	0	0.63486
V640	0.03572	0.42242	0.02833	0.03949	0.29329	0.00484	0.00101	0.12503	0.04986	0
V641	0	0.02214	0.15358	0	0	0.13295	0.559	0.02023	0.0765	0.0356
V642	0.00097	0	0.02526	0.00483	0	0.87487	0.0262	0	0.04569	0.02219
V643	0.05309	0.39336	0.00434	0	0.15162	0	0	0.39759	0	0
V644	0	0	0.12375	0	0.23067	0	0	0.0098	0	0.63579
V645	0.87227	0	0.00608	0	0.00178	0.00745	0	0.09355	0.01887	0
V646	0	0	0.046	0	0.13855	0.64201	0.01005	0.02128	0.01145	0.13066
V647	0.09132	0	0.80641	0	0.00766	0.01491	0.06692	0.01048	0.0023	0
V648	0	0.01946	0.07317	0.00453	0	0.11476	0.64514	0.02276	0.10861	0.01157
V649	0.09065	0.00232	0.01545	0.00214	0.17692	0.29673	0.00874	0.40705	0	0
V650	0.10314	0.06565	0.01618	0.00041	0.01941	0.69613	0.02474	0	0.06158	0.01276
V651	0.83947	0	0	0	0.11015	0.05038	0	0	0	0
V652	0.01829	0.00041	0.0134	0.00198	0	0.01141	0	0.91892	0.0356	0
V653	0.10125	0	0.84856	0	0.04281	0	0	0	0	0.00739
V654	0.00277	0	0.02451	0.00043	0.53533	0	0.00319	0.43378	0	0
V655	0.03854	0	0.26862	0	0.01077	0.00278	0	0.67683	0	0.00246
V656	0.05164	0.00512	0.15327	0.00638	0.00371	0.0316	0.00168	0.16404	0.58255	0
V657	0.00231	0	0.09086	0.1629	0.00446	0.03338	0.10089	0.00846	0.59675	0
V658	0.01645	0.10307	0.07072	0.15355	0.05293	0.27976	0.01041	0.30381	0.00886	0.00044
V659	0.01124	0	0.05636	0.01903	0.24881	0.0042	0.03552	0	0.62483	0
V660	0.05526	0	0.14795	0.44934	0.01262	0	0.00023	0.00583	0.31191	0.01685
V661	0.27219	0.49414	0	0	0.20677	0	0	0.01178	0.01512	0
V662	0.2034	0	0.64706	0	0.02009	0.04987	0	0	0	0.07958
V663	0.47145	0.00287	0.16431	0.01845	0	0.05269	0.24356	0.01352	0.03296	0.00019
V664	0.02921	0.48194	0.01663	0.00327	0.19419	0.00609	0.04746	0.01206	0.20915	0
V665	0	0.192	0.14061	0.571	0.07723	0.0039	0.00174	0.00789	0.00108	0.00454
V666	0.00724	0.41498	0.00518	0	0.5556	0	0.00289	0.01411	0	0
V667	0.58483	0	0.003	0.0328	0	0.14267	0	0.00697	0.22973	0
V668	0.00221	0	0.02743	0	0.86804	0	0.00313	0.09919	0	0
V669	0	0.01513	0.1772	0.75582	0.0118	0	0.01181	0.02025	0.008	0
V670	0.01018	0.00525	0.02845	0.02247	0	0	0.00723	0.732	0.19441	0
V671	0	0.00768	0.01725	0	0.00074	0.8534	0.02055	0.04735	0.0433	0.00973
V672	0.61908	0	0.07866	0.28703	0	0.00083	0.01269	0	0	0.00171
V673	0.01477	0.04513	0.04759	0	0.09839	0.49691	0.0183	0.04507	0.06057	0.17326
V674	0.01627	0.00061	0.05897	0.02453	0	0	0.00614	0	0.89348	0
V675	0	0	0.15339	0.25177	0.15227	0	0	0	0	0.44258
V676	0.02069	0	0.27034	0	0.0031	0.62769	0.01096	0	0.0249	0.04233
V677	0.93127	0	0	0	0.02172	0.00104	0	0.04597	0	0
V678	0.01834	0.00559	0.08376	0.01835	0	0.01602	0.00467	0	0.85326	0
V679	0.00883	0.08019	0.01703	0	0.55206	0.32236	0.01701	0.00252	0	0
V680	0.05902	0	0.09356	0	0	0	0	0.84742	0	0
V681	0.01872	0	0.14305	0	0.35361	0.05608	0	0.42854	0	0
V682	0.02488	0.27302	0.12957	0.20881	0.11724	0.00409	0.00262	0.2296	0.01018	0
V683	0.06704	0.41711	0.22344	0	0.17709	0.01607	0.09651	0.00226	0.00047	0
V684	0.00632	0.04883	0.01448	0	0.37146	0	0.00233	0.55659	0	0
V685	0	0	0.07643	0.05058	0.08326	0.18489	0	0.18826	0.17056	0.24602
V686	0.26798	0.02599	0	0	0.00856	0.01571	0.03195	0.6498	0	0
V687	0.06986	0	0.58751	0	0	0	0	0	0.34263	0
V688	0.00374	0	0.11104	0	0.19911	0.11795	0.15621	0.00121	0.30182	0.10892
V689	0.99153	0	0	0	0.00799	0.00049	0	0	0	0
V690	0.00298	0	0.13947	0	0.04058	0.62877	0.01173	0	0.02283	0.15365
V691	0.27741	0	0.02574	0.04861	0.21268	0.13492	0.10403	0.19179	0	0.00482
V692	0.48496	0.26972	0	0.06631	0.16191	0.00716	0.00015	0.00979	0	0
V693	0	0.05545	0.05629	0	0.4267	0.0366	0.00201	0.0452	0	0.37775
V694	0	0.01319	0.07856	0.09571	0.05302	0.08786	0.51804	0.06761	0.07581	0.0102
V695	0	0.01387	0.14904	0.57971	0	0.02052	0.03905	0.19256	0.00525	0
V696	0.05464	0	0.0205	0	0.05909	0	0	0.67157	0	0.1942
V697	0.00763	0.00475	0.0525	0.17825	0	0	0.00667	0.7502	0	0
V698	0.01338	0.59189	0.03183	0	0.33987	0	0.00202	0.00182	0	0.01918
V699	0.02276	0	0.30248	0.353	0.29821	0.00472	0	0.01005	0	0.00878
V700	0.07564	0	0.73342	0	0	0.18822	0	0	0.00272	0
V701	0.01278	0.61566	0.04436	0.00755	0.25998	0.00936	0.01533	0.00194	0.0313	0.00174
V702	0.01265	0.49273	0.05761	0	0.2277	0.11987	0.00537	0.03318	0	0.05088
V703	0.05651	0.42617	0.03105	0	0.23275	0.03915	0.13316	0.05247	0.01714	0.0116
V704	0.00071	0	0.04445	0	0.28623	0.00011	0	0.51345	0	0.15506
V705	0	0.02242	0.04179	0	0.04001	0.03447	0.22212	0.51952	0.00251	0.11715
V706	0.01204	0.0025	0.00043	0	0.00053	0	0	0.9845	0	0
V707	0	0.03416	0.14499	0.50171	0.09674	0	0	0.03129	0	0.1911
V708	0.01742	0.48645	0.11825	0	0.21886	0.02277	0.09118	0.00175	0	0.04333
V709	0	0	0.08549	0	0.2399	0.00067	0	0.02212	0	0.65181
V710	0.00758	0.55473	0	0	0.22937	0.15801	0.00458	0.01196	0.03378	0
V711	0.06187	0.01571	0.05598	0.00033	0.01725	0.20123	0.54413	0.00572	0.07743	0.02036
V712	0.23719	0.00073	0.01076	0.01022	0	0.21632	0	0.52478	0	0
V713	0.05351	0	0.43863	0	0	0	0	0.19807	0.3098	0
V714	0	0	0.10148	0.06183	0.2085	0	0	0.03204	0	0.59615
V715	0.04236	0	0.27664	0	0.51205	0	0	0.16895	0	0
V716	0	0.01772	0.08359	0.02296	0.24872	0.00909	0	0.0088	0	0.60911
V717	0.01364	0	0.08011	0.02144	0.04718	0.0094	0.06646	0	0.76016	0.0016
V718	0.00291	0.00433	0.02613	0.02573	0	0.72494	0.02298	0.15602	0.03048	0.00648
V719	0.01179	0	0.28377	0	0.20375	0.00123	0	0.10804	0	0.39141
V720	0	0	0.1544	0.61011	0.00192	0.21099	0.00541	0	0.0162	0.00098
V721	0.03868	0	0.06752	0.08972	0.01673	0.00574	0.00421	0.13709	0.64031	0
V722	0.17757	0.00205	0.12975	0.50236	0.01036	0.01137	0	0.13197	0.00376	0.03081
V723	0.35455	0	0.22577	0.00411	0.00897	0.06535	0	0.26902	0.0217	0.05052
V724	0.17445	0	0.11919	0.38701	0.00632	0.00394	0	0	0.30671	0.00238
V725	0.15236	0	0.14787	0.46823	0.0525	0	0	0.05842	0	0.12062
V726	0.0015	0	0.02612	0	0.84057	0.04063	0.00398	0.0872	0	0
V727	0.00182	0	0.09112	0.01404	0.11395	0	0	0.00855	0.44138	0.32914
V728	0	0	0.08804	0	0.25136	0	0.00484	0	0	0.65576
V729	0.01455	0.26219	0.03604	0.00907	0.10868	0	0.01153	0.00901	0.54895	0
V730	0	0	0.09088	0	0.25196	0	0	0	0	0.65716
V731	0.00301	0	0.09063	0	0.26029	0	0	0	0	0.64607
V732	0.00746	0.36751	0.04913	0.08997	0.14771	0	0.01518	0.29082	0.03066	0.00156
V733	0	0.34586	0.09574	0.40468	0.14436	0	0.00156	0	0.00431	0.00348
V734	0.00249	0.06351	0.06465	0.00017	0.10412	0.39608	0.11042	0.02434	0.22992	0.0043
V735	0.05988	0.00681	0.54345	0	0.00452	0.37142	0.00161	0	0.01207	0.00025
V736	0.16375	0.56099	0	0	0.2276	0.01192	0.03443	0.00131	0	0
V737	0.06595	0	0.61434	0	0.20659	0.0172	0.08419	0.01174	0	0
V738	0	0	0.02115	0	0.35374	0.54408	0.01183	0.01232	0.05246	0.00442
V739	0.17173	0.042	0	0	0.00571	0.01096	0.00975	0.75984	0	0
V740	0.25162	0	0.06369	0	0.16655	0	0	0	0	0.51815
V741	0.00729	0.23024	0.02219	0	0.66308	0	0.00475	0.01545	0.057	0
V742	0.00866	0	0.30011	0.01934	0.28428	0.00199	0	0.00949	0	0.37612
V743	0.87855	0	0	0	0.07513	0.00772	0.03859	0	0	0
V744	0.10595	0	0.88405	0	0.00078	0	0	0.00922	0	0
V745	0.01731	0.01341	0.18685	0.17904	0.00018	0.02087	0.13632	0.0093	0.43672	0
V746	0.09147	0	0.12869	0	0.23687	0	0	0.00801	0	0.53495
V747	0.02489	0.55824	0	0	0.31171	0	0.00076	0.06984	0	0.03455
V748	0.60192	0	0.00543	0	0.09025	0	0	0	0.03489	0.26752
V749	0.13436	0	0.84373	0	0.02067	6e-04	0	0	0	0.00065
V750	0.01426	0	0.07921	0	0.16433	0.02697	0.18822	0.01245	0	0.51456
V751	0.34467	0	0.43514	0	0.04006	0.0799	0.00231	0.04401	0.02113	0.03279
V752	0.02008	0.00085	0.0213	0	0	0.00035	0.01429	0.82175	0.12139	0
V753	0.19996	0	0.08455	0.00269	0.14185	0	0	0	0.15349	0.41745
V754	0.01288	0	0.24202	0.0404	0.47539	0.03327	0.13978	0.00381	0.04605	0.0064
V755	0.9823	0	0.00101	0	0	0.00913	0	0	0	0.00756
V756	0.01559	0	0.03917	0	0.62414	0	0.00303	0.13798	0.18008	0
V757	0.04579	0	0.68285	0.26143	0	0	0	0.00993	0	0
V758	0	0.01627	0.06221	0.01639	0	0.11962	0.66587	0.00618	0.10281	0.01064
V759	0.06929	0	0.08662	0	0.16497	0.00209	0.04713	0.11188	0	0.51802
V760	0.01639	0.00759	0.05729	0.02428	0	0	0.00594	0	0.8885	0
V761	0.01529	0.00119	0.07893	0.0148	0.03272	0	0.00672	0.03179	0.77257	0.04599
V762	0.00693	0.2736	0.02036	0	0.1803	0.37936	0.00502	0	0	0.13443
V763	0.18066	0.06206	0.00251	0	0.03528	0.49797	0.01654	0.0836	0.10103	0.02036
V764	0.01992	0.15313	0.07107	0.09165	0.30881	0	0.0137	0.31399	0	0.02774
V765	0	0	0.02214	0	0	0.85453	0.0296	0.03503	0.04378	0.01492
V766	0	0.04541	0.07068	0.00308	0.03302	0.12386	0.57574	0.00582	0.11385	0.02854
V767	0.01636	0.00282	0.0098	0	0	0.04512	0.0521	0.85517	0.01201	0.00663
V768	0.00446	0	0.06153	0.02318	0.44744	0.08322	0.03569	0.22205	0.11938	0.00306
V769	0.00245	0.00834	0.03492	0	0.02458	0.33886	0.00149	0.47966	0.0352	0.0745
V770	0.02592	0.31117	0.14219	0.17769	0.12861	0.09959	0.00477	0.06105	0.04502	0.004
V771	0	0	0.17392	0.75025	0.05884	0	0.00178	0	0.0152	0
V772	0.01742	0.27165	0.03319	0	0.37632	0.00776	0.01143	0.00075	0.23435	0.04712
V773	0	0.00257	0.15801	0.63565	0.03293	0.07343	0.00168	0.01923	0.01134	0.06514
V774	0.07896	0.01096	0.14005	0.02861	0.04555	0.1177	0.02742	0.00832	0.52614	0.0163
V775	0.01554	0	0.09557	0	0.47599	0.39316	0.00757	0.01217	0	0
V776	0	0.03528	0.01255	0	0.00556	0.86451	0.02132	0	0.04475	0.01604
V777	0.12195	0.27292	0.09567	0.38822	0.10572	0.00507	0.00511	0	0.00535	0
V778	0.0932	0	0.8643	0	0.00861	0.0081	0.02578	0	0	0
V779	0.02016	0.01532	0.05127	0.00659	0.02695	0.27216	0.06243	0.23934	0.23866	0.06712
V780	0.00851	0.65348	0.01825	0.04374	0.27239	0	0.00214	0.00149	0	0
V781	0.01235	0.00902	0.05249	0.00565	0.00987	0.47119	0.0197	0.12421	0.28694	0.00857
V782	0.00924	0.62988	0.01179	0.00219	0.26024	0.00557	0.04289	0.0382	0	0
V783	0.01857	0.00647	0.11103	0	0.8403	0.00033	0.00735	0.01595	0	0
V784	0.00568	0.51805	0.01076	0	0.20446	0.02647	0.16309	0.01518	0.0563	0
V785	0.09508	0.00108	0	0	0	0	0	0.90384	0	0
V786	0	0.00309	0.13851	0.34455	0	0.01371	0.00169	0.01826	0.48019	0
V787	0.02573	0	0.34632	0	0.09948	0.02786	0	0.18017	0.00204	0.31839
V788	0.01233	0.00501	0.03754	0.00376	0.56276	0.20705	0.00708	0.00245	0.16202	0
V789	0.89605	0	0	0.09631	0	0.00764	0	0	0	0
V790	0.01355	0	0.05807	0.02544	0.00049	0.07004	0.00529	0	0.81989	0.00723
V791	0.11311	0	0.75904	0	0.05279	0.00693	0	0.06813	0	0
V792	0.04045	0	0.28241	0	0	0	0	0.67714	0	0
V793	0.04576	0	0.28942	0	0.26899	0.03329	0.09706	0.02527	0	0.2402
V794	0.03381	0.01375	0.07105	0.01793	0.02416	0.10649	0.5604	0.00545	0.06838	0.09857
V795	0.0125	0	0.34312	0.27876	0.032	0.04682	0.17057	0	0.02695	0.08928
V796	0.04961	0	0.29476	0.19726	0.0323	0.06619	0.00218	0.26603	0	0.09167
V797	0.00425	0.02687	0.19802	0.02515	0.12234	0.06423	0.38216	0.01761	0.14566	0.01371
V798	0.02457	0	0.08684	0.00624	0.01617	0.75444	0.01317	0.01027	0.03044	0.05786
V799	0.01182	0.00129	0.02274	0.00228	0.00645	0.28786	0.00168	0.66589	0	0
V800	0.17074	0.04583	0.32408	0	0.12532	0.01415	0	0.02021	0.24615	0.05352
V801	0.00517	0.53214	0.00756	0	0.21018	0.03686	0.16827	0.02809	0.01173	0
V802	0.60851	0	0.00197	0	0.09924	0	0	0	0	0.29028
V803	0.08673	0.0065	0.11282	0	0	0.07207	0.42895	0.01628	0.24729	0.02937
V804	0.14983	0.32047	0.00052	0	0.16847	0.01015	0.00047	0.2947	0	0.05539
V805	0.44032	0	0	0	0	0.51962	0.007	0	0.03071	0.00235
V806	0.02595	0.00711	0.00133	0	0	0.01912	0	0.94459	0	0.0019
V807	0.08873	0	0.72887	0	0.04374	0	0	0	0	0.13866
V808	0.00343	0	0.11199	0.24743	0	0	0.00219	0.00588	0.62907	0
V809	0.01311	0.00755	0.02197	0	0.00041	0.00485	0	0.9521	0	0
V810	0	0	0.10273	0.3415	0.54211	0	0.00262	0.01103	0	0
V811	0.66232	0	0	0	0	0.33385	0	0	0.00175	0.00209
V812	0.00592	0.00344	0.04827	0.00471	0.00139	0.0315	0.19541	0.28593	0.42343	0
V813	0	0.03012	0.06621	0.00519	0	0.11231	0.63706	0.0064	0.13071	0.012
V814	0.0028	0.02279	0.02999	0	0.01318	0.55932	0.00803	0.32935	0.02017	0.01438
V815	0.01378	0.1583	0.00519	0	0.08856	0	0	0.66952	0	0.06466
V816	0	0	0.08561	0	0.23814	0.02747	0	0.00981	0	0.63897
V817	0.01574	0	0.04705	0.05874	0.00292	0.00503	0.04678	0.51254	0.31121	0
V818	0.00923	0	0.20543	0.03033	0.37344	0	0.00304	0.00992	0	0.36861
V819	0.04841	0.00963	0.06609	0.04264	0	0.09426	0.55441	0.08371	0.09232	0.00852
V820	0	0	0.11688	0.34403	0.49348	0	0.00298	0.0241	0.01853	0
V821	0.01136	0	0.01172	0	0	0.01213	0	0.9648	0	0
V822	0	0.01182	0.08969	0.17632	0	0.09013	0.52826	0.00303	0.0749	0.02584
V823	0.06306	0	0.51176	0	0.07703	0.02424	0	0.04366	0.11554	0.16471
V824	0	0	0.12465	0.40679	0	0.20708	0.00368	0.0585	0.19362	0.00568
V825	0.01393	0.63734	0.02879	0	0.26696	0.02109	0.02983	0.00206	0	0
V826	0.01203	0.60022	0.00364	0	0.25515	0	0.00302	0.00122	0.12384	0.00089
V827	0.23968	0.34099	0.01342	0	0.3556	0	0.0034	0.04691	0	0
V828	0.02151	0.57519	0.00972	0	0.26077	0.02383	0.00279	0.00109	0.1051	0
V829	0.03313	0	0.32501	0	0.03721	0.0243	0	0.00814	0.45797	0.11424
V830	0.18009	0	0.09804	0.13618	0.12817	0.00501	0.00143	0	0.28321	0.16787
V831	0	0.08513	0.02793	0	0.26477	0.49223	0.01292	0.11107	0.00284	0.00312
V832	0.00661	0.00725	0.06991	0.00738	0	0.54171	0.16607	0.00038	0.19369	0.00701
V833	0.00615	0.03761	0.01432	0	0.00319	0.02326	0.14367	0.76675	0.00504	0
V834	0	0	0.0519	0.00127	0.75346	0	0.0018	0.00285	0	0.18872
V835	0.00575	0	0.13309	0.00661	0.27468	0.00632	0.01801	0.41498	0	0.14056
V836	0.93981	0	0	0	0.00598	0.00965	0.04456	0	0	0
V837	0.10511	0.15284	0.47495	0	0.18453	0.04189	0	0.0214	0	0.01928
V838	0.29304	0	0.07576	0	0	0.19104	0	0.15016	0.29	0
V839	0.00682	0.00026	0.04432	0	0	0.4204	0.00824	0.48593	0.03249	0.00153
V840	0.01156	0.00221	0.00389	0	0.00101	0	0	0.97309	0	0.00824
V841	0.00884	0.00252	0.25004	0.59149	0.04178	0.00421	0.00054	0	0.10058	0
V842	0.02312	0	0.5525	0.35863	0	0.00674	0.0454	0	0.00871	0.00489
V843	0.05499	0.04652	0.04225	0.00701	0.56443	0.00835	0.05439	0.00268	0.21663	0.00276
V844	0	0	0.12546	0.27919	0.15743	0	0	0	0	0.43792
V845	0	0	0.14845	0.61466	0	0.00321	0	0.22654	0.00715	0
V846	0.10507	0	0.8833	0	0.00888	0.00189	0	0	0	0.00086
V847	0.02102	0	0.23149	0	0	0.69216	0.01083	0	0.03847	0.00604
V848	0.79887	0.00069	0	0	0.05731	0.05317	0.00154	0.0091	0.06532	0.014
V849	0.05107	0.12199	0.39873	0	0.21017	0.00415	0	0.04282	0	0.17108
V850	0	0	0.07421	0.00366	0.1907	0.09843	0.09529	0.01158	0.02374	0.50239
V851	0.04529	0.06962	0.37606	0	0.039	0	0	0.45133	0	0.0187
V852	0.01269	0.11131	0.02283	0	0.83649	0.00794	0.00456	0.00418	0	0
V853	0.38607	0	0.60711	0	0	0.00682	0	0	0	0
V854	0.8766	0	0	0	0	0.07083	0.05257	0	0	0
V855	0.02507	0.01303	0.17176	0	0.00355	0.06886	0	0.71537	0	0.00236
V856	0.43728	0.07995	0.00063	0	0.04956	0.11582	0.08512	0.19669	0	0.03496
V857	0	0	0.12825	0	0.24463	0	0	0	0	0.62712
V858	0.34138	0	0.02248	0	0.08626	0.42215	0.00196	0.01998	0.10437	0.00141
V859	0.01606	0	0.05176	0.07593	0	0.02484	0	0.60402	0.22739	0
V860	0.05058	0.02479	0.68748	0.2146	0.01505	0	0	0	0.0075	0
V861	0.81348	0.06743	0	0.0784	0.04028	0	0	0	0	4e-04
V862	0.0936	0.15906	0.0427	0.01291	0.08594	0.02654	0.01832	0	0.54738	0.01353
V863	0.01102	0.00135	0.3549	0.0947	0	0.07758	0.38736	0.0166	0.0512	0.00529
V864	0	0.02706	0.15258	0	0.22132	0.01242	8e-05	0	0.04986	0.53669
V865	0.01496	0.0157	0.15246	0.15317	0.18361	0.00401	0.01219	0.00784	0	0.45605
V866	0	0.01457	0.1804	0	0	0.103	0.58774	0.02115	0.08251	0.01063
V867	0.08233	0.0708	0.67391	0	0.06655	0	0	0.1064	0	0
V868	0.02176	0.01811	0.12165	0.01882	0.00618	0	0.00279	0	0.81068	0
V869	0.48658	0.02921	0.17611	0	0.13709	0	0	0.02035	0	0.15066
V870	0.25762	0	0.55082	0	0.00087	0.00888	0	0	0.18182	0
V871	0.29022	0	0.01654	0	0.68859	2e-05	0.00129	0.00333	0	0
V872	0.53976	0	0.04107	0	0.171	0.12952	0.0747	0.01182	0.02127	0.01087
V873	0.01936	0	0.1551	0	0.39391	0.00511	0	4e-04	0.18355	0.24256
V874	0.01208	0.57137	0.01734	0.00051	0.23932	0.00741	0.00673	0.0124	0.13284	0
V875	0.08728	0.1633	0.63531	0	0.07461	0	0	0	0.03951	0
V876	0.01413	0.59722	0.02464	0.10555	0.25583	0	0.00181	0.00081	0	0
V877	0	0	0.0655	0	0.26189	0.0318	0.21074	0.13063	0	0.29944
V878	0.0086	0	0.16746	0.22459	0.18849	0	0.00048	0.00857	0.05571	0.34609
V879	0.01824	0	0.02806	0	0.04559	0.00664	0.02637	0.72567	0	0.14944
V880	0.01303	0	0.17654	0	0	0.75086	0.0136	0	0.03376	0.01221
V881	0.00613	0.0014	0.10545	0.04164	0.0595	0.03984	0.13441	0	0.53976	0.07188
V882	0.004	0.00093	0.01449	0	0.11411	0.78589	0.01783	0.02255	0.03176	0.00843
V883	0.00624	0	0.05551	0.08142	0.8409	0.00714	0.00435	0.00444	0	0
V884	0.05778	0.61794	5e-04	0	0.31501	0	0.00193	0.0015	0	0.00534
V885	0	0.03095	0.02209	0.00381	0.06199	0.78156	0.01749	0	0.06767	0.01444
V886	0.01037	0.00145	0.01246	0	0.00173	0.07478	0.00863	0.78067	0.10991	0
V887	0.00701	0.01295	0.031	0.0304	0.21498	0	0	0.70367	0	0
V888	0.0078	0	0.07232	0.14528	0.65752	2e-05	0.01292	0.01389	0.09026	0
V889	0.08981	0	0.00886	0	0.04134	0.79574	0.0207	0	0.03521	0.00835
V890	0.69625	0.01743	0	0	0.01463	0.0483	0.02435	0.02016	0.17888	0
V891	0.13065	0	0.02145	0	0.72454	0.02262	0.00248	0.08668	0	0.01158
V892	0.00729	0.67637	0	0	0.28471	0.01539	0.00269	0.01354	0	0
V893	0	0.01013	0.13758	0.17151	0.15826	0.04129	0.01766	0.07317	0	0.39041
V894	0	0.01227	0.07475	0.00035	0.2161	0.15036	0	0	0	0.54617
V895	0	0	0.18199	0.77518	0.01402	0	0.00129	0	0.00687	0.02065
V896	0	0	0.07436	0.04246	0.22922	0.23921	0.14512	0.01317	0.00662	0.24985
V897	0.05306	0	0.67101	0.11998	0.00654	0.06135	0	0.08806	0	0
V898	0.11641	0.04051	0.18272	0.21183	0.39124	0.0058	0.04765	0.00038	0	0.00345
V899	0.0033	0.03324	0.09061	0.028	0.24814	0	0	0	0	0.5967
V900	0	0	0.08792	0	0.24461	0	0	0.01005	0	0.65742
V901	0.01231	0	0.10412	0.06357	0.09107	0.02324	0.00693	0.04552	0.43214	0.2211
V902	0.00743	0	0.05049	0.07688	0.03391	0.00104	0.0335	0.68205	0.00336	0.11134
V903	0.02149	0	0.20699	0	0.7491	0.00862	0.00536	0.00367	0	0.00477
V904	0.0997	0	0.7611	0	0.12867	0.00336	0.00251	0	0.00465	0
V905	0	0	0.08883	0	0.23842	0.01996	0.00088	0	0	0.65191
V906	0.18311	0	0.00791	0	0.00267	0.00143	0	0.70972	0.09517	0
V907	0	0	0.12691	0.37578	0.12112	0.00229	0	0.3739	0	0
V908	0.46418	0.00526	0.01081	0	0.00499	0.07358	0.37093	0.01593	0.04975	0.00457
V909	0.77065	0.1632	0	0	0.06615	0	0	0	0	0
V910	0.01824	0.01434	0.08969	0	0.83335	0.01781	0.00844	0.01637	0	0.00176
V911	0.78938	0	0	0.021	0	0.00286	0.01088	0.16006	0.01582	0
V912	0.06128	0	0.69449	0	0.0633	0	0	0.00922	0	0.17171
V913	0	0.01984	0.06099	0.00148	0.1492	0.10595	0.55128	0.02164	0.07857	0.01105
V914	0.00262	0.45748	0.01791	0	0.17315	0.04873	0.23454	0.00382	0.06008	0.00168
V915	0	0.00849	0.24392	0.42657	0	0.0445	0.21578	0.02575	0.03264	0.00234
V916	0.11479	0.08976	0.07557	0.07232	0.08678	0.05526	0.02458	0.075	0.29152	0.11442
V917	0.10605	0	0.00501	0	0.38415	0	0.00089	0.50389	0	0
V918	0.89371	0	0	0	0	0.00702	0	0.00913	0.09014	0
V919	0.00119	0.06602	0.11917	0.03705	0.03037	0.67054	0.01593	0.01048	0.03661	0.01264
V920	0.0157	0	0.05739	0.02684	0	0	0.00362	0.05597	0.84047	0
V921	0.35316	0	0.02749	0	0.37483	0.02587	0.102	0.00243	0	0.11423
V922	0	0	0.09927	0.30455	0.56644	0.01586	0.00879	0.00082	0	0.00427
V923	0.00479	0	0.08944	0.00892	0.20874	0.07788	0.00647	0	0.00639	0.59737
V924	0.00595	0	0.2006	0	0.2801	0.03992	0.24683	0.04286	0.01841	0.16534
V925	0.02244	0	0.07197	0.02139	0.0628	0.00184	0.02554	0	0.74605	0.04798
V926	0.00754	0.02076	0.07151	0.09359	0.03091	0.09804	0.0033	0	0.65261	0.02175
V927	0.10623	0	0.50423	0	0.04468	0.18515	0	0.15971	0	0
V928	0.01384	0.05357	0.06347	0.026	0.03063	0.02101	0.0345	0.0328	0.72419	0
V929	0	0	0.11971	0.28108	0.12258	0.00021	0	0.17304	0	0.30338
V930	0.0068	0.01103	0.15191	0.00123	0	0.10423	0.59532	0.03724	0.08279	0.00944
V931	0	0	0.05154	0.06221	0.81178	0.00886	0.06066	0.00495	0	0
V932	0.01031	0.15399	0.03578	0	0.16753	0.04337	0.08605	0.38891	0	0.11406
V933	0.1431	0.0864	0.04977	0	0.13352	0.0015	0.02656	0.43002	0.11217	0.01696
V934	0.01401	0	0.10645	0	0.48009	0.00474	0.00598	0	0	0.38873
V935	0.01129	0.04111	0.00042	0	0.01152	0	0	0.93567	0	0
V936	0.00708	0	0.03309	0	0.46269	0.03322	0.20695	0.25132	0	0.00564
V937	0	0	0.04044	0	0.85277	0.00193	0.02159	0.01667	0	0.0666
V938	0	0	0.28754	0.49445	0.05684	0.02984	0.03324	0.00801	0.00014	0.08993
V939	0.74435	0	0.0825	0	0	0.13973	0	0	0.03287	0.00055
V940	0.01673	0	0.25839	0	0.03823	0.29044	0	0.28111	0	0.11509
V941	0	0.01226	0.0735	0.0537	0.09677	0.10586	0.55073	0.00575	0.08193	0.01951
V942	0.2866	0	0.07227	0	0.14839	0.00118	0	0.01913	0	0.47243
V943	0.12422	0	0.86707	0	0	0	0	0.00871	0	0
V944	0	0.04922	0.09013	0.20861	0	0.09021	0.46253	0.01728	0.06503	0.01698
V945	0.00457	0	0.01388	0	0.48262	0	0.00245	0.49648	0	0
V946	0.35492	0.0298	0	0	0.37941	0	0.00056	0.23202	0	0.00329
V947	0.0191	0	0.07373	0.10632	0	0.03258	0.00359	0	0.76468	0
V948	0.008	0.06488	0.12482	0.18971	0.06837	0.00451	0	0.08552	0.45418	0
V949	0.13535	0.05033	0.58349	0	0.03376	0.06568	0.05258	0.00896	0.06985	0
V950	0.04446	0	0.03597	0.0043	0.00753	0	2e-04	0.52071	0.36601	0.02082
