Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V597	0.01056	0.41472	0.00987	0.13542	0.06329	8e-05	0.00868	0.35098	0	0.00639
V598	0.06768	0.02732	0.02095	0.01429	0.00493	0	0.27576	0	0.07022	0.51886
V599	0.03724	0.03804	0.01561	0.03784	0	0	0.37837	0.00438	0.05893	0.42959
V600	0.05545	0.15194	0.07759	0.53789	0.03939	0.02712	0.01035	0.06548	0.00604	0.02875
V601	0.59471	0.01654	0.00996	0.0014	0.08098	0	0.27465	0	0	0.02175
V602	0.7581	0	0.06501	0.00525	0	0	0.16064	0.00576	0	0.00523
V603	0.21252	0.02196	0.01511	0.01195	0.12758	0.00863	0.14849	0	0.06698	0.38676
V604	0.31905	0.20469	0.01787	0.09637	0.02093	0	0.00692	0.33064	0	0.00352
V605	0.07618	0.002	0.0968	0.12511	0.04696	0.59331	0.02173	0.02802	0	0.00989
V606	0.20509	0.0043	0.33669	0.14102	0.00859	0.01803	0.02884	0	0.24009	0.01736
V607	0	0.48544	0.03647	0.0083	0.3897	0.00368	0	0.02896	0.01578	0.03167
V608	0	0.4225	0	0.04149	0.49398	0.00213	0	0	0	0.0399
V609	0.79475	0.13414	0.03461	0.01065	0	0	0.02498	0.00041	0	0.00046
V610	0.14531	0.00664	0.75845	0.02041	0.01562	0.02877	0.00755	0	0.00696	0.01028
V611	0.7695	0.09422	0.03568	0.06294	0.01413	0	0	0	0	0.02354
V612	0	0.33736	0.0033	0.06063	0.49747	0.02237	2e-04	0.03699	0	0.04166
V613	0.00719	0.26358	0.04343	0.00337	0.15228	0.29626	0.15117	0.06864	0	0.01408
V614	0.06665	0.14166	0.04252	0.43131	0.0214	0.00525	0.01071	0.13828	0.05263	0.0896
V615	0	0.10585	0	0.00111	0.75195	0.04893	0.00072	0	0	0.09144
V616	0.53035	0.25125	0.03575	0.01247	0.06455	0.06131	0.00812	0.00626	0	0.02995
V617	0.00174	0.64189	0.06147	0.0023	0.23207	0.02749	0	0.01536	0.00174	0.01595
V618	0.07694	0.13808	0.05034	0.61145	0.04244	0	0.07006	0.00076	0	0.00993
V619	0.04226	0.00853	0.01276	0.0339	0.07198	0.00485	0.18387	0.58537	0.00831	0.04818
V620	0.7135	0	0.02597	0.01194	0	0.00813	0.21156	0	0	0.02889
V621	0.01147	0	0	0.00717	0.00356	0.00322	0.01351	0.95701	0	0.00406
V622	0.04048	0.01919	0.30003	0.12084	0.08057	0.24668	0.03336	0.13804	0.0076	0.0132
V623	0.05461	0.01331	0.68061	0.01342	0.01772	0.21111	0.00082	0	0	0.00839
V624	0.11282	0.65026	0.01997	0.00078	0.09398	0.03363	0.0469	0	0.03447	0.00718
V625	0	0.10534	0	0.0692	0.75654	0.00406	0.00084	0	0	0.06402
V626	0	0.14998	0.01174	0.00128	0.18466	0.07172	0.56137	0.00408	0	0.01517
V627	0.32501	0.00328	0.24904	0.37859	0.0199	0.00621	0.00201	0.00709	0	0.00887
V628	0.03222	0	0.01965	0.01473	0.00307	0.00345	0.01165	0.91085	0	0.00437
V629	0.54829	0.17105	0.04588	0.19902	0.02294	0	0	0.00869	0	0.00412
V630	0.01845	0.07554	0.05648	0.01095	0	0.01345	0.00236	0	0	0.82277
V631	0.05255	0	0.06491	0.8116	0.02845	0.01456	0.01377	0.00212	0	0.01203
V632	0.05353	0.02338	0.51585	0.00499	0.00923	0.2133	0.00781	0.07963	0.04789	0.04439
V633	0	0.10911	0	0.0092	0.78115	0.00286	0.03254	0	0	0.06513
V634	0.22656	0	0.0134	0.01312	0	0.00298	0.02532	0	0.03651	0.68212
V635	0.00302	0	0.01065	0.01728	0	0.03553	0.00383	0.04051	0.00277	0.88639
V636	0.05999	0.41239	0	0.03086	0.37873	4e-05	0.02719	0.00168	0.0025	0.08661
V637	0.10098	0.38104	0.00309	0.0017	0.36687	8e-05	0.10796	0.00745	0	0.03084
V638	0	0.09888	0.00612	0.03148	0.06225	0.02836	0.74223	0.00527	0	0.0254
V639	0.01447	0	0.01808	0.01154	0	0.00018	0.02685	0	0	0.92887
V640	0.04151	0.60992	0.00956	0.04255	0.18739	0.00556	0	0.06713	0.02116	0.01521
V641	0.00758	0.00948	0.08596	0.00509	0	0	0.82406	0.00546	0	0.06237
V642	0	0	0.08408	0.00832	0.00256	0.82778	0.02187	0	0	0.05539
V643	0.06802	0.59312	0.01249	0	0.0835	0.001	3e-04	0.23609	0	0.00547
V644	0.01501	0	0.02343	0.01204	0	0.00133	0.0097	0.00333	0	0.93515
V645	0.89172	0.00184	0.06191	0	0	0.00225	0.00051	0.0349	0	0.00688
V646	0	0.00836	0.05646	0.0055	0.05771	0.469	0.00117	0.01317	0	0.38863
V647	0.06695	0.01555	0.70738	0.03087	0.02657	0.02064	0.11643	0.00635	0	0.00926
V648	0.00157	0.00076	0.00773	0.00406	0.01486	0	0.95799	0.00599	0.00553	0.0015
V649	0.16501	0.0476	0.02037	0.01419	0.21354	0.22551	0.01413	0.27713	0	0.02252
V650	0.19834	0.12601	0.05702	0.00709	0.01557	0.53983	0.02392	0	0.00849	0.02374
V651	0.86836	0.01791	0.0298	0	0.05385	0.01933	0.00412	0	0	0.00662
V652	0.02964	0	0.00189	0.01439	0.0026	0.01694	0.01113	0.8791	0.03822	0.0061
V653	0.07113	0.02023	0.7599	0.02045	0.04934	0.0297	0.00085	0	0.00403	0.04437
V654	0	0.07862	0	0.00942	0.57607	0.0024	0.00872	0.27342	0	0.05134
V655	0.04932	0.00253	0.29063	0.0447	0.02094	0.01794	0.00443	0.52839	0	0.04111
V656	0.08853	0.03559	0.17532	0.02491	0.01008	0.04387	0.01439	0.1607	0.42313	0.02348
V657	0.01118	0.00315	0.0339	0.22201	0.02681	0.00825	0.2483	0.00746	0.41419	0.02475
V658	0.04379	0.19862	0.05732	0.18035	0.0576	0.21764	0.01657	0.21961	0	0.0085
V659	0	0.05345	0.00509	0.01555	0.37537	0.00046	0.07916	0	0.41756	0.05337
V660	0.16228	0.00097	0.06879	0.49093	0.01644	0.00029	0.00354	0.00874	0.16479	0.08323
V661	0.32002	0.58028	0.00782	0.00922	0.07463	0	0	0.00146	0	0.00658
V662	0.22588	0	0.49176	0.04387	0	0.04519	0.00633	0	0	0.18697
V663	0.55758	0.00768	0.11263	0.03287	0	0	0.28698	0.00226	0	0
V664	0.0282	0.68899	0.00091	0.00727	0.10946	0	0.06776	0.00268	0.08594	0.00879
V665	0.05	0.286	0.04313	0.51893	0.06002	0.00536	0.00152	0.00809	0	0.02694
V666	0	0.58155	0	0.00022	0.38702	0.00159	0	0.00174	0	0.02788
V667	0.78569	0	0.03319	0.02865	0	0.07984	0.00045	0.00128	0.0703	0.00061
V668	0	0.11658	0	0	0.76882	0.00321	0.00099	0.04759	0	0.06283
V669	0.04977	0.02442	0.06022	0.76583	0.04431	0	0.02191	0.0211	0	0.01244
V670	0.00825	0.01291	0.00633	0.04147	0.00626	0.00081	0.03727	0.71844	0.1569	0.01136
V671	0	0.013	0.07114	0	0.02761	0.82724	0.01084	0.04269	0	0.00748
V672	0.71418	0	0.05945	0.19475	0	0	0.02057	0	0	0.01104
V673	0.02428	0.07073	0.04847	0.00159	0	0.32813	0.0204	0.02821	0.01669	0.4615
V674	0	0.00747	0.03024	0.01145	0.0022	0.00567	0.00795	0	0.85404	0.081
V675	0.01449	0	0.0351	0.17208	0	0.00076	0.00344	0	0	0.77414
V676	0.0118	0	0.33813	0.01638	0	0.50078	0.00975	0	0	0.12316
V677	0.90478	0.00843	0.05835	0	0	0	0.0043	0.01466	0	0.00948
V678	0.00132	0.0278	0.0824	0.0104	0.01205	0.03043	0.00657	0	0.78716	0.04186
V679	0	0.22849	0.00759	0	0.50254	0.20511	0.01248	0	0	0.04378
V680	0.10544	0.00149	0.13289	0.00177	0.01149	0.00641	0.00692	0.72873	0	0.00485
V681	0.00544	0.06491	0.14252	0.00337	0.40717	0.05317	0.00205	0.28278	0	0.03859
V682	0.05012	0.42113	0.08037	0.20609	0.07689	0.00692	0.00734	0.14024	0.00224	0.00867
V683	0.06875	0.53311	0.15818	0.0252	0.08391	0	0.124	0	0	0.00684
V684	0	0.17019	0	0.00399	0.40268	0.0018	0.00951	0.37689	0	0.03493
V685	0.00183	0	0.02692	0.05581	0	0.12181	0.00234	0.11144	0.0734	0.60645
V686	0.4514	0.04628	0.00869	0.00301	0	0.0048	0.06605	0.40561	0	0.01416
V687	0.05851	0.00593	0.65108	0.02504	0.01602	0.02652	0.00178	0	0.19714	0.01798
V688	0.00137	0.03096	0.05815	0.0068	0.11994	0.05399	0.25934	0	0.1356	0.33384
V689	0.94186	0.0047	0.04307	0	0	0	0.0046	0	0	0.00577
V690	0	0	0.14973	0.00789	0	0.43367	0.00838	0	0	0.40033
V691	0.38915	0.03437	0.01612	0.04808	0.1793	0.05889	0.14296	0.09826	0	0.03286
V692	0.54554	0.31293	0.01752	0.04942	0.06184	0.00235	0.00367	0.00096	0	0.00578
V693	0.00347	0.1136	0	0.01274	0.0593	0.0211	0.00653	0.02	0	0.76328
V694	0.02391	0.00804	0.00395	0.08707	0.07421	0	0.75902	0.03465	0.00176	0.0074
V695	0.0408	0.02127	0.06134	0.61264	0.02564	0.00981	0.07582	0.14342	0	0.00927
V696	0.08919	0	0.00166	0.00367	0	0.00032	0.00331	0.39759	0	0.50424
V697	0.03943	0.00895	0.0196	0.24242	0.0109	0	0.03158	0.64153	0	0.00558
V698	0.00076	0.73469	0.02188	0.00295	0.1754	0.00195	0	0	0	0.06236
V699	0.06347	0.0378	0.18227	0.33465	0.29579	0.01242	0.00165	0.00646	0	0.06548
V700	0.06074	0.01346	0.68683	0.05372	0.01865	0.14981	0.00784	0	0	0.00896
V701	0.00236	0.77124	0.02694	0.01735	0.13219	0.00546	0.01655	0	0.00885	0.01907
V702	0.00163	0.64305	0.05201	0.00207	0.07868	0.0712	0.00396	0.01492	0	0.13246
V703	0.06914	0.55876	0.01466	0.00628	0.11921	0.00069	0.17243	0.02272	0	0.03612
V704	0.0029	0.02495	0.00917	0.0101	0.15973	0.0066	0.00298	0.30981	0	0.47376
V705	0.0033	0.01022	0.00498	0.0032	0	0	0.35595	0.31417	0	0.30817
V706	0.01039	0.00013	0	0	0.0157	0.00323	0.0134	0.95224	0	0.00492
V707	0.02954	0.04063	0.04077	0.41128	0	0	0.00296	0.0218	0	0.45302
V708	0.0067	0.60913	0.08372	0.00405	0.07654	0.00188	0.11415	0	0	0.10383
V709	0.00391	0	0.00324	0.01197	0	0.00433	0.00621	0.00805	0	0.9623
V710	0	0.75403	0.00373	0	0.1273	0.09718	0	0.0028	0.00914	0.00581
V711	0.11443	0.00401	0.00895	0.00178	0.02928	0.0234	0.79549	0	0	0.02266
V712	0.42521	0.00673	0.03333	0.02344	0	0.16162	0.00131	0.34777	0	0.00059
V713	0.04523	0.00355	0.50602	0.02861	0.01255	0.02134	0.01103	0.16245	0.19343	0.0158
V714	0.00614	0	0.01062	0.04879	0	0.00071	0.00471	0.01287	0	0.91615
V715	0.02779	0.06996	0.23401	0.0077	0.50293	0.01187	0.00101	0.09795	0	0.04679
V716	0.00512	0	0.0028	0.02612	0	0.00755	0.00474	0.00344	0	0.95023
V717	0	0.01579	0.0484	0.019	0.08453	0	0.17388	0	0.59165	0.06676
V718	0.00597	0.01005	0.0686	0.04201	0.01303	0.68173	0.02707	0.1454	0	0.00614
V719	0.01717	0	0.1437	0.02942	0	0.0102	0.00263	0.04974	0	0.74713
V720	0.03801	0	0.08104	0.66166	0.03676	0.16547	0.0039	0.00138	0	0.01176
V721	0.08594	0.00685	0.03083	0.12893	0.03225	0.01115	0.01613	0.14377	0.48745	0.0567
V722	0.32261	0.00666	0.05452	0.43514	0	0.00906	0.00237	0.08075	0	0.08889
V723	0.46423	0	0.17993	0.03803	0	0.04237	0.01149	0.14049	0	0.12345
V724	0.35017	0.00308	0.05646	0.38819	0.01376	0.00597	0.00277	0	0.14554	0.03405
V725	0.25814	0	0.05798	0.37048	0	0	0.00213	0.03417	0	0.27709
V726	0	0.11686	0	0	0.75269	0.02802	0.00084	0.04189	0	0.05971
V727	0.00252	0	0.01505	0.01628	0	0.00187	0.0044	0.00377	0.18587	0.77025
V728	0.00411	0	0.00298	0.01223	0	0.00054	0.01494	0	0	0.9652
V729	0	0.52554	0.00712	0.00423	0.08501	0.00143	0.02004	0.00398	0.33222	0.02042
V730	0.0135	0	0.00367	0.01233	0	0.00106	0.00635	0	0	0.96309
V731	0.02282	0	0.0031	0.0118	0	0.00061	0.00976	0	0	0.9519
V732	0.00797	0.55872	0.02177	0.09408	0.08073	0	0.02567	0.17591	0.01248	0.02268
V733	0.02181	0.49212	0.02679	0.34902	0.08481	3e-05	0.00053	0	0	0.0249
V734	0	0.14801	0.0608	0.0066	0.13069	0.30007	0.20551	0.0153	0.11459	0.01841
V735	0.04042	0.0345	0.5968	0.00723	0.01994	0.28576	0.00789	0	0	0.00746
V736	0.19569	0.66299	0.00314	0.00034	0.09316	0.00168	0.03873	0	0	0.00427
V737	0.04283	0.0297	0.51765	0.01752	0.21401	0.01483	0.13509	0.00486	0	0.02352
V738	0	0.05645	0.02355	0	0.43704	0.41467	0.00189	0.00365	0.02022	0.04253
V739	0.32212	0.07971	0.00783	0.00279	0.00095	0.00794	0.03341	0.54326	0	0.002
V740	0.23976	0	0.01261	0.00893	0	4e-05	0.00252	0	0	0.73613
V741	0	0.40381	0	0.00068	0.51798	0.00239	7e-05	0.00168	0.03048	0.04291
V742	0.02056	0.00631	0.14882	0.04972	0	0.01081	0.00258	0.00454	0	0.75666
V743	0.86815	0.0201	0.03393	0	0.02191	0	0.04247	0	0	0.01343
V744	0.07747	0.0077	0.8059	0.02809	0.0281	0.03162	0.00097	0.00703	0.00132	0.0118
V745	0.04584	0.03045	0.13531	0.22407	0.01613	0	0.2815	0.00704	0.24351	0.01613
V746	0.10184	0	0.03974	0.01082	0	0.00179	0.00301	0.00284	0	0.83998
V747	0.02081	0.70358	0	0.00126	0.14292	0.00046	0	0.0321	0	0.09887
V748	0.5819	0	0.00947	0.00431	0	0	0.0013	0	0	0.40301
V749	0.12941	0.01774	0.70356	0.05643	0.03228	0.02657	0.00743	0	0	0.02658
V750	0.03251	0	0	0.00846	0	0	0.18481	0.00261	0	0.7716
V751	0.4158	0.00724	0.36514	0.01189	0.01371	0.05556	0.01659	0.02274	0.00023	0.09111
V752	0.02801	0	0.0121	0	0	0.00015	0.05488	0.7781	0.09788	0.02887
V753	0.21501	0	0.02057	0.01269	0	0.00046	0.00232	0	0.04352	0.70544
V754	0.00882	0.07816	0.14497	0.06251	0.42664	0.00247	0.20031	0	0.01753	0.05859
V755	0.92473	0.00082	0.05504	0.00262	0	0.00197	0.00053	0	0	0.0143
V756	0.00205	0.09199	0	0.00219	0.65165	0.00349	0.00186	0.08475	0.10149	0.06053
V757	0.07041	0.00256	0.54457	0.31878	0.02275	0.01938	0.00201	0.00864	0	0.01089
V758	3e-04	0	0	0.01196	0.00227	0	0.98474	0	0.00063	1e-04
V759	0.08381	0	0.01249	0.01195	0	0	0.05438	0.04247	0	0.79491
V760	0	0.02988	0.03018	0.01119	0.01202	0.00573	0.00786	0	0.85751	0.04565
V761	0.00211	0.01728	0.04861	0.0102	0	0.00438	0.01721	0.03214	0.60099	0.26708
V762	0.00838	0.39696	0.01824	0.00618	0.01651	0.22323	0	0	0	0.3305
V763	0.31204	0.11988	0.03885	0	0.01099	0.35472	0.01908	0.05548	0.03184	0.05712
V764	0.03379	0.27977	0.02896	0.09698	0.23793	0.00041	0.02427	0.18262	0	0.11529
V765	0	0	0.08173	0	0.00567	0.81859	0.03275	0.03113	0	0.03014
V766	0.00044	0.04344	0.009	0.00373	0.03728	0	0.84702	0	0.01278	0.0463
V767	0.02462	0	0.00148	0	0	0.03043	0.13546	0.7554	0.01038	0.04224
V768	0	0.0644	0.01666	0.03319	0.48878	0.05856	0.06252	0.14428	0.06558	0.06603
V769	0	0.00499	0.0451	0.00493	0	0.28758	0.00408	0.37329	0.0161	0.26393
V770	0.04649	0.46628	0.09377	0.17419	0.07048	0.06835	0.00631	0.03632	0.01391	0.0239
V771	0.04849	0.00701	0.0612	0.75909	0.10012	9e-05	0.00411	0.00175	0.00063	0.0175
V772	0.00976	0.4485	0	0.00378	0.25661	0.00621	0.01309	0	0.10353	0.15851
V773	0.03998	0.00747	0.05898	0.61723	0.00452	0.05478	0.00342	0.01877	0	0.19484
V774	0.14779	0.05178	0.13263	0.04713	0.03772	0.10673	0.06076	0.00494	0.31755	0.09296
V775	0.00469	0.06771	0.09463	0	0.50936	0.27305	0.00021	0.00289	0	0.04746
V776	0	0.07057	0.06648	0	0.01885	0.80405	0.01029	0	0	0.02977
V777	0.20667	0.36722	0.03535	0.3138	0.05937	0.00378	0.00674	0	0	0.00709
V778	0.0728	0.01612	0.72668	0.0632	0.02866	0.02462	0.05729	0	0	0.01063
V779	0.03568	0.02532	0.0362	0.01506	0	0.21382	0.12411	0.18917	0.1267	0.23393
V780	0.00211	0.80501	0.00618	0.04222	0.1385	0.00098	0	0	0	0.00501
V781	0.01174	0.03055	0.07781	0.01345	0.02202	0.46506	0.03394	0.12032	0.18649	0.03862
V782	0	0.78082	0.00316	0.01093	0.13264	0	0.05231	0.01543	0	0.00472
V783	0.00736	0.16207	0.04783	0.01493	0.68476	0.00518	0.00618	0.00169	0	0.07
V784	0	0.66461	0	0.00047	0.10474	0	0.21233	0.00273	0.01035	0.00478
V785	0.19911	0.00153	0.00328	0	0.00542	0.00097	0.01456	0.77121	0	0.00391
V786	0.03125	0.01597	0.08128	0.45804	0.02222	0.02028	0.00434	0.02168	0.32172	0.02323
V787	0.0202	0	0.20977	0.02024	0	0.02498	0.00719	0.08518	0.00406	0.62838
V788	0.00154	0.13502	0.00612	0.00755	0.56564	0.14845	0.00069	0	0.08167	0.05331
V789	0.8915	0.00059	0.04367	0.06258	0	0.00126	4e-04	0	0	0
V790	0	0.00343	0.03257	0.01954	0	0.09773	0.00616	0	0.73649	0.10409
V791	0.09585	0.01351	0.70574	0.01907	0.07707	0.03191	0.00078	0.04214	0	0.01393
V792	0.03685	0.01122	0.35674	0.00775	0.00991	0.01596	0.00469	0.55108	0	0.00579
V793	0.05866	0.02184	0.16251	0.03138	0.05741	0.00923	0.12818	0.0103	0	0.5205
V794	0.07043	0	0.00187	0.01697	0	0	0.72403	0	0	0.18671
V795	0.05075	0	0.20834	0.26531	0	0.00509	0.25316	0	0	0.21736
V796	0.09615	0	0.20535	0.21447	0	0.05243	0.01504	0.1631	0	0.25345
V797	0.01087	0.05358	0.11717	0.04234	0.12463	0	0.56895	0.00478	0.04386	0.03382
V798	0.04738	0	0.12886	0.02452	0	0.61702	0.00302	0.00652	0	0.17268
V799	0.01791	0.00058	0.03666	0.01774	0.02774	0.28228	0.00793	0.60269	0	0.00648
V800	0.22718	0.10966	0.27538	0.02149	0.05643	0.0207	0.00105	0.01101	0.1073	0.16981
V801	0	0.66799	0	5e-05	0.10466	0	0.21412	0.00927	0	0.00392
V802	0.55889	0	0.011	0.0044	0	0	0.001	0	0	0.42471
V803	0.14297	0	0.05804	0.00471	0	0	0.64672	0.00418	0.08175	0.06164
V804	0.19783	0.4406	0.0084	0.00138	0.0363	0.00736	0.00435	0.15179	0	0.152
V805	0.63914	0.00078	0.04872	0.00092	0	0.30514	0.00409	0	0	0.0012
V806	0.04543	0.00887	0	0	0	0.02178	0.0185	0.86394	0	0.04148
V807	0.06562	0	0.57539	0.02209	0	0.02237	0.00179	0	0	0.31273
V808	0.02371	0.00206	0.06404	0.36681	0.01746	0.00308	0.00531	0.00899	0.47854	0.03
V809	0.01245	0.01068	0.01926	0.00729	0.00252	0.01022	0.01141	0.89384	0.00725	0.02509
V810	0.01053	0.07052	0.01821	0.30653	0.53528	0.00223	0.00162	0.00504	0	0.05004
V811	0.79665	0	0.03373	0.00143	0	0.16281	0	0	0	0.00539
V812	2e-05	0.00231	0.00511	0.00287	0.01608	0	0.44068	0.25405	0.2643	0.01458
V813	0.01972	0.01436	0	0.00315	0.01602	0	0.93009	0	0.01489	0.00178
V814	0	0.0518	0.0749	0	0.02001	0.51463	0.00506	0.28564	0	0.04798
V815	0.01628	0.28124	0	4e-04	6e-05	0.00036	0.00854	0.46484	0	0.22829
V816	0.01275	0	0.00391	0.01121	0	0.01464	0.00539	0.00326	0	0.94883
V817	0.03039	0.00168	0.01439	0.09011	0.0175	0	0.13305	0.4711	0.22668	0.0151
V818	0.02559	0.01598	0.08483	0.04757	0.05598	0.00406	0.01198	0.00403	0	0.74998
V819	0.10043	0	0.00427	0.03907	0	0	0.80676	0.04349	0.00524	0.00074
V820	0.01297	0.06523	0.02971	0.31585	0.49694	0.00234	0.0019	0.01351	0.01401	0.04753
V821	0.01217	0	0.00908	0.00727	0.00354	0.01791	0.01284	0.93311	0	0.00407
V822	0.01062	0	0.01091	0.15574	0	0	0.77929	0	0	0.04343
V823	0.0513	0	0.40797	0.01494	0	0.03063	0.0136	0.0258	0.05035	0.40541
V824	0.02753	0	0.07485	0.4899	0.01504	0.18772	0.00343	0.05488	0.1098	0.03683
V825	0.00078	0.78822	0.02476	0.00174	0.13609	0.00918	0.0341	0	0	0.00513
V826	0	0.79441	0	0.00173	0.13078	0.00101	0	0	0.0496	0.02248
V827	0.27942	0.45142	0.01675	0.00557	0.20659	0.00051	0.0041	0.01806	0	0.01757
V828	0.01206	0.76528	0.00663	0.00169	0.14704	0.01624	0	0	0.04222	0.00884
V829	0.02543	0	0.29129	0.02752	0	0.03147	0.01091	0.00512	0.24173	0.36653
V830	0.2787	0.00181	0.03565	0.12124	0	0.00519	0.00876	0	0.11287	0.43578
V831	0	0.20558	0.03153	0.00877	0.28746	0.35819	0.0074	0.07437	0	0.02671
V832	0.0121	0.01246	0.08639	0.01386	0.01024	0.43432	0.3311	0	0.09121	0.00833
V833	0.00385	0.06011	0	0	0.01123	0	0.30712	0.61506	0	0.00263
V834	0	0.06802	0	0.0098	0.46307	0.00271	0.00184	0	0	0.45456
V835	0.00917	0.03223	0.07697	0.03247	0.14949	0.00709	0.03775	0.24237	0	0.41247
V836	0.89261	0.00888	0.05123	0	0	0	0.04729	0	0	0
V837	0.10409	0.24713	0.37543	0.02893	0.11886	0.03922	0.00532	0.01037	0	0.07066
V838	0.49682	0.01041	0.10008	0	0	0.14535	8e-04	0.10351	0.136	0.00703
V839	0	0	0.09155	0	0.01822	0.4095	0.01569	0.44433	0.01374	0.00698
V840	0.00942	0	0	0	0	0.00215	0.0204	0.90576	0	0.06227
V841	0.08621	0.01762	0.14095	0.60658	0.07277	0.01028	0.00326	0.00079	0.04479	0.01675
V842	0.06034	0.00019	0.41432	0.38321	0.01877	0.01033	0.08357	0.00073	0	0.02854
V843	0.06897	0.18379	0	0.00888	0.4989	0	0.07879	0	0.09736	0.06332
V844	0.01387	0	0.01723	0.18743	0	0	0.00822	0	0	0.77325
V845	0.06464	0	0.05622	0.66393	0.02161	0.0065	0.00467	0.1722	0	0.01023
V846	0.07503	0.02557	0.78271	0.02786	0.01878	0.02886	0.01426	0	0.00057	0.02636
V847	0.00726	0.00063	0.34236	0	0.02536	0.60981	0.00281	0	0.00323	0.00854
V848	0.85476	0.02477	0.03848	0.00779	0.00408	0.02124	0.00913	0.00064	0.00129	0.03781
V849	0.03962	0.19149	0.28902	0.012	0.02989	0.01638	0.00066	0.02218	0	0.39876
V850	0.00166	0	0.00365	0.01302	0	0.03317	0.1061	0.00339	0.00463	0.83439
V851	0.03679	0.13932	0.37805	0.02497	0.01331	0.01597	0.00184	0.30345	0	0.08631
V852	0	0.27727	0	0.00099	0.66122	0.00749	5e-05	0	0	0.05298
V853	0.44357	0.00833	0.50016	0.01183	0.00793	0.02192	0.00042	0	0	0.00585
V854	0.89089	0	0.0297	0.00228	0	0.01976	0.05736	0	0	0
V855	0.02122	0.0321	0.21963	0.00909	0.00492	0.07441	0.00472	0.59469	0	0.03922
V856	0.54087	0.10889	0.02618	0.00019	0	0.04589	0.10871	0.09117	0	0.0781
V857	0.00653	0	0.02855	0.01255	0	0.00194	0.00563	0	0	0.9448
V858	0.51753	0.02333	0.06139	0	0.07921	0.26857	0	0.00927	0.02764	0.01306
V859	0.03332	0	0.03102	0.1213	0.00602	0.03414	0.00664	0.57813	0.17633	0.0131
V860	0.0665	0.05697	0.53988	0.2727	0.02977	0.01963	0.0015	0.00027	0.00218	0.01059
V861	0.82081	0.08136	0.03294	0.05452	0	0	0	0	0	0.01037
V862	0.16236	0.32453	0.0167	0.01103	0.04478	0.02062	0.03507	0	0.30351	0.08141
V863	0.02859	0	0.2498	0.12227	0.01003	0	0.57893	0.00648	0	0.00391
V864	0.0079	0	0.0483	0.01172	0	0.00968	0.00826	0	0.01806	0.89608
V865	0.04477	0	0.03634	0.11045	0	0.00343	0.02106	0.0039	0	0.78006
V866	0.01032	0.00113	0.10557	0.00569	0.01549	0	0.85414	0.00551	0	0.00215
V867	0.05545	0.13719	0.61143	0.01986	0.05723	0.02357	0.00649	0.06413	0	0.02464
V868	0.00871	0.06516	0.13809	0.02343	0.01893	0.00886	0.00555	0	0.69356	0.03771
V869	0.51765	0.05179	0.11576	0.02181	0	0.00241	0.00049	0.00659	0	0.2835
V870	0.33008	0.01561	0.50672	0.01224	0.00231	0.02336	0.00731	0	0.07703	0.02534
V871	0.33881	0.0896	0.00228	0.00678	0.51399	0.00204	0.00016	0	0	0.04634
V872	0.63638	0.02024	0.04568	0.00979	0.10984	0.05151	0.08795	0.00106	0	0.03754
V873	0.02138	0.03011	0.07647	0.01124	0.16693	0.01002	0.00255	0	0.08059	0.60071
V874	0	0.77687	0.00636	0.00728	0.13134	0.00599	0.0055	0.00294	0.05535	0.00836
V875	0.06442	0.25458	0.55482	0.02461	0.05165	0.02222	0	0	0.0185	0.0092
V876	0.0171	0.74741	0.00471	0.0891	0.13505	5e-04	0	0	0	0.00613
V877	0.00467	0.02569	0.00306	0.00817	0.01251	0	0.25981	0.06151	0	0.62457
V878	0.04297	0	0.04692	0.17202	0	0.00117	0.00852	0.00522	0.02107	0.70211
V879	0.0302	0	0.00718	0.00279	0	0.00242	0.05949	0.47416	0	0.42376
V880	0	0	0.28454	0	0.0095	0.6729	0.00489	0	0	0.02817
V881	0.0055	0.01863	0.05176	0.05078	0.00372	0.0045	0.27774	0	0.309	0.27837
V882	0	0.03316	0.06109	0	0.17604	0.68833	0.00556	0.01662	0	0.01919
V883	0.0033	0.10323	0	0.07323	0.73499	0.0081	0.00076	0	0	0.07638
V884	0.05887	0.74503	0.00466	0.0018	0.15655	0.00086	0	0	0	0.03223
V885	0	0.0789	0.05989	0.00846	0.09472	0.70133	0.00519	0	0.01652	0.035
V886	0.00395	0.00032	0.00698	0	0.01523	0.08055	0.03751	0.75602	0.09021	0.00923
V887	0.00354	0.07986	0.00654	0.05094	0.2792	0.00262	0.00512	0.54503	0	0.02715
V888	0.01304	0.08625	0.0029	0.13581	0.6323	0.00243	0.01523	0.00306	0.04922	0.05976
V889	0.17773	0.00783	0.06656	0	0.07083	0.65483	0.0117	0	0	0.01051
V890	0.82278	0.03519	0.03415	0.004	0	0.0178	0.03588	0.00645	0.04211	0.00164
V891	0.16465	0.09417	0	0.00179	0.59184	0.01565	0.00074	0.03953	0	0.09164
V892	0	0.82889	0	6e-04	0.1401	0.00984	0	0.00264	0	0.01794
V893	0.02374	0	0.03408	0.12882	0	0.02077	0.02788	0.03497	0	0.72974
V894	0.01146	0	0.00739	0.01317	0	0.06778	0.00337	0	0	0.89684
V895	0.05108	0	0.06194	0.77582	0.02866	0	0.00416	0.0022	0	0.07614
