CD19B	CD56NK	CD4MemoryT	CD14
V608	0.20286	0.18735	0.31132	0.29847
V609	0.09105	0.22671	0.22131	0.46093
V610	0.54452	0.07903	0.13914	0.23732
V611	0.23245	0.07766	0.11433	0.57557
V612	0.10397	0.14812	0.57272	0.17519
V613	0.09883	0.29955	0.44645	0.15517
V614	0.53624	0.1048	0.11331	0.24565
V615	0.14474	0.10766	0.08929	0.65831
V616	0.10748	0.50521	0.12532	0.26199
V617	0.3676	0.18281	0.32033	0.12926
V618	0.50828	0.06417	0.06995	0.3576
V619	0.29837	0.09868	0.27399	0.32896
V620	0.07131	0.49707	0.30053	0.13109
V621	0.31356	0.17525	0.19507	0.31613
V622	0.28894	0.22694	0.32943	0.15468
V623	0.09034	0.12335	0.16814	0.61817
V624	0.5754	0.18941	0.0798	0.15539
V625	0.21732	0.38552	0.15581	0.24134
V626	0.70562	0.0691	0.07325	0.15203
V627	0.08247	0.08996	0.12692	0.70065
V628	0.07434	0.20425	0.10013	0.62128
V629	0.14566	0.26498	0.2495	0.33986
V630	0.09958	0.29905	0.43941	0.16196
V631	0.08581	0.19245	0.14928	0.57246
V632	0.4188	0.0639	0.16715	0.35016
V633	0.08742	0.11118	0.58446	0.21694
V634	0.31233	0.2524	0.29939	0.13588
V635	0.07488	0.53819	0.0979	0.28903
V636	0.15801	0.15666	0.4638	0.22153
V637	0.23905	0.19981	0.14022	0.42092
V638	0.27727	0.24058	0.13	0.35216
V639	0.23238	0.35619	0.28421	0.12722
V640	0.10769	0.18741	0.54339	0.16151
V641	0.63529	0.08522	0.09626	0.18323
V642	0.54715	0.17719	0.07935	0.19631
V643	0.08245	0.20385	0.34199	0.37171
V644	0.66056	0.10827	0.08045	0.15072
V645	0.2265	0.34278	0.28353	0.14719
V646	0.06022	0.69436	0.10966	0.13575
V647	0.17413	0.1448	0.51009	0.17098
V648	0.309	0.35289	0.17983	0.15828
V649	0.106	0.12898	0.59782	0.1672
V650	0.12355	0.14771	0.5529	0.17584
V651	0.27817	0.08441	0.50598	0.13144
V652	0.13345	0.14606	0.33257	0.38791
V653	0.13524	0.48582	0.16033	0.21862
V654	0.49722	0.19667	0.12529	0.18082
V655	0.08488	0.41689	0.10457	0.39366
V656	0.1811	0.24194	0.09233	0.48463
V657	0.09147	0.11553	0.09154	0.70146
V658	0.42634	0.20574	0.12295	0.24497
V659	0.26642	0.14203	0.29994	0.29161
V660	0.07224	0.67628	0.1018	0.14968
V661	0.1009	0.32683	0.1238	0.44848
V662	0.32949	0.08982	0.37008	0.21061
V663	0.2259	0.13488	0.4235	0.21573
V664	0.2083	0.12953	0.49765	0.16452
V665	0.48783	0.18856	0.11318	0.21044
V666	0.41473	0.06414	0.14241	0.37872
V667	0.56412	0.11056	0.19109	0.13424
V668	0.1315	0.58367	0.15671	0.12813
V669	0.2025	0.34072	0.24508	0.2117
V670	0.10253	0.6474	0.09984	0.15023
V671	0.28161	0.26569	0.24756	0.20514
V672	0.10223	0.10719	0.64508	0.1455
V673	0.20263	0.31323	0.22941	0.25473
V674	0.50642	0.1616	0.09389	0.23809
V675	0.15357	0.28804	0.27634	0.28205
V676	0.09467	0.14485	0.14798	0.61251
V677	0.28746	0.33093	0.15286	0.22875
V678	0.38268	0.38259	0.09486	0.13987
V679	0.10777	0.28667	0.47151	0.13404
V680	0.24571	0.42168	0.18347	0.14914
V681	0.64781	0.10104	0.08709	0.16406
V682	0.14666	0.27824	0.41898	0.15611
V683	0.06087	0.69422	0.11575	0.12916
V684	0.50025	0.17393	0.14568	0.18014
V685	0.36151	0.29687	0.16948	0.17213
V686	0.12651	0.19002	0.17542	0.50804
V687	0.09345	0.08435	0.098	0.72419
V688	0.28039	0.39762	0.08596	0.23603
V689	0.21313	0.07351	0.10927	0.60408
V690	0.36515	0.10623	0.34571	0.18291
V691	0.1851	0.09008	0.59746	0.12736
V692	0.13394	0.17915	0.50987	0.17704
V693	0.21034	0.15551	0.29957	0.33458
V694	0.08732	0.09883	0.2476	0.56625
V695	0.21082	0.07981	0.1751	0.53427
V696	0.11764	0.12511	0.09537	0.66189
V697	0.08794	0.10489	0.0922	0.71497
V698	0.58237	0.06229	0.08076	0.27458
V699	0.404	0.25699	0.13065	0.20837
V700	0.1988	0.08808	0.08676	0.62636
V701	0.13072	0.39642	0.1609	0.31196
V702	0.37835	0.12178	0.08542	0.41446
V703	0.16078	0.12179	0.36438	0.35306
V704	0.58107	0.09183	0.09514	0.23196
V705	0.69945	0.05484	0.08124	0.16446
V706	0.13839	0.12053	0.55073	0.19035
V707	0.09553	0.35798	0.39012	0.15638
V708	0.07974	0.61572	0.11468	0.18986
V709	0.16019	0.25725	0.39727	0.18529
V710	0.4254	0.20522	0.11725	0.25213
V711	0.11293	0.57096	0.16147	0.15464
V712	0.57888	0.09606	0.07831	0.24676
V713	0.31155	0.26507	0.10615	0.31723
V714	0.06579	0.47642	0.10732	0.35047
V715	0.24798	0.29584	0.27424	0.18194
V716	0.09767	0.09898	0.11143	0.69192
V717	0.10235	0.65301	0.10084	0.1438
V718	0.15235	0.424	0.20521	0.21843
V719	0.09451	0.50365	0.11916	0.28268
V720	0.51378	0.06552	0.2271	0.19361
V721	0.15233	0.19114	0.35969	0.29683
V722	0.12011	0.27758	0.09575	0.50655
V723	0.13278	0.12449	0.08978	0.65294
V724	0.40803	0.08645	0.1333	0.37222
V725	0.08578	0.15314	0.61535	0.14574
V726	0.09105	0.30548	0.16179	0.44168
V727	0.22105	0.48536	0.15762	0.13597
V728	0.07528	0.62664	0.16368	0.13441
V729	0.30448	0.08296	0.17935	0.4332
V730	0.64981	0.07936	0.1076	0.16324
V731	0.09319	0.20846	0.31204	0.38631
V732	0.2794	0.13424	0.29418	0.29218
V733	0.45198	0.18973	0.10594	0.25235
V734	0.21871	0.28074	0.36955	0.13101
V735	0.09419	0.10389	0.35572	0.4462
V736	0.15201	0.08077	0.08906	0.67816
V737	0.2591	0.26637	0.23396	0.24057
V738	0.12393	0.29432	0.35254	0.22922
V739	0.08435	0.09406	0.43155	0.39004
V740	0.60491	0.11783	0.12764	0.14962
V741	0.34653	0.14114	0.16093	0.3514
V742	0.30844	0.45859	0.10042	0.13256
V743	0.16592	0.17988	0.51216	0.14204
V744	0.38977	0.10317	0.28739	0.21966
V745	0.07289	0.50156	0.20895	0.2166
V746	0.72748	0.05364	0.07255	0.14634
V747	0.12258	0.08845	0.50333	0.28564
V748	0.15679	0.15582	0.42884	0.25855
V749	0.2246	0.18504	0.11638	0.47398
V750	0.30287	0.36521	0.10254	0.22937
V751	0.08601	0.61257	0.12564	0.17578
V752	0.33394	0.22114	0.17173	0.27319
V753	0.08889	0.08452	0.08968	0.73691
V754	0.06131	0.6569	0.09997	0.18183
V755	0.16139	0.20811	0.28308	0.34741
V756	0.09374	0.08403	0.11126	0.71097
V757	0.26182	0.444	0.13664	0.15754
V758	0.09096	0.54424	0.17657	0.18822
V759	0.15216	0.12505	0.31293	0.40986
V760	0.24179	0.11847	0.24841	0.39133
V761	0.10867	0.43714	0.25993	0.19425
V762	0.06871	0.30078	0.09717	0.53335
V763	0.28227	0.29703	0.10363	0.31707
V764	0.0614	0.65173	0.10505	0.18182
V765	0.46492	0.12457	0.07225	0.33826
V766	0.0859	0.28564	0.34253	0.28593
V767	0.35589	0.15917	0.23483	0.2501
V768	0.09046	0.64362	0.11604	0.14988
V769	0.14369	0.59462	0.11974	0.14195
V770	0.06022	0.69436	0.10966	0.13575
V771	0.19105	0.09454	0.57911	0.1353
V772	0.17099	0.11472	0.58649	0.1278
V773	0.1563	0.59969	0.10125	0.14276
V774	0.10294	0.095	0.65645	0.14561
V775	0.14508	0.10906	0.244	0.50187
V776	0.31292	0.34136	0.12315	0.22256
V777	0.17038	0.15235	0.16746	0.50981
V778	0.38175	0.25032	0.13124	0.23669
V779	0.17961	0.11436	0.37281	0.33322
V780	0.12764	0.55959	0.18546	0.1273
V781	0.10383	0.09366	0.10068	0.70183
V782	0.08936	0.16883	0.56689	0.17492
V783	0.55375	0.0752	0.11101	0.26004
V784	0.12213	0.63191	0.10963	0.13634
V785	0.0785	0.65997	0.11194	0.1496
V786	0.51345	0.17256	0.13965	0.17434
V787	0.05964	0.60478	0.20215	0.13342
V788	0.37173	0.26976	0.18734	0.17117
V789	0.10884	0.29182	0.10618	0.49316
V790	0.32771	0.09066	0.1284	0.45322
V791	0.15266	0.31591	0.28623	0.2452
V792	0.1394	0.39997	0.09146	0.36917
V793	0.13244	0.47343	0.11744	0.2767
V794	0.11689	0.14091	0.55906	0.18314
V795	0.13524	0.10339	0.1196	0.64177
V796	0.10525	0.14443	0.61063	0.13969
V797	0.5607	0.06545	0.22704	0.14681
V798	0.44851	0.2622	0.13711	0.15218
V799	0.13797	0.55437	0.11789	0.18976
V800	0.12339	0.10482	0.37827	0.39351
V801	0.15512	0.16012	0.2737	0.41106
V802	0.10131	0.13492	0.23856	0.52522
V803	0.202	0.40932	0.2614	0.12728
V804	0.39955	0.08659	0.32417	0.18969
V805	0.09859	0.09579	0.68734	0.11828
V806	0.08445	0.64138	0.11167	0.1625
V807	0.21165	0.17073	0.1066	0.51102
V808	0.47434	0.24644	0.11254	0.16667
V809	0.11507	0.11297	0.65241	0.11955
V810	0.05994	0.69968	0.10427	0.13611
V811	0.31486	0.12727	0.20688	0.351
V812	0.38764	0.2423	0.11743	0.25263
V813	0.43432	0.19937	0.20808	0.15823
V814	0.32543	0.41362	0.12146	0.1395
V815	0.05709	0.6554	0.15356	0.13395
V816	0.68846	0.05714	0.11599	0.13841
V817	0.10609	0.13693	0.62428	0.13271
V818	0.08159	0.10467	0.10802	0.70572
V819	0.5915	0.11737	0.11525	0.17589
V820	0.14383	0.13417	0.10122	0.62078
V821	0.20173	0.28652	0.32443	0.18732
V822	0.13167	0.10594	0.62226	0.14013
V823	0.09822	0.212	0.491	0.19878
V824	0.13134	0.32452	0.4223	0.12184
V825	0.19617	0.26547	0.23936	0.299
V826	0.32573	0.33814	0.19248	0.14365
V827	0.28766	0.45318	0.10037	0.15879
V828	0.19437	0.18196	0.15084	0.47283
V829	0.09473	0.21938	0.11372	0.57217
V830	0.19027	0.21582	0.1021	0.49181
V831	0.54162	0.12219	0.10453	0.23166
V832	0.22107	0.32829	0.19566	0.25499
V833	0.15347	0.38838	0.20458	0.25358
V834	0.23346	0.12525	0.1309	0.51039
V835	0.27362	0.35949	0.16792	0.19898
V836	0.0649	0.48057	0.09667	0.35786
V837	0.19382	0.31638	0.20579	0.28401
V838	0.6751	0.08365	0.09685	0.1444
V839	0.24428	0.45808	0.16124	0.13639
V840	0.23755	0.53336	0.09795	0.13114
V841	0.08839	0.11864	0.62692	0.16605
V842	0.2755	0.18754	0.24409	0.29286
V843	0.10102	0.1056	0.61194	0.18145
V844	0.1445	0.14343	0.30221	0.40986
V845	0.12845	0.16087	0.53405	0.17663
V846	0.08569	0.09693	0.53348	0.2839
V847	0.08474	0.07983	0.09498	0.74045
V848	0.1198	0.38584	0.19773	0.29663
V849	0.05491	0.67735	0.10662	0.16113
V850	0.71152	0.05397	0.08237	0.15214
V851	0.26543	0.41458	0.18928	0.13071
V852	0.13672	0.1109	0.161	0.59139
V853	0.21807	0.22985	0.32747	0.22461
V854	0.42135	0.18407	0.15015	0.24442
V855	0.08474	0.07983	0.09498	0.74045
V856	0.10067	0.30222	0.2953	0.30181
V857	0.4733	0.18294	0.10613	0.23764
V858	0.42848	0.0794	0.35633	0.13579
V859	0.46513	0.22257	0.09565	0.21665
V860	0.17384	0.14805	0.11912	0.55898
V861	0.13216	0.31131	0.42231	0.13422
V862	0.16758	0.14551	0.5233	0.16361
V863	0.18009	0.11148	0.08215	0.62628
V864	0.11399	0.09907	0.11485	0.67209
V865	0.14549	0.08604	0.23589	0.53257
V866	0.53567	0.07773	0.24067	0.14592
V867	0.53571	0.08301	0.24163	0.13965
V868	0.37069	0.25532	0.1739	0.2001
V869	0.06713	0.68913	0.10765	0.13608
V870	0.1267	0.27839	0.10082	0.49409
V871	0.05491	0.67735	0.10662	0.16113
V872	0.08755	0.09268	0.22484	0.59493
V873	0.63742	0.07984	0.11302	0.16972
V874	0.17586	0.57521	0.11872	0.13021
V875	0.08628	0.19885	0.20253	0.51234
V876	0.16872	0.29307	0.33669	0.20152
V877	0.09914	0.3252	0.26567	0.30999
V878	0.13715	0.58945	0.14492	0.12847
V879	0.17253	0.50326	0.12639	0.19781
V880	0.23942	0.41884	0.09218	0.24956
V881	0.17136	0.11675	0.43942	0.27248
V882	0.57418	0.06084	0.16249	0.20249
V883	0.25176	0.21202	0.41122	0.125
V884	0.08206	0.23646	0.08709	0.59439
V885	0.51916	0.20535	0.14124	0.13425
V886	0.08503	0.31425	0.3656	0.23512
V887	0.45359	0.11272	0.18329	0.2504
V888	0.15065	0.11941	0.53203	0.19792
V889	0.66135	0.0891	0.09219	0.15735
V890	0.10418	0.18361	0.4482	0.264
V891	0.46172	0.10488	0.26224	0.17115
V892	0.22204	0.18885	0.09037	0.49874
V893	0.4173	0.21138	0.18565	0.18567
V894	0.12102	0.2856	0.43798	0.1554
V895	0.42637	0.11636	0.20732	0.24994
V896	0.07825	0.66573	0.10638	0.14964
V897	0.49269	0.23569	0.08438	0.18723
V898	0.33311	0.06614	0.08064	0.52012
V899	0.09038	0.19527	0.17036	0.544
V900	0.12108	0.27022	0.29868	0.31002
V901	0.0802	0.58691	0.10086	0.23202
V902	0.08563	0.64435	0.13502	0.13499
V903	0.0766	0.35169	0.40944	0.16227
V904	0.06648	0.69359	0.10398	0.13595
V905	0.16125	0.07639	0.18703	0.57534
V906	0.29411	0.13567	0.14859	0.42163
V907	0.31836	0.40008	0.10301	0.17855
V908	0.08651	0.10605	0.12514	0.68231
V909	0.1357	0.57807	0.09536	0.19087
V910	0.16553	0.07654	0.15364	0.60429
V911	0.37062	0.32575	0.11006	0.19357
V912	0.28875	0.28499	0.1679	0.25837
V913	0.13562	0.07686	0.0899	0.69762
V914	0.17575	0.3904	0.27377	0.16008
V915	0.19208	0.07345	0.087	0.64747
V916	0.23572	0.12191	0.47697	0.1654
V917	0.51036	0.08693	0.18719	0.21553
V918	0.09418	0.46577	0.23734	0.20271
V919	0.18528	0.23256	0.26232	0.31984
V920	0.43674	0.20273	0.14493	0.2156
V921	0.09222	0.17049	0.10862	0.62867
V922	0.1332	0.37368	0.32852	0.16461
V923	0.12066	0.08785	0.10947	0.68202
V924	0.08814	0.49653	0.26351	0.15182
V925	0.16849	0.09596	0.09237	0.64318
V926	0.18171	0.08936	0.10229	0.62664
V927	0.09244	0.09937	0.11637	0.69182
V928	0.08509	0.6278	0.10414	0.18297
V929	0.09832	0.46461	0.17653	0.26053
V930	0.36352	0.31022	0.11004	0.21622
V931	0.15981	0.26415	0.39072	0.18532
V932	0.10503	0.16206	0.43901	0.2939
V933	0.43454	0.32571	0.09383	0.14593
V934	0.08264	0.17815	0.24101	0.4982
V935	0.40669	0.18272	0.21875	0.19184
V936	0.36854	0.24749	0.09511	0.28886
V937	0.3806	0.15768	0.13736	0.32437
V938	0.29064	0.11189	0.26827	0.32919
V939	0.52975	0.07849	0.12558	0.26618
V940	0.07778	0.56535	0.19612	0.16075
V941	0.0926	0.09539	0.68712	0.12489
V942	0.52539	0.18856	0.1318	0.15424
V943	0.3113	0.16853	0.3444	0.17577
V944	0.08298	0.23464	0.12823	0.55414
V945	0.39881	0.30147	0.09099	0.20873
V946	0.33964	0.24783	0.24822	0.16431
V947	0.12614	0.11371	0.21585	0.54431
V948	0.29127	0.10109	0.46266	0.14497
V949	0.07763	0.15055	0.20077	0.57105
V950	0.10195	0.40192	0.22173	0.2744
V951	0.60325	0.07337	0.18188	0.14149
V952	0.11769	0.16516	0.23543	0.48172
V953	0.10108	0.12456	0.62876	0.1456
V954	0.09636	0.18957	0.16968	0.54438
V955	0.13318	0.43716	0.1102	0.31946
V956	0.10528	0.10447	0.3768	0.41345
V957	0.25325	0.08072	0.07929	0.58674
V958	0.08884	0.07951	0.09106	0.74059
V959	0.21175	0.25273	0.348	0.18752
V960	0.19803	0.24503	0.1371	0.41984
V961	0.15263	0.32369	0.30014	0.22354
V962	0.28969	0.19383	0.32707	0.18941
V963	0.42539	0.18583	0.18854	0.20024
V964	0.60092	0.08274	0.14731	0.16903
V965	0.10123	0.37959	0.20817	0.31101
V966	0.70528	0.06395	0.07866	0.15211
V967	0.11675	0.11769	0.38588	0.37967
V968	0.08091	0.18903	0.55532	0.17474
V969	0.07621	0.24481	0.1136	0.56537
V970	0.10116	0.16491	0.32612	0.40781
V971	0.37514	0.13729	0.28963	0.19794
V972	0.35729	0.20207	0.11554	0.3251
V973	0.21663	0.3352	0.1406	0.30757
V974	0.06492	0.55659	0.18253	0.19597
V975	0.14145	0.27286	0.45811	0.12758
V976	0.31792	0.2348	0.16002	0.28726
V977	0.26283	0.3103	0.29331	0.13355
V978	0.11156	0.13149	0.12678	0.63018
V979	0.58504	0.07461	0.19913	0.14123
V980	0.72748	0.05364	0.07255	0.14634
V981	0.27701	0.10275	0.34367	0.27657
V982	0.32193	0.32886	0.14134	0.20787
V983	0.48776	0.10506	0.07608	0.3311
V984	0.07043	0.59511	0.1736	0.16086
V985	0.11286	0.18686	0.0921	0.60817
V986	0.24963	0.40311	0.12638	0.22089
V987	0.20208	0.55277	0.09431	0.15084
V988	0.18699	0.08322	0.09254	0.63725
V989	0.3285	0.37609	0.14348	0.15193
V990	0.08584	0.1227	0.55892	0.23255
V991	0.46887	0.30368	0.08107	0.14638
V992	0.2015	0.08806	0.39175	0.31869
V993	0.10476	0.52351	0.20508	0.16665
V994	0.16992	0.56881	0.11857	0.1427
V995	0.51415	0.13673	0.10344	0.24568
V996	0.21774	0.15061	0.09067	0.54098
V997	0.10038	0.0974	0.58475	0.21747
V998	0.62411	0.06837	0.12463	0.18289
V999	0.12794	0.63639	0.09906	0.13662
V1000	0.2405	0.08594	0.08087	0.59269
